Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-02-28;0030;0.00;0.52;91.20;0.00;7.01;285.30
AV01;Nava de Arevalo;2016-02-28;0100;0.00;0.37;92.00;0.00;6.42;282.70
AV01;Nava de Arevalo;2016-02-28;0130;0.00;0.37;92.60;0.00;6.09;286.10
AV01;Nava de Arevalo;2016-02-28;0200;0.00;0.53;92.10;0.00;6.46;290.10
AV01;Nava de Arevalo;2016-02-28;0230;0.00;0.64;92.10;0.00;5.95;291.30
AV01;Nava de Arevalo;2016-02-28;0300;0.00;0.93;90.00;0.00;6.06;290.90
AV01;Nava de Arevalo;2016-02-28;0330;0.00;0.92;89.60;0.00;5.20;292.60
AV01;Nava de Arevalo;2016-02-28;0400;0.00;0.90;90.10;0.00;4.21;291.10
AV01;Nava de Arevalo;2016-02-28;0430;0.00;1.23;87.60;0.00;4.20;291.50
AV01;Nava de Arevalo;2016-02-28;0500;0.00;1.16;87.70;0.06;4.54;291.00
AV01;Nava de Arevalo;2016-02-28;0530;0.00;1.20;87.30;0.06;4.47;292.30
AV01;Nava de Arevalo;2016-02-28;0600;0.00;1.12;87.70;0.08;4.19;297.00
AV01;Nava de Arevalo;2016-02-28;0630;0.00;1.34;86.60;0.05;4.21;300.80
AV01;Nava de Arevalo;2016-02-28;0700;0.00;1.54;85.10;0.39;4.23;300.20
AV01;Nava de Arevalo;2016-02-28;0730;0.00;1.55;86.30;6.05;3.73;301.20
AV01;Nava de Arevalo;2016-02-28;0800;0.00;1.93;84.40;18.21;3.91;306.60
AV01;Nava de Arevalo;2016-02-28;0830;0.00;2.23;83.70;24.46;3.85;313.60
AV01;Nava de Arevalo;2016-02-28;0900;0.00;2.55;83.70;25.08;3.79;320.40
AV01;Nava de Arevalo;2016-02-28;0930;0.00;2.80;84.30;56.77;4.36;314.80
AV01;Nava de Arevalo;2016-02-28;1000;0.00;3.27;83.30;141.70;4.97;317.40
AV01;Nava de Arevalo;2016-02-28;1030;0.00;4.11;80.50;154.10;6.09;323.60
AV01;Nava de Arevalo;2016-02-28;1100;0.00;4.77;78.87;426.10;7.06;328.40
AV01;Nava de Arevalo;2016-02-28;1130;0.00;6.51;71.13;471.40;8.30;338.00
AV01;Nava de Arevalo;2016-02-28;1200;0.00;6.91;69.18;665.60;8.09;348.70
AV01;Nava de Arevalo;2016-02-28;1230;0.00;7.34;67.47;465.50;7.30;354.70
AV01;Nava de Arevalo;2016-02-28;1300;0.00;7.17;67.38;358.80;7.35;356.50
AV01;Nava de Arevalo;2016-02-28;1330;0.00;8.15;63.09;429.30;6.76;355.80
AV01;Nava de Arevalo;2016-02-28;1400;0.00;7.90;62.70;236.80;5.74;348.80
AV01;Nava de Arevalo;2016-02-28;1430;0.00;7.47;63.56;95.40;5.23;352.00
AV01;Nava de Arevalo;2016-02-28;1500;0.00;7.30;65.38;109.80;4.82;341.10
AV01;Nava de Arevalo;2016-02-28;1530;0.00;7.44;65.32;87.60;4.40;341.40
AV01;Nava de Arevalo;2016-02-28;1600;0.00;7.19;64.34;50.06;4.41;335.90
AV01;Nava de Arevalo;2016-02-28;1630;0.00;7.07;64.94;36.72;4.42;336.60
AV01;Nava de Arevalo;2016-02-28;1700;0.00;6.55;70.30;47.70;4.75;348.60
AV01;Nava de Arevalo;2016-02-28;1730;0.00;6.31;71.58;30.97;4.55;350.90
AV01;Nava de Arevalo;2016-02-28;1800;0.00;5.91;73.45;10.01;4.94;4.42
AV01;Nava de Arevalo;2016-02-28;1830;0.00;5.47;76.65;1.03;3.51;7.31
AV01;Nava de Arevalo;2016-02-28;1900;0.00;5.27;78.53;0.07;2.74;3.36
AV01;Nava de Arevalo;2016-02-28;1930;0.00;5.15;77.59;0.05;5.18;2.51
AV01;Nava de Arevalo;2016-02-28;2000;0.00;5.16;71.60;0.00;3.47;359.10
AV01;Nava de Arevalo;2016-02-28;2030;0.00;4.53;76.94;0.00;3.53;348.90
AV01;Nava de Arevalo;2016-02-28;2100;0.00;4.05;77.14;0.00;3.12;346.80
AV01;Nava de Arevalo;2016-02-28;2130;0.00;3.19;80.20;0.00;2.40;344.30
AV01;Nava de Arevalo;2016-02-28;2200;0.00;2.50;84.90;0.00;2.29;314.70
AV01;Nava de Arevalo;2016-02-28;2230;0.00;1.51;86.70;0.00;2.37;319.30
AV01;Nava de Arevalo;2016-02-28;2300;0.00;0.68;88.80;0.00;2.28;320.20
AV01;Nava de Arevalo;2016-02-28;2330;0.00;0.09;90.70;0.00;1.98;317.30
AV01;Nava de Arevalo;2016-02-28;2400;0.00;0.10;90.70;0.00;2.92;320.60
AV101;Muñogalindo;2016-02-28;0030;0.00;-0.84;91.10;0.00;7.24;269.30
AV101;Muñogalindo;2016-02-28;0100;0.00;-0.78;92.00;0.00;7.47;268.60
AV101;Muñogalindo;2016-02-28;0130;0.00;0.37;92.60;0.00;6.09;286.10
AV101;Muñogalindo;2016-02-28;0200;0.00;0.53;92.10;0.00;6.46;290.10
