Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-03-04;0030;0.00;1.65;94.00;0.00;1.88;208.40
AV01;Nava de Arevalo;2016-03-04;0100;0.00;0.98;95.00;0.00;1.58;197.80
AV01;Nava de Arevalo;2016-03-04;0130;0.00;1.35;94.70;0.00;1.43;211.40
AV01;Nava de Arevalo;2016-03-04;0200;0.00;0.19;95.70;0.00;1.50;199.00
AV01;Nava de Arevalo;2016-03-04;0230;0.00;0.08;97.50;0.00;1.86;209.40
AV01;Nava de Arevalo;2016-03-04;0300;0.00;1.57;94.50;0.00;2.58;235.90
AV01;Nava de Arevalo;2016-03-04;0330;0.00;1.82;93.60;0.00;3.25;240.30
AV01;Nava de Arevalo;2016-03-04;0400;0.00;1.85;93.70;0.00;2.95;248.40
AV01;Nava de Arevalo;2016-03-04;0430;0.00;1.81;93.40;0.00;2.85;244.90
AV01;Nava de Arevalo;2016-03-04;0500;0.00;1.92;92.90;0.02;3.19;243.30
AV01;Nava de Arevalo;2016-03-04;0530;0.00;2.41;91.80;0.02;4.10;243.00
AV01;Nava de Arevalo;2016-03-04;0600;0.00;2.29;92.40;0.02;2.85;232.10
AV01;Nava de Arevalo;2016-03-04;0630;0.00;1.70;94.10;0.12;1.81;243.00
AV01;Nava de Arevalo;2016-03-04;0700;0.00;1.39;94.60;4.87;1.43;238.60
AV01;Nava de Arevalo;2016-03-04;0730;0.00;2.19;93.70;36.95;1.50;287.20
AV01;Nava de Arevalo;2016-03-04;0800;0.00;3.00;94.30;45.84;2.53;274.20
AV01;Nava de Arevalo;2016-03-04;0830;0.00;4.12;92.80;102.90;4.48;254.30
AV01;Nava de Arevalo;2016-03-04;0900;0.00;4.47;91.10;148.80;4.43;239.90
AV01;Nava de Arevalo;2016-03-04;0930;0.00;5.35;89.50;211.10;5.57;252.70
AV01;Nava de Arevalo;2016-03-04;1000;0.00;5.61;88.40;165.40;5.37;265.50
AV01;Nava de Arevalo;2016-03-04;1030;0.00;6.58;86.40;388.00;5.25;256.80
AV01;Nava de Arevalo;2016-03-04;1100;0.00;8.27;78.90;463.50;6.59;251.90
AV01;Nava de Arevalo;2016-03-04;1130;0.20;8.67;76.24;545.10;7.25;257.40
AV01;Nava de Arevalo;2016-03-04;1200;0.00;10.01;71.58;676.80;7.71;261.40
AV01;Nava de Arevalo;2016-03-04;1230;0.00;10.81;68.50;512.50;7.69;262.00
AV01;Nava de Arevalo;2016-03-04;1300;0.00;10.32;69.85;479.80;8.40;263.60
AV01;Nava de Arevalo;2016-03-04;1330;0.00;11.52;66.02;577.70;8.23;265.10
AV01;Nava de Arevalo;2016-03-04;1400;0.00;12.11;62.28;562.70;9.07;269.10
AV01;Nava de Arevalo;2016-03-04;1430;0.00;11.76;64.18;474.70;8.97;268.10
AV01;Nava de Arevalo;2016-03-04;1500;0.00;11.98;64.43;406.20;8.87;261.40
AV01;Nava de Arevalo;2016-03-04;1530;0.00;11.54;64.06;225.00;8.66;258.20
AV01;Nava de Arevalo;2016-03-04;1600;0.00;11.56;65.23;216.70;7.78;253.70
AV01;Nava de Arevalo;2016-03-04;1630;0.20;9.40;83.10;71.57;7.02;253.90
