Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-03-10;0030;0.00;0.04;83.10;0.00;2.66;295.90
AV01;Nava de Arevalo;2016-03-10;0100;0.00;-0.21;84.20;0.00;3.82;294.00
AV01;Nava de Arevalo;2016-03-10;0130;0.00;0.01;82.40;0.00;3.60;296.70
AV01;Nava de Arevalo;2016-03-10;0200;0.00;-0.25;84.50;0.00;3.77;289.70
AV01;Nava de Arevalo;2016-03-10;0230;0.00;-0.17;84.10;0.00;3.48;292.90
AV01;Nava de Arevalo;2016-03-10;0300;0.00;-0.57;87.70;0.00;3.83;290.00
AV01;Nava de Arevalo;2016-03-10;0330;0.00;-0.65;88.30;0.00;3.28;295.10
AV01;Nava de Arevalo;2016-03-10;0400;0.00;-0.90;88.60;0.00;2.83;299.60
AV01;Nava de Arevalo;2016-03-10;0430;0.00;-1.07;90.10;0.00;3.52;294.00
AV01;Nava de Arevalo;2016-03-10;0500;0.00;-1.09;91.90;0.06;3.71;287.60
AV01;Nava de Arevalo;2016-03-10;0530;0.00;-0.50;89.30;0.07;3.69;285.90
AV01;Nava de Arevalo;2016-03-10;0600;0.00;-0.76;89.90;0.03;4.22;283.50
AV01;Nava de Arevalo;2016-03-10;0630;0.00;-0.98;92.10;0.42;4.82;278.10
AV01;Nava de Arevalo;2016-03-10;0700;0.00;-1.14;92.40;12.82;4.61;281.90
AV01;Nava de Arevalo;2016-03-10;0730;0.00;-0.38;90.00;74.76;4.63;289.10
AV01;Nava de Arevalo;2016-03-10;0800;0.00;0.63;87.10;181.20;4.75;289.00
AV01;Nava de Arevalo;2016-03-10;0830;0.00;1.70;83.80;283.80;5.31;298.00
AV01;Nava de Arevalo;2016-03-10;0900;0.00;2.89;79.27;381.20;6.09;302.50
AV01;Nava de Arevalo;2016-03-10;0930;0.00;4.05;76.08;470.10;5.90;308.80
AV01;Nava de Arevalo;2016-03-10;1000;0.00;5.30;69.21;495.40;6.02;330.70
AV01;Nava de Arevalo;2016-03-10;1030;0.00;5.39;67.69;336.40;5.80;338.70
AV01;Nava de Arevalo;2016-03-10;1100;0.00;5.69;66.05;465.80;6.01;345.00
AV01;Nava de Arevalo;2016-03-10;1130;0.00;6.18;62.28;311.80;6.54;342.00
AV01;Nava de Arevalo;2016-03-10;1200;0.00;6.15;63.07;375.80;6.49;351.10
AV01;Nava de Arevalo;2016-03-10;1230;0.00;7.58;56.50;436.10;6.40;357.80
AV01;Nava de Arevalo;2016-03-10;1300;0.00;7.43;54.42;304.90;6.20;357.80
AV01;Nava de Arevalo;2016-03-10;1330;0.00;7.69;54.21;262.40;5.27;7.32
AV01;Nava de Arevalo;2016-03-10;1400;0.00;8.10;51.76;403.00;6.10;12.03
AV01;Nava de Arevalo;2016-03-10;1430;0.00;8.76;51.00;582.30;5.66;10.82
AV01;Nava de Arevalo;2016-03-10;1500;0.00;8.22;51.80;178.80;4.95;8.85
AV01;Nava de Arevalo;2016-03-10;1530;0.00;7.70;54.90;211.60;3.90;10.74
AV01;Nava de Arevalo;2016-03-10;1600;0.00;8.53;54.17;300.80;3.68;17.31
AV01;Nava de Arevalo;2016-03-10;1630;0.00;7.89;54.41;128.40;2.62;39.85
AV01;Nava de Arevalo;2016-03-10;1700;0.00;7.74;56.83;121.20;2.90;53.46
AV01;Nava de Arevalo;2016-03-10;1730;0.00;7.22;59.18;106.30;2.56;59.72
AV01;Nava de Arevalo;2016-03-10;1800;0.00;6.87;61.51;55.42;2.37;56.30
AV01;Nava de Arevalo;2016-03-10;1830;0.00;4.57;72.71;8.62;1.12;89.80
AV01;Nava de Arevalo;2016-03-10;1900;0.00;3.28;78.51;0.50;1.04;77.65
AV01;Nava de Arevalo;2016-03-10;1930;0.00;3.20;78.40;0.27;1.70;122.70
AV01;Nava de Arevalo;2016-03-10;2000;0.00;2.19;83.00;0.00;1.54;78.10
AV01;Nava de Arevalo;2016-03-10;2030;0.00;1.55;84.90;0.00;1.06;116.80
AV01;Nava de Arevalo;2016-03-10;2100;0.00;1.90;82.40;0.00;0.42;117.80
AV01;Nava de Arevalo;2016-03-10;2130;0.00;0.78;85.30;0.00;0.71;52.08
AV01;Nava de Arevalo;2016-03-10;2200;0.00;-0.12;89.60;0.00;0.82;156.30
AV01;Nava de Arevalo;2016-03-10;2230;0.00;-0.03;89.70;0.00;0.56;109.20
AV01;Nava de Arevalo;2016-03-10;2300;0.00;-0.34;90.60;0.00;0.27;89.70
AV01;Nava de Arevalo;2016-03-10;2330;0.00;-1.05;92.50;0.00;0.27;271.00
AV01;Nava de Arevalo;2016-03-10;2400;0.00;-2.21;93.80;0.00;0.35;257.40
BU02;Valle de Valdelucio;2016-03-10;0030;0.00;0.01;99.60;0.00;0.60;277.80
BU02;Valle de Valdelucio;2016-03-10;0100;0.00;-0.02;99.90;0.00;0.00;0.00
BU02;Valle de Valdelucio;2016-03-10;0130;0.00;-0.08;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2016-03-10;0200;0.00;-0.19;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2016-03-10;0230;0.00;-0.15;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2016-03-10;0300;0.00;-0.26;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2016-03-10;0330;0.00;-0.33;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2016-03-10;0400;0.00;-0.08;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2016-03-10;0430;0.00;0.01;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2016-03-10;0500;0.00;-0.17;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2016-03-10;0530;0.00;-0.26;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2016-03-10;0600;0.00;-0.26;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2016-03-10;0630;0.00;-0.22;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2016-03-10;0700;0.00;-0.24;100.00;0.57;0.00;0.00
BU02;Valle de Valdelucio;2016-03-10;0730;0.00;-0.02;100.00;3.66;0.01;303.50
BU02;Valle de Valdelucio;2016-03-10;0800;0.00;0.01;100.00;8.73;0.00;0.00
BU02;Valle de Valdelucio;2016-03-10;0830;0.00;0.23;100.00;21.10;0.44;288.20
BU02;Valle de Valdelucio;2016-03-10;0900;0.00;0.36;100.00;138.80;3.79;288.10
BU02;Valle de Valdelucio;2016-03-10;0930;0.00;0.47;100.00;187.90;4.11;296.50
BU02;Valle de Valdelucio;2016-03-10;1000;0.00;1.16;95.20;173.70;5.01;308.10
BU02;Valle de Valdelucio;2016-03-10;1030;0.00;1.07;95.30;156.80;3.15;317.40
BU02;Valle de Valdelucio;2016-03-10;1100;0.00;0.96;96.10;381.80;3.65;303.50
BU02;Valle de Valdelucio;2016-03-10;1130;0.00;1.34;96.00;370.90;2.96;314.10
BU02;Valle de Valdelucio;2016-03-10;1200;0.00;1.63;94.10;397.20;1.68;310.80
BU02;Valle de Valdelucio;2016-03-10;1230;0.00;2.10;93.00;398.80;1.95;296.50
BU02;Valle de Valdelucio;2016-03-10;1300;0.00;2.34;88.80;660.70;5.76;335.40
BU02;Valle de Valdelucio;2016-03-10;1330;0.00;2.52;86.00;579.70;4.38;346.50
BU02;Valle de Valdelucio;2016-03-10;1400;0.00;2.27;89.20;363.10;2.67;325.80
BU02;Valle de Valdelucio;2016-03-10;1430;0.20;2.23;90.80;218.40;1.76;332.10
BU02;Valle de Valdelucio;2016-03-10;1500;0.00;2.21;87.70;393.10;4.94;346.90
BU02;Valle de Valdelucio;2016-03-10;1530;0.00;2.45;84.60;248.90;5.26;349.30
BU02;Valle de Valdelucio;2016-03-10;1600;0.00;2.43;85.30;232.00;4.10;350.50
