Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-02-06;0030;0.00;-0.47;94.10;0.00;1.89;186.90
AV01;Nava de Arevalo;2016-02-06;0100;0.00;-0.66;94.30;0.00;1.53;185.30
AV01;Nava de Arevalo;2016-02-06;0130;0.00;-0.60;94.10;0.00;1.78;186.10
AV01;Nava de Arevalo;2016-02-06;0200;0.00;-0.50;93.60;0.00;1.47;197.70
AV01;Nava de Arevalo;2016-02-06;0230;0.00;-0.33;94.20;0.00;1.61;186.70
AV01;Nava de Arevalo;2016-02-06;0300;0.00;-0.42;93.10;0.00;1.98;179.00
AV01;Nava de Arevalo;2016-02-06;0330;0.00;-1.07;94.60;0.00;1.79;188.50
AV01;Nava de Arevalo;2016-02-06;0400;0.00;-1.27;95.70;0.00;1.50;190.80
AV01;Nava de Arevalo;2016-02-06;0430;0.00;-1.40;95.20;0.00;1.82;188.10
AV01;Nava de Arevalo;2016-02-06;0500;0.00;-1.20;95.20;0.00;2.06;180.20
AV01;Nava de Arevalo;2016-02-06;0530;0.00;-0.95;94.40;0.00;1.84;185.80
AV01;Nava de Arevalo;2016-02-06;0600;0.00;-1.15;94.20;0.00;2.13;181.60
AV01;Nava de Arevalo;2016-02-06;0630;0.00;-0.72;92.90;0.00;2.10;180.00
AV01;Nava de Arevalo;2016-02-06;0700;0.00;-0.89;92.90;0.01;1.83;179.20
AV01;Nava de Arevalo;2016-02-06;0730;0.00;-0.91;93.00;1.89;2.25;177.10
AV01;Nava de Arevalo;2016-02-06;0800;0.00;-0.19;92.30;35.70;1.94;181.60
AV01;Nava de Arevalo;2016-02-06;0830;0.00;0.78;91.10;111.50;1.64;195.60
AV01;Nava de Arevalo;2016-02-06;0900;0.00;2.35;88.80;190.10;1.37;183.80
AV01;Nava de Arevalo;2016-02-06;0930;0.00;4.58;81.90;261.50;2.10;166.60
AV01;Nava de Arevalo;2016-02-06;1000;0.00;6.09;79.01;338.00;2.78;161.90
AV01;Nava de Arevalo;2016-02-06;1030;0.00;7.51;76.28;368.50;2.94;162.70
AV01;Nava de Arevalo;2016-02-06;1100;0.00;8.93;70.93;487.20;1.77;185.90
AV01;Nava de Arevalo;2016-02-06;1130;0.00;10.01;61.60;535.70;2.03;179.50
AV01;Nava de Arevalo;2016-02-06;1200;0.00;11.09;55.90;566.70;1.32;195.30
AV01;Nava de Arevalo;2016-02-06;1230;0.00;11.90;50.39;577.60;1.64;210.80
AV01;Nava de Arevalo;2016-02-06;1300;0.00;12.31;57.22;494.10;2.55;266.40
AV01;Nava de Arevalo;2016-02-06;1330;0.00;12.45;57.11;343.60;3.00;263.00
AV01;Nava de Arevalo;2016-02-06;1400;0.00;12.30;58.98;331.90;5.81;257.60
AV01;Nava de Arevalo;2016-02-06;1430;0.00;11.27;60.20;224.30;6.46;248.10
AV01;Nava de Arevalo;2016-02-06;1500;0.00;11.85;58.59;370.30;5.20;238.10
AV01;Nava de Arevalo;2016-02-06;1530;0.00;12.35;53.99;213.30;7.22;249.30
AV01;Nava de Arevalo;2016-02-06;1600;0.00;11.38;56.33;101.00;6.54;244.40
AV01;Nava de Arevalo;2016-02-06;1630;0.00;10.70;58.95;69.90;6.72;239.70
AV01;Nava de Arevalo;2016-02-06;1700;0.00;10.53;59.75;73.38;6.31;241.00
AV01;Nava de Arevalo;2016-02-06;1730;0.00;10.28;60.64;22.00;5.99;230.20
AV01;Nava de Arevalo;2016-02-06;1800;0.00;9.74;62.79;1.91;7.21;230.50
AV01;Nava de Arevalo;2016-02-06;1830;0.00;9.35;64.05;0.00;7.21;231.80
AV01;Nava de Arevalo;2016-02-06;1900;0.00;8.98;68.00;0.00;6.58;227.60
AV01;Nava de Arevalo;2016-02-06;1930;0.00;9.25;61.68;0.00;6.49;211.90
AV01;Nava de Arevalo;2016-02-06;2000;0.00;9.51;57.82;0.00;5.78;216.60
AV01;Nava de Arevalo;2016-02-06;2030;0.00;9.64;59.88;0.00;5.29;214.70
AV01;Nava de Arevalo;2016-02-06;2100;0.00;9.67;63.32;0.00;6.81;226.00
AV01;Nava de Arevalo;2016-02-06;2130;0.20;9.68;65.72;0.00;7.98;238.60
AV01;Nava de Arevalo;2016-02-06;2200;1.19;3.76;86.20;0.00;8.13;299.80
AV01;Nava de Arevalo;2016-02-06;2230;0.40;0.42;97.70;0.00;4.65;291.50
AV01;Nava de Arevalo;2016-02-06;2300;0.00;0.21;99.00;0.00;3.30;262.00
AV01;Nava de Arevalo;2016-02-06;2330;0.59;0.17;99.70;0.00;3.63;243.00
AV01;Nava de Arevalo;2016-02-06;2400;0.40;0.16;100.00;0.00;3.74;217.50
AV101;Muñogalindo;2016-02-06;0030;0.00;-2.62;95.70;0.00;2.00;256.60
AV101;Muñogalindo;2016-02-06;0100;0.00;-3.46;98.40;0.00;1.90;297.10
AV101;Muñogalindo;2016-02-06;0130;0.00;-3.21;98.20;0.00;2.08;297.80
AV101;Muñogalindo;2016-02-06;0200;0.00;-3.33;96.10;0.00;2.19;213.00
AV101;Muñogalindo;2016-02-06;0230;0.00;-4.23;96.30;0.00;2.38;302.60
AV101;Muñogalindo;2016-02-06;0300;0.00;-3.81;99.10;0.00;1.57;8.20
AV101;Muñogalindo;2016-02-06;0330;0.00;-3.61;98.00;0.00;2.05;214.60
AV101;Muñogalindo;2016-02-06;0400;0.00;-4.18;94.90;0.00;2.09;289.20
AV101;Muñogalindo;2016-02-06;0430;0.00;-4.76;97.00;0.00;2.18;267.30
AV101;Muñogalindo;2016-02-06;0500;0.00;-4.98;96.70;0.00;2.21;267.40
AV101;Muñogalindo;2016-02-06;0530;0.00;-5.30;97.40;0.00;2.44;303.20
AV101;Muñogalindo;2016-02-06;0600;0.00;-3.72;99.90;0.00;1.84;312.80
AV101;Muñogalindo;2016-02-06;0630;0.00;-4.04;94.90;0.00;1.40;174.00
AV101;Muñogalindo;2016-02-06;0700;0.00;-4.37;97.00;0.00;0.88;288.80
AV101;Muñogalindo;2016-02-06;0730;0.00;-4.71;98.20;1.04;1.13;305.40
AV101;Muñogalindo;2016-02-06;0800;0.00;-5.08;95.30;87.20;1.99;265.50
AV101;Muñogalindo;2016-02-06;0830;0.00;-3.61;95.60;193.30;1.91;271.20
AV101;Muñogalindo;2016-02-06;0900;0.00;-1.28;90.90;269.40;0.98;263.10
AV101;Muñogalindo;2016-02-06;0930;0.10;0.36;86.90;366.80;1.45;240.20
AV101;Muñogalindo;2016-02-06;1000;0.00;2.62;81.00;499.10;1.51;84.20
AV101;Muñogalindo;2016-02-06;1030;0.00;3.25;83.40;487.70;3.47;71.06
AV101;Muñogalindo;2016-02-06;1100;0.00;4.59;81.50;545.10;2.96;69.05
AV101;Muñogalindo;2016-02-06;1130;0.00;7.92;67.29;585.10;3.92;146.90
AV101;Muñogalindo;2016-02-06;1200;0.00;10.72;55.49;614.30;5.76;213.00
AV101;Muñogalindo;2016-02-06;1230;0.00;11.25;52.55;609.40;5.57;201.40
AV101;Muñogalindo;2016-02-06;1300;0.00;11.31;51.49;519.70;5.66;184.60
AV101;Muñogalindo;2016-02-06;1330;0.00;10.85;55.02;358.70;8.07;214.20
AV101;Muñogalindo;2016-02-06;1400;0.00;10.13;57.14;397.70;6.38;216.80
AV101;Muñogalindo;2016-02-06;1430;0.00;10.39;55.71;293.60;9.00;217.70
AV101;Muñogalindo;2016-02-06;1500;0.00;10.05;58.36;419.00;8.05;211.10
AV101;Muñogalindo;2016-02-06;1530;0.00;10.45;55.35;369.90;9.35;203.60
AV101;Muñogalindo;2016-02-06;1600;0.00;9.46;59.06;139.60;9.05;211.90
AV101;Muñogalindo;2016-02-06;1630;0.00;8.77;62.99;88.70;9.00;215.50
AV101;Muñogalindo;2016-02-06;1700;0.00;8.42;64.63;70.42;7.68;214.60
AV101;Muñogalindo;2016-02-06;1730;0.00;7.94;66.42;25.71;8.32;203.90
AV101;Muñogalindo;2016-02-06;1800;0.00;7.27;69.41;2.00;6.46;189.10
AV101;Muñogalindo;2016-02-06;1830;0.00;7.34;67.95;0.00;4.44;196.00
AV101;Muñogalindo;2016-02-06;1900;0.00;7.94;60.86;0.00;5.00;210.00
AV101;Muñogalindo;2016-02-06;1930;0.00;7.89;56.69;0.00;5.07;253.90
AV101;Muñogalindo;2016-02-06;2000;0.00;7.93;63.90;0.00;6.99;226.90
AV101;Muñogalindo;2016-02-06;2030;0.00;7.69;68.33;0.00;7.84;227.30
AV101;Muñogalindo;2016-02-06;2100;0.00;7.34;72.52;0.00;8.04;228.20
AV101;Muñogalindo;2016-02-06;2130;0.00;7.47;72.01;0.00;8.31;254.40
AV101;Muñogalindo;2016-02-06;2200;0.00;7.60;72.64;0.00;7.21;249.50
AV101;Muñogalindo;2016-02-06;2230;0.40;6.20;81.10;0.00;9.02;285.20
AV101;Muñogalindo;2016-02-06;2300;0.20;0.98;94.00;0.00;8.34;268.60
AV101;Muñogalindo;2016-02-06;2330;0.20;0.62;97.30;0.00;6.63;259.30
AV101;Muñogalindo;2016-02-06;2400;0.10;0.34;98.90;0.00;5.80;266.00
BU02;Valle de Valdelucio;2016-02-06;0030;0.00;3.99;83.10;0.00;3.06;289.10
