Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-04-15;0030;0.00;14.65;32.64;0.00;7.02;154.20
AV01;Nava de Arevalo;2015-04-15;0100;0.00;14.09;33.13;0.00;6.27;154.70
AV01;Nava de Arevalo;2015-04-15;0130;0.00;14.07;32.86;0.00;6.43;159.80
AV01;Nava de Arevalo;2015-04-15;0200;0.00;13.67;34.58;0.00;3.26;151.00
AV01;Nava de Arevalo;2015-04-15;0230;0.00;13.53;35.54;0.00;3.16;176.20
AV01;Nava de Arevalo;2015-04-15;0300;0.00;12.58;39.71;0.00;3.76;175.90
AV01;Nava de Arevalo;2015-04-15;0330;0.00;12.51;40.27;0.00;3.25;155.70
AV01;Nava de Arevalo;2015-04-15;0400;0.00;12.55;39.93;0.00;4.91;160.00
AV01;Nava de Arevalo;2015-04-15;0430;0.00;12.40;40.45;0.00;4.80;167.40
AV01;Nava de Arevalo;2015-04-15;0500;0.00;12.29;41.45;0.00;3.35;172.80
AV01;Nava de Arevalo;2015-04-15;0530;0.00;11.79;46.82;0.06;2.16;140.80
AV01;Nava de Arevalo;2015-04-15;0600;0.00;10.37;56.54;6.78;1.11;286.40
AV01;Nava de Arevalo;2015-04-15;0630;0.00;9.21;70.30;38.67;0.78;277.50
AV01;Nava de Arevalo;2015-04-15;0700;0.00;9.24;75.30;38.53;0.60;211.40
AV01;Nava de Arevalo;2015-04-15;0730;0.00;9.75;77.20;39.51;1.95;181.00
AV01;Nava de Arevalo;2015-04-15;0800;0.00;9.64;74.80;65.75;1.67;206.20
AV01;Nava de Arevalo;2015-04-15;0830;0.00;10.53;75.00;131.40;1.06;243.80
AV01;Nava de Arevalo;2015-04-15;0900;0.00;11.05;71.80;218.60;1.39;18.11
AV01;Nava de Arevalo;2015-04-15;0930;0.00;11.62;66.92;251.20;1.50;2.39
AV01;Nava de Arevalo;2015-04-15;1000;0.00;12.09;65.86;254.90;2.15;11.88
AV01;Nava de Arevalo;2015-04-15;1030;0.00;12.37;65.22;232.70;1.91;353.50
AV01;Nava de Arevalo;2015-04-15;1100;0.00;12.89;58.77;276.40;2.33;343.60
AV01;Nava de Arevalo;2015-04-15;1130;0.00;13.46;62.74;324.90;2.64;353.50
AV01;Nava de Arevalo;2015-04-15;1200;0.00;13.08;63.69;243.50;2.57;15.44
AV01;Nava de Arevalo;2015-04-15;1230;0.00;13.53;57.43;368.10;2.21;19.50
AV01;Nava de Arevalo;2015-04-15;1300;0.00;14.80;49.51;721.00;1.48;342.90
AV01;Nava de Arevalo;2015-04-15;1330;0.00;15.42;48.57;640.60;1.49;345.10
AV01;Nava de Arevalo;2015-04-15;1400;0.00;15.83;48.35;568.10;1.38;14.39
AV01;Nava de Arevalo;2015-04-15;1430;0.00;16.48;39.85;551.00;1.65;113.90
AV01;Nava de Arevalo;2015-04-15;1500;0.00;16.00;36.42;405.90;2.06;123.90
AV01;Nava de Arevalo;2015-04-15;1530;0.00;16.36;33.97;457.20;2.41;125.10
AV01;Nava de Arevalo;2015-04-15;1600;0.00;15.97;40.05;345.10;2.49;170.90
AV01;Nava de Arevalo;2015-04-15;1630;0.00;16.59;40.79;459.70;2.48;126.80
AV01;Nava de Arevalo;2015-04-15;1700;0.00;16.10;44.78;249.80;2.77;139.00
AV01;Nava de Arevalo;2015-04-15;1730;0.00;15.99;46.07;308.40;3.46;161.30
AV01;Nava de Arevalo;2015-04-15;1800;0.00;15.37;48.21;148.30;3.10;141.30
AV01;Nava de Arevalo;2015-04-15;1830;0.00;14.76;51.42;59.33;2.82;139.80
