Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-02-25;0030;0.00;3.94;95.10;0.00;3.69;269.50
AV01;Nava de Arevalo;2016-02-25;0100;0.00;3.96;94.40;0.00;3.96;267.50
AV01;Nava de Arevalo;2016-02-25;0130;0.00;3.87;94.20;0.00;3.67;272.90
AV01;Nava de Arevalo;2016-02-25;0200;0.00;3.73;95.80;0.00;3.64;281.50
AV01;Nava de Arevalo;2016-02-25;0230;0.00;4.28;96.70;0.00;3.47;279.10
AV01;Nava de Arevalo;2016-02-25;0300;0.00;4.28;96.90;0.00;3.58;286.10
AV01;Nava de Arevalo;2016-02-25;0330;0.00;4.41;96.50;0.00;4.07;292.80
AV01;Nava de Arevalo;2016-02-25;0400;0.00;4.33;93.70;0.00;3.64;297.30
AV01;Nava de Arevalo;2016-02-25;0430;0.00;4.20;93.60;0.00;3.12;298.00
AV01;Nava de Arevalo;2016-02-25;0500;0.00;4.13;93.60;0.02;3.42;299.50
AV01;Nava de Arevalo;2016-02-25;0530;0.00;4.04;94.20;0.04;4.10;293.00
AV01;Nava de Arevalo;2016-02-25;0600;0.00;3.61;94.50;0.01;4.31;288.30
AV01;Nava de Arevalo;2016-02-25;0630;0.00;3.40;94.80;0.02;4.14;286.00
AV01;Nava de Arevalo;2016-02-25;0700;0.00;3.30;94.70;1.05;3.86;280.10
AV01;Nava de Arevalo;2016-02-25;0730;0.00;3.35;94.60;16.13;3.95;277.20
AV01;Nava de Arevalo;2016-02-25;0800;0.00;3.37;93.80;112.10;4.18;274.40
AV01;Nava de Arevalo;2016-02-25;0830;0.00;3.93;92.20;194.60;5.09;268.90
AV01;Nava de Arevalo;2016-02-25;0900;0.00;4.84;89.80;291.40;5.86;271.70
AV01;Nava de Arevalo;2016-02-25;0930;0.00;5.70;86.60;360.00;6.27;272.70
AV01;Nava de Arevalo;2016-02-25;1000;0.00;6.19;83.10;293.60;6.48;283.00
AV01;Nava de Arevalo;2016-02-25;1030;0.00;6.56;79.71;405.70;5.85;282.80
AV01;Nava de Arevalo;2016-02-25;1100;0.00;6.77;78.96;427.90;5.79;296.50
AV01;Nava de Arevalo;2016-02-25;1130;0.00;7.63;78.44;419.40;5.63;287.30
AV01;Nava de Arevalo;2016-02-25;1200;0.00;8.19;71.10;373.00;5.26;292.00
AV01;Nava de Arevalo;2016-02-25;1230;0.00;8.35;69.40;341.90;4.90;283.40
AV01;Nava de Arevalo;2016-02-25;1300;0.00;8.70;68.09;449.90;4.82;277.00
AV01;Nava de Arevalo;2016-02-25;1330;0.00;9.24;65.69;354.10;5.14;273.10
AV01;Nava de Arevalo;2016-02-25;1400;0.00;9.00;64.25;215.50;4.87;272.20
AV01;Nava de Arevalo;2016-02-25;1430;0.00;9.32;64.51;403.90;5.04;272.10
AV01;Nava de Arevalo;2016-02-25;1500;0.00;9.86;62.39;296.40;4.97;271.70
AV01;Nava de Arevalo;2016-02-25;1530;0.00;9.33;62.94;202.30;4.65;282.80
AV01;Nava de Arevalo;2016-02-25;1600;0.00;9.42;60.32;224.70;5.37;275.30
AV01;Nava de Arevalo;2016-02-25;1630;0.00;8.96;60.40;126.30;4.66;278.10
AV01;Nava de Arevalo;2016-02-25;1700;0.00;8.64;62.12;87.10;4.66;284.70
AV01;Nava de Arevalo;2016-02-25;1730;0.00;8.01;67.33;45.55;4.68;279.60
AV01;Nava de Arevalo;2016-02-25;1800;0.00;7.58;70.04;7.72;4.11;274.30
AV01;Nava de Arevalo;2016-02-25;1830;0.00;6.75;73.55;1.14;2.48;264.10
AV01;Nava de Arevalo;2016-02-25;1900;0.00;6.00;78.30;0.01;2.38;248.10
AV01;Nava de Arevalo;2016-02-25;1930;0.00;5.98;80.40;0.02;1.96;237.60
AV01;Nava de Arevalo;2016-02-25;2000;0.00;6.13;78.55;0.00;2.09;248.20
AV01;Nava de Arevalo;2016-02-25;2030;0.00;6.08;77.50;0.00;2.29;251.20
AV01;Nava de Arevalo;2016-02-25;2100;0.00;5.85;79.11;0.00;2.54;253.70
AV01;Nava de Arevalo;2016-02-25;2130;0.00;5.72;80.50;0.00;3.36;265.70
AV01;Nava de Arevalo;2016-02-25;2200;0.00;5.65;82.90;0.00;3.79;265.30
AV01;Nava de Arevalo;2016-02-25;2230;0.00;5.27;86.80;0.00;3.12;263.10
AV01;Nava de Arevalo;2016-02-25;2300;0.00;5.27;89.00;0.00;3.08;268.80
AV01;Nava de Arevalo;2016-02-25;2330;0.00;5.33;88.60;0.00;3.78;266.50
AV01;Nava de Arevalo;2016-02-25;2400;0.00;5.03;89.60;0.00;2.91;259.20
AV101;Muñogalindo;2016-02-25;0030;0.00;2.91;95.30;0.00;5.11;282.10
AV101;Muñogalindo;2016-02-25;0100;0.00;2.76;95.60;0.00;4.49;270.80
AV101;Muñogalindo;2016-02-25;0130;0.00;2.84;96.00;0.00;5.06;285.10
AV101;Muñogalindo;2016-02-25;0200;0.00;3.27;97.40;0.00;5.20;292.30
AV101;Muñogalindo;2016-02-25;0230;0.00;3.23;95.80;0.00;5.59;288.60
AV101;Muñogalindo;2016-02-25;0300;0.00;3.22;94.00;0.00;5.95;269.80
AV101;Muñogalindo;2016-02-25;0330;0.00;3.25;96.30;0.00;5.17;265.90
AV101;Muñogalindo;2016-02-25;0400;0.00;3.37;94.40;0.00;5.43;275.50
AV101;Muñogalindo;2016-02-25;0430;0.00;3.04;95.40;0.00;6.45;274.10
AV101;Muñogalindo;2016-02-25;0500;0.00;2.82;94.40;0.00;6.23;278.70
AV101;Muñogalindo;2016-02-25;0530;0.00;2.70;97.70;0.00;6.30;276.80
