Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-11-10;0030;0.00;6.45;95.10;0.00;0.31;145.40
AV01;Nava de Arevalo;2015-11-10;0100;0.00;5.80;96.80;0.00;0.38;133.90
AV01;Nava de Arevalo;2015-11-10;0130;0.00;5.91;99.00;0.00;0.77;137.40
AV01;Nava de Arevalo;2015-11-10;0200;0.00;6.24;98.80;0.00;1.37;145.90
AV01;Nava de Arevalo;2015-11-10;0230;0.00;5.98;98.80;0.00;0.26;144.50
AV01;Nava de Arevalo;2015-11-10;0300;0.00;4.86;98.80;0.00;0.96;134.40
AV01;Nava de Arevalo;2015-11-10;0330;0.00;5.20;99.90;0.00;0.74;137.60
AV01;Nava de Arevalo;2015-11-10;0400;0.00;4.93;99.90;0.00;0.62;136.40
AV01;Nava de Arevalo;2015-11-10;0430;0.00;4.64;99.90;0.00;0.82;139.60
AV01;Nava de Arevalo;2015-11-10;0500;0.00;4.19;99.90;0.00;0.69;138.60
AV01;Nava de Arevalo;2015-11-10;0530;0.00;2.70;99.90;0.00;0.33;136.80
AV01;Nava de Arevalo;2015-11-10;0600;0.00;2.75;99.90;0.00;0.52;128.70
AV01;Nava de Arevalo;2015-11-10;0630;0.00;3.24;99.90;0.00;1.05;144.80
AV01;Nava de Arevalo;2015-11-10;0700;0.00;3.11;99.90;1.60;0.98;135.70
AV01;Nava de Arevalo;2015-11-10;0730;0.00;3.51;100.00;25.06;1.11;139.30
AV01;Nava de Arevalo;2015-11-10;0800;0.00;4.20;99.90;97.70;0.46;139.00
AV01;Nava de Arevalo;2015-11-10;0830;0.00;6.65;98.00;165.60;0.78;128.80
AV01;Nava de Arevalo;2015-11-10;0900;0.00;9.27;88.30;231.40;0.73;122.90
AV01;Nava de Arevalo;2015-11-10;0930;0.00;11.96;74.90;290.80;0.49;289.90
AV01;Nava de Arevalo;2015-11-10;1000;0.00;12.88;72.80;348.30;0.56;345.30
AV01;Nava de Arevalo;2015-11-10;1030;0.00;15.37;63.02;413.50;0.58;318.10
AV01;Nava de Arevalo;2015-11-10;1100;0.00;16.70;58.68;439.70;0.62;308.00
AV01;Nava de Arevalo;2015-11-10;1130;0.00;18.74;49.89;461.10;0.46;323.10
AV01;Nava de Arevalo;2015-11-10;1200;0.00;19.11;49.02;475.70;1.09;337.30
AV01;Nava de Arevalo;2015-11-10;1230;0.00;19.65;49.46;485.90;1.76;296.60
AV01;Nava de Arevalo;2015-11-10;1300;0.00;19.66;50.82;494.60;1.93;305.40
AV01;Nava de Arevalo;2015-11-10;1330;0.00;19.62;50.33;480.10;1.72;309.60
AV01;Nava de Arevalo;2015-11-10;1400;0.00;19.91;49.19;439.50;1.71;300.80
AV01;Nava de Arevalo;2015-11-10;1430;0.00;20.00;47.50;388.20;1.84;311.70
AV01;Nava de Arevalo;2015-11-10;1500;0.00;20.07;46.39;324.30;1.64;306.40
AV01;Nava de Arevalo;2015-11-10;1530;0.00;19.67;46.93;251.00;1.54;301.10
AV01;Nava de Arevalo;2015-11-10;1600;0.00;19.36;49.11;176.10;1.99;306.40
AV01;Nava de Arevalo;2015-11-10;1630;0.00;18.44;52.74;102.30;1.40;322.00
AV01;Nava de Arevalo;2015-11-10;1700;0.00;16.11;60.86;30.45;0.89;317.20
AV01;Nava de Arevalo;2015-11-10;1730;0.00;12.67;73.70;2.63;0.37;301.30
AV01;Nava de Arevalo;2015-11-10;1800;0.00;11.36;82.50;0.00;0.32;287.40
AV01;Nava de Arevalo;2015-11-10;1830;0.00;10.41;86.90;0.00;0.81;156.90
AV01;Nava de Arevalo;2015-11-10;1900;0.00;9.50;92.30;0.00;0.86;142.20
AV01;Nava de Arevalo;2015-11-10;1930;0.00;8.77;94.90;0.00;1.01;142.80
AV01;Nava de Arevalo;2015-11-10;2000;0.00;8.64;95.40;0.00;1.33;137.50
AV01;Nava de Arevalo;2015-11-10;2030;0.00;8.11;97.00;0.00;1.27;137.30
AV01;Nava de Arevalo;2015-11-10;2100;0.00;8.11;96.40;0.00;1.45;141.50
AV01;Nava de Arevalo;2015-11-10;2130;0.00;7.73;95.10;0.00;1.14;150.90
AV01;Nava de Arevalo;2015-11-10;2200;0.00;6.84;95.30;0.00;0.90;144.70
AV01;Nava de Arevalo;2015-11-10;2230;0.00;6.86;96.20;0.00;0.81;141.10
AV01;Nava de Arevalo;2015-11-10;2300;0.00;6.55;96.90;0.00;1.12;138.80
AV01;Nava de Arevalo;2015-11-10;2330;0.00;6.24;98.10;0.00;1.40;126.20
AV01;Nava de Arevalo;2015-11-10;2400;0.00;5.75;97.40;0.00;0.54;155.80
AV101;Muñogalindo;2015-11-10;0030;0.00;4.55;96.40;0.00;1.96;266.20
