Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-03-11;0030;0.00;3.26;75.30;0.00;0.91;183.30
AV01;Nava de Arevalo;2015-03-11;0100;0.00;3.42;75.20;0.00;1.29;185.10
AV01;Nava de Arevalo;2015-03-11;0130;0.00;3.33;78.00;0.00;1.61;184.90
AV01;Nava de Arevalo;2015-03-11;0200;0.00;2.48;83.30;0.00;1.37;193.20
AV01;Nava de Arevalo;2015-03-11;0230;0.00;3.04;80.60;0.00;2.25;181.60
AV01;Nava de Arevalo;2015-03-11;0300;0.00;2.97;81.00;0.00;1.76;178.10
AV01;Nava de Arevalo;2015-03-11;0330;0.00;2.28;83.60;0.00;1.25;184.20
AV01;Nava de Arevalo;2015-03-11;0400;0.00;2.28;82.80;0.00;1.16;177.50
AV01;Nava de Arevalo;2015-03-11;0430;0.00;2.06;82.70;0.00;1.74;179.60
AV01;Nava de Arevalo;2015-03-11;0500;0.00;1.82;83.00;0.00;1.13;173.50
AV01;Nava de Arevalo;2015-03-11;0530;0.00;1.62;82.30;0.00;1.00;172.50
AV01;Nava de Arevalo;2015-03-11;0600;0.00;0.70;84.30;0.00;0.89;182.00
AV01;Nava de Arevalo;2015-03-11;0630;0.00;1.11;84.50;0.29;1.50;187.40
AV01;Nava de Arevalo;2015-03-11;0700;0.00;1.51;82.90;12.05;2.39;182.60
AV01;Nava de Arevalo;2015-03-11;0730;0.00;2.09;82.40;78.00;2.23;185.90
AV01;Nava de Arevalo;2015-03-11;0800;0.00;4.29;76.20;169.10;2.28;180.00
AV01;Nava de Arevalo;2015-03-11;0830;0.00;6.58;69.65;266.80;2.02;180.90
AV01;Nava de Arevalo;2015-03-11;0900;0.00;9.41;62.21;358.50;2.17;176.80
AV01;Nava de Arevalo;2015-03-11;0930;0.00;11.70;54.13;452.80;1.96;184.50
AV01;Nava de Arevalo;2015-03-11;1000;0.00;14.07;49.84;533.70;1.41;175.70
AV01;Nava de Arevalo;2015-03-11;1030;0.00;15.87;46.17;607.30;0.90;178.40
AV01;Nava de Arevalo;2015-03-11;1100;0.00;16.84;39.88;666.40;0.63;350.10
AV01;Nava de Arevalo;2015-03-11;1130;0.00;17.23;38.56;712.00;0.86;14.46
AV01;Nava de Arevalo;2015-03-11;1200;0.00;17.56;37.01;745.00;1.30;316.70
AV01;Nava de Arevalo;2015-03-11;1230;0.00;17.95;33.47;761.00;1.21;257.00
AV01;Nava de Arevalo;2015-03-11;1300;0.00;18.67;32.66;774.00;0.99;282.50
AV01;Nava de Arevalo;2015-03-11;1330;0.00;18.96;30.41;709.00;1.47;306.50
AV01;Nava de Arevalo;2015-03-11;1400;0.00;18.91;34.14;722.00;1.19;273.80
AV01;Nava de Arevalo;2015-03-11;1430;0.00;19.38;31.64;668.80;1.31;252.00
AV01;Nava de Arevalo;2015-03-11;1500;0.00;19.58;31.71;583.80;1.20;331.20
AV01;Nava de Arevalo;2015-03-11;1530;0.00;19.80;29.81;555.80;1.13;316.30
AV01;Nava de Arevalo;2015-03-11;1600;0.00;19.45;31.46;478.50;1.48;325.50
AV01;Nava de Arevalo;2015-03-11;1630;0.00;19.96;27.94;356.20;1.07;245.60
AV01;Nava de Arevalo;2015-03-11;1700;0.00;18.60;33.11;219.40;1.65;322.80
AV01;Nava de Arevalo;2015-03-11;1730;0.00;18.30;33.85;204.80;1.65;313.10
AV01;Nava de Arevalo;2015-03-11;1800;0.00;16.74;38.56;87.80;1.35;303.00
AV01;Nava de Arevalo;2015-03-11;1830;0.00;13.56;43.04;11.28;1.54;286.10
AV01;Nava de Arevalo;2015-03-11;1900;0.00;11.49;46.06;0.19;1.28;268.70
AV01;Nava de Arevalo;2015-03-11;1930;0.00;8.78;59.67;0.00;1.09;190.60
AV01;Nava de Arevalo;2015-03-11;2000;0.00;7.05;66.50;0.00;1.36;191.40
AV01;Nava de Arevalo;2015-03-11;2030;0.00;6.33;66.42;0.00;1.47;192.00
AV01;Nava de Arevalo;2015-03-11;2100;0.00;5.33;69.82;0.00;1.76;182.80
AV01;Nava de Arevalo;2015-03-11;2130;0.00;5.80;68.80;0.00;2.12;183.90
AV01;Nava de Arevalo;2015-03-11;2200;0.00;5.15;73.60;0.00;1.55;187.30
AV01;Nava de Arevalo;2015-03-11;2230;0.00;4.58;74.90;0.00;1.71;206.00
AV01;Nava de Arevalo;2015-03-11;2300;0.00;4.85;73.70;0.00;2.34;177.40
