Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-02-18;0030;0.20;0.96;99.70;0.00;1.26;195.30
AV01;Nava de Arevalo;2016-02-18;0100;0.00;1.63;99.30;0.00;2.98;247.20
AV01;Nava de Arevalo;2016-02-18;0130;0.00;2.32;97.50;0.00;4.33;258.40
AV01;Nava de Arevalo;2016-02-18;0200;0.00;2.59;96.60;0.00;4.93;265.50
AV01;Nava de Arevalo;2016-02-18;0230;0.20;2.69;96.60;0.00;4.75;269.00
AV01;Nava de Arevalo;2016-02-18;0300;0.00;2.69;96.80;0.00;3.93;279.10
AV01;Nava de Arevalo;2016-02-18;0330;0.20;2.48;96.60;0.00;4.42;283.80
AV01;Nava de Arevalo;2016-02-18;0400;0.00;2.33;96.20;0.00;4.42;288.60
AV01;Nava de Arevalo;2016-02-18;0430;0.00;2.26;95.80;0.00;3.97;288.30
AV01;Nava de Arevalo;2016-02-18;0500;0.00;2.11;95.50;0.00;4.32;295.10
AV01;Nava de Arevalo;2016-02-18;0530;0.00;2.03;95.10;0.01;3.65;301.00
AV01;Nava de Arevalo;2016-02-18;0600;0.00;1.72;95.50;0.00;2.80;305.60
AV01;Nava de Arevalo;2016-02-18;0630;0.00;1.25;96.90;0.01;2.91;306.60
AV01;Nava de Arevalo;2016-02-18;0700;0.00;1.08;97.10;0.20;2.22;297.90
AV01;Nava de Arevalo;2016-02-18;0730;0.00;0.98;97.20;10.15;2.32;285.90
AV01;Nava de Arevalo;2016-02-18;0800;0.00;0.86;97.30;37.19;2.17;286.20
AV01;Nava de Arevalo;2016-02-18;0830;0.00;1.04;97.40;48.98;1.92;308.00
AV01;Nava de Arevalo;2016-02-18;0900;0.00;1.27;96.90;55.94;2.55;301.00
AV01;Nava de Arevalo;2016-02-18;0930;0.00;1.32;96.30;64.09;2.23;312.20
AV01;Nava de Arevalo;2016-02-18;1000;0.00;1.69;93.70;91.50;1.83;330.40
AV01;Nava de Arevalo;2016-02-18;1030;0.00;2.03;89.90;171.20;2.41;0.32
AV01;Nava de Arevalo;2016-02-18;1100;0.00;2.38;85.60;179.60;2.35;352.30
AV01;Nava de Arevalo;2016-02-18;1130;0.00;2.46;85.30;205.20;1.75;359.30
AV01;Nava de Arevalo;2016-02-18;1200;0.00;3.03;80.60;256.80;1.60;335.60
