Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-02-10;0030;0.00;7.27;87.50;0.00;7.59;265.00
AV01;Nava de Arevalo;2016-02-10;0100;0.00;7.13;88.20;0.00;6.89;265.10
AV01;Nava de Arevalo;2016-02-10;0130;0.00;7.25;86.40;0.00;6.55;264.60
AV01;Nava de Arevalo;2016-02-10;0200;0.00;7.20;86.00;0.00;6.78;265.80
AV01;Nava de Arevalo;2016-02-10;0230;0.00;7.14;86.00;0.00;6.43;266.20
AV01;Nava de Arevalo;2016-02-10;0300;0.00;7.09;87.70;0.00;5.66;256.90
AV01;Nava de Arevalo;2016-02-10;0330;0.00;7.05;88.50;0.00;5.87;261.50
AV01;Nava de Arevalo;2016-02-10;0400;0.00;6.75;89.40;0.00;5.33;265.40
AV01;Nava de Arevalo;2016-02-10;0430;0.00;6.74;89.80;0.00;5.26;258.90
AV01;Nava de Arevalo;2016-02-10;0500;0.00;6.51;93.90;0.00;5.10;253.70
AV01;Nava de Arevalo;2016-02-10;0530;0.00;6.43;94.10;0.00;5.33;250.60
AV01;Nava de Arevalo;2016-02-10;0600;0.00;6.92;92.00;0.01;5.59;251.50
AV01;Nava de Arevalo;2016-02-10;0630;0.00;7.03;91.90;0.01;5.73;256.30
AV01;Nava de Arevalo;2016-02-10;0700;0.00;6.91;94.00;0.03;5.85;247.50
AV01;Nava de Arevalo;2016-02-10;0730;0.00;7.16;93.10;2.52;6.27;247.00
AV01;Nava de Arevalo;2016-02-10;0800;0.00;7.56;91.10;23.02;7.20;246.70
AV01;Nava de Arevalo;2016-02-10;0830;0.00;8.13;87.90;39.98;8.37;250.10
AV01;Nava de Arevalo;2016-02-10;0900;0.00;8.69;85.60;63.14;8.93;254.70
AV01;Nava de Arevalo;2016-02-10;0930;0.00;9.58;83.20;280.00;10.05;257.40
AV01;Nava de Arevalo;2016-02-10;1000;0.00;10.58;82.70;248.90;10.33;261.90
AV01;Nava de Arevalo;2016-02-10;1030;0.00;11.11;83.90;317.30;10.94;261.50
AV01;Nava de Arevalo;2016-02-10;1100;0.00;11.76;81.00;380.20;11.16;258.60
AV01;Nava de Arevalo;2016-02-10;1130;0.00;12.09;79.89;447.90;12.02;262.90
AV01;Nava de Arevalo;2016-02-10;1200;0.00;12.56;79.74;432.40;11.72;263.90
AV01;Nava de Arevalo;2016-02-10;1230;0.00;12.27;82.30;299.20;10.65;264.40
AV01;Nava de Arevalo;2016-02-10;1300;0.00;12.60;83.00;488.40;10.87;263.50
AV01;Nava de Arevalo;2016-02-10;1330;0.00;13.41;77.84;481.80;11.10;263.80
AV01;Nava de Arevalo;2016-02-10;1400;0.00;13.72;77.77;489.00;10.92;270.00
AV01;Nava de Arevalo;2016-02-10;1430;0.00;14.42;70.61;297.90;11.34;272.20
AV01;Nava de Arevalo;2016-02-10;1500;0.00;14.32;66.86;318.70;12.19;272.20
AV01;Nava de Arevalo;2016-02-10;1530;0.00;13.46;69.76;168.50;10.78;267.80
AV01;Nava de Arevalo;2016-02-10;1600;0.00;12.73;74.01;116.80;10.46;267.50
AV01;Nava de Arevalo;2016-02-10;1630;0.00;11.81;80.10;63.87;9.72;271.60
AV01;Nava de Arevalo;2016-02-10;1700;0.00;11.50;83.10;33.79;9.15;270.40
AV01;Nava de Arevalo;2016-02-10;1730;0.00;11.12;87.40;23.01;8.39;273.00
AV01;Nava de Arevalo;2016-02-10;1800;0.00;10.87;89.50;3.86;8.35;273.80
AV01;Nava de Arevalo;2016-02-10;1830;0.00;10.69;90.30;0.10;8.18;274.00
AV01;Nava de Arevalo;2016-02-10;1900;0.00;10.29;92.90;0.00;7.71;272.10
AV01;Nava de Arevalo;2016-02-10;1930;0.00;10.16;93.60;0.00;7.52;264.30
AV01;Nava de Arevalo;2016-02-10;2000;0.00;10.14;93.60;0.00;7.37;264.70
AV01;Nava de Arevalo;2016-02-10;2030;0.00;9.92;92.30;0.00;7.11;267.10
AV01;Nava de Arevalo;2016-02-10;2100;0.00;9.95;90.80;0.00;6.37;258.30
AV01;Nava de Arevalo;2016-02-10;2130;0.00;9.70;92.90;0.00;6.78;257.00
AV01;Nava de Arevalo;2016-02-10;2200;0.00;9.58;93.30;0.00;7.18;261.30
AV01;Nava de Arevalo;2016-02-10;2230;0.00;9.68;92.10;0.00;7.53;265.20
AV01;Nava de Arevalo;2016-02-10;2300;0.00;9.55;91.80;0.00;6.81;264.40
AV01;Nava de Arevalo;2016-02-10;2330;0.00;9.48;92.50;0.00;6.39;263.30
AV01;Nava de Arevalo;2016-02-10;2400;0.00;9.36;92.60;0.00;5.44;259.20
AV101;Muñogalindo;2016-02-10;0030;0.00;6.11;92.60;0.00;7.47;270.10
AV101;Muñogalindo;2016-02-10;0100;0.00;6.20;88.60;0.00;8.80;273.00
AV101;Muñogalindo;2016-02-10;0130;0.00;6.06;86.70;0.00;9.52;281.20
AV101;Muñogalindo;2016-02-10;0200;0.00;5.80;90.90;0.00;6.86;280.30
AV101;Muñogalindo;2016-02-10;0230;0.00;5.79;92.80;0.00;8.12;273.20
AV101;Muñogalindo;2016-02-10;0300;0.00;5.84;88.40;0.00;8.76;272.60
AV101;Muñogalindo;2016-02-10;0330;0.00;5.56;91.40;0.00;5.45;258.10
AV101;Muñogalindo;2016-02-10;0400;0.00;5.56;92.70;0.00;4.62;258.80
AV101;Muñogalindo;2016-02-10;0430;0.00;5.37;94.30;0.00;7.03;265.00
AV101;Muñogalindo;2016-02-10;0500;0.00;5.27;95.20;0.00;7.97;265.50
AV101;Muñogalindo;2016-02-10;0530;0.00;5.46;95.50;0.00;7.25;264.60
AV101;Muñogalindo;2016-02-10;0600;0.00;5.78;94.50;0.00;8.45;264.60
AV101;Muñogalindo;2016-02-10;0630;0.00;7.03;91.90;0.01;5.73;256.30
AV101;Muñogalindo;2016-02-10;0700;0.00;6.91;94.00;0.03;5.85;247.50
