Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-01-02;0030;0.00;4.63;91.20;0.00;1.99;225.60
AV01;Nava de Arevalo;2016-01-02;0100;0.00;4.33;90.30;0.00;2.48;231.80
AV01;Nava de Arevalo;2016-01-02;0130;0.00;4.39;90.90;0.00;2.76;233.80
AV01;Nava de Arevalo;2016-01-02;0200;0.00;4.94;88.80;0.00;2.75;237.40
AV01;Nava de Arevalo;2016-01-02;0230;0.00;4.93;89.70;0.00;1.36;208.60
AV01;Nava de Arevalo;2016-01-02;0300;0.00;5.12;88.40;0.00;1.43;234.70
AV01;Nava de Arevalo;2016-01-02;0330;0.00;5.03;88.90;0.00;1.46;206.50
AV01;Nava de Arevalo;2016-01-02;0400;0.00;5.34;86.60;0.00;2.36;249.10
AV01;Nava de Arevalo;2016-01-02;0430;0.00;5.28;89.80;0.00;1.80;256.00
AV01;Nava de Arevalo;2016-01-02;0500;0.00;5.00;90.90;0.00;1.88;247.90
AV01;Nava de Arevalo;2016-01-02;0530;0.00;4.97;88.80;0.00;3.80;257.50
AV01;Nava de Arevalo;2016-01-02;0600;0.00;5.19;88.50;0.00;4.90;275.70
AV01;Nava de Arevalo;2016-01-02;0630;0.20;4.90;92.40;0.00;5.10;271.20
AV01;Nava de Arevalo;2016-01-02;0700;0.00;4.71;93.30;0.00;3.87;278.60
AV01;Nava de Arevalo;2016-01-02;0730;0.00;5.00;92.50;0.05;4.23;280.90
AV01;Nava de Arevalo;2016-01-02;0800;0.00;4.80;92.00;3.13;5.83;273.70
AV01;Nava de Arevalo;2016-01-02;0830;0.00;4.43;92.00;13.82;4.51;285.20
AV01;Nava de Arevalo;2016-01-02;0900;0.00;4.57;92.00;42.15;4.13;283.90
AV01;Nava de Arevalo;2016-01-02;0930;0.00;4.58;90.70;95.50;4.67;284.70
AV01;Nava de Arevalo;2016-01-02;1000;0.00;5.54;86.90;223.00;5.68;288.20
AV01;Nava de Arevalo;2016-01-02;1030;0.00;6.26;81.00;304.50;5.42;283.60
AV01;Nava de Arevalo;2016-01-02;1100;0.00;6.50;74.53;315.50;5.56;281.80
AV01;Nava de Arevalo;2016-01-02;1130;0.00;6.40;75.74;241.80;5.44;286.40
AV01;Nava de Arevalo;2016-01-02;1200;0.00;6.40;71.22;289.80;4.95;287.80
AV01;Nava de Arevalo;2016-01-02;1230;0.00;7.66;69.89;414.70;4.81;275.30
AV01;Nava de Arevalo;2016-01-02;1300;0.00;7.27;69.96;307.40;4.75;280.90
AV01;Nava de Arevalo;2016-01-02;1330;0.00;7.75;69.27;225.50;4.47;286.00
AV01;Nava de Arevalo;2016-01-02;1400;0.00;7.98;67.23;380.40;4.81;281.30
AV01;Nava de Arevalo;2016-01-02;1430;0.00;8.42;61.93;266.30;4.62;273.70
AV01;Nava de Arevalo;2016-01-02;1500;0.00;7.82;64.22;189.30;4.11;283.20
AV01;Nava de Arevalo;2016-01-02;1530;0.00;6.91;69.41;110.60;3.44;271.90
AV01;Nava de Arevalo;2016-01-02;1600;0.00;6.91;72.50;108.10;2.39;269.30
AV01;Nava de Arevalo;2016-01-02;1630;0.00;7.12;70.18;73.93;2.37;274.30
AV01;Nava de Arevalo;2016-01-02;1700;0.00;5.55;78.08;14.05;1.14;259.60
AV01;Nava de Arevalo;2016-01-02;1730;0.00;4.53;85.10;1.01;0.53;255.50
AV01;Nava de Arevalo;2016-01-02;1800;0.00;3.71;88.00;0.00;0.39;228.00
AV01;Nava de Arevalo;2016-01-02;1830;0.00;3.74;90.10;0.00;0.69;217.10
AV01;Nava de Arevalo;2016-01-02;1900;0.00;3.39;90.70;0.00;1.04;186.60
AV01;Nava de Arevalo;2016-01-02;1930;0.00;2.60;91.20;0.00;1.39;178.40
AV01;Nava de Arevalo;2016-01-02;2000;0.00;2.89;93.20;0.00;1.61;182.50
AV01;Nava de Arevalo;2016-01-02;2030;0.00;3.63;91.60;0.00;1.43;194.50
AV01;Nava de Arevalo;2016-01-02;2100;0.00;2.88;92.60;0.00;1.41;180.10
AV01;Nava de Arevalo;2016-01-02;2130;0.00;1.65;95.00;0.00;1.32;188.50
AV01;Nava de Arevalo;2016-01-02;2200;0.00;1.67;96.40;0.00;1.54;193.00
AV01;Nava de Arevalo;2016-01-02;2230;0.00;1.91;95.40;0.00;1.83;191.50
