Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-10-24;0030;0.00;9.71;85.50;0.00;0.76;286.00
AV01;Nava de Arevalo;2015-10-24;0100;0.00;10.06;83.50;0.00;1.05;31.00
AV01;Nava de Arevalo;2015-10-24;0130;0.00;9.33;81.10;0.00;0.80;112.20
AV01;Nava de Arevalo;2015-10-24;0200;0.00;8.99;84.50;0.00;1.16;155.00
AV01;Nava de Arevalo;2015-10-24;0230;0.00;8.90;87.70;0.00;1.03;156.70
AV01;Nava de Arevalo;2015-10-24;0300;0.00;8.77;88.70;0.00;1.03;165.40
AV01;Nava de Arevalo;2015-10-24;0330;0.00;7.72;90.70;0.00;0.65;145.50
AV01;Nava de Arevalo;2015-10-24;0400;0.00;7.97;89.80;0.00;0.57;142.00
AV01;Nava de Arevalo;2015-10-24;0430;0.00;8.40;89.80;0.00;0.88;149.30
AV01;Nava de Arevalo;2015-10-24;0500;0.00;8.33;92.00;0.00;1.11;146.70
AV01;Nava de Arevalo;2015-10-24;0530;0.00;8.40;91.00;0.00;1.20;141.80
AV01;Nava de Arevalo;2015-10-24;0600;0.00;8.31;90.40;0.00;0.68;148.10
AV01;Nava de Arevalo;2015-10-24;0630;0.00;8.24;92.40;0.01;1.09;180.10
AV01;Nava de Arevalo;2015-10-24;0700;0.00;8.57;89.20;2.60;0.98;237.10
AV01;Nava de Arevalo;2015-10-24;0730;0.00;8.68;90.60;15.52;0.51;193.40
AV01;Nava de Arevalo;2015-10-24;0800;0.00;9.28;90.60;28.33;0.43;128.50
AV01;Nava de Arevalo;2015-10-24;0830;0.00;10.13;84.70;43.09;0.68;128.10
AV01;Nava de Arevalo;2015-10-24;0900;0.00;10.58;84.70;50.46;0.68;141.80
AV01;Nava de Arevalo;2015-10-24;0930;0.00;11.00;83.10;65.57;0.41;108.80
AV01;Nava de Arevalo;2015-10-24;1000;0.20;11.66;81.70;95.50;0.65;24.35
AV01;Nava de Arevalo;2015-10-24;1030;0.00;12.26;82.40;161.20;1.03;100.70
AV01;Nava de Arevalo;2015-10-24;1100;0.00;12.87;76.40;177.20;0.71;72.70
AV01;Nava de Arevalo;2015-10-24;1130;0.00;13.53;70.80;192.40;1.02;346.60
AV01;Nava de Arevalo;2015-10-24;1200;0.00;13.86;68.08;154.30;1.23;354.30
AV01;Nava de Arevalo;2015-10-24;1230;0.00;14.19;67.03;225.20;1.39;71.50
AV01;Nava de Arevalo;2015-10-24;1300;0.00;14.39;65.70;230.80;1.52;53.08
AV01;Nava de Arevalo;2015-10-24;1330;0.00;14.77;66.14;260.70;1.63;49.03
AV01;Nava de Arevalo;2015-10-24;1400;0.00;15.35;63.42;271.80;1.64;21.93
AV01;Nava de Arevalo;2015-10-24;1430;0.00;15.83;59.24;252.90;1.69;33.14
AV01;Nava de Arevalo;2015-10-24;1500;0.00;15.86;59.09;206.80;1.96;46.42
AV01;Nava de Arevalo;2015-10-24;1530;0.00;15.72;59.44;137.60;1.96;39.17
AV01;Nava de Arevalo;2015-10-24;1600;0.00;15.61;59.89;101.90;1.71;30.67
AV01;Nava de Arevalo;2015-10-24;1630;0.00;15.39;59.00;41.82;1.21;67.99
AV01;Nava de Arevalo;2015-10-24;1700;0.20;14.90;65.91;30.95;1.28;80.30
AV01;Nava de Arevalo;2015-10-24;1730;0.00;14.13;72.80;9.53;0.98;95.70
AV01;Nava de Arevalo;2015-10-24;1800;0.00;13.15;81.60;0.16;0.66;128.20
AV01;Nava de Arevalo;2015-10-24;1830;0.00;12.19;87.60;0.00;0.30;152.90
AV01;Nava de Arevalo;2015-10-24;1900;0.00;11.97;91.80;0.00;0.65;169.10
AV01;Nava de Arevalo;2015-10-24;1930;0.00;11.77;90.20;0.00;0.50;171.80
AV01;Nava de Arevalo;2015-10-24;2000;0.00;11.71;91.00;0.00;0.21;231.60
AV01;Nava de Arevalo;2015-10-24;2030;0.00;11.68;91.40;0.00;0.42;137.40
AV01;Nava de Arevalo;2015-10-24;2100;0.00;11.53;90.70;0.00;0.54;99.80
AV01;Nava de Arevalo;2015-10-24;2130;0.00;10.77;89.70;0.00;0.52;52.26
AV01;Nava de Arevalo;2015-10-24;2200;0.00;9.43;95.10;0.00;0.61;52.33
AV01;Nava de Arevalo;2015-10-24;2230;0.00;9.24;97.10;0.00;0.50;59.64
AV01;Nava de Arevalo;2015-10-24;2300;0.00;9.55;97.40;0.00;0.37;27.03
AV01;Nava de Arevalo;2015-10-24;2330;0.00;9.71;96.30;0.00;0.48;142.00
AV01;Nava de Arevalo;2015-10-24;2400;0.00;9.71;97.20;0.00;0.31;139.30
AV101;Muñogalindo;2015-10-24;0030;0.00;9.33;91.40;0.00;1.95;272.50
AV101;Muñogalindo;2015-10-24;0100;0.00;9.11;91.60;0.00;2.07;82.30
AV101;Muñogalindo;2015-10-24;0130;0.00;8.93;92.50;0.00;2.34;21.11
AV101;Muñogalindo;2015-10-24;0200;0.00;8.97;90.70;0.00;2.14;202.90
AV101;Muñogalindo;2015-10-24;0230;0.00;8.79;93.10;0.00;2.01;103.90
AV101;Muñogalindo;2015-10-24;0300;0.00;8.41;93.80;0.00;1.63;61.25
AV101;Muñogalindo;2015-10-24;0330;0.00;8.01;95.70;0.00;1.01;217.70
AV101;Muñogalindo;2015-10-24;0400;0.00;7.59;95.90;0.00;1.35;260.50
AV101;Muñogalindo;2015-10-24;0430;0.00;7.12;97.90;0.00;0.93;322.10
AV101;Muñogalindo;2015-10-24;0500;0.00;7.25;97.30;0.00;0.56;214.50
AV101;Muñogalindo;2015-10-24;0530;0.00;7.26;97.20;0.00;0.96;259.90
AV101;Muñogalindo;2015-10-24;0600;0.00;7.17;97.70;0.00;1.98;275.30
AV101;Muñogalindo;2015-10-24;0630;0.00;7.42;95.60;0.00;1.75;245.70
AV101;Muñogalindo;2015-10-24;0700;0.00;7.55;96.20;2.95;1.68;248.00
AV101;Muñogalindo;2015-10-24;0730;0.00;7.69;95.80;19.58;2.17;265.70
AV101;Muñogalindo;2015-10-24;0800;0.00;8.11;95.00;22.45;1.92;290.80
AV101;Muñogalindo;2015-10-24;0830;0.00;8.54;93.50;44.61;1.83;294.90
AV101;Muñogalindo;2015-10-24;0900;0.00;9.22;90.10;64.34;1.13;278.40
AV101;Muñogalindo;2015-10-24;0930;0.00;9.91;87.80;86.40;0.93;186.80
AV101;Muñogalindo;2015-10-24;1000;0.00;10.27;89.10;98.40;1.81;85.60
AV101;Muñogalindo;2015-10-24;1030;0.00;10.86;86.00;139.90;2.21;351.70
AV101;Muñogalindo;2015-10-24;1100;0.00;11.56;79.50;128.40;1.42;346.20
AV101;Muñogalindo;2015-10-24;1130;0.00;12.45;73.75;267.80;1.01;92.50
AV101;Muñogalindo;2015-10-24;1200;0.00;12.49;72.43;208.20;2.37;69.36
AV101;Muñogalindo;2015-10-24;1230;0.00;12.65;72.47;207.50;0.93;100.80
AV101;Muñogalindo;2015-10-24;1300;0.00;13.49;70.13;295.50;1.37;272.70
AV101;Muñogalindo;2015-10-24;1330;0.00;14.79;59.91;290.70;0.42;271.20
AV101;Muñogalindo;2015-10-24;1400;0.00;15.16;49.93;236.20;1.62;108.90
AV101;Muñogalindo;2015-10-24;1430;0.00;14.95;46.77;176.60;2.03;111.90
AV101;Muñogalindo;2015-10-24;1500;0.00;14.89;47.82;140.40;1.25;137.00
AV101;Muñogalindo;2015-10-24;1530;0.00;15.06;50.52;113.00;0.36;62.64
AV101;Muñogalindo;2015-10-24;1600;0.00;14.69;53.78;86.50;1.38;112.10
AV101;Muñogalindo;2015-10-24;1630;0.00;14.65;55.64;82.60;1.70;105.10
AV101;Muñogalindo;2015-10-24;1700;0.00;14.31;60.88;44.46;2.24;59.61
AV101;Muñogalindo;2015-10-24;1730;0.00;13.37;78.53;14.95;2.61;82.00
AV101;Muñogalindo;2015-10-24;1800;0.00;12.05;84.70;0.20;2.06;60.59
AV101;Muñogalindo;2015-10-24;1830;0.00;11.56;86.20;0.00;1.22;110.10
AV101;Muñogalindo;2015-10-24;1900;0.00;11.59;85.50;0.00;0.55;29.45
AV101;Muñogalindo;2015-10-24;1930;0.00;11.40;87.10;0.00;1.51;59.23
AV101;Muñogalindo;2015-10-24;2000;0.00;10.85;90.40;0.00;1.32;339.50
AV101;Muñogalindo;2015-10-24;2030;0.00;10.67;91.40;0.00;0.62;283.20
AV101;Muñogalindo;2015-10-24;2100;0.00;10.62;92.00;0.00;0.35;256.10
AV101;Muñogalindo;2015-10-24;2130;0.00;10.35;92.20;0.00;0.77;256.20
AV101;Muñogalindo;2015-10-24;2200;0.00;9.79;94.80;0.00;0.28;299.10
AV101;Muñogalindo;2015-10-24;2230;0.00;9.56;95.90;0.00;0.92;271.00
AV101;Muñogalindo;2015-10-24;2300;0.00;9.31;96.20;0.00;0.45;306.30
AV101;Muñogalindo;2015-10-24;2330;0.00;9.36;94.60;0.00;1.35;353.40
AV101;Muñogalindo;2015-10-24;2400;0.00;9.57;92.50;0.00;0.55;171.70
BU02;Valle de Valdelucio;2015-10-24;0030;0.00;12.91;73.00;0.00;0.71;283.20
BU02;Valle de Valdelucio;2015-10-24;0100;0.00;12.71;74.70;0.00;1.76;297.80
BU02;Valle de Valdelucio;2015-10-24;0130;0.00;12.42;77.50;0.00;2.36;281.40
BU02;Valle de Valdelucio;2015-10-24;0200;0.00;11.95;80.00;0.00;1.79;275.20
BU02;Valle de Valdelucio;2015-10-24;0230;0.00;11.80;80.70;0.00;1.62;279.20
BU02;Valle de Valdelucio;2015-10-24;0300;0.00;11.86;79.70;0.00;1.74;280.20
BU02;Valle de Valdelucio;2015-10-24;0330;0.00;11.66;80.00;0.00;1.77;283.70
BU02;Valle de Valdelucio;2015-10-24;0400;0.00;11.42;81.80;0.00;1.55;289.70
BU02;Valle de Valdelucio;2015-10-24;0430;0.00;10.95;84.10;0.00;1.32;298.90
BU02;Valle de Valdelucio;2015-10-24;0500;0.00;11.20;81.20;0.00;1.26;292.20
BU02;Valle de Valdelucio;2015-10-24;0530;0.00;10.77;82.80;0.00;0.36;287.50
BU02;Valle de Valdelucio;2015-10-24;0600;0.00;10.42;84.20;0.00;0.72;354.70
BU02;Valle de Valdelucio;2015-10-24;0630;0.00;10.13;85.30;0.00;0.24;49.40
BU02;Valle de Valdelucio;2015-10-24;0700;0.00;9.84;88.60;2.13;0.55;86.30
BU02;Valle de Valdelucio;2015-10-24;0730;0.00;10.16;86.90;17.36;0.48;87.00
