Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-01-11;0030;0.40;10.41;83.40;0.00;8.83;234.30
AV01;Nava de Arevalo;2016-01-11;0100;2.18;10.03;85.80;0.00;10.87;255.30
AV01;Nava de Arevalo;2016-01-11;0130;1.58;8.70;90.20;0.00;10.26;269.20
AV01;Nava de Arevalo;2016-01-11;0200;0.79;8.39;90.00;0.00;10.24;266.40
AV01;Nava de Arevalo;2016-01-11;0230;0.59;7.95;86.00;0.00;11.35;268.90
AV01;Nava de Arevalo;2016-01-11;0300;1.19;7.34;88.90;0.00;10.26;263.90
AV01;Nava de Arevalo;2016-01-11;0330;1.58;6.89;87.30;0.00;11.63;258.00
AV01;Nava de Arevalo;2016-01-11;0400;1.39;6.55;85.40;0.00;11.42;250.00
AV01;Nava de Arevalo;2016-01-11;0430;0.79;5.99;82.50;0.00;11.50;248.70
AV01;Nava de Arevalo;2016-01-11;0500;0.20;5.79;85.00;0.00;8.88;250.20
AV01;Nava de Arevalo;2016-01-11;0530;0.00;6.04;86.70;0.00;6.99;255.10
AV01;Nava de Arevalo;2016-01-11;0600;0.00;5.95;86.70;0.00;6.22;261.30
AV01;Nava de Arevalo;2016-01-11;0630;0.00;6.01;87.50;0.00;6.38;260.60
AV01;Nava de Arevalo;2016-01-11;0700;0.00;5.59;88.20;0.00;7.46;271.80
AV01;Nava de Arevalo;2016-01-11;0730;0.20;5.20;88.90;0.07;7.94;268.30
AV01;Nava de Arevalo;2016-01-11;0800;0.00;5.05;89.20;4.70;7.03;265.90
AV01;Nava de Arevalo;2016-01-11;0830;0.00;5.05;88.20;26.49;6.96;272.50
AV01;Nava de Arevalo;2016-01-11;0900;0.00;5.22;85.20;54.77;6.82;268.10
AV01;Nava de Arevalo;2016-01-11;0930;0.00;5.34;81.90;83.20;7.94;268.70
AV01;Nava de Arevalo;2016-01-11;1000;0.00;6.18;79.37;204.40;8.41;271.90
