Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-01-06;0030;0.00;0.66;90.90;0.00;5.27;251.70
AV01;Nava de Arevalo;2016-01-06;0100;0.00;0.87;90.30;0.00;4.86;250.90
AV01;Nava de Arevalo;2016-01-06;0130;0.00;1.06;88.30;0.00;4.20;245.40
AV01;Nava de Arevalo;2016-01-06;0200;0.00;0.93;88.50;0.00;4.22;244.80
AV01;Nava de Arevalo;2016-01-06;0230;0.00;0.92;88.90;0.00;3.57;244.50
AV01;Nava de Arevalo;2016-01-06;0300;0.00;0.99;89.60;0.00;4.53;249.40
AV01;Nava de Arevalo;2016-01-06;0330;0.00;0.98;90.10;0.00;4.56;248.60
AV01;Nava de Arevalo;2016-01-06;0400;0.00;0.99;91.50;0.00;5.77;252.50
AV01;Nava de Arevalo;2016-01-06;0430;0.00;0.97;92.40;0.00;5.07;250.80
AV01;Nava de Arevalo;2016-01-06;0500;0.00;1.34;90.90;0.00;4.11;251.10
AV01;Nava de Arevalo;2016-01-06;0530;0.00;1.35;90.60;0.00;5.13;252.20
AV01;Nava de Arevalo;2016-01-06;0600;0.00;1.34;91.50;0.00;4.65;252.30
AV01;Nava de Arevalo;2016-01-06;0630;0.00;1.35;91.80;0.00;3.71;243.00
AV01;Nava de Arevalo;2016-01-06;0700;0.00;1.42;92.20;0.00;3.77;249.40
AV01;Nava de Arevalo;2016-01-06;0730;0.00;1.32;93.20;0.18;4.61;258.60
AV01;Nava de Arevalo;2016-01-06;0800;0.00;1.72;92.00;6.74;4.86;255.00
AV01;Nava de Arevalo;2016-01-06;0830;0.00;1.92;91.70;45.28;3.91;242.60
AV01;Nava de Arevalo;2016-01-06;0900;0.00;2.35;91.30;72.01;4.29;248.10
AV01;Nava de Arevalo;2016-01-06;0930;0.00;2.93;89.60;110.00;5.85;255.70
AV01;Nava de Arevalo;2016-01-06;1000;0.00;3.38;89.70;138.00;4.88;249.70
AV01;Nava de Arevalo;2016-01-06;1030;0.00;3.88;87.40;119.70;5.34;253.30
AV01;Nava de Arevalo;2016-01-06;1100;0.00;4.27;84.50;105.80;5.78;256.10
AV01;Nava de Arevalo;2016-01-06;1130;0.00;4.59;83.70;146.70;5.76;258.40
AV01;Nava de Arevalo;2016-01-06;1200;0.00;5.04;83.40;153.30;6.42;258.30
AV01;Nava de Arevalo;2016-01-06;1230;0.00;5.07;84.10;87.20;7.26;259.50
AV01;Nava de Arevalo;2016-01-06;1300;0.59;4.60;88.90;61.54;5.88;254.90
AV01;Nava de Arevalo;2016-01-06;1330;0.59;4.19;89.60;49.92;5.04;246.40
AV01;Nava de Arevalo;2016-01-06;1400;0.99;4.18;90.00;65.63;5.04;242.30
AV01;Nava de Arevalo;2016-01-06;1430;0.20;4.35;91.00;75.71;3.37;228.10
AV01;Nava de Arevalo;2016-01-06;1500;0.20;4.64;91.40;54.83;2.92;210.30
AV01;Nava de Arevalo;2016-01-06;1530;0.00;4.93;90.20;40.82;3.72;228.20
AV01;Nava de Arevalo;2016-01-06;1600;0.00;5.27;87.60;27.24;4.03;235.30
AV01;Nava de Arevalo;2016-01-06;1630;0.00;5.68;87.20;22.15;5.04;239.80
AV01;Nava de Arevalo;2016-01-06;1700;0.00;6.10;85.80;11.72;6.49;241.00
AV01;Nava de Arevalo;2016-01-06;1730;0.00;6.28;85.00;1.38;6.96;244.00
