Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-05-08;0030;0.00;14.54;42.01;0.00;4.59;248.00
AV01;Nava de Arevalo;2015-05-08;0100;0.00;13.36;39.31;0.00;3.59;244.40
AV01;Nava de Arevalo;2015-05-08;0130;0.00;11.95;42.88;0.00;2.16;236.30
AV01;Nava de Arevalo;2015-05-08;0200;0.00;10.28;50.10;0.00;1.71;244.20
AV01;Nava de Arevalo;2015-05-08;0230;0.00;8.48;59.52;0.00;1.31;218.70
AV01;Nava de Arevalo;2015-05-08;0300;0.00;7.95;67.73;0.00;0.98;247.50
AV01;Nava de Arevalo;2015-05-08;0330;0.00;7.24;80.60;0.00;1.21;266.60
AV01;Nava de Arevalo;2015-05-08;0400;0.00;6.91;88.80;0.00;1.09;229.50
AV01;Nava de Arevalo;2015-05-08;0430;0.00;6.11;90.20;0.00;1.19;212.20
AV01;Nava de Arevalo;2015-05-08;0500;0.00;6.45;88.70;0.41;1.67;211.20
AV01;Nava de Arevalo;2015-05-08;0530;0.00;6.29;90.50;9.42;1.58;201.80
AV01;Nava de Arevalo;2015-05-08;0600;0.00;8.12;87.20;29.93;1.93;210.30
AV01;Nava de Arevalo;2015-05-08;0630;0.00;9.94;82.90;48.75;1.30;220.40
AV01;Nava de Arevalo;2015-05-08;0700;0.00;10.88;81.90;162.70;0.75;209.80
AV01;Nava de Arevalo;2015-05-08;0730;0.00;12.61;75.20;244.00;1.89;239.70
AV01;Nava de Arevalo;2015-05-08;0800;0.00;13.98;70.80;300.70;3.03;246.30
AV01;Nava de Arevalo;2015-05-08;0830;0.00;14.85;68.02;435.70;4.13;256.80
AV01;Nava de Arevalo;2015-05-08;0900;0.00;15.04;65.52;354.50;4.68;261.50
AV01;Nava de Arevalo;2015-05-08;0930;0.00;15.46;62.77;322.10;4.52;264.60
AV01;Nava de Arevalo;2015-05-08;1000;0.00;15.77;60.20;352.90;4.66;273.70
AV01;Nava de Arevalo;2015-05-08;1030;0.00;15.63;60.52;252.80;4.85;273.20
AV01;Nava de Arevalo;2015-05-08;1100;0.00;15.88;60.29;496.10;4.32;269.10
AV01;Nava de Arevalo;2015-05-08;1130;0.00;17.69;54.45;580.20;4.12;266.50
AV01;Nava de Arevalo;2015-05-08;1200;0.00;18.35;52.09;627.70;3.39;263.90
AV01;Nava de Arevalo;2015-05-08;1230;0.00;18.28;50.39;570.70;3.77;271.10
AV01;Nava de Arevalo;2015-05-08;1300;0.00;19.71;46.33;646.90;4.12;262.30
AV01;Nava de Arevalo;2015-05-08;1330;0.00;20.42;46.42;699.00;3.82;272.90
AV01;Nava de Arevalo;2015-05-08;1400;0.00;20.19;44.30;686.60;3.85;275.00
AV01;Nava de Arevalo;2015-05-08;1430;0.00;21.77;41.38;791.00;3.85;282.90
AV01;Nava de Arevalo;2015-05-08;1500;0.00;21.65;41.15;747.00;3.95;281.30
AV01;Nava de Arevalo;2015-05-08;1530;0.00;22.08;38.59;722.00;4.11;280.60
AV01;Nava de Arevalo;2015-05-08;1600;0.00;22.08;38.19;630.00;3.95;292.20
AV01;Nava de Arevalo;2015-05-08;1630;0.00;22.03;39.55;573.40;4.01;297.60
