Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-02-13;0030;0.00;11.45;93.00;0.00;7.58;254.50
AV01;Nava de Arevalo;2016-02-13;0100;0.00;11.44;92.40;0.00;8.00;255.30
AV01;Nava de Arevalo;2016-02-13;0130;0.00;11.35;92.70;0.00;8.12;259.00
AV01;Nava de Arevalo;2016-02-13;0200;0.00;11.14;93.70;0.00;8.72;261.70
AV01;Nava de Arevalo;2016-02-13;0230;0.00;11.15;93.00;0.00;9.25;262.30
AV01;Nava de Arevalo;2016-02-13;0300;0.00;11.07;92.60;0.00;8.50;259.60
AV01;Nava de Arevalo;2016-02-13;0330;0.00;11.08;92.30;0.00;8.25;253.90
AV01;Nava de Arevalo;2016-02-13;0400;0.00;11.12;90.70;0.00;9.17;260.30
AV01;Nava de Arevalo;2016-02-13;0430;0.00;10.89;91.80;0.00;9.65;263.50
AV01;Nava de Arevalo;2016-02-13;0500;0.20;10.78;92.50;0.00;9.41;265.30
AV01;Nava de Arevalo;2016-02-13;0530;0.20;10.58;94.50;0.00;8.15;266.20
AV01;Nava de Arevalo;2016-02-13;0600;0.00;10.54;94.80;0.00;7.99;261.10
AV01;Nava de Arevalo;2016-02-13;0630;0.00;10.52;94.30;0.00;8.01;260.70
AV01;Nava de Arevalo;2016-02-13;0700;0.00;10.43;94.40;0.01;7.74;252.90
AV01;Nava de Arevalo;2016-02-13;0730;0.20;10.46;93.70;0.91;7.59;256.10
AV01;Nava de Arevalo;2016-02-13;0800;0.00;10.50;94.10;6.38;7.04;260.10
AV01;Nava de Arevalo;2016-02-13;0830;0.00;10.52;94.70;21.42;7.05;265.50
AV01;Nava de Arevalo;2016-02-13;0900;0.00;10.59;94.90;41.26;6.28;266.20
AV01;Nava de Arevalo;2016-02-13;0930;0.00;10.79;94.60;76.13;6.32;263.40
AV01;Nava de Arevalo;2016-02-13;1000;0.00;11.01;94.60;96.10;5.95;265.80
AV01;Nava de Arevalo;2016-02-13;1030;0.20;10.90;96.10;88.40;6.01;269.20
AV01;Nava de Arevalo;2016-02-13;1100;0.00;11.40;95.20;211.30;6.98;268.90
AV01;Nava de Arevalo;2016-02-13;1130;0.20;11.64;92.30;213.40;7.48;264.90
AV01;Nava de Arevalo;2016-02-13;1200;0.00;12.02;89.70;292.40;7.76;264.40
AV01;Nava de Arevalo;2016-02-13;1230;0.00;12.82;84.90;530.60;8.69;263.40
AV01;Nava de Arevalo;2016-02-13;1300;0.00;13.35;83.60;491.70;8.65;269.50
AV01;Nava de Arevalo;2016-02-13;1330;0.00;12.54;86.80;243.90;8.03;265.00
AV01;Nava de Arevalo;2016-02-13;1400;0.00;12.82;90.10;500.10;7.90;255.90
AV01;Nava de Arevalo;2016-02-13;1430;0.00;13.96;81.60;492.90;8.52;253.20
AV01;Nava de Arevalo;2016-02-13;1500;0.00;13.37;82.50;204.40;8.38;249.00
AV01;Nava de Arevalo;2016-02-13;1530;0.00;12.30;88.90;168.10;8.01;248.00
