Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-10-11;0030;0.00;12.69;96.70;0.00;1.77;0.00
AV01;Nava de Arevalo;2015-10-11;0100;0.00;12.84;94.50;0.00;1.83;0.00
AV01;Nava de Arevalo;2015-10-11;0130;0.00;12.84;92.00;0.00;2.20;0.00
AV01;Nava de Arevalo;2015-10-11;0200;0.00;12.60;93.80;0.00;1.04;0.00
AV01;Nava de Arevalo;2015-10-11;0230;0.00;12.55;95.20;0.00;0.85;0.00
AV01;Nava de Arevalo;2015-10-11;0300;0.00;12.62;95.90;0.00;0.46;0.00
AV01;Nava de Arevalo;2015-10-11;0330;0.00;12.46;97.10;0.00;0.19;0.00
AV01;Nava de Arevalo;2015-10-11;0400;0.00;12.17;97.50;0.00;0.57;0.00
AV01;Nava de Arevalo;2015-10-11;0430;0.00;12.33;98.40;0.00;1.19;0.00
AV01;Nava de Arevalo;2015-10-11;0500;0.00;12.42;98.20;0.00;1.58;0.00
AV01;Nava de Arevalo;2015-10-11;0530;0.00;12.44;99.10;0.00;1.92;0.00
AV01;Nava de Arevalo;2015-10-11;0600;0.00;12.29;99.60;0.00;0.59;220.10
AV01;Nava de Arevalo;2015-10-11;0630;0.00;12.24;100.00;0.65;0.92;273.60
AV01;Nava de Arevalo;2015-10-11;0700;0.00;12.35;100.00;8.07;1.25;262.70
AV01;Nava de Arevalo;2015-10-11;0730;0.00;12.49;100.00;46.29;0.25;260.90
AV01;Nava de Arevalo;2015-10-11;0800;0.00;12.84;99.70;86.10;0.66;297.20
AV01;Nava de Arevalo;2015-10-11;0830;0.00;13.35;95.80;104.40;0.77;295.40
AV01;Nava de Arevalo;2015-10-11;0900;0.00;14.15;90.40;203.40;1.03;263.70
AV01;Nava de Arevalo;2015-10-11;0930;0.00;16.00;77.60;392.40;1.99;240.80
AV01;Nava de Arevalo;2015-10-11;1000;0.00;16.88;69.54;416.90;2.15;213.30
AV01;Nava de Arevalo;2015-10-11;1030;0.00;17.59;60.73;344.30;1.91;226.90
AV01;Nava de Arevalo;2015-10-11;1100;0.00;18.72;53.44;383.10;1.36;240.30
AV01;Nava de Arevalo;2015-10-11;1130;0.00;18.70;51.74;322.60;1.68;267.20
AV01;Nava de Arevalo;2015-10-11;1200;0.00;19.23;49.51;362.60;1.34;290.00
AV01;Nava de Arevalo;2015-10-11;1230;0.00;19.27;46.95;280.00;0.65;224.10
AV01;Nava de Arevalo;2015-10-11;1300;0.00;19.16;44.90;205.40;1.05;240.10
AV01;Nava de Arevalo;2015-10-11;1330;0.00;19.16;47.19;161.10;1.38;270.20
AV01;Nava de Arevalo;2015-10-11;1400;0.00;18.87;50.56;104.20;1.15;275.70
AV01;Nava de Arevalo;2015-10-11;1430;0.00;18.57;53.66;65.36;0.90;295.20
AV01;Nava de Arevalo;2015-10-11;1500;0.00;18.48;57.97;105.80;2.32;292.40
AV01;Nava de Arevalo;2015-10-11;1530;0.00;17.90;63.18;215.10;1.97;280.00
AV01;Nava de Arevalo;2015-10-11;1600;0.00;17.21;65.13;152.00;2.04;292.10
AV01;Nava de Arevalo;2015-10-11;1630;0.00;17.24;67.74;95.90;1.64;275.10
AV01;Nava de Arevalo;2015-10-11;1700;0.00;17.17;69.70;63.09;1.49;294.40
AV01;Nava de Arevalo;2015-10-11;1730;0.00;16.75;69.72;21.04;1.06;291.30
