Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-11-12;0030;0.00;3.59;99.90;0.00;0.41;0.00
AV01;Nava de Arevalo;2015-11-12;0100;0.00;2.64;100.00;0.00;0.51;0.00
AV01;Nava de Arevalo;2015-11-12;0130;0.20;1.25;99.90;0.00;0.18;0.00
AV01;Nava de Arevalo;2015-11-12;0200;0.00;1.66;99.90;0.00;0.17;0.00
AV01;Nava de Arevalo;2015-11-12;0230;0.00;2.06;99.90;0.00;0.63;71.60
AV01;Nava de Arevalo;2015-11-12;0300;0.00;3.31;99.90;0.00;0.80;127.00
AV01;Nava de Arevalo;2015-11-12;0330;0.00;2.11;99.90;0.00;0.91;203.70
AV01;Nava de Arevalo;2015-11-12;0400;0.00;3.89;100.00;0.00;1.63;160.60
AV01;Nava de Arevalo;2015-11-12;0430;0.00;4.14;100.00;0.00;0.98;243.00
AV01;Nava de Arevalo;2015-11-12;0500;0.00;1.61;100.00;0.00;0.89;279.90
AV01;Nava de Arevalo;2015-11-12;0530;0.00;2.44;100.00;0.00;1.47;307.00
AV01;Nava de Arevalo;2015-11-12;0600;0.00;2.35;100.00;0.00;1.53;306.20
AV01;Nava de Arevalo;2015-11-12;0630;0.00;1.68;100.00;0.00;0.66;255.40
AV01;Nava de Arevalo;2015-11-12;0700;0.00;1.30;100.00;0.73;0.79;223.90
AV01;Nava de Arevalo;2015-11-12;0730;0.20;1.79;100.00;9.16;0.83;233.00
AV01;Nava de Arevalo;2015-11-12;0800;0.00;1.57;100.00;38.19;1.16;171.10
AV01;Nava de Arevalo;2015-11-12;0830;0.00;2.21;100.00;110.00;1.53;164.90
AV01;Nava de Arevalo;2015-11-12;0900;0.00;3.19;100.00;197.10;1.40;177.70
AV01;Nava de Arevalo;2015-11-12;0930;0.00;4.79;100.00;236.60;0.77;168.40
AV01;Nava de Arevalo;2015-11-12;1000;0.00;6.57;100.00;298.10;1.38;141.60
AV01;Nava de Arevalo;2015-11-12;1030;0.00;9.37;89.30;387.60;1.41;151.30
AV01;Nava de Arevalo;2015-11-12;1100;0.00;12.04;70.20;433.30;0.69;10.63
AV01;Nava de Arevalo;2015-11-12;1130;0.00;14.41;62.06;444.00;0.58;0.00
AV01;Nava de Arevalo;2015-11-12;1200;0.00;16.25;54.43;458.10;0.92;0.00
AV01;Nava de Arevalo;2015-11-12;1230;0.00;16.76;53.62;408.60;1.75;0.00
AV01;Nava de Arevalo;2015-11-12;1300;0.00;15.14;68.40;524.60;1.42;326.60
AV01;Nava de Arevalo;2015-11-12;1330;0.00;14.99;67.30;495.40;1.84;306.20
AV01;Nava de Arevalo;2015-11-12;1400;0.00;14.83;66.20;455.60;2.75;0.00
AV01;Nava de Arevalo;2015-11-12;1430;0.00;13.69;69.79;409.10;2.68;0.00
AV01;Nava de Arevalo;2015-11-12;1500;0.00;12.09;75.80;342.50;2.60;0.00
AV01;Nava de Arevalo;2015-11-12;1530;0.00;11.38;79.10;268.10;2.50;0.00
AV01;Nava de Arevalo;2015-11-12;1600;0.00;10.95;81.60;186.10;2.21;0.00
AV01;Nava de Arevalo;2015-11-12;1630;0.00;9.89;86.10;100.40;1.83;0.00
AV01;Nava de Arevalo;2015-11-12;1700;0.00;8.75;88.90;23.73;0.89;0.00
AV01;Nava de Arevalo;2015-11-12;1730;0.00;6.69;91.70;1.18;0.10;0.00
AV01;Nava de Arevalo;2015-11-12;1800;0.00;4.53;94.60;0.00;0.00;0.00
AV01;Nava de Arevalo;2015-11-12;1830;0.00;3.31;96.20;0.00;0.15;0.00
AV01;Nava de Arevalo;2015-11-12;1900;0.00;2.07;97.20;0.00;0.05;0.00
AV01;Nava de Arevalo;2015-11-12;1930;0.00;2.08;98.50;0.00;0.31;0.80
AV01;Nava de Arevalo;2015-11-12;2000;0.00;2.35;99.00;0.00;0.39;161.80
AV01;Nava de Arevalo;2015-11-12;2030;0.00;2.84;99.10;0.00;0.42;181.90
AV01;Nava de Arevalo;2015-11-12;2100;0.00;3.09;99.20;0.00;0.83;187.00
AV01;Nava de Arevalo;2015-11-12;2130;0.00;3.38;99.20;0.00;1.39;185.20
AV01;Nava de Arevalo;2015-11-12;2200;0.00;3.11;99.30;0.00;1.09;179.30
