Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-10-14;0030;0.00;4.06;93.80;0.00;0.72;13.59
AV01;Nava de Arevalo;2015-10-14;0100;0.00;3.06;96.00;0.00;0.68;340.70
AV01;Nava de Arevalo;2015-10-14;0130;0.00;2.17;97.20;0.00;0.56;144.50
AV01;Nava de Arevalo;2015-10-14;0200;0.00;1.79;98.30;0.00;0.43;178.20
AV01;Nava de Arevalo;2015-10-14;0230;0.00;1.48;98.80;0.00;0.39;104.30
AV01;Nava de Arevalo;2015-10-14;0300;0.00;1.10;99.20;0.00;0.55;333.30
AV01;Nava de Arevalo;2015-10-14;0330;0.00;0.52;99.30;0.00;0.62;155.00
AV01;Nava de Arevalo;2015-10-14;0400;0.00;0.66;99.80;0.00;0.22;135.00
AV01;Nava de Arevalo;2015-10-14;0430;0.00;0.21;99.90;0.00;0.63;132.10
AV01;Nava de Arevalo;2015-10-14;0500;0.00;0.66;99.90;0.00;0.57;117.60
AV01;Nava de Arevalo;2015-10-14;0530;0.00;0.30;99.90;0.00;0.70;118.60
AV01;Nava de Arevalo;2015-10-14;0600;0.00;-0.23;100.00;0.00;0.65;149.40
AV01;Nava de Arevalo;2015-10-14;0630;0.00;-0.15;99.90;1.44;0.40;142.30
AV01;Nava de Arevalo;2015-10-14;0700;0.00;-0.17;99.90;22.34;0.67;146.70
AV01;Nava de Arevalo;2015-10-14;0730;0.00;1.11;99.90;88.50;0.65;138.30
AV01;Nava de Arevalo;2015-10-14;0800;0.00;3.40;99.90;147.90;0.47;173.50
AV01;Nava de Arevalo;2015-10-14;0830;0.00;5.80;100.00;232.90;0.95;265.30
AV01;Nava de Arevalo;2015-10-14;0900;0.00;6.75;92.40;294.30;1.97;58.37
AV01;Nava de Arevalo;2015-10-14;0930;0.00;7.66;83.40;298.80;2.55;56.41
AV01;Nava de Arevalo;2015-10-14;1000;0.00;8.52;75.30;476.90;2.52;30.16
AV01;Nava de Arevalo;2015-10-14;1030;0.00;9.28;72.30;494.30;2.47;50.05
AV01;Nava de Arevalo;2015-10-14;1100;0.00;9.98;64.41;520.80;1.94;30.42
AV01;Nava de Arevalo;2015-10-14;1130;0.00;10.23;60.26;493.10;1.78;37.74
AV01;Nava de Arevalo;2015-10-14;1200;0.00;11.71;53.56;589.20;2.12;38.04
AV01;Nava de Arevalo;2015-10-14;1230;0.00;12.02;52.16;587.20;2.56;11.05
AV01;Nava de Arevalo;2015-10-14;1300;0.00;12.53;49.34;571.50;2.25;38.74
AV01;Nava de Arevalo;2015-10-14;1330;0.00;12.84;49.94;546.10;2.00;19.20
AV01;Nava de Arevalo;2015-10-14;1400;0.00;13.80;46.00;514.80;2.09;23.80
