Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-04-28;0030;0.00;8.00;93.50;0.00;0.98;38.82
AV01;Nava de Arevalo;2015-04-28;0100;0.00;7.75;94.70;0.00;0.53;289.70
AV01;Nava de Arevalo;2015-04-28;0130;0.00;7.91;96.40;0.00;0.28;350.50
AV01;Nava de Arevalo;2015-04-28;0200;0.00;7.84;97.40;0.00;0.79;324.90
AV01;Nava de Arevalo;2015-04-28;0230;0.00;7.80;96.70;0.00;1.49;58.91
AV01;Nava de Arevalo;2015-04-28;0300;0.00;7.51;96.20;0.00;1.17;58.40
AV01;Nava de Arevalo;2015-04-28;0330;0.00;7.11;96.00;0.00;1.34;57.11
AV01;Nava de Arevalo;2015-04-28;0400;0.00;6.42;95.30;0.00;0.73;65.76
AV01;Nava de Arevalo;2015-04-28;0430;0.00;6.73;95.90;0.00;1.11;48.33
AV01;Nava de Arevalo;2015-04-28;0500;0.00;6.73;94.20;0.00;1.23;50.29
AV01;Nava de Arevalo;2015-04-28;0530;0.00;5.81;94.60;5.50;1.24;65.18
AV01;Nava de Arevalo;2015-04-28;0600;0.00;5.06;96.70;27.80;0.70;108.00
AV01;Nava de Arevalo;2015-04-28;0630;0.00;5.75;95.30;56.17;0.78;97.20
AV01;Nava de Arevalo;2015-04-28;0700;0.00;6.71;92.50;169.50;0.70;73.60
AV01;Nava de Arevalo;2015-04-28;0730;0.00;7.93;85.70;256.90;1.01;79.60
AV01;Nava de Arevalo;2015-04-28;0800;0.00;9.04;84.00;341.10;1.46;65.56
AV01;Nava de Arevalo;2015-04-28;0830;0.00;9.57;84.60;447.90;1.54;32.07
AV01;Nava de Arevalo;2015-04-28;0900;0.00;10.15;79.90;455.80;1.65;49.01
AV01;Nava de Arevalo;2015-04-28;0930;0.00;11.26;73.80;568.30;1.42;54.72
AV01;Nava de Arevalo;2015-04-28;1000;0.00;11.61;72.20;509.00;1.29;65.39
AV01;Nava de Arevalo;2015-04-28;1030;0.00;12.32;66.05;626.50;1.44;52.62
AV01;Nava de Arevalo;2015-04-28;1100;0.00;13.05;65.00;726.00;1.45;73.20
AV01;Nava de Arevalo;2015-04-28;1130;0.00;13.63;62.72;724.00;2.02;40.36
AV01;Nava de Arevalo;2015-04-28;1200;0.00;13.81;62.57;686.50;2.15;28.22
AV01;Nava de Arevalo;2015-04-28;1230;0.00;14.10;59.00;626.20;1.90;32.78
AV01;Nava de Arevalo;2015-04-28;1300;0.00;14.45;55.43;598.60;1.59;26.34
AV01;Nava de Arevalo;2015-04-28;1330;0.00;14.88;57.26;622.20;1.78;23.70
AV01;Nava de Arevalo;2015-04-28;1400;0.00;15.50;53.72;863.00;1.65;359.10
AV01;Nava de Arevalo;2015-04-28;1430;0.00;15.81;53.11;685.30;1.54;353.30
AV01;Nava de Arevalo;2015-04-28;1500;0.00;15.65;54.78;485.70;1.60;310.30
AV01;Nava de Arevalo;2015-04-28;1530;0.00;15.74;53.35;467.40;1.85;338.30
AV01;Nava de Arevalo;2015-04-28;1600;0.00;15.67;53.87;597.00;1.56;4.78
AV01;Nava de Arevalo;2015-04-28;1630;0.00;15.59;54.47;342.60;1.72;347.60
AV01;Nava de Arevalo;2015-04-28;1700;0.00;15.03;54.96;218.50;1.47;354.00
AV01;Nava de Arevalo;2015-04-28;1730;0.00;14.85;58.98;174.00;1.81;1.49
AV01;Nava de Arevalo;2015-04-28;1800;0.00;14.32;59.89;120.50;2.16;357.60
AV01;Nava de Arevalo;2015-04-28;1830;0.00;13.81;63.04;39.55;1.05;344.20
AV01;Nava de Arevalo;2015-04-28;1900;0.00;12.95;71.90;6.44;1.53;208.30
AV01;Nava de Arevalo;2015-04-28;1930;0.00;11.12;85.00;1.55;1.40;169.60
AV01;Nava de Arevalo;2015-04-28;2000;0.00;11.15;84.40;0.00;1.01;148.40
AV01;Nava de Arevalo;2015-04-28;2030;0.00;10.97;87.20;0.00;0.48;128.70
AV01;Nava de Arevalo;2015-04-28;2100;0.00;10.69;90.10;0.00;0.98;135.20
AV01;Nava de Arevalo;2015-04-28;2130;0.00;10.29;90.40;0.00;1.09;165.70
AV01;Nava de Arevalo;2015-04-28;2200;0.00;9.60;94.40;0.00;0.96;173.00
AV01;Nava de Arevalo;2015-04-28;2230;0.00;8.97;96.10;0.00;1.19;165.90
AV01;Nava de Arevalo;2015-04-28;2300;0.00;8.64;95.80;0.00;0.90;164.60
AV01;Nava de Arevalo;2015-04-28;2330;0.00;8.55;97.20;0.00;0.71;207.20
AV01;Nava de Arevalo;2015-04-28;2400;0.00;7.82;98.10;0.00;1.17;192.10
AV101;Muñogalindo;2015-04-28;0030;0.00;7.00;94.70;0.00;3.27;262.00
AV101;Muñogalindo;2015-04-28;0100;0.00;5.90;96.90;0.00;1.96;252.90
AV101;Muñogalindo;2015-04-28;0130;0.00;5.95;97.50;0.00;1.75;272.20
AV101;Muñogalindo;2015-04-28;0200;0.00;5.91;97.20;0.00;2.25;232.10
AV101;Muñogalindo;2015-04-28;0230;0.00;5.95;96.40;0.00;1.59;292.70
AV101;Muñogalindo;2015-04-28;0300;0.00;5.93;96.40;0.00;2.00;263.10
AV101;Muñogalindo;2015-04-28;0330;0.00;5.17;96.30;0.00;2.01;240.80
AV101;Muñogalindo;2015-04-28;0400;0.00;4.55;98.20;0.00;0.71;280.20
AV101;Muñogalindo;2015-04-28;0430;0.00;4.59;98.20;0.00;1.80;211.10
AV101;Muñogalindo;2015-04-28;0500;0.00;3.49;97.50;0.00;1.07;29.13
AV101;Muñogalindo;2015-04-28;0530;0.00;3.39;100.00;3.58;0.79;9.48
AV101;Muñogalindo;2015-04-28;0600;0.00;2.91;99.70;20.93;2.03;312.30
AV101;Muñogalindo;2015-04-28;0630;0.00;3.96;100.00;44.78;1.69;262.10
AV101;Muñogalindo;2015-04-28;0700;0.00;5.18;99.40;119.60;1.43;165.10
AV101;Muñogalindo;2015-04-28;0730;0.00;6.21;96.80;166.50;1.47;167.70
AV101;Muñogalindo;2015-04-28;0800;0.00;7.82;89.10;305.70;1.63;87.00
AV101;Muñogalindo;2015-04-28;0830;0.00;9.39;79.82;532.40;1.65;87.60
AV101;Muñogalindo;2015-04-28;0900;0.00;10.04;76.31;613.90;2.09;85.80
AV101;Muñogalindo;2015-04-28;0930;0.00;10.37;72.46;659.90;1.74;122.40
AV101;Muñogalindo;2015-04-28;1000;0.00;11.20;71.25;706.30;2.40;78.93
AV101;Muñogalindo;2015-04-28;1030;0.00;11.86;70.69;712.50;2.81;86.30
AV101;Muñogalindo;2015-04-28;1100;0.00;12.79;68.16;771.90;1.92;81.60
AV101;Muñogalindo;2015-04-28;1130;0.00;13.32;61.81;597.00;1.85;71.32
AV101;Muñogalindo;2015-04-28;1200;0.00;13.89;58.16;608.90;1.66;125.30
AV101;Muñogalindo;2015-04-28;1230;0.00;14.44;57.41;707.40;1.66;207.60
AV101;Muñogalindo;2015-04-28;1300;0.00;14.75;56.26;717.60;2.15;155.00
AV101;Muñogalindo;2015-04-28;1330;0.00;15.03;49.61;702.80;2.48;280.30
AV101;Muñogalindo;2015-04-28;1400;0.00;14.98;55.05;757.80;2.93;7.12
AV101;Muñogalindo;2015-04-28;1430;0.00;15.44;52.37;475.00;2.04;14.82
