Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-02-22;0030;0.00;0.61;89.40;0.00;0.08;179.40
AV01;Nava de Arevalo;2016-02-22;0100;0.00;0.23;91.50;0.00;0.14;222.30
AV01;Nava de Arevalo;2016-02-22;0130;0.00;0.34;90.80;0.00;0.75;198.40
AV01;Nava de Arevalo;2016-02-22;0200;0.00;0.01;92.30;0.00;0.39;193.70
AV01;Nava de Arevalo;2016-02-22;0230;0.00;-0.00;92.10;0.00;0.42;172.70
AV01;Nava de Arevalo;2016-02-22;0300;0.00;0.64;88.60;0.00;1.59;141.60
AV01;Nava de Arevalo;2016-02-22;0330;0.00;0.05;90.70;0.00;1.36;184.70
AV01;Nava de Arevalo;2016-02-22;0400;0.00;-0.51;93.40;0.00;0.63;191.70
AV01;Nava de Arevalo;2016-02-22;0430;0.00;-0.86;93.20;0.00;0.59;203.00
AV01;Nava de Arevalo;2016-02-22;0500;0.00;-1.04;94.20;0.00;0.54;220.10
AV01;Nava de Arevalo;2016-02-22;0530;0.00;-1.03;94.10;0.01;0.98;210.60
AV01;Nava de Arevalo;2016-02-22;0600;0.00;-0.68;93.00;0.01;1.24;208.70
AV01;Nava de Arevalo;2016-02-22;0630;0.00;-0.98;94.50;0.02;1.28;183.70
AV01;Nava de Arevalo;2016-02-22;0700;0.00;-0.92;93.40;0.45;1.49;178.80
AV01;Nava de Arevalo;2016-02-22;0730;0.00;-1.05;94.40;5.71;1.80;185.60
AV01;Nava de Arevalo;2016-02-22;0800;0.00;-0.65;93.60;28.19;2.44;178.40
AV01;Nava de Arevalo;2016-02-22;0830;0.00;0.19;92.10;100.60;2.07;187.20
AV01;Nava de Arevalo;2016-02-22;0900;0.00;1.98;87.50;181.30;2.10;186.50
AV01;Nava de Arevalo;2016-02-22;0930;0.00;3.98;80.30;254.80;2.21;182.90
AV01;Nava de Arevalo;2016-02-22;1000;0.00;6.33;73.97;280.00;2.71;174.30
AV01;Nava de Arevalo;2016-02-22;1030;0.00;8.58;64.41;400.20;1.41;195.70
AV01;Nava de Arevalo;2016-02-22;1100;0.00;10.25;56.50;501.90;1.33;245.70
AV01;Nava de Arevalo;2016-02-22;1130;0.00;10.92;52.98;525.10;2.50;292.40
AV01;Nava de Arevalo;2016-02-22;1200;0.00;11.08;53.85;555.40;2.93;301.00
AV01;Nava de Arevalo;2016-02-22;1230;0.00;11.43;55.11;592.80;3.08;296.70
AV01;Nava de Arevalo;2016-02-22;1300;0.00;11.99;51.75;613.90;3.05;295.20
AV01;Nava de Arevalo;2016-02-22;1330;0.00;12.28;49.72;602.60;3.00;292.60
AV01;Nava de Arevalo;2016-02-22;1400;0.00;12.87;47.71;586.00;3.48;286.40
AV01;Nava de Arevalo;2016-02-22;1430;0.00;12.89;47.67;520.50;3.87;294.00
AV01;Nava de Arevalo;2016-02-22;1500;0.00;12.85;49.32;419.50;3.94;280.20
AV01;Nava de Arevalo;2016-02-22;1530;0.00;13.44;46.64;406.90;4.96;296.00
AV01;Nava de Arevalo;2016-02-22;1600;0.00;12.38;52.47;352.90;5.53;295.90
AV01;Nava de Arevalo;2016-02-22;1630;0.00;11.87;52.55;228.20;5.32;289.60
AV01;Nava de Arevalo;2016-02-22;1700;0.00;10.99;57.35;121.00;4.59;293.30
AV01;Nava de Arevalo;2016-02-22;1730;0.00;9.88;62.18;66.93;3.65;291.40
AV01;Nava de Arevalo;2016-02-22;1800;0.00;8.69;67.17;17.90;3.05;292.40
AV01;Nava de Arevalo;2016-02-22;1830;0.00;6.76;74.83;1.64;2.08;283.90
AV01;Nava de Arevalo;2016-02-22;1900;0.00;6.05;77.10;0.00;2.43;281.80
AV01;Nava de Arevalo;2016-02-22;1930;0.00;5.91;77.42;0.00;2.20;280.30
AV01;Nava de Arevalo;2016-02-22;2000;0.00;4.96;81.40;0.00;1.98;277.70
AV01;Nava de Arevalo;2016-02-22;2030;0.00;4.24;84.80;0.00;1.68;244.30
AV01;Nava de Arevalo;2016-02-22;2100;0.00;3.79;88.20;0.00;1.65;242.90
AV01;Nava de Arevalo;2016-02-22;2130;0.00;4.64;87.20;0.00;1.86;250.40
AV01;Nava de Arevalo;2016-02-22;2200;0.00;4.88;87.10;0.00;1.79;243.90
AV01;Nava de Arevalo;2016-02-22;2230;0.00;4.48;88.70;0.00;1.67;251.40
AV01;Nava de Arevalo;2016-02-22;2300;0.00;4.02;90.60;0.00;1.84;245.80
AV01;Nava de Arevalo;2016-02-22;2330;0.00;3.16;91.10;0.00;1.61;257.80
AV01;Nava de Arevalo;2016-02-22;2400;0.00;2.65;92.70;0.00;2.30;247.30
AV101;Muñogalindo;2016-02-22;0030;0.00;-0.51;91.00;0.00;1.89;9.48
AV101;Muñogalindo;2016-02-22;0100;0.00;-1.07;92.50;0.00;1.60;217.70
AV101;Muñogalindo;2016-02-22;0130;0.00;-1.12;92.80;0.00;2.16;260.70
AV101;Muñogalindo;2016-02-22;0200;0.00;-1.83;95.50;0.00;2.67;278.00
AV101;Muñogalindo;2016-02-22;0230;0.00;-1.98;96.80;0.00;2.57;275.40
AV101;Muñogalindo;2016-02-22;0300;0.00;-2.17;96.10;0.00;1.38;300.00
AV101;Muñogalindo;2016-02-22;0330;0.00;-2.14;95.80;0.00;0.81;227.40
AV101;Muñogalindo;2016-02-22;0400;0.00;-1.26;91.30;0.00;0.93;224.20
AV101;Muñogalindo;2016-02-22;0430;0.00;-0.98;88.30;0.00;1.39;78.46
AV101;Muñogalindo;2016-02-22;0500;0.00;-1.93;90.40;0.00;1.20;202.30
AV101;Muñogalindo;2016-02-22;0530;0.00;-2.72;94.90;0.00;2.23;300.60
AV101;Muñogalindo;2016-02-22;0600;0.00;-2.23;93.80;0.00;2.21;267.50
AV101;Muñogalindo;2016-02-22;0630;0.00;-3.00;94.40;0.00;2.57;272.00
AV101;Muñogalindo;2016-02-22;0700;0.00;-2.60;94.00;0.08;2.48;257.40
AV101;Muñogalindo;2016-02-22;0730;0.00;-2.85;95.30;5.97;2.06;261.60
AV101;Muñogalindo;2016-02-22;0800;0.00;-2.76;95.60;47.87;1.36;289.60
AV101;Muñogalindo;2016-02-22;0830;0.00;-1.55;91.70;137.20;1.28;268.60
AV101;Muñogalindo;2016-02-22;0900;0.00;0.24;89.00;236.30;1.75;264.00
AV101;Muñogalindo;2016-02-22;0930;0.00;3.17;84.90;344.90;1.41;282.90
AV101;Muñogalindo;2016-02-22;1000;0.00;5.86;70.74;445.90;2.19;319.20
AV101;Muñogalindo;2016-02-22;1030;0.00;7.88;64.04;531.70;1.32;352.00
AV101;Muñogalindo;2016-02-22;1100;0.00;9.30;57.13;596.00;0.84;10.75
AV101;Muñogalindo;2016-02-22;1130;0.00;10.74;50.55;632.60;1.82;240.70
