Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-11-16;0030;0.00;1.30;100.00;0.00;0.25;0.00
AV01;Nava de Arevalo;2015-11-16;0100;0.00;1.08;100.00;0.00;0.56;0.00
AV01;Nava de Arevalo;2015-11-16;0130;0.00;0.39;100.00;0.00;1.17;0.00
AV01;Nava de Arevalo;2015-11-16;0200;0.00;0.90;100.00;0.00;0.67;0.00
AV01;Nava de Arevalo;2015-11-16;0230;0.00;0.26;100.00;0.00;0.64;0.00
AV01;Nava de Arevalo;2015-11-16;0300;0.00;-0.50;100.00;0.00;0.66;0.00
AV01;Nava de Arevalo;2015-11-16;0330;0.00;-1.22;100.00;0.00;1.12;0.00
AV01;Nava de Arevalo;2015-11-16;0400;0.00;-1.08;100.00;0.00;0.79;0.00
AV01;Nava de Arevalo;2015-11-16;0430;0.00;-1.04;100.00;0.00;1.04;0.00
AV01;Nava de Arevalo;2015-11-16;0500;0.00;-1.06;100.00;0.00;0.92;0.00
AV01;Nava de Arevalo;2015-11-16;0530;0.00;-1.91;100.00;0.00;0.07;0.00
AV01;Nava de Arevalo;2015-11-16;0600;0.00;-3.00;100.00;0.00;0.29;0.00
AV01;Nava de Arevalo;2015-11-16;0630;0.00;-2.64;100.00;0.00;0.14;0.00
AV01;Nava de Arevalo;2015-11-16;0700;0.00;-3.64;100.00;0.52;0.24;0.00
AV01;Nava de Arevalo;2015-11-16;0730;0.00;-2.86;100.00;8.59;0.13;0.00
AV01;Nava de Arevalo;2015-11-16;0800;0.00;-2.81;100.00;50.83;0.26;0.00
AV01;Nava de Arevalo;2015-11-16;0830;0.00;-0.67;100.00;171.90;0.42;0.00
AV01;Nava de Arevalo;2015-11-16;0900;0.20;1.46;100.00;241.60;0.20;0.00
AV01;Nava de Arevalo;2015-11-16;0930;0.00;3.73;100.00;258.70;0.21;0.00
AV01;Nava de Arevalo;2015-11-16;1000;0.00;5.73;99.10;359.20;1.08;0.00
AV01;Nava de Arevalo;2015-11-16;1030;0.00;6.70;91.90;423.30;2.19;0.00
AV01;Nava de Arevalo;2015-11-16;1100;0.00;5.89;90.50;473.40;1.90;0.00
AV01;Nava de Arevalo;2015-11-16;1130;0.00;6.51;89.00;510.10;1.68;0.00
AV01;Nava de Arevalo;2015-11-16;1200;0.00;8.15;82.00;529.80;0.77;0.00
AV01;Nava de Arevalo;2015-11-16;1230;0.00;10.96;70.90;530.20;1.28;0.00
AV01;Nava de Arevalo;2015-11-16;1300;0.00;12.27;65.44;517.10;1.46;0.00
AV01;Nava de Arevalo;2015-11-16;1330;0.00;13.22;62.07;489.70;3.01;0.00
AV01;Nava de Arevalo;2015-11-16;1400;0.00;11.04;72.10;448.50;2.79;0.00
AV01;Nava de Arevalo;2015-11-16;1430;0.00;10.73;72.50;394.70;2.62;0.00
AV01;Nava de Arevalo;2015-11-16;1500;0.00;11.26;70.50;330.60;2.20;0.00
AV01;Nava de Arevalo;2015-11-16;1530;0.00;10.91;73.80;256.40;2.14;0.00
AV01;Nava de Arevalo;2015-11-16;1600;0.00;9.64;79.60;175.80;1.85;0.00
AV01;Nava de Arevalo;2015-11-16;1630;0.00;7.55;87.40;67.06;2.41;0.00
AV01;Nava de Arevalo;2015-11-16;1700;0.00;5.88;96.70;8.37;1.94;0.00
AV01;Nava de Arevalo;2015-11-16;1730;0.00;5.51;98.10;0.69;1.58;0.00
AV01;Nava de Arevalo;2015-11-16;1800;0.00;5.27;98.70;0.00;1.17;0.00
AV01;Nava de Arevalo;2015-11-16;1830;0.00;4.81;99.50;0.00;0.76;0.00
