Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-01-09;0030;0.59;7.49;88.20;0.00;2.33;209.50
AV01;Nava de Arevalo;2016-01-09;0100;0.00;7.28;92.70;0.00;1.77;216.80
AV01;Nava de Arevalo;2016-01-09;0130;0.00;7.30;93.40;0.00;0.74;215.60
AV01;Nava de Arevalo;2016-01-09;0200;0.99;7.15;94.70;0.00;0.87;232.00
AV01;Nava de Arevalo;2016-01-09;0230;0.00;7.32;96.70;0.00;2.09;271.50
AV01;Nava de Arevalo;2016-01-09;0300;0.00;7.43;97.50;0.00;2.20;244.00
AV01;Nava de Arevalo;2016-01-09;0330;0.00;7.54;97.80;0.00;2.46;238.80
AV01;Nava de Arevalo;2016-01-09;0400;0.00;7.71;97.80;0.00;2.41;250.90
AV01;Nava de Arevalo;2016-01-09;0430;0.00;7.73;97.60;0.00;2.29;250.70
AV01;Nava de Arevalo;2016-01-09;0500;0.00;7.66;97.50;0.00;2.52;270.20
AV01;Nava de Arevalo;2016-01-09;0530;0.00;7.61;95.30;0.00;4.12;283.20
AV01;Nava de Arevalo;2016-01-09;0600;0.00;7.15;92.80;0.00;4.95;286.80
AV01;Nava de Arevalo;2016-01-09;0630;0.00;6.45;92.50;0.00;4.99;286.40
AV01;Nava de Arevalo;2016-01-09;0700;0.00;5.78;91.50;0.00;3.34;282.90
AV01;Nava de Arevalo;2016-01-09;0730;0.00;5.44;93.10;0.04;2.98;276.50
AV01;Nava de Arevalo;2016-01-09;0800;0.00;5.63;91.40;1.39;3.01;278.80
AV01;Nava de Arevalo;2016-01-09;0830;0.00;5.61;89.70;14.48;3.57;272.90
AV01;Nava de Arevalo;2016-01-09;0900;0.00;5.66;88.70;45.43;3.22;260.30
AV01;Nava de Arevalo;2016-01-09;0930;0.00;5.97;88.80;77.73;3.46;252.50
AV01;Nava de Arevalo;2016-01-09;1000;0.00;6.41;85.80;113.80;3.50;250.30
AV01;Nava de Arevalo;2016-01-09;1030;0.00;6.70;83.00;232.80;3.96;250.50
AV01;Nava de Arevalo;2016-01-09;1100;0.00;7.29;82.70;209.50;3.42;248.30
AV01;Nava de Arevalo;2016-01-09;1130;0.00;7.37;83.10;214.40;3.99;258.00
AV01;Nava de Arevalo;2016-01-09;1200;0.00;7.73;82.00;229.00;3.72;239.70
AV01;Nava de Arevalo;2016-01-09;1230;0.00;8.36;78.60;362.30;4.08;234.50
AV01;Nava de Arevalo;2016-01-09;1300;0.00;9.68;73.48;390.20;5.79;249.10
AV01;Nava de Arevalo;2016-01-09;1330;0.00;9.57;67.88;199.80;6.12;241.00
AV01;Nava de Arevalo;2016-01-09;1400;0.00;9.69;68.86;306.40;7.49;240.90
AV01;Nava de Arevalo;2016-01-09;1430;0.20;9.71;69.39;293.60;7.94;244.20
AV01;Nava de Arevalo;2016-01-09;1500;0.00;9.19;73.38;280.90;7.77;242.20
AV01;Nava de Arevalo;2016-01-09;1530;0.00;9.57;73.09;277.40;8.17;243.90
AV01;Nava de Arevalo;2016-01-09;1600;0.00;9.51;72.31;206.90;8.50;239.30
AV01;Nava de Arevalo;2016-01-09;1630;0.00;9.08;70.75;62.80;8.52;239.00
AV01;Nava de Arevalo;2016-01-09;1700;0.00;8.59;72.73;19.93;8.17;239.10
AV01;Nava de Arevalo;2016-01-09;1730;0.00;8.34;77.29;1.73;7.08;240.40
AV01;Nava de Arevalo;2016-01-09;1800;0.00;8.52;77.50;0.00;7.54;242.60
AV01;Nava de Arevalo;2016-01-09;1830;0.00;8.38;78.16;0.00;8.15;244.10
AV01;Nava de Arevalo;2016-01-09;1900;0.00;8.21;79.23;0.00;8.31;249.20
AV01;Nava de Arevalo;2016-01-09;1930;0.00;8.22;79.97;0.00;8.21;249.50
AV01;Nava de Arevalo;2016-01-09;2000;0.00;8.35;79.14;0.00;7.94;250.90
AV01;Nava de Arevalo;2016-01-09;2030;0.00;7.97;84.80;0.00;7.25;256.60
AV01;Nava de Arevalo;2016-01-09;2100;0.20;7.54;90.00;0.00;7.00;243.80
AV01;Nava de Arevalo;2016-01-09;2130;0.00;7.99;84.70;0.00;7.85;236.60
AV01;Nava de Arevalo;2016-01-09;2200;0.00;7.91;84.60;0.00;7.14;243.70
AV01;Nava de Arevalo;2016-01-09;2230;0.00;8.05;82.70;0.00;8.09;244.60
AV01;Nava de Arevalo;2016-01-09;2300;0.00;8.31;83.50;0.00;9.62;242.70
AV01;Nava de Arevalo;2016-01-09;2330;0.00;8.46;76.11;0.00;9.80;245.90
AV01;Nava de Arevalo;2016-01-09;2400;0.00;8.17;77.26;0.00;9.27;242.80
AV101;Muñogalindo;2016-01-09;0030;0.40;5.34;93.40;0.00;1.47;109.50
AV101;Muñogalindo;2016-01-09;0100;0.80;5.26;96.10;0.00;1.71;11.07
AV101;Muñogalindo;2016-01-09;0130;0.70;5.13;97.30;0.00;2.31;114.00
AV101;Muñogalindo;2016-01-09;0200;0.00;5.10;98.80;0.00;2.83;52.63
AV101;Muñogalindo;2016-01-09;0230;0.00;5.04;99.00;0.00;2.37;15.79
AV101;Muñogalindo;2016-01-09;0300;0.10;5.08;98.80;0.00;1.83;292.30
AV101;Muñogalindo;2016-01-09;0330;0.10;5.29;98.50;0.00;0.91;254.60
AV101;Muñogalindo;2016-01-09;0400;0.30;5.23;98.80;0.00;1.74;49.98
AV101;Muñogalindo;2016-01-09;0430;0.00;5.31;99.40;0.00;1.66;42.53
