Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-11-24;0030;0.00;-0.39;87.20;0.00;1.77;264.90
AV01;Nava de Arevalo;2015-11-24;0100;0.00;-0.95;88.50;0.00;1.29;240.90
AV01;Nava de Arevalo;2015-11-24;0130;0.00;-1.35;90.30;0.00;1.10;249.60
AV01;Nava de Arevalo;2015-11-24;0200;0.00;-1.12;89.30;0.00;1.82;281.90
AV01;Nava de Arevalo;2015-11-24;0230;0.00;-1.34;91.60;0.00;1.48;307.20
AV01;Nava de Arevalo;2015-11-24;0300;0.00;-1.42;92.50;0.00;0.28;318.70
AV01;Nava de Arevalo;2015-11-24;0330;0.00;-1.06;91.50;0.00;0.01;220.20
AV01;Nava de Arevalo;2015-11-24;0400;0.00;-1.06;91.80;0.00;0.09;236.10
AV01;Nava de Arevalo;2015-11-24;0430;0.00;-1.26;92.80;0.00;0.66;234.00
AV01;Nava de Arevalo;2015-11-24;0500;0.00;-1.50;91.60;0.00;0.90;156.40
AV01;Nava de Arevalo;2015-11-24;0530;0.00;-1.79;91.90;0.00;1.18;143.00
AV01;Nava de Arevalo;2015-11-24;0600;0.00;-1.48;91.30;0.00;0.78;142.00
AV01;Nava de Arevalo;2015-11-24;0630;0.00;-2.15;92.20;0.00;0.62;147.30
AV01;Nava de Arevalo;2015-11-24;0700;0.00;-2.23;92.60;0.09;1.41;159.00
AV01;Nava de Arevalo;2015-11-24;0730;0.00;-2.46;92.50;3.93;1.47;158.30
AV01;Nava de Arevalo;2015-11-24;0800;0.00;-2.12;91.40;50.63;1.43;149.20
AV01;Nava de Arevalo;2015-11-24;0830;0.00;-0.03;86.60;151.90;1.79;166.00
AV01;Nava de Arevalo;2015-11-24;0900;0.00;1.60;82.50;208.50;1.93;163.70
AV01;Nava de Arevalo;2015-11-24;0930;0.00;3.06;78.30;245.90;2.38;187.00
AV01;Nava de Arevalo;2015-11-24;1000;0.00;4.71;72.30;309.50;2.68;228.60
AV01;Nava de Arevalo;2015-11-24;1030;0.00;5.95;67.09;395.00;2.50;222.00
AV01;Nava de Arevalo;2015-11-24;1100;0.00;6.74;63.89;455.50;2.19;212.60
AV01;Nava de Arevalo;2015-11-24;1130;0.00;6.42;66.56;302.60;2.11;260.80
AV01;Nava de Arevalo;2015-11-24;1200;0.00;6.67;65.55;310.70;2.19;251.20
AV01;Nava de Arevalo;2015-11-24;1230;0.00;7.20;62.94;416.30;1.89;283.00
AV01;Nava de Arevalo;2015-11-24;1300;0.00;7.96;61.09;492.40;1.49;262.40
AV01;Nava de Arevalo;2015-11-24;1330;0.00;8.18;61.87;405.80;1.91;279.80
AV01;Nava de Arevalo;2015-11-24;1400;0.00;7.86;62.31;236.20;2.25;295.80
AV01;Nava de Arevalo;2015-11-24;1430;0.00;7.69;63.32;149.60;2.44;287.80
AV01;Nava de Arevalo;2015-11-24;1500;0.00;7.42;63.12;135.70;1.88;299.40
AV01;Nava de Arevalo;2015-11-24;1530;0.00;7.41;63.02;91.30;1.85;301.40
AV01;Nava de Arevalo;2015-11-24;1600;0.00;7.28;63.47;74.50;1.63;285.50
AV01;Nava de Arevalo;2015-11-24;1630;0.00;7.01;65.25;24.60;1.53;272.80
AV01;Nava de Arevalo;2015-11-24;1700;0.00;6.59;69.73;7.78;0.82;286.80
AV01;Nava de Arevalo;2015-11-24;1730;0.00;5.68;75.60;0.62;0.69;276.50
AV01;Nava de Arevalo;2015-11-24;1800;0.00;4.65;83.10;0.00;0.61;245.80
AV01;Nava de Arevalo;2015-11-24;1830;0.00;4.66;85.30;0.00;1.15;226.00
AV01;Nava de Arevalo;2015-11-24;1900;0.00;5.15;80.50;0.00;1.19;219.30
AV01;Nava de Arevalo;2015-11-24;1930;0.00;3.68;84.30;0.00;1.61;173.40
AV01;Nava de Arevalo;2015-11-24;2000;0.00;2.92;85.90;0.00;1.50;179.90
AV01;Nava de Arevalo;2015-11-24;2030;0.00;1.63;90.30;0.00;1.40;172.80
AV01;Nava de Arevalo;2015-11-24;2100;0.00;1.63;91.70;0.00;1.76;197.20
AV01;Nava de Arevalo;2015-11-24;2130;0.00;3.42;85.20;0.00;2.12;218.40
AV01;Nava de Arevalo;2015-11-24;2200;0.00;4.13;81.50;0.00;2.93;232.10
AV01;Nava de Arevalo;2015-11-24;2230;0.00;4.82;78.60;0.00;3.05;220.40
AV01;Nava de Arevalo;2015-11-24;2300;0.00;5.40;74.20;0.00;3.80;232.70
AV01;Nava de Arevalo;2015-11-24;2330;0.00;5.40;73.00;0.00;4.82;240.00
AV01;Nava de Arevalo;2015-11-24;2400;0.00;5.46;77.90;0.00;4.62;261.00
BU02;Valle de Valdelucio;2015-11-24;0030;0.00;3.23;100.00;0.00;1.73;177.20
BU02;Valle de Valdelucio;2015-11-24;0100;0.00;3.34;100.00;0.00;1.20;216.70
BU02;Valle de Valdelucio;2015-11-24;0130;0.00;3.32;100.00;0.00;0.94;313.20
BU02;Valle de Valdelucio;2015-11-24;0200;0.00;3.16;100.00;0.00;1.69;20.33
BU02;Valle de Valdelucio;2015-11-24;0230;0.00;3.34;100.00;0.00;1.51;312.00
BU02;Valle de Valdelucio;2015-11-24;0300;0.00;3.54;100.00;0.00;1.25;324.30
BU02;Valle de Valdelucio;2015-11-24;0330;0.00;3.79;100.00;0.00;1.59;303.20
BU02;Valle de Valdelucio;2015-11-24;0400;0.00;3.21;100.00;0.00;1.19;269.80
BU02;Valle de Valdelucio;2015-11-24;0430;0.00;3.47;100.00;0.00;1.43;312.50
BU02;Valle de Valdelucio;2015-11-24;0500;0.00;3.30;100.00;0.00;1.81;275.90
BU02;Valle de Valdelucio;2015-11-24;0530;0.00;2.87;100.00;0.00;1.53;323.40
BU02;Valle de Valdelucio;2015-11-24;0600;0.00;2.87;100.00;0.00;1.20;319.20
BU02;Valle de Valdelucio;2015-11-24;0630;0.00;2.50;100.00;0.00;1.39;339.90
BU02;Valle de Valdelucio;2015-11-24;0700;0.00;1.92;100.00;0.00;0.80;338.40
BU02;Valle de Valdelucio;2015-11-24;0730;0.00;2.47;100.00;3.16;0.61;13.56
BU02;Valle de Valdelucio;2015-11-24;0800;0.00;2.65;100.00;20.67;0.20;309.30
BU02;Valle de Valdelucio;2015-11-24;0830;0.00;2.90;100.00;31.87;0.15;251.30
BU02;Valle de Valdelucio;2015-11-24;0900;0.00;3.36;100.00;48.62;0.10;225.00
BU02;Valle de Valdelucio;2015-11-24;0930;0.00;3.81;100.00;63.56;0.53;232.60
BU02;Valle de Valdelucio;2015-11-24;1000;0.00;3.54;100.00;88.80;0.97;273.40
BU02;Valle de Valdelucio;2015-11-24;1030;0.00;4.14;100.00;178.50;1.42;270.30
BU02;Valle de Valdelucio;2015-11-24;1100;0.00;4.82;100.00;218.10;1.69;264.50
BU02;Valle de Valdelucio;2015-11-24;1130;0.00;5.30;100.00;196.40;2.55;259.30
