Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-03-19;0030;0.00;3.53;94.40;0.00;0.99;80.30
AV01;Nava de Arevalo;2015-03-19;0100;0.00;3.48;94.10;0.00;0.70;53.11
AV01;Nava de Arevalo;2015-03-19;0130;0.00;3.50;94.50;0.00;0.60;62.12
AV01;Nava de Arevalo;2015-03-19;0200;0.00;3.41;94.70;0.00;0.46;74.90
AV01;Nava de Arevalo;2015-03-19;0230;0.00;3.61;92.90;0.00;0.31;72.80
AV01;Nava de Arevalo;2015-03-19;0300;0.00;3.41;94.40;0.00;0.23;347.50
AV01;Nava de Arevalo;2015-03-19;0330;0.00;3.46;95.70;0.00;0.36;19.85
AV01;Nava de Arevalo;2015-03-19;0400;0.00;3.52;95.10;0.00;0.77;27.91
AV01;Nava de Arevalo;2015-03-19;0430;0.00;3.35;94.90;0.00;0.72;15.34
AV01;Nava de Arevalo;2015-03-19;0500;0.00;2.99;95.80;0.00;0.60;41.00
AV01;Nava de Arevalo;2015-03-19;0530;0.00;2.61;96.90;0.00;0.80;64.11
AV01;Nava de Arevalo;2015-03-19;0600;0.00;1.94;98.40;0.00;0.30;79.50
AV01;Nava de Arevalo;2015-03-19;0630;0.00;2.01;99.50;0.89;0.43;22.80
AV01;Nava de Arevalo;2015-03-19;0700;0.00;2.12;99.90;11.48;0.47;210.30
AV01;Nava de Arevalo;2015-03-19;0730;0.00;3.06;98.90;44.03;0.62;103.40
AV01;Nava de Arevalo;2015-03-19;0800;0.00;3.84;96.60;86.10;1.25;45.59
AV01;Nava de Arevalo;2015-03-19;0830;0.00;4.78;93.40;174.40;1.91;70.70
AV01;Nava de Arevalo;2015-03-19;0900;0.00;6.36;85.70;413.20;1.67;84.70
AV01;Nava de Arevalo;2015-03-19;0930;0.00;7.78;77.70;505.80;1.00;72.40
AV01;Nava de Arevalo;2015-03-19;1000;0.00;7.81;75.30;300.90;0.85;191.80
AV01;Nava de Arevalo;2015-03-19;1030;0.00;9.05;68.56;658.30;1.06;13.57
AV01;Nava de Arevalo;2015-03-19;1100;0.00;9.70;65.95;571.30;1.56;55.16
AV01;Nava de Arevalo;2015-03-19;1130;0.00;10.45;61.77;390.00;2.26;32.01
AV01;Nava de Arevalo;2015-03-19;1200;0.00;10.49;60.95;414.00;1.94;35.58
AV01;Nava de Arevalo;2015-03-19;1230;0.00;11.30;56.58;352.40;2.23;30.93
AV01;Nava de Arevalo;2015-03-19;1300;0.00;11.10;57.65;202.70;3.12;51.67
AV01;Nava de Arevalo;2015-03-19;1330;0.00;12.28;55.69;459.20;3.44;51.01
AV01;Nava de Arevalo;2015-03-19;1400;0.00;11.81;56.40;311.40;4.07;61.56
AV01;Nava de Arevalo;2015-03-19;1430;0.00;12.79;55.02;483.60;4.13;62.01
AV01;Nava de Arevalo;2015-03-19;1500;0.00;12.92;54.53;421.60;4.55;68.52
AV01;Nava de Arevalo;2015-03-19;1530;0.00;12.41;57.31;271.80;4.90;70.50
AV01;Nava de Arevalo;2015-03-19;1600;0.00;11.92;60.61;224.00;5.14;70.70
AV01;Nava de Arevalo;2015-03-19;1630;0.00;11.65;62.42;275.10;5.65;59.39
