Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV101;Muñogalindo;2016-01-07;0630;0.00;9.94;89.60;0.00;6.86;244.30
AV101;Muñogalindo;2016-01-07;0700;0.00;9.95;88.70;0.00;7.12;238.60
AV101;Muñogalindo;2016-01-07;0730;0.00;9.96;86.30;0.06;6.47;239.30
AV101;Muñogalindo;2016-01-07;0800;0.00;10.00;86.50;3.55;6.42;246.40
AV101;Muñogalindo;2016-01-07;0830;0.00;10.26;88.70;16.82;6.99;250.80
AV101;Muñogalindo;2016-01-07;0900;0.00;10.40;89.40;25.77;6.07;244.80
AV101;Muñogalindo;2016-01-07;0930;0.00;10.51;87.80;51.43;5.97;245.50
AV101;Muñogalindo;2016-01-07;1000;0.00;10.89;85.50;73.00;6.92;243.40
AV101;Muñogalindo;2016-01-07;1030;0.00;11.10;84.80;97.80;7.28;245.50
AV101;Muñogalindo;2016-01-07;1100;0.00;11.38;71.17;323.00;8.64;263.30
AV101;Muñogalindo;2016-01-07;1130;0.00;11.72;70.72;380.90;8.22;264.30
AV101;Muñogalindo;2016-01-07;1200;0.00;11.79;72.00;342.20;7.65;249.80
AV101;Muñogalindo;2016-01-07;1230;0.00;12.59;67.98;437.80;7.58;242.00
AV101;Muñogalindo;2016-01-07;1300;0.00;13.05;67.45;470.70;8.39;247.80
AV101;Muñogalindo;2016-01-07;1330;0.00;13.05;67.21;305.20;8.90;241.90
AV101;Muñogalindo;2016-01-07;1400;0.00;12.20;67.10;197.00;7.73;241.70
AV101;Muñogalindo;2016-01-07;1430;0.00;12.03;65.38;244.40;7.21;244.30
AV101;Muñogalindo;2016-01-07;1500;0.00;11.65;70.03;178.20;7.66;257.20
AV101;Muñogalindo;2016-01-07;1530;0.00;11.52;72.37;150.60;5.84;260.60
AV101;Muñogalindo;2016-01-07;1600;0.00;11.40;69.08;107.30;5.45;262.50
AV101;Muñogalindo;2016-01-07;1630;0.00;11.30;70.83;74.92;7.39;262.20
AV101;Muñogalindo;2016-01-07;1700;0.00;11.07;70.78;23.50;6.64;256.10
AV101;Muñogalindo;2016-01-07;1730;0.00;10.35;75.64;3.87;4.51;269.30
AV101;Muñogalindo;2016-01-07;1800;0.00;10.17;76.42;0.00;5.35;259.90
AV101;Muñogalindo;2016-01-07;1830;0.00;10.02;77.07;0.00;5.74;265.20
AV101;Muñogalindo;2016-01-07;1900;0.00;10.43;72.34;0.00;7.79;250.30
AV101;Muñogalindo;2016-01-07;1930;0.00;10.60;72.15;0.00;7.72;247.70
AV101;Muñogalindo;2016-01-07;2000;0.00;10.22;75.46;0.00;7.00;245.50
AV101;Muñogalindo;2016-01-07;2030;0.00;10.55;73.54;0.00;7.39;245.00
AV101;Muñogalindo;2016-01-07;2100;0.00;10.45;73.94;0.00;6.28;242.30
AV101;Muñogalindo;2016-01-07;2130;0.00;10.86;69.86;0.00;6.81;244.40
AV101;Muñogalindo;2016-01-07;2200;0.00;10.17;77.01;0.00;4.76;251.30
AV101;Muñogalindo;2016-01-07;2230;0.00;10.74;72.36;0.00;4.72;248.20
AV101;Muñogalindo;2016-01-07;2300;0.00;11.23;70.00;0.00;4.02;255.30
AV101;Muñogalindo;2016-01-07;2330;0.00;10.47;76.26;0.00;3.60;253.50
AV101;Muñogalindo;2016-01-07;2400;0.00;10.60;74.50;0.00;4.09;231.40
BU02;Valle de Valdelucio;2016-01-07;0030;0.00;7.17;100.00;0.00;5.11;234.40
BU02;Valle de Valdelucio;2016-01-07;0100;0.00;7.28;100.00;0.00;6.03;232.70
BU02;Valle de Valdelucio;2016-01-07;0130;0.00;7.53;100.00;0.00;6.90;232.40
BU02;Valle de Valdelucio;2016-01-07;0200;0.00;7.79;99.40;0.00;6.67;232.90
BU02;Valle de Valdelucio;2016-01-07;0230;0.00;7.90;98.40;0.00;6.66;230.50
BU02;Valle de Valdelucio;2016-01-07;0300;0.00;8.04;97.20;0.00;6.97;234.80
BU02;Valle de Valdelucio;2016-01-07;0330;0.00;7.86;97.50;0.00;8.05;238.40
BU02;Valle de Valdelucio;2016-01-07;0400;0.00;7.79;96.30;0.00;9.37;237.60
BU02;Valle de Valdelucio;2016-01-07;0430;0.00;7.79;96.00;0.00;9.16;234.20
BU02;Valle de Valdelucio;2016-01-07;0500;0.00;7.77;97.60;0.00;8.67;233.30
BU02;Valle de Valdelucio;2016-01-07;0530;0.20;7.86;98.70;0.00;8.95;232.60
BU02;Valle de Valdelucio;2016-01-07;0600;0.20;7.86;98.30;0.00;8.52;236.40
BU02;Valle de Valdelucio;2016-01-07;0630;0.00;7.90;97.40;0.00;8.11;240.40
BU02;Valle de Valdelucio;2016-01-07;0700;0.00;7.93;96.70;0.00;7.38;238.30
BU02;Valle de Valdelucio;2016-01-07;0730;0.00;8.01;97.70;0.00;7.72;237.70
BU02;Valle de Valdelucio;2016-01-07;0800;0.00;8.08;98.10;0.82;8.48;240.40
BU02;Valle de Valdelucio;2016-01-07;0830;0.00;8.06;99.40;7.95;7.75;237.30
BU02;Valle de Valdelucio;2016-01-07;0900;0.00;8.13;100.00;36.44;7.14;236.50
BU02;Valle de Valdelucio;2016-01-07;0930;0.00;8.37;100.00;90.50;6.27;234.20
BU02;Valle de Valdelucio;2016-01-07;1000;0.00;8.73;100.00;74.70;6.20;234.90
BU02;Valle de Valdelucio;2016-01-07;1030;0.41;9.04;100.00;98.20;5.91;237.40
BU02;Valle de Valdelucio;2016-01-07;1100;1.02;9.17;100.00;86.60;5.50;234.90
BU02;Valle de Valdelucio;2016-01-07;1130;0.41;9.43;100.00;117.30;6.69;232.50
BU02;Valle de Valdelucio;2016-01-07;1200;0.00;9.76;100.00;155.50;7.80;234.50
BU02;Valle de Valdelucio;2016-01-07;1230;0.00;9.80;100.00;86.70;8.33;230.80
BU02;Valle de Valdelucio;2016-01-07;1300;0.00;9.93;100.00;97.00;8.04;233.10
BU02;Valle de Valdelucio;2016-01-07;1330;0.00;9.91;100.00;65.56;7.92;230.10
BU02;Valle de Valdelucio;2016-01-07;1400;0.20;10.00;100.00;55.66;8.54;229.70
BU02;Valle de Valdelucio;2016-01-07;1430;0.20;10.02;99.90;42.38;7.70;229.20
BU02;Valle de Valdelucio;2016-01-07;1500;0.41;9.97;100.00;36.40;7.80;229.90
BU02;Valle de Valdelucio;2016-01-07;1530;0.20;9.97;100.00;27.91;7.78;228.60
BU02;Valle de Valdelucio;2016-01-07;1600;0.00;10.04;99.90;11.93;7.66;227.60
BU02;Valle de Valdelucio;2016-01-07;1630;0.20;9.95;100.00;6.24;7.89;226.30
BU02;Valle de Valdelucio;2016-01-07;1700;0.41;9.89;100.00;1.28;7.57;227.50
BU02;Valle de Valdelucio;2016-01-07;1730;0.00;9.86;100.00;0.06;7.06;230.90
BU02;Valle de Valdelucio;2016-01-07;1800;0.00;9.86;99.20;0.00;8.37;229.40
BU02;Valle de Valdelucio;2016-01-07;1830;0.00;9.73;96.40;0.00;8.16;232.30
BU02;Valle de Valdelucio;2016-01-07;1900;0.00;9.62;95.80;0.00;8.37;229.20
BU02;Valle de Valdelucio;2016-01-07;1930;0.00;9.36;95.10;0.00;8.97;234.10
BU02;Valle de Valdelucio;2016-01-07;2000;0.00;9.14;94.70;0.00;8.87;238.80
BU02;Valle de Valdelucio;2016-01-07;2030;0.00;9.01;94.30;0.00;8.38;238.00
BU02;Valle de Valdelucio;2016-01-07;2100;0.00;8.90;95.00;0.00;8.57;229.10
BU02;Valle de Valdelucio;2016-01-07;2130;0.00;8.90;96.70;0.00;8.12;233.00
BU02;Valle de Valdelucio;2016-01-07;2200;0.00;8.97;97.60;0.00;9.01;233.00
BU02;Valle de Valdelucio;2016-01-07;2230;0.00;9.08;96.30;0.00;9.26;233.30
BU02;Valle de Valdelucio;2016-01-07;2300;0.00;9.08;96.70;0.00;10.08;230.00
BU02;Valle de Valdelucio;2016-01-07;2330;0.00;9.21;95.10;0.00;9.67;232.00
BU02;Valle de Valdelucio;2016-01-07;2400;0.00;9.32;95.00;0.00;9.06;229.10
BU03;Lerma;2016-01-07;0030;0.00;7.78;98.30;0.00;3.55;205.40
BU03;Lerma;2016-01-07;0100;0.20;7.82;97.00;0.00;3.19;207.90
BU03;Lerma;2016-01-07;0130;0.00;7.84;98.50;0.00;3.09;208.20
BU03;Lerma;2016-01-07;0200;0.20;8.00;98.50;0.00;2.61;211.80
BU03;Lerma;2016-01-07;0230;0.00;8.04;99.00;0.00;2.87;217.70
BU03;Lerma;2016-01-07;0300;0.00;8.38;96.60;0.00;2.86;213.10
BU03;Lerma;2016-01-07;0330;0.00;8.60;93.70;0.00;3.03;221.00
BU03;Lerma;2016-01-07;0400;0.00;8.78;93.70;0.00;3.32;223.40
BU03;Lerma;2016-01-07;0430;0.40;8.69;97.00;0.00;2.79;214.10
BU03;Lerma;2016-01-07;0500;0.20;8.69;98.20;0.00;2.96;224.70
BU03;Lerma;2016-01-07;0530;0.00;9.13;94.30;0.00;3.25;218.10
BU03;Lerma;2016-01-07;0600;0.00;9.36;92.90;0.00;3.33;211.60
BU03;Lerma;2016-01-07;0630;0.00;9.36;93.60;0.00;2.80;210.80
BU03;Lerma;2016-01-07;0700;0.00;9.49;91.80;0.00;2.54;205.60
BU03;Lerma;2016-01-07;0730;0.00;9.36;93.90;0.00;2.38;208.10
BU03;Lerma;2016-01-07;0800;0.00;9.36;94.30;0.25;2.36;216.60
BU03;Lerma;2016-01-07;0830;0.20;9.25;97.90;4.12;3.01;214.40
BU03;Lerma;2016-01-07;0900;0.00;9.60;98.50;22.18;3.49;211.90
BU03;Lerma;2016-01-07;0930;0.00;9.78;98.00;17.54;3.34;214.10
BU03;Lerma;2016-01-07;1000;0.20;9.75;99.70;32.03;2.78;215.30
BU03;Lerma;2016-01-07;1030;0.40;9.84;100.00;40.91;3.25;212.80
BU03;Lerma;2016-01-07;1100;0.20;9.95;99.90;44.46;3.37;212.50
BU03;Lerma;2016-01-07;1130;0.00;10.20;99.80;70.80;3.49;221.10
BU03;Lerma;2016-01-07;1200;0.20;10.28;99.50;62.08;3.77;217.30
BU03;Lerma;2016-01-07;1230;0.00;10.40;98.20;56.92;3.78;221.90
BU03;Lerma;2016-01-07;1300;0.00;10.64;96.60;77.70;4.01;223.20
BU03;Lerma;2016-01-07;1330;0.00;11.02;93.70;141.70;3.98;219.90
BU03;Lerma;2016-01-07;1400;0.00;11.15;92.90;60.63;3.78;221.90
BU03;Lerma;2016-01-07;1430;0.00;11.13;91.60;47.56;3.54;217.10
BU03;Lerma;2016-01-07;1500;0.00;11.04;92.00;25.79;3.54;221.40
BU03;Lerma;2016-01-07;1530;0.00;11.24;90.70;26.37;3.29;215.80
BU03;Lerma;2016-01-07;1600;0.00;11.77;86.60;29.17;3.36;214.00
BU03;Lerma;2016-01-07;1630;0.00;11.93;84.30;23.13;3.66;213.60
BU03;Lerma;2016-01-07;1700;0.00;11.86;83.90;3.66;4.11;215.00
BU03;Lerma;2016-01-07;1730;0.00;11.81;81.90;0.15;3.64;213.00
BU03;Lerma;2016-01-07;1800;0.00;11.46;82.80;0.00;3.77;211.20
BU03;Lerma;2016-01-07;1830;0.00;11.13;80.90;0.00;3.80;209.40
BU03;Lerma;2016-01-07;1900;0.00;10.73;81.60;0.00;3.11;213.90
BU03;Lerma;2016-01-07;1930;0.00;10.68;80.70;0.00;2.06;211.40
BU03;Lerma;2016-01-07;2000;0.00;10.71;80.90;0.00;2.04;212.50
BU03;Lerma;2016-01-07;2030;0.00;10.77;80.50;0.00;2.41;219.70
BU03;Lerma;2016-01-07;2100;0.00;10.62;82.70;0.00;2.14;202.60
BU03;Lerma;2016-01-07;2130;0.00;10.48;84.60;0.00;2.53;208.80
BU03;Lerma;2016-01-07;2200;0.00;10.37;88.40;0.00;2.42;192.20
BU03;Lerma;2016-01-07;2230;0.00;10.62;90.00;0.00;2.77;213.30
BU03;Lerma;2016-01-07;2300;0.00;10.91;87.20;0.00;2.40;207.20
BU03;Lerma;2016-01-07;2330;0.00;10.80;87.80;0.00;2.57;195.70
BU03;Lerma;2016-01-07;2400;0.00;10.55;90.50;0.00;2.45;193.10
BU04;Tardajos;2016-01-07;0030;0.00;7.23;94.40;0.00;7.00;229.70
BU04;Tardajos;2016-01-07;0100;0.00;7.67;92.70;0.00;7.63;229.70
BU04;Tardajos;2016-01-07;0130;0.20;7.70;92.80;0.00;7.33;225.80
BU04;Tardajos;2016-01-07;0200;0.00;7.70;93.50;0.00;6.39;224.50
BU04;Tardajos;2016-01-07;0230;0.00;8.03;92.20;0.00;7.37;226.90
BU04;Tardajos;2016-01-07;0300;0.00;8.28;90.10;0.00;7.78;228.60
BU04;Tardajos;2016-01-07;0330;0.00;8.46;88.50;0.00;8.01;231.40
BU04;Tardajos;2016-01-07;0400;0.00;8.52;87.60;0.00;7.68;229.80
BU04;Tardajos;2016-01-07;0430;0.00;8.61;87.60;0.00;7.80;230.90
BU04;Tardajos;2016-01-07;0500;0.00;8.68;89.40;0.00;7.37;226.40
BU04;Tardajos;2016-01-07;0530;0.00;8.75;89.20;0.00;6.90;228.30
BU04;Tardajos;2016-01-07;0600;0.00;8.90;87.40;0.00;6.02;222.80
BU04;Tardajos;2016-01-07;0630;0.00;9.08;87.00;0.00;5.89;228.10
BU04;Tardajos;2016-01-07;0700;0.00;9.01;87.90;0.00;6.80;229.70
BU04;Tardajos;2016-01-07;0730;0.00;8.95;88.90;0.00;5.76;227.10
BU04;Tardajos;2016-01-07;0800;0.20;8.48;93.10;0.49;4.63;222.00
BU04;Tardajos;2016-01-07;0830;0.39;8.34;94.90;4.22;5.29;226.60
BU04;Tardajos;2016-01-07;0900;0.00;8.52;94.90;12.48;5.58;226.30
BU04;Tardajos;2016-01-07;0930;0.00;8.79;94.20;14.05;6.42;225.20
BU04;Tardajos;2016-01-07;1000;0.00;9.26;93.20;40.94;6.79;228.40
BU04;Tardajos;2016-01-07;1030;0.00;9.42;93.80;53.79;6.84;226.70
BU04;Tardajos;2016-01-07;1100;0.00;9.53;94.10;73.90;6.67;229.20
BU04;Tardajos;2016-01-07;1130;0.00;9.75;93.25;76.15;7.05;228.50
BU04;Tardajos;2016-01-07;1200;0.00;9.97;92.40;78.40;7.42;227.80
BU04;Tardajos;2016-01-07;1230;0.00;10.02;92.80;78.40;8.35;227.80
BU04;Tardajos;2016-01-07;1300;0.00;10.02;92.60;47.67;8.05;229.30
BU04;Tardajos;2016-01-07;1330;0.00;9.91;92.60;51.75;8.18;227.50
BU04;Tardajos;2016-01-07;1400;0.00;9.93;93.00;55.21;8.49;230.90
BU04;Tardajos;2016-01-07;1430;0.00;10.09;92.30;43.49;8.85;229.90
BU04;Tardajos;2016-01-07;1500;0.00;10.11;92.20;29.96;9.10;232.50
BU04;Tardajos;2016-01-07;1530;0.20;9.91;93.60;23.44;9.36;230.90
BU04;Tardajos;2016-01-07;1600;0.00;9.88;93.90;13.42;9.02;231.30
BU04;Tardajos;2016-01-07;1630;0.00;10.20;90.90;8.74;8.29;233.80
BU04;Tardajos;2016-01-07;1700;0.00;10.56;87.50;4.60;9.10;231.60
BU04;Tardajos;2016-01-07;1730;0.00;10.80;85.30;0.23;8.62;230.50
BU04;Tardajos;2016-01-07;1800;0.00;10.82;82.80;0.00;8.72;230.60
BU04;Tardajos;2016-01-07;1830;0.00;10.53;81.20;0.00;8.02;229.40
BU04;Tardajos;2016-01-07;1900;0.00;10.17;80.30;0.00;7.28;227.80
BU04;Tardajos;2016-01-07;1930;0.00;10.13;80.50;0.00;7.43;229.50
BU04;Tardajos;2016-01-07;2000;0.00;9.73;81.70;0.00;7.14;231.90
BU04;Tardajos;2016-01-07;2030;0.00;9.46;83.20;0.00;6.79;230.50
BU04;Tardajos;2016-01-07;2100;0.00;9.64;83.80;0.00;6.99;229.60
BU04;Tardajos;2016-01-07;2130;0.00;9.75;83.30;0.00;6.20;226.80
BU04;Tardajos;2016-01-07;2200;0.00;9.77;83.90;0.00;7.31;230.10
BU04;Tardajos;2016-01-07;2230;0.00;9.84;86.30;0.00;7.45;232.50
BU04;Tardajos;2016-01-07;2300;0.00;10.15;85.80;0.00;7.16;232.00
BU04;Tardajos;2016-01-07;2330;0.00;10.20;85.10;0.00;7.00;234.30
BU04;Tardajos;2016-01-07;2400;0.39;10.13;86.50;0.00;6.40;229.80
BU05;Vadocondes;2016-01-07;0030;0.00;8.85;85.10;0.00;7.37;231.40
BU05;Vadocondes;2016-01-07;0100;0.00;8.46;88.70;0.00;6.51;232.70
BU05;Vadocondes;2016-01-07;0130;0.00;8.96;85.40;0.00;7.72;235.60
BU05;Vadocondes;2016-01-07;0200;0.00;9.25;84.30;0.00;7.04;235.50
BU05;Vadocondes;2016-01-07;0230;0.00;9.45;80.90;0.00;7.90;235.70
BU05;Vadocondes;2016-01-07;0300;0.00;9.56;81.80;0.00;7.19;238.40
BU05;Vadocondes;2016-01-07;0330;0.00;8.88;89.50;0.00;4.78;232.60
BU05;Vadocondes;2016-01-07;0400;0.00;9.02;89.30;0.00;5.01;229.60
BU05;Vadocondes;2016-01-07;0430;0.00;9.45;87.30;0.00;6.21;238.80
BU05;Vadocondes;2016-01-07;0500;0.00;9.83;84.80;0.00;6.82;237.00
BU05;Vadocondes;2016-01-07;0530;0.00;9.69;87.70;0.00;5.96;233.90
BU05;Vadocondes;2016-01-07;0600;0.00;9.73;88.10;0.00;5.92;234.80
BU05;Vadocondes;2016-01-07;0630;0.00;9.75;88.90;0.00;6.58;236.30
BU05;Vadocondes;2016-01-07;0700;0.00;9.91;87.70;0.00;5.64;238.40
BU05;Vadocondes;2016-01-07;0730;0.00;9.88;88.00;0.00;5.11;234.60
BU05;Vadocondes;2016-01-07;0800;0.00;9.84;90.10;1.13;4.57;237.00
BU05;Vadocondes;2016-01-07;0830;0.20;9.77;92.10;7.85;5.52;235.40
BU05;Vadocondes;2016-01-07;0900;0.00;10.09;90.30;25.86;6.73;233.00
BU05;Vadocondes;2016-01-07;0930;0.00;10.18;90.20;24.91;7.07;234.60
BU05;Vadocondes;2016-01-07;1000;0.00;10.13;91.10;55.51;6.87;231.10
BU05;Vadocondes;2016-01-07;1030;0.00;10.51;89.50;85.60;7.71;233.70
BU05;Vadocondes;2016-01-07;1100;0.00;11.03;86.90;136.60;8.10;232.30
BU05;Vadocondes;2016-01-07;1130;0.00;11.19;86.10;106.60;7.73;232.70
BU05;Vadocondes;2016-01-07;1200;0.00;11.01;88.00;106.90;7.61;230.90
BU05;Vadocondes;2016-01-07;1230;0.00;11.21;88.10;143.20;7.49;231.00
BU05;Vadocondes;2016-01-07;1300;0.00;11.41;86.70;163.70;7.33;233.50
BU05;Vadocondes;2016-01-07;1330;0.00;11.43;84.80;105.50;7.08;239.50
BU05;Vadocondes;2016-01-07;1400;0.00;11.70;85.20;93.10;6.60;235.20
BU05;Vadocondes;2016-01-07;1430;0.00;11.52;86.40;168.60;6.19;232.10
BU05;Vadocondes;2016-01-07;1500;0.00;12.29;82.20;151.90;5.88;237.00
BU05;Vadocondes;2016-01-07;1530;0.00;12.38;81.50;46.02;5.39;229.50
BU05;Vadocondes;2016-01-07;1600;0.00;12.22;80.70;13.08;5.59;236.70
BU05;Vadocondes;2016-01-07;1630;0.00;12.22;79.30;9.09;5.51;233.70
BU05;Vadocondes;2016-01-07;1700;0.00;12.20;76.00;7.50;5.69;231.10
BU05;Vadocondes;2016-01-07;1730;0.00;11.93;73.50;0.56;7.03;228.60
BU05;Vadocondes;2016-01-07;1800;0.00;11.68;73.90;0.00;6.71;231.90
BU05;Vadocondes;2016-01-07;1830;0.00;11.32;75.60;0.00;4.71;228.70
BU05;Vadocondes;2016-01-07;1900;0.00;11.12;77.60;0.00;4.28;227.60
BU05;Vadocondes;2016-01-07;1930;0.00;11.30;76.90;0.00;4.68;231.90
BU05;Vadocondes;2016-01-07;2000;0.00;11.41;77.30;0.00;4.24;235.70
BU05;Vadocondes;2016-01-07;2030;0.00;11.19;79.30;0.00;4.13;241.40
BU05;Vadocondes;2016-01-07;2100;0.00;11.03;81.00;0.00;4.74;229.10
BU05;Vadocondes;2016-01-07;2130;0.00;11.19;81.20;0.00;5.27;216.50
BU05;Vadocondes;2016-01-07;2200;0.00;11.25;80.60;0.00;4.45;219.10
BU05;Vadocondes;2016-01-07;2230;0.00;11.14;80.50;0.00;5.25;219.40
BU05;Vadocondes;2016-01-07;2300;0.00;11.03;80.30;0.00;5.64;221.40
BU05;Vadocondes;2016-01-07;2330;0.00;11.14;79.40;0.00;5.57;222.20
BU05;Vadocondes;2016-01-07;2400;0.00;11.46;78.30;0.00;5.00;222.50
BU07;Santa Gadea del Cid;2016-01-07;0030;0.00;11.09;78.10;0.00;8.09;264.50
BU07;Santa Gadea del Cid;2016-01-07;0100;0.00;11.09;78.80;0.00;8.45;259.60
BU07;Santa Gadea del Cid;2016-01-07;0130;0.00;11.05;80.20;0.00;7.36;265.10
BU07;Santa Gadea del Cid;2016-01-07;0200;0.00;11.47;78.50;0.00;7.84;264.10
BU07;Santa Gadea del Cid;2016-01-07;0230;0.00;11.74;76.50;0.00;8.12;264.40
BU07;Santa Gadea del Cid;2016-01-07;0300;0.00;11.89;75.80;0.00;8.14;257.70
BU07;Santa Gadea del Cid;2016-01-07;0330;0.00;11.78;76.20;0.00;7.95;256.90
BU07;Santa Gadea del Cid;2016-01-07;0400;0.00;11.92;75.10;0.00;7.83;259.00
BU07;Santa Gadea del Cid;2016-01-07;0430;0.00;12.00;74.00;0.00;8.10;256.80
BU07;Santa Gadea del Cid;2016-01-07;0500;0.00;12.12;73.10;0.00;9.13;254.90
BU07;Santa Gadea del Cid;2016-01-07;0530;0.00;12.38;73.20;0.00;8.26;256.70
BU07;Santa Gadea del Cid;2016-01-07;0600;0.00;12.69;71.50;0.06;9.23;258.50
