Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-08-29;0030;0.00;14.56;72.00;0.00;1.02;204.50
AV01;Nava de Arevalo;2015-08-29;0100;0.00;15.81;65.98;0.00;2.52;169.50
AV01;Nava de Arevalo;2015-08-29;0130;0.00;17.19;55.96;0.00;1.54;174.60
AV01;Nava de Arevalo;2015-08-29;0200;0.00;15.12;67.87;0.00;1.35;183.30
AV01;Nava de Arevalo;2015-08-29;0230;0.00;16.21;63.50;0.00;1.09;171.60
AV01;Nava de Arevalo;2015-08-29;0300;0.00;14.80;72.20;0.00;1.00;207.60
AV01;Nava de Arevalo;2015-08-29;0330;0.00;14.65;71.30;0.00;1.38;214.20
AV01;Nava de Arevalo;2015-08-29;0400;0.00;16.48;65.22;0.00;1.91;174.30
AV01;Nava de Arevalo;2015-08-29;0430;0.00;17.57;60.71;0.00;1.63;176.50
AV01;Nava de Arevalo;2015-08-29;0500;0.00;16.72;64.23;0.00;1.79;190.00
AV01;Nava de Arevalo;2015-08-29;0530;0.00;16.89;62.51;0.17;2.66;164.80
AV01;Nava de Arevalo;2015-08-29;0600;0.00;19.19;52.63;6.66;2.80;170.40
AV01;Nava de Arevalo;2015-08-29;0630;0.00;19.57;49.78;62.35;3.04;162.70
AV01;Nava de Arevalo;2015-08-29;0700;0.00;20.79;47.30;147.00;3.46;167.30
AV01;Nava de Arevalo;2015-08-29;0730;0.00;22.32;44.00;241.20;3.71;171.80
AV01;Nava de Arevalo;2015-08-29;0800;0.00;23.74;41.16;337.50;4.36;169.50
AV01;Nava de Arevalo;2015-08-29;0830;0.00;25.34;37.55;436.60;4.03;172.70
AV01;Nava de Arevalo;2015-08-29;0900;0.00;26.71;34.11;526.00;4.12;177.00
AV01;Nava de Arevalo;2015-08-29;0930;0.00;28.18;31.86;598.50;3.52;174.70
AV01;Nava de Arevalo;2015-08-29;1000;0.00;29.71;29.67;672.10;3.32;173.20
AV01;Nava de Arevalo;2015-08-29;1030;0.00;30.81;27.02;734.00;4.16;172.80
AV01;Nava de Arevalo;2015-08-29;1100;0.00;31.26;25.59;780.00;4.47;174.30
AV01;Nava de Arevalo;2015-08-29;1130;0.00;31.66;24.17;814.00;4.29;164.50
AV01;Nava de Arevalo;2015-08-29;1200;0.00;32.52;22.19;841.00;4.18;152.00
AV01;Nava de Arevalo;2015-08-29;1230;0.00;32.88;22.14;848.00;3.66;149.90
AV01;Nava de Arevalo;2015-08-29;1300;0.00;33.30;22.34;845.00;4.36;152.10
AV01;Nava de Arevalo;2015-08-29;1330;0.00;33.55;22.27;783.00;4.30;157.70
AV01;Nava de Arevalo;2015-08-29;1400;0.00;33.41;23.48;822.00;4.53;174.10
AV01;Nava de Arevalo;2015-08-29;1430;0.00;33.86;22.56;749.00;4.25;157.30
AV01;Nava de Arevalo;2015-08-29;1500;0.00;33.66;22.50;673.60;4.00;165.30
AV01;Nava de Arevalo;2015-08-29;1530;0.00;33.52;22.70;616.10;3.89;180.10
AV01;Nava de Arevalo;2015-08-29;1600;0.00;33.28;23.97;533.20;4.51;172.70
AV01;Nava de Arevalo;2015-08-29;1630;0.00;32.52;25.01;442.40;4.89;165.00
AV01;Nava de Arevalo;2015-08-29;1700;0.00;32.01;26.11;348.10;4.60;164.90
AV01;Nava de Arevalo;2015-08-29;1730;0.00;31.59;26.62;250.30;4.16;181.60
AV01;Nava de Arevalo;2015-08-29;1800;0.00;30.79;27.42;162.80;3.54;184.40
AV01;Nava de Arevalo;2015-08-29;1830;0.00;29.56;30.65;72.20;2.42;181.50
AV01;Nava de Arevalo;2015-08-29;1900;0.00;27.41;35.20;11.53;1.88;183.40
AV01;Nava de Arevalo;2015-08-29;1930;0.00;24.16;48.46;1.07;1.21;190.70
AV01;Nava de Arevalo;2015-08-29;2000;0.00;21.85;57.09;0.00;1.35;176.00
AV01;Nava de Arevalo;2015-08-29;2030;0.00;22.40;50.03;0.00;1.40;168.40
AV01;Nava de Arevalo;2015-08-29;2100;0.00;23.36;45.82;0.00;1.27;156.30
AV01;Nava de Arevalo;2015-08-29;2130;0.00;23.01;46.61;0.00;1.48;161.10
AV01;Nava de Arevalo;2015-08-29;2200;0.00;22.12;49.86;0.00;1.79;170.90
AV01;Nava de Arevalo;2015-08-29;2230;0.00;24.54;39.49;0.00;2.92;174.40
AV01;Nava de Arevalo;2015-08-29;2300;0.00;25.81;36.68;0.00;4.69;167.80
