Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-02-17;0030;0.00;-2.98;81.70;0.00;0.97;179.00
AV01;Nava de Arevalo;2016-02-17;0100;0.00;-3.55;84.80;0.00;1.31;161.60
AV01;Nava de Arevalo;2016-02-17;0130;0.00;-3.97;85.00;0.00;1.14;156.50
AV01;Nava de Arevalo;2016-02-17;0200;0.00;-4.50;87.50;0.00;1.07;175.10
AV01;Nava de Arevalo;2016-02-17;0230;0.00;-4.71;90.10;0.00;0.80;175.20
AV01;Nava de Arevalo;2016-02-17;0300;0.00;-5.02;92.70;0.00;0.56;204.70
AV01;Nava de Arevalo;2016-02-17;0330;0.00;-5.78;91.70;0.00;0.69;201.00
AV01;Nava de Arevalo;2016-02-17;0400;0.00;-5.92;92.10;0.00;0.59;203.90
AV01;Nava de Arevalo;2016-02-17;0430;0.00;-6.12;92.10;0.00;0.76;201.50
AV01;Nava de Arevalo;2016-02-17;0500;0.00;-6.38;92.40;0.00;0.39;223.00
AV01;Nava de Arevalo;2016-02-17;0530;0.00;-6.45;93.60;0.10;1.20;182.90
AV01;Nava de Arevalo;2016-02-17;0600;0.00;-6.47;91.90;0.02;1.62;183.80
AV01;Nava de Arevalo;2016-02-17;0630;0.00;-6.81;91.80;0.02;1.53;180.70
AV01;Nava de Arevalo;2016-02-17;0700;0.00;-6.93;92.80;0.34;1.26;202.20
AV01;Nava de Arevalo;2016-02-17;0730;0.00;-6.92;92.20;12.09;1.39;193.10
AV01;Nava de Arevalo;2016-02-17;0800;0.00;-5.98;90.30;86.20;1.71;192.00
AV01;Nava de Arevalo;2016-02-17;0830;0.00;-4.29;87.40;172.80;1.81;179.20
AV01;Nava de Arevalo;2016-02-17;0900;0.00;-2.42;84.30;245.90;1.66;199.50
AV01;Nava de Arevalo;2016-02-17;0930;0.00;-0.57;78.20;354.30;1.35;169.20
AV01;Nava de Arevalo;2016-02-17;1000;0.00;1.00;71.04;273.20;1.31;157.40
AV01;Nava de Arevalo;2016-02-17;1030;0.00;2.97;62.40;380.50;1.69;254.70
AV01;Nava de Arevalo;2016-02-17;1100;0.00;3.93;61.96;552.90;3.83;279.80
AV01;Nava de Arevalo;2016-02-17;1130;0.00;4.90;57.51;597.10;4.42;267.40
AV01;Nava de Arevalo;2016-02-17;1200;0.00;5.41;56.63;615.30;4.62;275.50
AV01;Nava de Arevalo;2016-02-17;1230;0.00;6.03;55.97;647.50;4.97;282.90
AV01;Nava de Arevalo;2016-02-17;1300;0.00;6.61;55.48;642.80;5.15;283.80
AV01;Nava de Arevalo;2016-02-17;1330;0.00;7.05;57.06;571.00;4.82;279.00
AV01;Nava de Arevalo;2016-02-17;1400;0.00;7.46;55.86;550.80;4.92;272.90
AV01;Nava de Arevalo;2016-02-17;1430;0.00;7.59;54.34;497.10;4.62;283.40
AV01;Nava de Arevalo;2016-02-17;1500;0.00;7.25;57.63;354.30;4.75;273.20
AV01;Nava de Arevalo;2016-02-17;1530;0.00;7.17;57.70;257.90;5.04;285.20
AV01;Nava de Arevalo;2016-02-17;1600;0.00;6.33;63.46;132.90;4.56;280.90
AV01;Nava de Arevalo;2016-02-17;1630;0.00;5.96;63.72;80.80;4.36;280.20
AV01;Nava de Arevalo;2016-02-17;1700;0.00;5.90;66.32;72.52;3.26;277.90
AV01;Nava de Arevalo;2016-02-17;1730;0.00;6.03;66.37;32.49;3.45;287.20
AV01;Nava de Arevalo;2016-02-17;1800;0.00;5.46;68.73;4.90;4.02;278.50
AV01;Nava de Arevalo;2016-02-17;1830;0.00;4.99;71.73;0.20;3.94;261.30
