Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-10-17;0030;0.00;11.29;66.50;0.00;1.83;43.03
AV01;Nava de Arevalo;2015-10-17;0100;0.00;10.96;68.88;0.00;1.64;60.70
AV01;Nava de Arevalo;2015-10-17;0130;0.00;10.67;70.30;0.00;1.17;166.30
AV01;Nava de Arevalo;2015-10-17;0200;0.00;9.57;75.20;0.00;1.11;180.80
AV01;Nava de Arevalo;2015-10-17;0230;0.00;9.68;74.50;0.00;1.49;87.30
AV01;Nava de Arevalo;2015-10-17;0300;0.00;11.20;68.19;0.00;1.82;152.30
AV01;Nava de Arevalo;2015-10-17;0330;0.00;11.78;66.43;0.00;2.25;117.00
AV01;Nava de Arevalo;2015-10-17;0400;0.00;12.38;66.77;0.00;2.36;146.80
AV01;Nava de Arevalo;2015-10-17;0430;0.00;12.85;70.20;0.00;2.55;71.20
AV01;Nava de Arevalo;2015-10-17;0500;0.00;13.71;67.38;0.00;3.31;145.20
AV01;Nava de Arevalo;2015-10-17;0530;0.00;13.73;68.67;0.00;3.17;150.40
AV01;Nava de Arevalo;2015-10-17;0600;0.00;13.62;68.65;0.00;3.45;105.50
AV01;Nava de Arevalo;2015-10-17;0630;0.00;13.40;69.94;0.60;3.62;115.20
AV01;Nava de Arevalo;2015-10-17;0700;0.00;13.58;69.72;20.68;3.90;164.10
AV01;Nava de Arevalo;2015-10-17;0730;0.00;14.00;69.54;92.90;4.64;171.80
AV01;Nava de Arevalo;2015-10-17;0800;0.00;14.84;67.22;188.40;4.61;169.10
AV01;Nava de Arevalo;2015-10-17;0830;0.00;15.44;66.17;179.20;4.52;171.70
AV01;Nava de Arevalo;2015-10-17;0900;0.00;15.42;67.26;194.40;4.66;183.70
AV01;Nava de Arevalo;2015-10-17;0930;0.00;16.62;63.95;323.10;6.16;172.30
AV01;Nava de Arevalo;2015-10-17;1000;0.00;17.28;62.08;438.40;6.04;162.60
AV01;Nava de Arevalo;2015-10-17;1030;0.00;18.28;57.93;423.60;7.01;166.90
AV01;Nava de Arevalo;2015-10-17;1100;0.00;17.05;62.80;257.00;6.76;175.00
AV01;Nava de Arevalo;2015-10-17;1130;0.00;17.59;61.29;345.50;5.87;149.30
AV01;Nava de Arevalo;2015-10-17;1200;0.00;18.77;55.23;305.90;5.67;153.40
AV01;Nava de Arevalo;2015-10-17;1230;0.00;19.42;53.26;300.70;4.66;186.60
AV01;Nava de Arevalo;2015-10-17;1300;0.00;21.42;45.37;485.40;6.45;188.20
AV01;Nava de Arevalo;2015-10-17;1330;0.00;21.35;45.17;340.10;6.35;174.50
AV01;Nava de Arevalo;2015-10-17;1400;0.00;20.61;47.42;189.60;4.41;162.40
AV01;Nava de Arevalo;2015-10-17;1430;0.00;19.16;53.81;87.60;5.35;192.40
AV01;Nava de Arevalo;2015-10-17;1500;0.00;18.34;57.14;53.51;4.85;197.90
AV01;Nava de Arevalo;2015-10-17;1530;0.00;17.88;60.00;73.80;6.18;188.50
AV01;Nava de Arevalo;2015-10-17;1600;0.00;17.01;65.77;51.63;6.51;174.90
AV01;Nava de Arevalo;2015-10-17;1630;0.00;16.61;68.98;22.51;4.79;162.70
AV01;Nava de Arevalo;2015-10-17;1700;0.00;16.57;69.86;11.05;4.91;155.20
AV01;Nava de Arevalo;2015-10-17;1730;0.20;16.04;75.30;4.47;5.00;158.70
AV01;Nava de Arevalo;2015-10-17;1800;0.39;15.06;84.20;0.16;4.56;165.90
AV01;Nava de Arevalo;2015-10-17;1830;0.00;15.02;83.60;0.00;4.68;161.20
AV01;Nava de Arevalo;2015-10-17;1900;0.00;14.93;81.80;0.00;4.11;156.50
AV01;Nava de Arevalo;2015-10-17;1930;0.59;14.57;83.90;0.00;4.25;123.00
AV01;Nava de Arevalo;2015-10-17;2000;0.00;14.64;82.90;0.00;4.34;153.60
AV01;Nava de Arevalo;2015-10-17;2030;0.00;14.51;82.60;0.00;3.76;165.10
