Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-07-10;0030;0.00;15.45;76.60;0.00;1.31;199.20
AV01;Nava de Arevalo;2015-07-10;0100;0.00;15.27;71.10;0.00;1.51;186.10
AV01;Nava de Arevalo;2015-07-10;0130;0.00;14.49;70.90;0.00;0.64;194.10
AV01;Nava de Arevalo;2015-07-10;0200;0.00;13.82;72.10;0.00;0.99;206.20
AV01;Nava de Arevalo;2015-07-10;0230;0.00;13.31;74.60;0.00;1.42;189.00
AV01;Nava de Arevalo;2015-07-10;0300;0.00;13.47;72.20;0.00;1.78;187.60
AV01;Nava de Arevalo;2015-07-10;0330;0.00;13.07;73.30;0.00;1.55;188.00
AV01;Nava de Arevalo;2015-07-10;0400;0.00;12.56;76.40;0.00;0.95;190.90
AV01;Nava de Arevalo;2015-07-10;0430;0.00;13.03;73.10;0.00;1.65;190.20
AV01;Nava de Arevalo;2015-07-10;0500;0.00;13.12;68.84;2.49;1.82;191.70
AV01;Nava de Arevalo;2015-07-10;0530;0.00;12.90;70.00;26.88;0.70;182.80
AV01;Nava de Arevalo;2015-07-10;0600;0.00;13.59;71.80;101.00;0.83;200.60
AV01;Nava de Arevalo;2015-07-10;0630;0.00;18.17;54.58;188.60;0.33;32.25
AV01;Nava de Arevalo;2015-07-10;0700;0.00;20.73;46.66;282.00;0.77;159.40
AV01;Nava de Arevalo;2015-07-10;0730;0.00;24.28;39.28;380.40;2.32;245.20
AV01;Nava de Arevalo;2015-07-10;0800;0.00;26.54;33.65;478.90;3.17;257.60
AV01;Nava de Arevalo;2015-07-10;0830;0.00;27.96;30.66;571.30;3.23;255.90
AV01;Nava de Arevalo;2015-07-10;0900;0.00;28.98;28.63;657.90;3.21;250.80
AV01;Nava de Arevalo;2015-07-10;0930;0.00;30.24;24.13;738.00;3.80;257.70
AV01;Nava de Arevalo;2015-07-10;1000;0.00;30.62;22.72;812.00;3.71;251.30
AV01;Nava de Arevalo;2015-07-10;1030;0.00;31.26;16.97;876.00;4.14;249.40
AV01;Nava de Arevalo;2015-07-10;1100;0.00;31.64;18.06;918.00;3.72;248.70
AV01;Nava de Arevalo;2015-07-10;1130;0.00;32.57;16.84;956.00;4.15;257.90
AV01;Nava de Arevalo;2015-07-10;1200;0.00;32.75;14.90;982.00;4.45;259.60
AV01;Nava de Arevalo;2015-07-10;1230;0.00;33.15;14.12;993.00;4.81;259.10
AV01;Nava de Arevalo;2015-07-10;1300;0.00;33.79;12.05;990.00;4.66;264.90
AV01;Nava de Arevalo;2015-07-10;1330;0.00;33.53;11.60;971.00;4.77;261.10
AV01;Nava de Arevalo;2015-07-10;1400;0.00;33.66;13.39;945.00;4.76;266.10
AV01;Nava de Arevalo;2015-07-10;1430;0.00;34.15;9.85;908.00;4.90;272.60
AV01;Nava de Arevalo;2015-07-10;1500;0.00;34.53;10.71;851.00;4.46;272.20
AV01;Nava de Arevalo;2015-07-10;1530;0.00;34.31;14.72;771.00;4.51;289.90
AV01;Nava de Arevalo;2015-07-10;1600;0.00;33.99;16.57;693.60;4.98;293.20
AV01;Nava de Arevalo;2015-07-10;1630;0.00;33.57;17.02;612.30;5.25;283.80
AV01;Nava de Arevalo;2015-07-10;1700;0.00;32.90;17.46;525.70;4.77;287.20
AV01;Nava de Arevalo;2015-07-10;1730;0.00;32.68;19.11;429.30;4.68;292.90
AV01;Nava de Arevalo;2015-07-10;1800;0.00;31.59;21.14;329.70;4.71;291.60
AV01;Nava de Arevalo;2015-07-10;1830;0.00;30.90;21.70;235.00;4.32;294.10
AV01;Nava de Arevalo;2015-07-10;1900;0.00;29.77;23.73;141.60;4.18;291.40
AV01;Nava de Arevalo;2015-07-10;1930;0.00;28.40;25.20;63.98;3.66;284.80
AV01;Nava de Arevalo;2015-07-10;2000;0.00;25.88;29.41;11.92;2.06;285.00
AV01;Nava de Arevalo;2015-07-10;2030;0.00;22.06;38.30;0.40;1.47;281.70
