Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-04-10;0030;0.00;6.95;91.60;0.00;4.01;165.10
AV01;Nava de Arevalo;2015-04-10;0100;0.00;6.91;92.10;0.00;4.08;170.30
AV01;Nava de Arevalo;2015-04-10;0130;0.00;7.06;92.00;0.00;4.45;174.70
AV01;Nava de Arevalo;2015-04-10;0200;0.00;7.35;91.70;0.00;4.29;172.20
AV01;Nava de Arevalo;2015-04-10;0230;0.00;7.31;91.90;0.00;4.24;178.50
AV01;Nava de Arevalo;2015-04-10;0300;0.00;7.44;91.20;0.00;4.20;172.50
AV01;Nava de Arevalo;2015-04-10;0330;0.00;7.31;91.20;0.00;3.86;165.10
AV01;Nava de Arevalo;2015-04-10;0400;0.00;7.26;91.70;0.00;3.82;169.20
AV01;Nava de Arevalo;2015-04-10;0430;0.00;7.15;92.20;0.00;2.70;185.20
AV01;Nava de Arevalo;2015-04-10;0500;0.00;6.75;93.60;0.00;2.31;188.10
AV01;Nava de Arevalo;2015-04-10;0530;0.00;6.79;94.20;0.00;2.25;191.10
AV01;Nava de Arevalo;2015-04-10;0600;0.00;7.06;93.50;1.98;3.20;178.20
AV01;Nava de Arevalo;2015-04-10;0630;0.00;7.15;93.10;14.66;2.68;187.80
AV01;Nava de Arevalo;2015-04-10;0700;0.00;7.40;92.40;47.39;3.30;182.80
AV01;Nava de Arevalo;2015-04-10;0730;0.00;7.86;90.20;84.00;3.85;190.40
AV01;Nava de Arevalo;2015-04-10;0800;0.00;8.18;88.50;65.88;3.24;195.70
AV01;Nava de Arevalo;2015-04-10;0830;0.00;8.69;87.50;116.10;2.71;202.70
AV01;Nava de Arevalo;2015-04-10;0900;0.00;9.11;85.80;161.70;2.91;189.10
AV01;Nava de Arevalo;2015-04-10;0930;0.00;9.66;84.50;175.90;2.89;186.40
AV01;Nava de Arevalo;2015-04-10;1000;0.00;10.11;82.10;202.80;2.90;189.20
AV01;Nava de Arevalo;2015-04-10;1030;0.20;10.17;83.80;233.30;2.89;198.40
AV01;Nava de Arevalo;2015-04-10;1100;0.00;11.08;79.00;393.10;2.53;187.10
AV01;Nava de Arevalo;2015-04-10;1130;0.00;12.02;73.80;509.50;2.49;175.10
AV01;Nava de Arevalo;2015-04-10;1200;0.00;12.69;68.60;474.10;2.16;167.50
AV01;Nava de Arevalo;2015-04-10;1230;0.00;12.55;72.30;439.00;2.46;229.50
AV01;Nava de Arevalo;2015-04-10;1300;0.20;12.68;70.20;264.20;1.70;225.90
AV01;Nava de Arevalo;2015-04-10;1330;0.39;11.83;79.90;477.20;3.04;157.00
AV01;Nava de Arevalo;2015-04-10;1400;0.00;12.71;75.70;417.30;3.45;165.40
AV01;Nava de Arevalo;2015-04-10;1430;0.00;11.81;78.10;289.50;2.94;322.50
AV01;Nava de Arevalo;2015-04-10;1500;0.00;10.32;88.10;121.00;2.94;326.70
AV01;Nava de Arevalo;2015-04-10;1530;0.59;10.37;91.60;97.00;2.77;326.50
AV01;Nava de Arevalo;2015-04-10;1600;0.78;10.01;92.60;95.40;1.50;329.50
AV01;Nava de Arevalo;2015-04-10;1630;0.20;9.99;88.70;65.13;0.83;211.10
AV01;Nava de Arevalo;2015-04-10;1700;0.59;9.93;93.30;76.20;1.92;182.90
AV01;Nava de Arevalo;2015-04-10;1730;0.00;10.22;91.10;75.30;1.25;169.80
AV01;Nava de Arevalo;2015-04-10;1800;0.20;10.13;89.20;49.81;0.98;154.20
AV01;Nava de Arevalo;2015-04-10;1830;0.00;9.77;91.90;23.98;1.61;177.50
AV01;Nava de Arevalo;2015-04-10;1900;0.00;9.44;94.10;4.27;1.18;139.90
AV01;Nava de Arevalo;2015-04-10;1930;0.00;9.19;92.90;0.20;1.05;168.10
AV01;Nava de Arevalo;2015-04-10;2000;0.00;8.84;95.10;0.00;1.19;225.30
AV01;Nava de Arevalo;2015-04-10;2030;0.00;8.91;95.40;0.00;1.27;289.30
AV01;Nava de Arevalo;2015-04-10;2100;0.00;8.91;94.90;0.00;0.38;148.50
AV01;Nava de Arevalo;2015-04-10;2130;0.00;8.59;95.60;0.00;0.65;151.40
AV01;Nava de Arevalo;2015-04-10;2200;0.00;8.55;97.20;0.00;0.88;99.20
AV01;Nava de Arevalo;2015-04-10;2230;0.00;7.64;98.50;0.00;0.74;60.06
AV01;Nava de Arevalo;2015-04-10;2300;0.00;7.28;99.80;0.00;0.85;125.80
AV01;Nava de Arevalo;2015-04-10;2330;0.00;6.79;99.40;0.00;0.80;180.30
AV01;Nava de Arevalo;2015-04-10;2400;0.00;5.97;99.80;0.00;1.45;174.70
AV101;Muñogalindo;2015-04-10;0030;0.00;5.81;95.90;0.00;2.87;96.40
AV101;Muñogalindo;2015-04-10;0100;0.00;5.67;97.00;0.00;3.90;81.20
AV101;Muñogalindo;2015-04-10;0130;0.00;5.53;98.30;0.00;3.51;75.91
AV101;Muñogalindo;2015-04-10;0200;0.00;5.68;98.60;0.00;3.23;67.72
AV101;Muñogalindo;2015-04-10;0230;0.00;5.95;97.10;0.00;3.60;74.85
AV101;Muñogalindo;2015-04-10;0300;0.00;5.74;97.50;0.00;3.78;70.33
AV101;Muñogalindo;2015-04-10;0330;0.00;5.67;96.60;0.00;3.66;81.30
AV101;Muñogalindo;2015-04-10;0400;0.00;5.25;97.10;0.00;3.01;65.99
AV101;Muñogalindo;2015-04-10;0430;0.00;5.28;98.50;0.00;4.12;61.55
AV101;Muñogalindo;2015-04-10;0500;0.00;5.22;98.40;0.00;3.93;49.99
AV101;Muñogalindo;2015-04-10;0530;0.00;5.07;98.70;0.00;3.19;63.39
AV101;Muñogalindo;2015-04-10;0600;0.00;5.05;98.90;2.53;3.45;68.19
AV101;Muñogalindo;2015-04-10;0630;0.00;5.33;99.50;27.39;3.86;65.45
AV101;Muñogalindo;2015-04-10;0700;0.00;5.66;99.60;87.20;4.01;66.29
AV101;Muñogalindo;2015-04-10;0730;0.00;6.19;98.80;115.30;4.10;60.40
AV101;Muñogalindo;2015-04-10;0800;0.00;6.78;95.40;95.80;3.51;55.96
AV101;Muñogalindo;2015-04-10;0830;0.00;7.43;90.80;125.30;3.30;61.12
