Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-12-22;0030;0.00;2.41;100.00;0.00;0.81;246.00
AV01;Nava de Arevalo;2015-12-22;0100;0.00;2.15;100.00;0.00;1.48;291.30
AV01;Nava de Arevalo;2015-12-22;0130;0.00;2.05;100.00;0.00;0.95;317.70
AV01;Nava de Arevalo;2015-12-22;0200;0.00;2.47;100.00;0.00;1.08;280.90
AV01;Nava de Arevalo;2015-12-22;0230;0.00;2.45;100.00;0.00;0.56;267.10
AV01;Nava de Arevalo;2015-12-22;0300;0.00;2.44;100.00;0.00;0.46;293.70
AV01;Nava de Arevalo;2015-12-22;0330;0.00;2.28;100.00;0.00;0.55;197.50
AV01;Nava de Arevalo;2015-12-22;0400;0.00;2.13;100.00;0.00;0.60;180.90
AV01;Nava de Arevalo;2015-12-22;0430;0.00;1.55;100.00;0.00;0.57;167.60
AV01;Nava de Arevalo;2015-12-22;0500;0.00;1.21;100.00;0.00;0.18;174.50
AV01;Nava de Arevalo;2015-12-22;0530;0.00;0.81;100.00;0.00;0.93;129.70
AV01;Nava de Arevalo;2015-12-22;0600;0.00;0.22;100.00;0.00;0.60;99.10
AV01;Nava de Arevalo;2015-12-22;0630;0.00;-0.06;100.00;0.00;0.73;115.20
AV01;Nava de Arevalo;2015-12-22;0700;0.20;-0.49;100.00;0.00;0.35;199.80
AV01;Nava de Arevalo;2015-12-22;0730;0.00;-0.88;100.00;0.28;0.39;293.90
AV01;Nava de Arevalo;2015-12-22;0800;0.00;-0.67;100.00;4.86;0.87;334.80
AV01;Nava de Arevalo;2015-12-22;0830;0.00;-0.85;100.00;21.62;0.70;22.12
AV01;Nava de Arevalo;2015-12-22;0900;0.00;-0.59;100.00;64.68;0.17;55.90
AV01;Nava de Arevalo;2015-12-22;0930;0.00;-0.80;100.00;105.60;0.75;183.80
AV01;Nava de Arevalo;2015-12-22;1000;0.00;-0.37;100.00;168.30;0.19;190.20
AV01;Nava de Arevalo;2015-12-22;1030;0.00;0.24;100.00;190.50;0.28;91.10
AV01;Nava de Arevalo;2015-12-22;1100;0.00;1.41;100.00;214.40;0.70;359.60
AV01;Nava de Arevalo;2015-12-22;1130;0.00;2.22;100.00;243.60;0.80;8.17
AV01;Nava de Arevalo;2015-12-22;1200;0.00;2.91;100.00;254.80;1.17;5.18
AV01;Nava de Arevalo;2015-12-22;1230;0.00;3.74;100.00;270.50;1.32;3.68
AV01;Nava de Arevalo;2015-12-22;1300;0.00;4.76;100.00;350.00;1.22;356.80
AV01;Nava de Arevalo;2015-12-22;1330;0.00;5.86;100.00;383.80;1.34;7.28
AV01;Nava de Arevalo;2015-12-22;1400;0.00;6.78;100.00;367.40;1.43;8.05
AV01;Nava de Arevalo;2015-12-22;1430;0.00;7.87;100.00;330.00;1.73;38.61
AV01;Nava de Arevalo;2015-12-22;1500;0.00;8.06;100.00;271.10;1.84;36.41
AV01;Nava de Arevalo;2015-12-22;1530;0.00;7.97;99.20;204.50;1.77;18.04
AV01;Nava de Arevalo;2015-12-22;1600;0.00;7.44;97.10;141.50;1.37;353.00
AV01;Nava de Arevalo;2015-12-22;1630;0.00;6.63;96.90;69.35;1.26;339.90
AV01;Nava de Arevalo;2015-12-22;1700;0.00;4.77;98.60;9.57;1.73;341.30
AV01;Nava de Arevalo;2015-12-22;1730;0.00;3.45;100.00;0.63;1.55;344.90
AV01;Nava de Arevalo;2015-12-22;1800;0.00;2.69;100.00;0.00;1.10;345.20
AV01;Nava de Arevalo;2015-12-22;1830;0.00;2.19;100.00;0.00;0.68;348.80
AV01;Nava de Arevalo;2015-12-22;1900;0.00;1.70;100.00;0.00;0.45;350.90
AV01;Nava de Arevalo;2015-12-22;1930;0.00;1.34;100.00;0.00;0.21;326.90
AV01;Nava de Arevalo;2015-12-22;2000;0.00;0.93;100.00;0.00;0.81;194.80
AV01;Nava de Arevalo;2015-12-22;2030;0.00;0.69;100.00;0.00;1.48;177.30
AV01;Nava de Arevalo;2015-12-22;2100;0.00;0.35;100.00;0.00;1.62;179.70
AV01;Nava de Arevalo;2015-12-22;2130;0.00;0.43;100.00;0.00;1.43;174.70
AV01;Nava de Arevalo;2015-12-22;2200;0.00;-0.12;100.00;0.00;0.90;353.30
AV01;Nava de Arevalo;2015-12-22;2230;0.00;-0.33;100.00;0.00;1.14;9.56
AV01;Nava de Arevalo;2015-12-22;2300;0.00;0.02;100.00;0.00;1.00;24.76
AV01;Nava de Arevalo;2015-12-22;2330;0.00;0.21;100.00;0.00;0.92;56.63
AV01;Nava de Arevalo;2015-12-22;2400;0.00;0.14;100.00;0.00;0.64;12.77
AV101;Muñogalindo;2015-12-22;0030;0.00;-0.13;100.00;0.00;2.10;63.71
AV101;Muñogalindo;2015-12-22;0100;0.00;0.78;99.50;0.00;1.45;8.50
AV101;Muñogalindo;2015-12-22;0130;0.00;2.69;88.40;0.00;2.05;8.11
AV101;Muñogalindo;2015-12-22;0200;0.00;3.23;86.20;0.00;1.76;59.76
AV101;Muñogalindo;2015-12-22;0230;0.00;2.32;86.10;0.00;1.87;91.10
AV101;Muñogalindo;2015-12-22;0300;0.00;1.42;91.70;0.00;2.57;64.01
AV101;Muñogalindo;2015-12-22;0330;0.00;2.47;87.90;0.00;2.10;78.24
AV101;Muñogalindo;2015-12-22;0400;0.00;1.07;91.00;0.00;2.20;62.13
AV101;Muñogalindo;2015-12-22;0430;0.00;1.18;91.60;0.00;2.14;57.23
AV101;Muñogalindo;2015-12-22;0500;0.00;1.36;93.00;0.00;2.54;49.24
AV101;Muñogalindo;2015-12-22;0530;0.00;1.64;92.20;0.00;2.06;36.40
AV101;Muñogalindo;2015-12-22;0600;0.00;2.46;90.70;0.00;1.97;292.50
AV101;Muñogalindo;2015-12-22;0630;0.20;4.88;84.80;0.00;2.88;208.80
AV101;Muñogalindo;2015-12-22;0700;0.00;3.18;88.90;0.02;3.67;175.80
AV101;Muñogalindo;2015-12-22;0730;0.00;5.06;85.60;0.16;4.61;187.90
AV101;Muñogalindo;2015-12-22;0800;0.00;3.48;85.00;11.59;2.52;73.66
AV101;Muñogalindo;2015-12-22;0830;0.00;5.16;81.20;79.40;2.28;68.80
AV101;Muñogalindo;2015-12-22;0900;0.00;2.54;90.20;178.10;2.81;79.07
AV101;Muñogalindo;2015-12-22;0930;0.00;2.96;92.20;267.00;2.52;70.66
AV101;Muñogalindo;2015-12-22;1000;0.00;4.54;89.70;306.20;2.67;70.97
AV101;Muñogalindo;2015-12-22;1030;0.00;5.92;87.60;386.90;2.78;71.90
AV101;Muñogalindo;2015-12-22;1100;0.00;7.58;81.60;441.00;3.00;74.99
AV101;Muñogalindo;2015-12-22;1130;0.00;9.00;79.04;467.70;3.04;79.90
AV101;Muñogalindo;2015-12-22;1200;0.00;10.37;72.38;482.40;2.88;88.80
AV101;Muñogalindo;2015-12-22;1230;0.00;11.88;66.94;488.00;2.56;84.20
AV101;Muñogalindo;2015-12-22;1300;0.00;13.65;58.23;469.60;1.21;61.24
AV101;Muñogalindo;2015-12-22;1330;0.00;16.17;43.82;444.50;1.00;288.50
AV101;Muñogalindo;2015-12-22;1400;0.00;16.87;40.02;407.90;1.49;310.70
AV101;Muñogalindo;2015-12-22;1430;0.00;16.43;43.37;357.90;2.37;250.80
AV101;Muñogalindo;2015-12-22;1500;0.00;15.22;50.36;298.20;3.68;253.80
AV101;Muñogalindo;2015-12-22;1530;0.00;14.64;52.28;228.70;3.75;265.00
AV101;Muñogalindo;2015-12-22;1600;0.00;13.95;56.20;149.10;2.91;258.90
AV101;Muñogalindo;2015-12-22;1630;0.00;13.14;59.87;71.68;2.69;238.60
AV101;Muñogalindo;2015-12-22;1700;0.00;10.99;65.82;9.72;3.10;251.10
AV101;Muñogalindo;2015-12-22;1730;0.00;8.50;76.66;0.54;2.81;263.10
AV101;Muñogalindo;2015-12-22;1800;0.00;7.37;80.10;0.00;2.69;266.00
AV101;Muñogalindo;2015-12-22;1830;0.00;7.18;79.31;0.00;2.14;310.70
AV101;Muñogalindo;2015-12-22;1900;0.00;6.34;82.90;0.00;1.06;66.53
AV101;Muñogalindo;2015-12-22;1930;0.00;5.50;87.90;0.00;1.37;59.83
AV101;Muñogalindo;2015-12-22;2000;0.00;5.45;87.50;0.00;1.66;92.20
AV101;Muñogalindo;2015-12-22;2030;0.00;3.22;91.30;0.00;2.05;270.50
AV101;Muñogalindo;2015-12-22;2100;0.00;2.41;94.30;0.00;1.53;274.40
