Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-10-29;0030;0.00;10.66;83.90;0.00;2.02;189.70
AV01;Nava de Arevalo;2015-10-29;0100;0.00;10.35;87.20;0.00;1.57;179.10
AV01;Nava de Arevalo;2015-10-29;0130;0.00;10.38;88.40;0.00;1.40;191.90
AV01;Nava de Arevalo;2015-10-29;0200;0.00;10.38;87.30;0.00;1.74;186.10
AV01;Nava de Arevalo;2015-10-29;0230;0.00;10.35;87.80;0.00;1.42;186.50
AV01;Nava de Arevalo;2015-10-29;0300;0.00;10.38;88.20;0.00;0.97;203.00
AV01;Nava de Arevalo;2015-10-29;0330;0.00;10.47;87.10;0.00;1.15;196.40
AV01;Nava de Arevalo;2015-10-29;0400;0.00;10.67;86.50;0.00;1.17;189.90
AV01;Nava de Arevalo;2015-10-29;0430;0.00;10.64;86.20;0.00;1.19;163.10
AV01;Nava de Arevalo;2015-10-29;0500;0.00;10.42;87.30;0.00;1.08;143.70
AV01;Nava de Arevalo;2015-10-29;0530;0.00;10.87;85.80;0.00;1.45;144.50
AV01;Nava de Arevalo;2015-10-29;0600;0.00;10.98;85.60;0.00;1.19;153.60
AV01;Nava de Arevalo;2015-10-29;0630;0.00;10.66;88.00;0.01;1.21;193.00
AV01;Nava de Arevalo;2015-10-29;0700;0.00;11.15;85.10;2.13;1.16;199.80
AV01;Nava de Arevalo;2015-10-29;0730;0.00;11.44;85.10;17.82;0.74;141.10
AV01;Nava de Arevalo;2015-10-29;0800;0.00;12.13;83.80;39.71;0.61;145.20
AV01;Nava de Arevalo;2015-10-29;0830;0.00;12.69;82.50;98.30;0.80;156.40
AV01;Nava de Arevalo;2015-10-29;0900;0.00;13.47;79.20;134.00;1.72;174.20
AV01;Nava de Arevalo;2015-10-29;0930;0.00;14.26;76.10;231.40;2.43;177.30
AV01;Nava de Arevalo;2015-10-29;1000;0.00;15.64;71.00;203.70;2.33;208.90
AV01;Nava de Arevalo;2015-10-29;1030;0.00;16.13;69.13;228.60;3.61;221.45
AV01;Nava de Arevalo;2015-10-29;1100;0.00;17.04;66.11;312.30;4.17;234.00
AV01;Nava de Arevalo;2015-10-29;1130;0.00;17.46;64.06;341.80;4.15;261.50
AV01;Nava de Arevalo;2015-10-29;1200;0.00;18.06;61.36;466.10;3.52;267.50
AV01;Nava de Arevalo;2015-10-29;1230;0.00;18.86;57.74;351.30;3.37;261.00
AV01;Nava de Arevalo;2015-10-29;1300;0.00;19.12;57.90;291.50;3.01;283.80
AV01;Nava de Arevalo;2015-10-29;1330;0.00;18.85;59.37;328.90;3.19;286.10
AV01;Nava de Arevalo;2015-10-29;1400;0.00;19.23;57.22;300.20;2.41;283.90
AV01;Nava de Arevalo;2015-10-29;1430;0.00;19.14;58.51;262.00;2.98;7.28
AV01;Nava de Arevalo;2015-10-29;1500;0.00;18.89;58.98;222.10;3.13;72.50
AV01;Nava de Arevalo;2015-10-29;1530;0.00;18.12;62.46;118.50;2.84;91.70
AV01;Nava de Arevalo;2015-10-29;1600;0.00;17.74;64.34;78.20;1.62;124.10
AV01;Nava de Arevalo;2015-10-29;1630;0.00;17.52;64.92;36.65;1.22;133.70
AV01;Nava de Arevalo;2015-10-29;1700;0.00;16.99;66.60;14.63;1.33;152.90
AV01;Nava de Arevalo;2015-10-29;1730;0.00;16.32;69.97;1.44;1.33;139.40
AV01;Nava de Arevalo;2015-10-29;1800;0.00;15.63;73.80;0.00;2.28;168.30
AV01;Nava de Arevalo;2015-10-29;1830;0.00;15.15;77.00;0.00;2.08;154.30
AV01;Nava de Arevalo;2015-10-29;1900;0.00;14.44;79.50;0.00;2.19;165.00
AV01;Nava de Arevalo;2015-10-29;1930;0.00;13.93;82.00;0.00;2.24;174.30
AV01;Nava de Arevalo;2015-10-29;2000;0.00;13.19;84.60;0.00;1.69;174.40
AV01;Nava de Arevalo;2015-10-29;2030;0.00;12.52;87.40;0.00;1.36;232.30
AV01;Nava de Arevalo;2015-10-29;2100;0.00;11.50;89.60;0.00;1.02;206.60
AV01;Nava de Arevalo;2015-10-29;2130;0.00;10.55;92.30;0.00;0.77;163.60
AV01;Nava de Arevalo;2015-10-29;2200;0.00;9.30;93.20;0.00;0.31;165.10
AV01;Nava de Arevalo;2015-10-29;2230;0.00;8.66;96.20;0.00;0.25;193.50
AV01;Nava de Arevalo;2015-10-29;2300;0.00;9.04;97.30;0.00;0.95;137.10
AV01;Nava de Arevalo;2015-10-29;2330;0.00;10.25;91.70;0.00;0.91;130.80
AV01;Nava de Arevalo;2015-10-29;2400;0.00;9.62;94.20;0.00;1.40;142.60
AV101;Muñogalindo;2015-10-29;0030;0.00;9.70;78.54;0.00;2.62;311.60
AV101;Muñogalindo;2015-10-29;0100;0.00;9.83;79.54;0.00;2.59;304.20
AV101;Muñogalindo;2015-10-29;0130;0.00;9.75;81.40;0.00;1.45;203.10
AV101;Muñogalindo;2015-10-29;0200;0.00;9.20;86.10;0.00;1.22;152.40
AV101;Muñogalindo;2015-10-29;0230;0.00;9.10;87.90;0.00;1.75;81.20
AV101;Muñogalindo;2015-10-29;0300;0.00;8.95;89.20;0.00;1.02;0.56
AV101;Muñogalindo;2015-10-29;0330;0.00;9.30;86.90;0.00;1.85;137.60
AV101;Muñogalindo;2015-10-29;0400;0.00;9.13;87.40;0.00;2.05;104.10
AV101;Muñogalindo;2015-10-29;0430;0.00;9.04;87.60;0.00;1.77;104.10
AV101;Muñogalindo;2015-10-29;0500;0.00;8.92;89.30;0.00;1.99;61.85
AV101;Muñogalindo;2015-10-29;0530;0.00;8.83;90.80;0.00;2.12;84.30
AV101;Muñogalindo;2015-10-29;0600;0.00;8.71;92.50;0.00;1.97;109.20
AV101;Muñogalindo;2015-10-29;0630;0.00;8.82;92.10;0.00;1.03;63.67
AV101;Muñogalindo;2015-10-29;0700;0.00;8.96;89.40;2.96;1.23;57.68
AV101;Muñogalindo;2015-10-29;0730;0.00;8.87;91.50;19.30;1.38;88.60
AV101;Muñogalindo;2015-10-29;0800;0.00;9.56;87.80;69.00;1.76;82.00
AV101;Muñogalindo;2015-10-29;0830;0.00;10.38;85.90;165.20;2.61;82.70
AV101;Muñogalindo;2015-10-29;0900;0.00;11.36;81.70;163.90;2.24;92.10
AV101;Muñogalindo;2015-10-29;0930;0.00;12.54;77.96;393.00;2.18;87.60
AV101;Muñogalindo;2015-10-29;1000;0.00;13.71;74.13;512.50;3.96;85.00
AV101;Muñogalindo;2015-10-29;1030;0.00;15.05;70.04;562.70;1.91;54.92
AV101;Muñogalindo;2015-10-29;1100;0.00;16.92;64.02;566.10;1.53;161.40
AV101;Muñogalindo;2015-10-29;1130;0.00;16.64;65.29;359.80;1.84;98.80
AV101;Muñogalindo;2015-10-29;1200;0.00;16.94;64.12;415.60;1.78;55.90
AV101;Muñogalindo;2015-10-29;1230;0.00;16.89;65.33;319.50;3.34;89.50
AV101;Muñogalindo;2015-10-29;1300;0.00;16.95;65.18;355.00;3.66;82.40
AV101;Muñogalindo;2015-10-29;1330;0.00;17.13;65.30;330.40;3.34;86.70
AV101;Muñogalindo;2015-10-29;1400;0.00;17.30;63.67;230.70;2.85;65.82
AV101;Muñogalindo;2015-10-29;1430;0.00;17.08;63.71;130.50;3.33;68.29
AV101;Muñogalindo;2015-10-29;1500;0.00;16.97;64.62;116.60;3.51;60.03
AV101;Muñogalindo;2015-10-29;1530;0.00;16.83;66.05;98.10;3.72;61.87
AV101;Muñogalindo;2015-10-29;1600;0.00;16.41;69.04;71.77;5.32;51.98
AV101;Muñogalindo;2015-10-29;1630;0.00;15.78;73.53;51.55;5.60;53.87
AV101;Muñogalindo;2015-10-29;1700;0.00;15.13;75.67;27.26;4.02;56.08
AV101;Muñogalindo;2015-10-29;1730;0.00;13.94;81.00;6.02;3.48;29.80
AV101;Muñogalindo;2015-10-29;1800;0.00;12.78;86.30;0.01;2.79;25.55
AV101;Muñogalindo;2015-10-29;1830;0.00;12.31;86.90;0.00;1.34;51.85
AV101;Muñogalindo;2015-10-29;1900;0.00;11.25;90.10;0.00;1.90;163.40
AV101;Muñogalindo;2015-10-29;1930;0.00;10.71;93.40;0.00;1.78;167.80
AV101;Muñogalindo;2015-10-29;2000;0.00;10.74;92.70;0.00;1.80;138.90
AV101;Muñogalindo;2015-10-29;2030;0.00;9.80;94.70;0.00;0.93;135.20
