Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-12-21;0030;0.00;4.14;98.60;0.00;1.45;184.10
AV01;Nava de Arevalo;2015-12-21;0100;0.00;3.18;99.50;0.00;1.20;193.00
AV01;Nava de Arevalo;2015-12-21;0130;0.20;2.86;99.90;0.00;1.00;186.50
AV01;Nava de Arevalo;2015-12-21;0200;0.00;2.48;100.00;0.00;1.14;187.60
AV01;Nava de Arevalo;2015-12-21;0230;0.00;2.59;100.00;0.00;1.09;183.80
AV01;Nava de Arevalo;2015-12-21;0300;0.00;1.28;100.00;0.00;0.38;112.50
AV01;Nava de Arevalo;2015-12-21;0330;0.00;0.13;100.00;0.00;0.39;316.60
AV01;Nava de Arevalo;2015-12-21;0400;0.00;-0.25;100.00;0.00;0.09;356.60
AV01;Nava de Arevalo;2015-12-21;0430;0.00;-0.33;100.00;0.00;0.31;288.50
AV01;Nava de Arevalo;2015-12-21;0500;0.00;-0.25;100.00;0.00;0.87;205.60
AV01;Nava de Arevalo;2015-12-21;0530;0.00;0.98;100.00;0.00;0.35;194.90
AV01;Nava de Arevalo;2015-12-21;0600;0.00;1.46;100.00;0.00;0.23;194.20
AV01;Nava de Arevalo;2015-12-21;0630;0.00;2.38;100.00;0.00;0.88;187.90
AV01;Nava de Arevalo;2015-12-21;0700;0.00;2.30;100.00;0.00;1.17;175.90
AV01;Nava de Arevalo;2015-12-21;0730;0.00;2.39;100.00;0.15;1.57;179.00
AV01;Nava de Arevalo;2015-12-21;0800;0.00;2.51;100.00;3.90;2.31;178.10
AV01;Nava de Arevalo;2015-12-21;0830;0.00;2.97;100.00;13.94;1.62;187.50
AV01;Nava de Arevalo;2015-12-21;0900;0.00;3.83;100.00;50.56;0.98;185.10
AV01;Nava de Arevalo;2015-12-21;0930;0.00;4.67;100.00;81.70;1.81;155.60
AV01;Nava de Arevalo;2015-12-21;1000;0.00;4.79;100.00;110.60;1.71;176.90
AV01;Nava de Arevalo;2015-12-21;1030;0.00;5.24;100.00;149.90;1.38;149.00
AV01;Nava de Arevalo;2015-12-21;1100;0.00;5.91;100.00;255.60;1.22;133.30
AV01;Nava de Arevalo;2015-12-21;1130;0.00;7.77;96.80;375.50;1.43;137.80
AV01;Nava de Arevalo;2015-12-21;1200;0.00;9.02;84.60;409.70;1.62;126.70
AV01;Nava de Arevalo;2015-12-21;1230;0.00;9.82;77.82;447.50;0.84;100.70
AV01;Nava de Arevalo;2015-12-21;1300;0.00;10.59;71.56;443.60;1.03;121.80
AV01;Nava de Arevalo;2015-12-21;1330;0.00;11.29;69.72;423.40;0.84;72.65
AV01;Nava de Arevalo;2015-12-21;1400;0.00;11.39;71.55;389.10;1.50;40.80
AV01;Nava de Arevalo;2015-12-21;1430;0.00;11.44;72.07;339.80;1.94;20.50
AV01;Nava de Arevalo;2015-12-21;1500;0.00;11.38;74.57;283.50;2.87;9.27
AV01;Nava de Arevalo;2015-12-21;1530;0.00;10.30;82.50;216.00;2.96;3.07
AV01;Nava de Arevalo;2015-12-21;1600;0.00;9.47;85.60;139.40;3.36;352.10
AV01;Nava de Arevalo;2015-12-21;1630;0.00;7.75;91.80;46.72;3.26;352.10
AV01;Nava de Arevalo;2015-12-21;1700;0.00;6.62;96.30;6.41;2.70;0.00
AV01;Nava de Arevalo;2015-12-21;1730;0.00;5.95;97.90;0.37;1.60;29.49
AV01;Nava de Arevalo;2015-12-21;1800;0.00;5.57;99.40;0.00;1.53;15.50
AV01;Nava de Arevalo;2015-12-21;1830;0.00;5.31;100.00;0.00;0.64;31.39
AV01;Nava de Arevalo;2015-12-21;1900;0.00;5.12;100.00;0.00;0.52;168.80
AV01;Nava de Arevalo;2015-12-21;1930;0.00;5.20;100.00;0.00;0.56;278.50
AV01;Nava de Arevalo;2015-12-21;2000;0.00;5.15;100.00;0.00;0.90;184.50
AV01;Nava de Arevalo;2015-12-21;2030;0.00;5.25;100.00;0.00;1.48;145.50
AV01;Nava de Arevalo;2015-12-21;2100;0.00;5.15;100.00;0.00;1.36;135.80
AV01;Nava de Arevalo;2015-12-21;2130;0.00;5.01;100.00;0.00;1.26;126.70
AV01;Nava de Arevalo;2015-12-21;2200;0.00;4.41;100.00;0.00;1.21;132.40
AV01;Nava de Arevalo;2015-12-21;2230;0.00;4.01;100.00;0.00;1.13;74.98
AV01;Nava de Arevalo;2015-12-21;2300;0.20;3.70;100.00;0.00;1.38;75.90
AV01;Nava de Arevalo;2015-12-21;2330;0.00;3.32;100.00;0.00;1.87;97.80
AV01;Nava de Arevalo;2015-12-21;2400;0.00;2.65;100.00;0.00;0.62;167.70
AV101;Muñogalindo;2015-12-21;0030;0.00;4.20;97.60;0.00;0.86;14.73
AV101;Muñogalindo;2015-12-21;0100;0.00;3.64;99.30;0.00;1.19;161.70
AV101;Muñogalindo;2015-12-21;0130;0.00;2.84;99.40;0.00;1.47;291.40
AV101;Muñogalindo;2015-12-21;0200;0.00;1.26;99.60;0.00;1.79;287.00
AV101;Muñogalindo;2015-12-21;0230;0.00;0.55;100.00;0.00;1.66;238.50
AV101;Muñogalindo;2015-12-21;0300;0.00;0.45;100.00;0.00;2.03;261.80
AV101;Muñogalindo;2015-12-21;0330;0.00;0.62;100.00;0.00;2.13;285.20
AV101;Muñogalindo;2015-12-21;0400;0.00;0.83;100.00;0.00;2.33;253.80
AV101;Muñogalindo;2015-12-21;0430;0.00;1.05;100.00;0.00;2.69;257.20
AV101;Muñogalindo;2015-12-21;0500;0.00;0.65;100.00;0.00;2.43;263.20
AV101;Muñogalindo;2015-12-21;0530;0.00;0.98;100.00;0.00;2.52;298.20
AV101;Muñogalindo;2015-12-21;0600;0.00;0.90;100.00;0.00;2.15;306.20
AV101;Muñogalindo;2015-12-21;0630;0.00;1.41;100.00;0.00;2.31;288.80
AV101;Muñogalindo;2015-12-21;0700;0.00;1.77;100.00;0.00;1.52;293.70
AV101;Muñogalindo;2015-12-21;0730;0.00;2.12;100.00;0.12;0.56;323.90
AV101;Muñogalindo;2015-12-21;0800;0.00;2.38;100.00;4.40;1.68;43.17
AV101;Muñogalindo;2015-12-21;0830;0.00;1.56;100.00;24.87;2.60;120.70
AV101;Muñogalindo;2015-12-21;0900;0.00;2.04;100.00;47.60;1.85;228.00
AV101;Muñogalindo;2015-12-21;0930;0.00;2.26;100.00;60.14;3.12;255.10
AV101;Muñogalindo;2015-12-21;1000;0.00;1.96;100.00;95.00;4.06;259.10
AV101;Muñogalindo;2015-12-21;1030;0.00;2.36;100.00;122.90;3.99;256.90
