Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-04-19;0030;0.00;6.04;94.90;0.00;2.11;249.10
AV01;Nava de Arevalo;2015-04-19;0100;0.00;5.95;94.90;0.00;2.21;258.60
AV01;Nava de Arevalo;2015-04-19;0130;0.00;6.04;95.80;0.00;1.99;244.50
AV01;Nava de Arevalo;2015-04-19;0200;0.00;6.24;94.40;0.00;2.02;252.60
AV01;Nava de Arevalo;2015-04-19;0230;0.00;6.24;94.10;0.00;2.69;253.50
AV01;Nava de Arevalo;2015-04-19;0300;0.00;6.13;93.60;0.00;2.99;258.00
AV01;Nava de Arevalo;2015-04-19;0330;0.00;5.82;93.20;0.00;2.98;271.70
AV01;Nava de Arevalo;2015-04-19;0400;0.00;5.55;93.80;0.00;2.83;270.40
AV01;Nava de Arevalo;2015-04-19;0430;0.00;5.46;95.20;0.00;2.43;272.40
AV01;Nava de Arevalo;2015-04-19;0500;0.00;5.33;95.90;0.00;2.32;274.40
AV01;Nava de Arevalo;2015-04-19;0530;0.00;5.26;96.20;0.47;2.51;274.10
AV01;Nava de Arevalo;2015-04-19;0600;0.00;5.04;96.80;8.14;2.19;253.20
AV01;Nava de Arevalo;2015-04-19;0630;0.00;4.62;98.00;31.87;1.61;248.30
AV01;Nava de Arevalo;2015-04-19;0700;0.00;5.04;98.70;35.53;1.78;254.50
AV01;Nava de Arevalo;2015-04-19;0730;0.00;5.71;97.40;61.71;1.93;276.00
AV01;Nava de Arevalo;2015-04-19;0800;0.00;6.35;93.70;113.70;2.36;275.50
AV01;Nava de Arevalo;2015-04-19;0830;0.00;6.86;89.70;183.00;2.37;279.50
AV01;Nava de Arevalo;2015-04-19;0900;0.00;7.44;83.20;372.50;1.83;291.50
AV01;Nava de Arevalo;2015-04-19;0930;0.00;8.49;72.40;419.80;1.75;285.00
AV01;Nava de Arevalo;2015-04-19;1000;0.00;8.81;68.57;321.20;1.17;295.30
AV01;Nava de Arevalo;2015-04-19;1030;0.00;9.08;71.60;421.30;1.31;269.70
AV01;Nava de Arevalo;2015-04-19;1100;0.00;9.72;69.77;611.00;1.73;245.90
AV01;Nava de Arevalo;2015-04-19;1130;0.00;10.43;65.59;626.20;1.25;251.30
AV01;Nava de Arevalo;2015-04-19;1200;0.00;10.43;66.90;481.60;2.02;262.20
AV01;Nava de Arevalo;2015-04-19;1230;0.00;10.72;64.56;519.50;1.79;281.60
AV01;Nava de Arevalo;2015-04-19;1300;0.00;11.21;66.12;526.90;2.08;263.10
AV01;Nava de Arevalo;2015-04-19;1330;0.00;11.34;65.54;587.60;2.20;296.70
AV01;Nava de Arevalo;2015-04-19;1400;0.00;12.10;61.15;728.00;2.10;285.40
AV01;Nava de Arevalo;2015-04-19;1430;0.00;12.03;62.88;728.00;2.47;303.50
AV01;Nava de Arevalo;2015-04-19;1500;0.00;13.01;56.26;603.60;2.57;298.10
AV01;Nava de Arevalo;2015-04-19;1530;0.00;12.11;60.05;562.00;2.17;314.70
AV01;Nava de Arevalo;2015-04-19;1600;0.00;12.51;54.99;509.90;1.99;319.60
AV01;Nava de Arevalo;2015-04-19;1630;0.00;13.18;56.19;521.40;2.14;316.00
AV01;Nava de Arevalo;2015-04-19;1700;0.00;13.27;53.92;434.60;1.82;294.00
AV01;Nava de Arevalo;2015-04-19;1730;0.00;13.29;52.94;237.10;1.62;293.50
AV01;Nava de Arevalo;2015-04-19;1800;0.00;11.94;59.49;144.70;1.16;305.40
AV01;Nava de Arevalo;2015-04-19;1830;0.00;12.50;55.60;100.40;0.74;289.10
AV01;Nava de Arevalo;2015-04-19;1900;0.00;12.15;60.80;24.77;0.37;212.10
AV01;Nava de Arevalo;2015-04-19;1930;0.00;8.58;76.50;1.81;0.98;212.50
AV01;Nava de Arevalo;2015-04-19;2000;0.00;6.14;89.00;0.00;1.28;194.90
AV01;Nava de Arevalo;2015-04-19;2030;0.00;5.52;91.80;0.00;1.17;184.50
AV01;Nava de Arevalo;2015-04-19;2100;0.00;5.08;90.90;0.00;1.24;189.60
AV01;Nava de Arevalo;2015-04-19;2130;0.00;4.77;92.30;0.00;1.39;183.20
AV01;Nava de Arevalo;2015-04-19;2200;0.00;3.93;93.90;0.00;1.11;196.00
AV01;Nava de Arevalo;2015-04-19;2230;0.00;3.17;95.30;0.00;1.25;192.50
AV01;Nava de Arevalo;2015-04-19;2300;0.00;3.26;95.20;0.00;1.54;184.00
AV01;Nava de Arevalo;2015-04-19;2330;0.00;3.20;95.10;0.00;1.86;181.90
AV01;Nava de Arevalo;2015-04-19;2400;0.00;3.04;94.80;0.00;1.86;180.30
AV101;Muñogalindo;2015-04-19;0030;0.00;5.26;88.50;0.00;3.92;276.30
AV101;Muñogalindo;2015-04-19;0100;0.00;4.65;89.90;0.00;2.82;262.90
AV101;Muñogalindo;2015-04-19;0130;0.00;3.66;91.60;0.00;2.79;257.00
AV101;Muñogalindo;2015-04-19;0200;0.00;3.53;91.40;0.00;2.76;276.20
AV101;Muñogalindo;2015-04-19;0230;0.00;2.20;95.00;0.00;2.20;297.60
AV101;Muñogalindo;2015-04-19;0300;0.00;2.32;94.60;0.00;1.92;264.50
AV101;Muñogalindo;2015-04-19;0330;0.00;3.38;92.80;0.00;2.83;297.30
AV101;Muñogalindo;2015-04-19;0400;0.00;4.13;88.90;0.00;2.69;289.80
AV101;Muñogalindo;2015-04-19;0430;0.00;4.37;88.50;0.00;2.49;279.20
AV101;Muñogalindo;2015-04-19;0500;0.00;4.43;86.50;0.00;2.72;265.10
AV101;Muñogalindo;2015-04-19;0530;0.00;4.36;88.10;0.03;2.84;257.00
AV101;Muñogalindo;2015-04-19;0600;0.00;4.46;85.80;3.77;2.81;250.00
AV101;Muñogalindo;2015-04-19;0630;0.00;4.48;87.20;20.98;3.48;259.00
AV101;Muñogalindo;2015-04-19;0700;0.00;4.66;86.50;38.76;3.57;269.00
AV101;Muñogalindo;2015-04-19;0730;0.00;5.02;84.50;102.30;3.70;264.00
AV101;Muñogalindo;2015-04-19;0800;0.00;5.35;81.60;129.20;3.87;263.60
AV101;Muñogalindo;2015-04-19;0830;0.00;5.54;79.39;180.30;3.80;270.60
AV101;Muñogalindo;2015-04-19;0900;0.00;5.99;75.43;271.00;3.96;271.60
AV101;Muñogalindo;2015-04-19;0930;0.00;6.75;73.83;388.20;3.36;269.30
AV101;Muñogalindo;2015-04-19;1000;0.00;7.19;71.16;491.30;3.63;291.30
AV101;Muñogalindo;2015-04-19;1030;0.00;8.22;69.71;848.00;2.69;319.80
AV101;Muñogalindo;2015-04-19;1100;0.00;8.58;65.56;738.10;3.50;330.20
AV101;Muñogalindo;2015-04-19;1130;0.00;9.35;63.50;673.50;2.57;348.10
AV101;Muñogalindo;2015-04-19;1200;0.00;9.63;62.57;875.00;3.04;354.10
AV101;Muñogalindo;2015-04-19;1230;0.00;10.73;59.12;910.00;2.16;329.80
AV101;Muñogalindo;2015-04-19;1300;0.00;11.16;59.01;935.00;2.20;343.60
AV101;Muñogalindo;2015-04-19;1330;0.00;12.43;54.70;927.00;3.69;316.70
AV101;Muñogalindo;2015-04-19;1400;0.00;12.68;50.94;861.00;4.54;331.50
AV101;Muñogalindo;2015-04-19;1430;0.00;13.14;46.21;828.00;4.42;336.70
AV101;Muñogalindo;2015-04-19;1500;0.00;13.05;45.50;712.80;3.98;338.50
