Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-05-31;0030;0.00;11.01;65.15;0.00;1.29;230.00
AV01;Nava de Arevalo;2015-05-31;0100;0.00;10.36;69.41;0.00;1.63;191.30
AV01;Nava de Arevalo;2015-05-31;0130;0.00;10.12;69.59;0.00;1.21;204.30
AV01;Nava de Arevalo;2015-05-31;0200;0.00;8.96;78.50;0.00;1.37;198.00
AV01;Nava de Arevalo;2015-05-31;0230;0.00;8.69;79.00;0.00;1.34;207.00
AV01;Nava de Arevalo;2015-05-31;0300;0.00;8.31;83.00;0.00;1.22;208.10
AV01;Nava de Arevalo;2015-05-31;0330;0.00;8.58;81.30;0.00;1.01;199.80
AV01;Nava de Arevalo;2015-05-31;0400;0.00;7.58;81.00;0.00;0.62;290.00
AV01;Nava de Arevalo;2015-05-31;0430;0.00;8.34;80.10;0.07;1.02;218.00
AV01;Nava de Arevalo;2015-05-31;0500;0.00;8.32;77.00;4.05;0.79;116.60
AV01;Nava de Arevalo;2015-05-31;0530;0.00;7.74;81.60;37.29;0.80;76.00
AV01;Nava de Arevalo;2015-05-31;0600;0.00;9.50;74.40;114.60;0.68;88.10
AV01;Nava de Arevalo;2015-05-31;0630;0.00;12.10;65.28;200.20;0.63;161.10
AV01;Nava de Arevalo;2015-05-31;0700;0.00;14.12;58.72;294.30;1.23;306.00
AV01;Nava de Arevalo;2015-05-31;0730;0.00;15.32;55.74;389.40;2.41;302.40
AV01;Nava de Arevalo;2015-05-31;0800;0.00;16.40;54.40;483.90;2.29;308.20
AV01;Nava de Arevalo;2015-05-31;0830;0.00;17.66;51.36;574.20;2.42;314.00
AV01;Nava de Arevalo;2015-05-31;0900;0.00;18.55;49.53;659.40;2.38;306.60
AV01;Nava de Arevalo;2015-05-31;0930;0.00;19.57;44.02;736.00;2.37;314.30
AV01;Nava de Arevalo;2015-05-31;1000;0.00;20.53;38.82;803.00;2.08;301.20
AV01;Nava de Arevalo;2015-05-31;1030;0.00;21.23;35.34;862.00;1.82;307.60
AV01;Nava de Arevalo;2015-05-31;1100;0.00;22.23;32.29;907.00;1.74;327.30
AV01;Nava de Arevalo;2015-05-31;1130;0.00;23.03;30.70;938.00;1.83;317.50
AV01;Nava de Arevalo;2015-05-31;1200;0.00;23.68;28.92;957.00;2.29;353.30
AV01;Nava de Arevalo;2015-05-31;1230;0.00;24.46;26.85;963.00;1.99;347.90
AV01;Nava de Arevalo;2015-05-31;1300;0.00;25.24;24.62;959.00;3.05;325.90
AV01;Nava de Arevalo;2015-05-31;1330;0.00;25.48;22.90;940.00;2.59;321.80
AV01;Nava de Arevalo;2015-05-31;1400;0.00;25.81;23.19;908.00;2.40;339.20
AV01;Nava de Arevalo;2015-05-31;1430;0.00;25.88;23.26;863.00;3.04;349.60
AV01;Nava de Arevalo;2015-05-31;1500;0.00;26.12;22.19;810.00;2.48;334.60
AV01;Nava de Arevalo;2015-05-31;1530;0.00;26.12;21.85;762.00;3.06;357.30
AV01;Nava de Arevalo;2015-05-31;1600;0.00;26.48;22.17;675.60;2.98;339.70
AV01;Nava de Arevalo;2015-05-31;1630;0.00;26.03;22.48;558.00;2.44;324.00
AV01;Nava de Arevalo;2015-05-31;1700;0.00;26.12;21.85;472.90;2.81;342.10
AV01;Nava de Arevalo;2015-05-31;1730;0.00;25.21;22.99;319.20;2.24;353.40
AV01;Nava de Arevalo;2015-05-31;1800;0.00;25.01;23.17;228.30;1.85;351.90
AV01;Nava de Arevalo;2015-05-31;1830;0.00;24.77;24.18;203.00;2.29;357.80
AV01;Nava de Arevalo;2015-05-31;1900;0.00;23.79;26.49;119.10;1.78;2.40
AV01;Nava de Arevalo;2015-05-31;1930;0.00;21.36;35.72;42.42;0.94;352.10
AV01;Nava de Arevalo;2015-05-31;2000;0.00;18.48;44.75;5.46;0.55;348.20
AV01;Nava de Arevalo;2015-05-31;2030;0.00;16.77;50.48;0.11;0.24;279.10
AV01;Nava de Arevalo;2015-05-31;2100;0.00;15.89;59.34;0.00;0.38;236.50
AV01;Nava de Arevalo;2015-05-31;2130;0.00;14.18;59.02;0.00;1.24;277.00
AV01;Nava de Arevalo;2015-05-31;2200;0.00;14.31;55.76;0.00;1.46;281.40
AV01;Nava de Arevalo;2015-05-31;2230;0.00;14.49;57.53;0.00;1.56;288.20
