Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-03-07;0030;0.00;3.37;89.30;0.00;5.74;260.40
AV01;Nava de Arevalo;2016-03-07;0100;0.00;3.16;89.20;0.00;5.33;256.20
AV01;Nava de Arevalo;2016-03-07;0130;0.00;3.25;87.50;0.00;5.62;258.10
AV01;Nava de Arevalo;2016-03-07;0200;0.00;3.41;86.10;0.00;6.25;259.00
AV01;Nava de Arevalo;2016-03-07;0230;0.00;3.51;85.00;0.00;6.88;255.10
AV01;Nava de Arevalo;2016-03-07;0300;0.00;3.39;86.30;0.00;6.91;253.10
AV01;Nava de Arevalo;2016-03-07;0330;0.20;3.42;87.10;0.00;7.89;255.40
AV01;Nava de Arevalo;2016-03-07;0400;0.59;3.28;90.80;0.00;7.72;251.60
AV01;Nava de Arevalo;2016-03-07;0430;0.20;3.20;91.50;0.00;7.35;249.30
AV01;Nava de Arevalo;2016-03-07;0500;0.20;3.18;91.90;0.18;6.38;252.80
AV01;Nava de Arevalo;2016-03-07;0530;0.20;3.19;93.10;0.18;7.07;258.20
AV01;Nava de Arevalo;2016-03-07;0600;1.78;3.17;94.80;0.15;7.43;274.90
AV01;Nava de Arevalo;2016-03-07;0630;0.99;2.97;95.00;0.19;7.06;298.50
AV01;Nava de Arevalo;2016-03-07;0700;0.20;2.88;92.70;2.86;6.59;326.70
AV01;Nava de Arevalo;2016-03-07;0730;0.00;2.14;85.20;32.14;6.50;337.90
AV01;Nava de Arevalo;2016-03-07;0800;0.00;1.97;86.50;156.40;4.73;330.00
AV01;Nava de Arevalo;2016-03-07;0830;0.00;2.67;85.50;248.10;4.78;324.80
AV01;Nava de Arevalo;2016-03-07;0900;0.00;3.40;82.20;354.90;5.39;327.80
AV01;Nava de Arevalo;2016-03-07;0930;0.00;4.01;76.99;418.30;5.11;323.30
AV01;Nava de Arevalo;2016-03-07;1000;0.00;4.37;72.49;503.60;4.94;323.80
AV01;Nava de Arevalo;2016-03-07;1030;0.00;4.97;71.98;594.10;5.54;319.60
AV01;Nava de Arevalo;2016-03-07;1100;0.00;5.42;68.99;648.50;6.71;324.00
AV01;Nava de Arevalo;2016-03-07;1130;0.00;5.37;69.15;518.10;6.74;329.10
AV01;Nava de Arevalo;2016-03-07;1200;0.00;5.32;69.86;332.90;6.29;333.10
AV01;Nava de Arevalo;2016-03-07;1230;0.00;5.25;67.93;283.10;5.78;339.10
AV01;Nava de Arevalo;2016-03-07;1300;0.00;5.86;69.24;424.10;5.06;348.10
AV01;Nava de Arevalo;2016-03-07;1330;0.00;6.46;65.19;284.20;5.38;341.60
AV01;Nava de Arevalo;2016-03-07;1400;0.00;6.80;65.10;290.50;6.40;355.50
AV01;Nava de Arevalo;2016-03-07;1430;0.00;5.62;72.07;244.30;5.04;12.55
AV01;Nava de Arevalo;2016-03-07;1500;0.00;6.88;67.62;392.20;5.40;358.30
AV01;Nava de Arevalo;2016-03-07;1530;0.00;7.18;63.69;225.20;5.44;2.51
AV01;Nava de Arevalo;2016-03-07;1600;0.00;7.43;63.88;385.50;5.74;353.80
AV01;Nava de Arevalo;2016-03-07;1630;0.00;7.66;65.75;205.20;6.19;359.20
AV01;Nava de Arevalo;2016-03-07;1700;0.00;6.22;71.88;36.90;4.98;26.43
AV01;Nava de Arevalo;2016-03-07;1730;0.00;4.49;87.30;30.60;5.93;343.90
AV01;Nava de Arevalo;2016-03-07;1800;0.20;4.33;85.60;23.19;5.99;20.34
AV01;Nava de Arevalo;2016-03-07;1830;0.00;3.82;87.70;3.28;2.76;32.36
AV01;Nava de Arevalo;2016-03-07;1900;0.00;4.03;88.50;0.23;4.02;341.80
AV01;Nava de Arevalo;2016-03-07;1930;0.00;3.57;91.90;0.15;3.06;358.10
AV01;Nava de Arevalo;2016-03-07;2000;0.00;3.99;89.20;0.00;3.70;41.69
