Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-09-24;0030;0.00;6.48;88.70;0.00;0.24;308.30
AV01;Nava de Arevalo;2015-09-24;0100;0.00;6.40;90.60;0.00;0.16;199.20
AV01;Nava de Arevalo;2015-09-24;0130;0.00;6.56;87.60;0.00;0.61;205.30
AV01;Nava de Arevalo;2015-09-24;0200;0.00;6.18;89.90;0.00;0.12;201.20
AV01;Nava de Arevalo;2015-09-24;0230;0.00;5.82;92.20;0.00;0.02;270.70
AV01;Nava de Arevalo;2015-09-24;0300;0.00;6.02;92.00;0.00;0.20;224.00
AV01;Nava de Arevalo;2015-09-24;0330;0.00;5.37;91.00;0.00;0.26;18.70
AV01;Nava de Arevalo;2015-09-24;0400;0.00;4.84;91.00;0.00;0.41;50.17
AV01;Nava de Arevalo;2015-09-24;0430;0.00;4.88;92.00;0.00;0.44;56.38
AV01;Nava de Arevalo;2015-09-24;0500;0.00;5.29;89.30;0.00;0.34;219.80
AV01;Nava de Arevalo;2015-09-24;0530;0.00;5.20;92.20;0.00;0.21;255.10
AV01;Nava de Arevalo;2015-09-24;0600;0.00;4.26;93.40;0.39;0.24;190.10
AV01;Nava de Arevalo;2015-09-24;0630;0.00;5.11;90.60;10.96;0.26;205.10
AV01;Nava de Arevalo;2015-09-24;0700;0.00;4.13;91.90;46.23;0.33;41.01
AV01;Nava de Arevalo;2015-09-24;0730;0.00;6.65;87.90;91.80;0.64;182.80
AV01;Nava de Arevalo;2015-09-24;0800;0.00;9.81;76.50;247.30;0.94;179.10
AV01;Nava de Arevalo;2015-09-24;0830;0.00;14.66;58.84;387.90;0.61;92.60
AV01;Nava de Arevalo;2015-09-24;0900;0.00;16.72;52.51;362.90;1.61;94.60
AV01;Nava de Arevalo;2015-09-24;0930;0.00;17.53;50.13;434.60;1.57;80.00
AV01;Nava de Arevalo;2015-09-24;1000;0.00;18.71;47.50;698.70;2.51;30.14
AV01;Nava de Arevalo;2015-09-24;1030;0.00;19.59;42.87;714.00;2.96;29.36
AV01;Nava de Arevalo;2015-09-24;1100;0.00;19.72;41.85;492.00;2.84;32.48
AV01;Nava de Arevalo;2015-09-24;1130;0.00;19.94;42.13;456.10;3.04;29.90
AV01;Nava de Arevalo;2015-09-24;1200;0.00;20.43;39.28;411.00;2.82;37.58
AV01;Nava de Arevalo;2015-09-24;1230;0.00;20.92;38.37;414.40;2.57;43.37
AV01;Nava de Arevalo;2015-09-24;1300;0.00;21.65;36.68;557.50;2.21;30.43
AV01;Nava de Arevalo;2015-09-24;1330;0.00;22.66;33.11;630.90;2.38;47.61
AV01;Nava de Arevalo;2015-09-24;1400;0.00;23.77;31.57;811.00;2.90;4.30
AV01;Nava de Arevalo;2015-09-24;1430;0.00;24.00;29.70;489.40;2.41;24.95
AV01;Nava de Arevalo;2015-09-24;1500;0.00;23.33;32.72;383.50;3.12;30.85
AV01;Nava de Arevalo;2015-09-24;1530;0.00;23.49;31.12;499.50;3.74;27.28
AV01;Nava de Arevalo;2015-09-24;1600;0.00;24.25;28.54;447.20;3.12;32.98
AV01;Nava de Arevalo;2015-09-24;1630;0.00;24.18;26.53;258.80;2.41;19.77
AV01;Nava de Arevalo;2015-09-24;1700;0.00;24.50;25.75;216.60;2.22;48.53
AV01;Nava de Arevalo;2015-09-24;1730;0.00;23.10;29.50;78.50;1.94;39.91
AV01;Nava de Arevalo;2015-09-24;1800;0.00;20.58;39.62;32.28;1.65;28.18
AV01;Nava de Arevalo;2015-09-24;1830;0.00;18.56;43.96;5.87;1.76;32.62
AV01;Nava de Arevalo;2015-09-24;1900;0.00;16.01;51.86;0.00;0.72;46.10
AV01;Nava de Arevalo;2015-09-24;1930;0.00;15.10;52.29;0.00;1.06;62.60
AV01;Nava de Arevalo;2015-09-24;2000;0.00;14.51;52.88;0.00;0.23;73.80
AV01;Nava de Arevalo;2015-09-24;2030;0.00;14.34;53.80;0.00;1.05;56.93
AV01;Nava de Arevalo;2015-09-24;2100;0.00;14.14;55.16;0.00;0.38;80.70
AV01;Nava de Arevalo;2015-09-24;2130;0.00;13.98;54.16;0.00;1.04;160.30
AV01;Nava de Arevalo;2015-09-24;2200;0.00;12.14;60.70;0.00;1.24;195.00
AV01;Nava de Arevalo;2015-09-24;2230;0.00;11.11;63.91;0.00;0.60;187.90
AV01;Nava de Arevalo;2015-09-24;2300;0.00;10.00;69.04;0.00;0.22;57.83
AV01;Nava de Arevalo;2015-09-24;2330;0.00;9.51;68.33;0.00;1.19;182.90
AV01;Nava de Arevalo;2015-09-24;2400;0.00;9.45;65.95;0.00;1.19;186.00
AV101;Muñogalindo;2015-09-24;0030;0.00;7.78;74.20;0.00;2.64;276.60
AV101;Muñogalindo;2015-09-24;0100;0.00;7.75;74.61;0.00;2.28;279.40
AV101;Muñogalindo;2015-09-24;0130;0.00;7.60;76.50;0.00;2.81;265.20
AV101;Muñogalindo;2015-09-24;0200;0.00;7.29;76.79;0.00;2.69;290.10
AV101;Muñogalindo;2015-09-24;0230;0.00;6.65;77.90;0.00;2.37;280.40
AV101;Muñogalindo;2015-09-24;0300;0.00;6.40;81.60;0.00;1.76;218.80
AV101;Muñogalindo;2015-09-24;0330;0.00;5.86;82.20;0.00;2.53;298.70
AV101;Muñogalindo;2015-09-24;0400;0.00;5.68;83.90;0.00;2.60;294.00
AV101;Muñogalindo;2015-09-24;0430;0.00;5.92;83.80;0.00;1.76;235.30
