Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-09-28;0030;0.00;5.48;75.70;0.00;0.36;226.30
AV01;Nava de Arevalo;2015-09-28;0100;0.00;5.40;72.60;0.00;1.07;208.10
AV01;Nava de Arevalo;2015-09-28;0130;0.00;3.37;80.40;0.00;0.64;247.60
AV01;Nava de Arevalo;2015-09-28;0200;0.00;4.78;76.60;0.00;0.66;172.80
AV01;Nava de Arevalo;2015-09-28;0230;0.00;3.75;80.30;0.00;0.56;204.10
AV01;Nava de Arevalo;2015-09-28;0300;0.00;4.00;78.90;0.00;0.45;216.50
AV01;Nava de Arevalo;2015-09-28;0330;0.00;2.53;85.40;0.00;0.04;265.60
AV01;Nava de Arevalo;2015-09-28;0400;0.00;2.91;84.40;0.00;0.24;251.90
AV01;Nava de Arevalo;2015-09-28;0430;0.00;2.62;84.90;0.00;0.38;239.30
AV01;Nava de Arevalo;2015-09-28;0500;0.00;2.06;85.20;0.00;0.44;214.10
AV01;Nava de Arevalo;2015-09-28;0530;0.00;3.36;80.40;0.00;0.35;179.40
AV01;Nava de Arevalo;2015-09-28;0600;0.00;2.73;81.70;0.22;0.70;222.30
AV01;Nava de Arevalo;2015-09-28;0630;0.00;2.51;81.30;10.72;0.25;220.20
AV01;Nava de Arevalo;2015-09-28;0700;0.00;2.73;81.20;65.15;0.61;232.00
AV01;Nava de Arevalo;2015-09-28;0730;0.00;6.01;73.90;169.00;0.20;215.20
AV01;Nava de Arevalo;2015-09-28;0800;0.00;10.55;55.79;264.10;1.27;146.90
AV01;Nava de Arevalo;2015-09-28;0830;0.00;13.99;49.33;357.90;1.57;26.72
AV01;Nava de Arevalo;2015-09-28;0900;0.00;16.72;44.03;443.90;1.97;0.00
AV01;Nava de Arevalo;2015-09-28;0930;0.00;18.58;40.86;522.60;2.30;0.00
AV01;Nava de Arevalo;2015-09-28;1000;0.00;19.68;38.13;589.20;2.25;0.00
AV01;Nava de Arevalo;2015-09-28;1030;0.00;21.21;35.48;643.40;1.89;0.00
AV01;Nava de Arevalo;2015-09-28;1100;0.00;22.26;33.82;686.40;2.28;0.00
AV01;Nava de Arevalo;2015-09-28;1130;0.00;22.78;31.08;713.00;3.04;0.00
AV01;Nava de Arevalo;2015-09-28;1200;0.00;23.23;30.08;749.00;1.93;0.00
AV01;Nava de Arevalo;2015-09-28;1230;0.00;23.49;29.87;781.00;2.05;0.00
AV01;Nava de Arevalo;2015-09-28;1300;0.00;24.51;27.44;810.00;2.67;0.00
AV01;Nava de Arevalo;2015-09-28;1330;0.00;24.15;27.71;829.00;2.81;0.00
AV01;Nava de Arevalo;2015-09-28;1400;0.00;24.51;27.02;653.80;2.85;0.00
AV01;Nava de Arevalo;2015-09-28;1430;0.00;24.62;26.64;727.00;2.79;0.01
AV01;Nava de Arevalo;2015-09-28;1500;0.00;24.15;27.17;435.70;2.73;0.00
AV01;Nava de Arevalo;2015-09-28;1530;0.00;23.20;28.96;190.40;2.40;0.00
AV01;Nava de Arevalo;2015-09-28;1600;0.00;22.74;28.38;135.50;1.92;0.00
AV01;Nava de Arevalo;2015-09-28;1630;0.00;22.88;28.50;155.40;2.60;0.00
AV01;Nava de Arevalo;2015-09-28;1700;0.00;22.41;30.84;139.40;3.27;0.00
AV01;Nava de Arevalo;2015-09-28;1730;0.00;21.92;31.22;111.20;2.88;0.00
AV01;Nava de Arevalo;2015-09-28;1800;0.00;20.70;33.96;31.76;2.19;0.00
AV01;Nava de Arevalo;2015-09-28;1830;0.00;18.97;41.03;2.39;1.67;0.00
AV01;Nava de Arevalo;2015-09-28;1900;0.00;16.68;47.94;0.00;1.42;353.30
AV01;Nava de Arevalo;2015-09-28;1930;0.00;15.97;50.47;0.00;1.35;176.20
AV01;Nava de Arevalo;2015-09-28;2000;0.00;16.69;48.24;0.00;1.84;169.50
AV01;Nava de Arevalo;2015-09-28;2030;0.00;15.20;53.35;0.00;1.44;175.30
AV01;Nava de Arevalo;2015-09-28;2100;0.00;14.97;55.09;0.00;1.68;160.30
AV01;Nava de Arevalo;2015-09-28;2130;0.00;15.07;55.27;0.00;1.95;155.90
AV01;Nava de Arevalo;2015-09-28;2200;0.00;14.58;57.10;0.00;2.08;155.30
AV01;Nava de Arevalo;2015-09-28;2230;0.00;14.54;57.90;0.00;1.75;162.60
AV01;Nava de Arevalo;2015-09-28;2300;0.00;12.26;66.20;0.00;1.49;178.80
AV01;Nava de Arevalo;2015-09-28;2330;0.00;11.13;70.40;0.00;1.22;191.10
AV01;Nava de Arevalo;2015-09-28;2400;0.00;11.09;71.10;0.00;1.43;162.70
AV101;Mu̱ogalindo;2015-09-28;0030;0.00;8.47;64.64;0.00;2.38;3.06
AV101;Mu̱ogalindo;2015-09-28;0100;0.00;8.44;66.22;0.00;2.26;328.20
AV101;Mu̱ogalindo;2015-09-28;0130;0.00;8.16;64.76;0.00;2.32;254.90
AV101;Mu̱ogalindo;2015-09-28;0200;0.00;7.25;70.23;0.00;2.24;202.60
AV101;Mu̱ogalindo;2015-09-28;0230;0.00;6.94;72.00;0.00;2.61;290.90
AV101;Mu̱ogalindo;2015-09-28;0300;0.00;6.05;74.27;0.00;2.22;279.80
AV101;Mu̱ogalindo;2015-09-28;0330;0.00;5.58;77.78;0.00;2.39;271.90
AV101;Mu̱ogalindo;2015-09-28;0400;0.00;5.32;76.66;0.00;1.50;252.80
AV101;Mu̱ogalindo;2015-09-28;0430;0.00;4.76;80.10;0.00;2.18;279.90
AV101;Mu̱ogalindo;2015-09-28;0500;0.00;4.78;76.82;0.00;2.09;254.20
AV101;Mu̱ogalindo;2015-09-28;0530;0.00;5.35;73.03;0.00;1.78;227.00
AV101;Mu̱ogalindo;2015-09-28;0600;0.00;4.95;76.89;0.00;1.92;306.80
AV101;Mu̱ogalindo;2015-09-28;0630;0.00;4.35;81.90;14.11;1.97;254.80
AV101;Mu̱ogalindo;2015-09-28;0700;0.00;4.48;83.20;91.60;2.42;275.20
AV101;Mu̱ogalindo;2015-09-28;0730;0.00;5.36;79.80;178.10;2.17;263.40
AV101;Mu̱ogalindo;2015-09-28;0800;0.00;8.26;67.83;272.30;1.39;265.60
AV101;Mu̱ogalindo;2015-09-28;0830;0.00;11.28;58.69;374.80;1.08;270.00
AV101;Mu̱ogalindo;2015-09-28;0900;0.00;14.20;54.34;478.60;1.08;91.70
AV101;Mu̱ogalindo;2015-09-28;0930;0.00;16.44;45.96;569.30;0.86;81.80
AV101;Mu̱ogalindo;2015-09-28;1000;0.00;17.64;42.20;642.20;1.53;2.51
AV101;Mu̱ogalindo;2015-09-28;1030;0.00;18.48;40.46;702.10;2.83;46.35
AV101;Mu̱ogalindo;2015-09-28;1100;0.00;19.25;40.25;746.40;3.96;79.82
AV101;Mu̱ogalindo;2015-09-28;1130;0.00;19.72;39.41;779.00;5.34;60.99
AV101;Mu̱ogalindo;2015-09-28;1200;0.00;20.18;38.91;797.90;5.71;55.10
AV101;Mu̱ogalindo;2015-09-28;1230;0.00;20.57;37.61;814.00;5.13;71.74
AV101;Mu̱ogalindo;2015-09-28;1300;0.00;20.55;37.66;380.90;6.00;77.16
AV101;Mu̱ogalindo;2015-09-28;1330;0.00;20.92;36.10;699.10;3.90;118.30
AV101;Mu̱ogalindo;2015-09-28;1400;0.00;21.46;33.27;391.80;3.34;128.00
AV101;Mu̱ogalindo;2015-09-28;1430;0.00;20.20;34.86;136.50;3.24;112.40
AV101;Mu̱ogalindo;2015-09-28;1500;0.00;19.00;37.99;69.43;5.36;264.90
AV101;Mu̱ogalindo;2015-09-28;1530;0.00;17.83;43.79;67.89;6.79;264.60
AV101;Mu̱ogalindo;2015-09-28;1600;0.00;16.31;49.84;107.20;5.46;268.20
AV101;Mu̱ogalindo;2015-09-28;1630;0.00;15.88;56.14;163.90;3.71;306.50
AV101;Mu̱ogalindo;2015-09-28;1700;0.00;16.52;50.64;160.20;2.63;306.00
AV101;Mu̱ogalindo;2015-09-28;1730;0.00;18.02;43.96;95.80;1.60;298.60
AV101;Mu̱ogalindo;2015-09-28;1800;0.00;17.36;46.43;29.64;0.63;196.50
AV101;Mu̱ogalindo;2015-09-28;1830;0.00;15.28;54.93;1.21;2.06;261.40
AV101;Mu̱ogalindo;2015-09-28;1900;0.00;12.45;73.26;0.00;2.53;280.90
AV101;Mu̱ogalindo;2015-09-28;1930;0.00;10.87;79.09;0.00;2.64;300.50
AV101;Mu̱ogalindo;2015-09-28;2000;0.00;10.02;81.20;0.00;2.41;274.00
AV101;Mu̱ogalindo;2015-09-28;2030;0.00;9.51;80.40;0.00;2.06;266.60
AV101;Mu̱ogalindo;2015-09-28;2100;0.00;8.95;84.00;0.00;2.36;262.10
AV101;Mu̱ogalindo;2015-09-28;2130;0.00;8.93;86.10;0.00;2.29;287.00
AV101;Mu̱ogalindo;2015-09-28;2200;0.00;8.55;90.00;0.00;1.36;220.60
AV101;Mu̱ogalindo;2015-09-28;2230;0.00;8.92;85.60;0.00;1.33;312.60
AV101;Mu̱ogalindo;2015-09-28;2300;0.00;8.64;83.90;0.00;2.11;263.30
AV101;Mu̱ogalindo;2015-09-28;2330;0.00;7.87;86.90;0.00;1.96;287.00
AV101;Mu̱ogalindo;2015-09-28;2400;0.00;7.74;88.10;0.00;0.96;266.30
BU02;Valle de Valdelucio;2015-09-28;0030;0.00;6.79;93.10;0.00;0.25;42.73
BU02;Valle de Valdelucio;2015-09-28;0100;0.00;6.46;94.70;0.00;0.62;98.20
BU02;Valle de Valdelucio;2015-09-28;0130;0.00;6.68;95.90;0.00;0.26;73.80
