Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-02-27;0030;0.20;0.45;100.00;0.00;6.68;276.70
AV01;Nava de Arevalo;2016-02-27;0100;0.40;0.42;100.00;0.00;6.16;279.40
AV01;Nava de Arevalo;2016-02-27;0130;0.40;0.52;100.00;0.00;6.68;280.10
AV01;Nava de Arevalo;2016-02-27;0200;0.20;0.56;100.00;0.00;6.67;285.10
AV01;Nava de Arevalo;2016-02-27;0230;0.40;0.54;99.90;0.00;7.18;294.20
AV01;Nava de Arevalo;2016-02-27;0300;0.20;0.53;99.50;0.00;6.61;299.10
AV01;Nava de Arevalo;2016-02-27;0330;0.20;0.68;96.20;0.00;6.38;295.60
AV01;Nava de Arevalo;2016-02-27;0400;0.00;0.60;96.00;0.00;5.82;296.40
AV01;Nava de Arevalo;2016-02-27;0430;0.00;0.37;95.50;0.00;6.41;292.10
AV01;Nava de Arevalo;2016-02-27;0500;0.00;0.19;95.30;0.06;6.66;291.30
AV01;Nava de Arevalo;2016-02-27;0530;0.00;0.03;95.00;0.03;7.37;289.40
AV01;Nava de Arevalo;2016-02-27;0600;0.00;-0.14;94.80;0.08;6.64;286.70
AV01;Nava de Arevalo;2016-02-27;0630;0.00;-0.29;94.10;0.10;6.06;284.60
AV01;Nava de Arevalo;2016-02-27;0700;0.00;-0.64;94.30;1.03;5.38;282.60
AV01;Nava de Arevalo;2016-02-27;0730;0.00;-0.74;94.70;13.84;5.70;285.00
AV01;Nava de Arevalo;2016-02-27;0800;0.00;-0.67;94.00;48.90;5.94;283.70
AV01;Nava de Arevalo;2016-02-27;0830;0.00;-0.53;93.50;91.10;6.27;281.60
AV01;Nava de Arevalo;2016-02-27;0900;0.00;-0.42;93.70;154.80;6.63;281.80
AV01;Nava de Arevalo;2016-02-27;0930;0.00;-0.25;93.30;198.90;6.79;280.40
AV01;Nava de Arevalo;2016-02-27;1000;0.00;0.15;91.30;227.30;6.79;286.40
AV01;Nava de Arevalo;2016-02-27;1030;0.20;0.63;88.90;325.20;6.73;291.00
AV01;Nava de Arevalo;2016-02-27;1100;0.00;1.03;88.30;473.90;6.69;293.10
AV01;Nava de Arevalo;2016-02-27;1130;0.20;2.47;75.57;587.20;6.68;313.50
AV01;Nava de Arevalo;2016-02-27;1200;0.00;3.11;71.75;621.80;6.93;311.60
AV01;Nava de Arevalo;2016-02-27;1230;0.00;3.68;67.14;596.50;6.79;310.90
AV01;Nava de Arevalo;2016-02-27;1300;0.00;4.10;68.12;596.50;6.88;296.50
AV01;Nava de Arevalo;2016-02-27;1330;0.00;4.41;67.04;394.20;6.24;294.00
AV01;Nava de Arevalo;2016-02-27;1400;0.00;4.35;66.30;297.50;6.27;288.80
AV01;Nava de Arevalo;2016-02-27;1430;0.00;4.63;64.63;361.40;6.52;283.20
AV01;Nava de Arevalo;2016-02-27;1500;0.00;4.76;63.36;350.70;7.10;283.80
AV01;Nava de Arevalo;2016-02-27;1530;0.00;5.32;61.32;333.00;7.75;289.60
AV01;Nava de Arevalo;2016-02-27;1600;0.00;4.87;66.07;267.60;7.15;292.80
AV01;Nava de Arevalo;2016-02-27;1630;0.00;4.28;72.27;110.30;7.38;293.50
AV01;Nava de Arevalo;2016-02-27;1700;0.00;3.29;81.00;87.20;7.30;291.70
AV01;Nava de Arevalo;2016-02-27;1730;0.00;2.98;83.40;39.93;6.04;290.10
AV01;Nava de Arevalo;2016-02-27;1800;0.00;2.79;82.50;18.12;5.81;289.50
AV01;Nava de Arevalo;2016-02-27;1830;0.00;2.35;82.70;4.51;4.88;292.20
AV01;Nava de Arevalo;2016-02-27;1900;0.00;1.93;84.30;0.14;4.08;295.50
AV01;Nava de Arevalo;2016-02-27;1930;0.00;1.86;81.20;0.04;4.40;294.10
AV01;Nava de Arevalo;2016-02-27;2000;0.00;1.35;83.30;0.00;4.41;293.40
AV01;Nava de Arevalo;2016-02-27;2030;0.00;1.01;85.90;0.00;5.18;289.50
AV01;Nava de Arevalo;2016-02-27;2100;0.00;0.76;88.00;0.00;6.22;289.10
AV01;Nava de Arevalo;2016-02-27;2130;0.00;0.87;86.10;0.00;6.48;283.90
AV01;Nava de Arevalo;2016-02-27;2200;0.00;0.75;85.90;0.00;6.00;282.20
AV01;Nava de Arevalo;2016-02-27;2230;0.00;0.65;86.90;0.00;6.40;280.40
AV01;Nava de Arevalo;2016-02-27;2300;0.00;0.63;87.50;0.00;7.08;279.00
AV01;Nava de Arevalo;2016-02-27;2330;0.00;0.65;88.20;0.00;7.19;276.90
AV01;Nava de Arevalo;2016-02-27;2400;0.00;0.47;90.30;0.00;7.72;279.20
BU02;Valle de Valdelucio;2016-02-27;0030;0.00;0.45;97.60;0.00;0.03;284.20
BU02;Valle de Valdelucio;2016-02-27;0100;0.20;0.36;97.80;0.00;0.74;344.70
BU02;Valle de Valdelucio;2016-02-27;0130;0.00;0.65;93.80;0.00;2.37;333.20
BU02;Valle de Valdelucio;2016-02-27;0200;0.00;0.59;86.70;0.00;3.61;326.00
BU02;Valle de Valdelucio;2016-02-27;0230;0.00;0.25;86.40;0.00;3.50;309.00
BU02;Valle de Valdelucio;2016-02-27;0300;0.00;0.52;78.00;0.00;2.69;317.20
BU02;Valle de Valdelucio;2016-02-27;0330;0.00;0.45;74.30;0.00;3.81;319.50
BU02;Valle de Valdelucio;2016-02-27;0400;0.00;-0.12;86.00;0.00;4.19;316.30
BU02;Valle de Valdelucio;2016-02-27;0430;0.00;0.19;77.50;0.00;3.32;320.80
BU02;Valle de Valdelucio;2016-02-27;0500;0.00;-0.05;83.20;0.00;4.29;319.80
BU02;Valle de Valdelucio;2016-02-27;0530;0.00;-0.27;85.60;0.00;4.57;316.50
BU02;Valle de Valdelucio;2016-02-27;0600;0.00;-0.14;83.30;0.00;5.14;301.50
BU02;Valle de Valdelucio;2016-02-27;0630;0.00;-0.36;88.00;0.00;3.72;310.90
BU02;Valle de Valdelucio;2016-02-27;0700;0.00;-0.47;86.20;0.33;1.93;310.10
BU02;Valle de Valdelucio;2016-02-27;0730;0.00;-0.18;78.10;6.68;3.18;314.20
BU02;Valle de Valdelucio;2016-02-27;0800;0.00;-0.54;82.10;28.43;1.80;295.10
BU02;Valle de Valdelucio;2016-02-27;0830;0.00;-0.29;79.60;54.41;2.56;310.80
BU02;Valle de Valdelucio;2016-02-27;0900;0.00;0.06;77.70;95.40;2.65;293.40
BU02;Valle de Valdelucio;2016-02-27;0930;0.00;0.22;79.10;184.30;3.69;287.80
BU02;Valle de Valdelucio;2016-02-27;1000;0.00;0.97;69.60;263.60;4.20;285.60
BU02;Valle de Valdelucio;2016-02-27;1030;0.00;1.61;68.55;314.10;4.28;288.70
BU02;Valle de Valdelucio;2016-02-27;1100;0.20;2.25;64.37;404.10;3.21;298.80
BU02;Valle de Valdelucio;2016-02-27;1130;0.41;2.65;59.99;483.60;3.31;299.10
BU02;Valle de Valdelucio;2016-02-27;1200;0.61;3.41;58.05;469.90;3.64;297.80
BU02;Valle de Valdelucio;2016-02-27;1230;0.00;3.47;56.25;531.00;3.08;316.90
BU02;Valle de Valdelucio;2016-02-27;1300;0.00;3.50;56.70;482.70;2.19;1.31
BU02;Valle de Valdelucio;2016-02-27;1330;0.20;4.25;58.52;471.60;4.26;280.80
BU02;Valle de Valdelucio;2016-02-27;1400;0.00;3.95;54.42;354.50;5.44;279.00
BU02;Valle de Valdelucio;2016-02-27;1430;0.00;3.64;55.99;199.30;4.71;283.70
BU02;Valle de Valdelucio;2016-02-27;1500;0.00;3.37;54.26;151.50;4.59;284.30
BU02;Valle de Valdelucio;2016-02-27;1530;0.00;3.19;55.32;103.50;4.43;287.60
BU02;Valle de Valdelucio;2016-02-27;1600;0.00;2.99;59.83;54.07;3.37;293.50
BU02;Valle de Valdelucio;2016-02-27;1630;0.00;2.78;61.53;35.33;4.05;287.40
BU02;Valle de Valdelucio;2016-02-27;1700;0.00;2.14;72.10;31.63;4.00;299.70
BU02;Valle de Valdelucio;2016-02-27;1730;0.00;1.34;82.60;22.66;3.26;288.40
BU02;Valle de Valdelucio;2016-02-27;1800;0.00;1.50;81.50;8.08;2.91;312.20
BU02;Valle de Valdelucio;2016-02-27;1830;0.00;0.81;87.10;0.36;3.32;288.90
BU02;Valle de Valdelucio;2016-02-27;1900;0.00;0.45;91.90;0.00;2.73;293.80
BU02;Valle de Valdelucio;2016-02-27;1930;0.00;0.05;96.10;0.00;3.18;278.40
BU02;Valle de Valdelucio;2016-02-27;2000;0.00;-0.02;98.10;0.00;3.83;275.10
BU02;Valle de Valdelucio;2016-02-27;2030;0.00;0.05;98.70;0.00;2.94;271.00
BU02;Valle de Valdelucio;2016-02-27;2100;0.00;0.12;99.20;0.00;2.22;276.70
BU02;Valle de Valdelucio;2016-02-27;2130;0.00;0.32;99.70;0.00;2.47;299.60
BU02;Valle de Valdelucio;2016-02-27;2200;0.00;0.61;99.20;0.00;3.72;298.90
BU02;Valle de Valdelucio;2016-02-27;2230;0.20;0.81;97.30;0.00;6.16;301.10
BU02;Valle de Valdelucio;2016-02-27;2300;0.41;0.81;96.80;0.00;6.23;299.00
BU02;Valle de Valdelucio;2016-02-27;2330;0.41;0.61;97.90;0.00;5.38;301.90
BU02;Valle de Valdelucio;2016-02-27;2400;0.00;0.47;98.60;0.00;3.63;301.50
BU03;Lerma;2016-02-27;0030;0.00;0.09;100.00;0.00;0.83;284.40
BU03;Lerma;2016-02-27;0100;0.00;0.04;100.00;0.00;0.53;292.70
BU03;Lerma;2016-02-27;0130;0.00;0.11;100.00;0.00;0.99;300.60
BU03;Lerma;2016-02-27;0200;0.00;0.22;100.00;0.00;1.66;295.00
BU03;Lerma;2016-02-27;0230;0.20;0.31;100.00;0.00;2.08;297.40
BU03;Lerma;2016-02-27;0300;0.20;0.31;100.00;0.00;1.86;309.80
BU03;Lerma;2016-02-27;0330;0.20;0.31;100.00;0.00;2.59;326.70
BU03;Lerma;2016-02-27;0400;0.20;0.33;100.00;0.00;1.35;311.50
BU03;Lerma;2016-02-27;0430;0.00;0.38;100.00;0.00;1.25;300.90
BU03;Lerma;2016-02-27;0500;0.20;0.36;100.00;0.00;1.69;312.40
BU03;Lerma;2016-02-27;0530;0.00;0.31;100.00;0.00;2.12;304.80
BU03;Lerma;2016-02-27;0600;0.00;0.36;100.00;0.00;2.08;301.50
BU03;Lerma;2016-02-27;0630;0.00;0.38;99.80;0.00;2.09;306.00
BU03;Lerma;2016-02-27;0700;0.00;0.42;97.30;0.08;2.47;301.50
BU03;Lerma;2016-02-27;0730;0.00;0.38;95.70;3.74;2.14;300.80
BU03;Lerma;2016-02-27;0800;0.20;0.40;94.50;16.77;2.34;299.70
BU03;Lerma;2016-02-27;0830;0.00;0.42;92.50;38.22;2.17;294.20
BU03;Lerma;2016-02-27;0900;0.00;0.56;91.10;63.74;2.24;293.80
BU03;Lerma;2016-02-27;0930;0.00;0.85;90.80;123.00;2.44;289.40
BU03;Lerma;2016-02-27;1000;0.00;1.20;88.10;235.40;3.06;288.90
BU03;Lerma;2016-02-27;1030;0.40;1.82;83.10;394.00;3.33;293.10
BU03;Lerma;2016-02-27;1100;0.60;2.58;77.80;407.50;3.88;291.90
BU03;Lerma;2016-02-27;1130;1.80;3.74;72.80;578.10;3.79;293.90
BU03;Lerma;2016-02-27;1200;1.60;4.61;65.78;576.10;4.67;289.00
BU03;Lerma;2016-02-27;1230;0.60;5.11;64.46;487.20;4.64;290.30
BU03;Lerma;2016-02-27;1300;0.20;5.40;62.10;404.40;4.41;294.40
BU03;Lerma;2016-02-27;1330;0.00;5.58;58.18;427.90;4.53;296.50
BU03;Lerma;2016-02-27;1400;0.00;5.64;58.51;378.00;4.32;298.10
BU03;Lerma;2016-02-27;1430;0.00;5.88;55.59;391.30;4.33;298.70
