Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-06-26;0030;0.00;14.51;74.40;0.00;1.17;219.30
AV01;Nava de Arevalo;2015-06-26;0100;0.00;15.47;67.45;0.00;1.56;225.50
AV01;Nava de Arevalo;2015-06-26;0130;0.00;14.78;71.80;0.00;1.38;199.10
AV01;Nava de Arevalo;2015-06-26;0200;0.00;14.29;72.60;0.00;1.48;189.80
AV01;Nava de Arevalo;2015-06-26;0230;0.00;13.62;76.30;0.00;1.28;214.10
AV01;Nava de Arevalo;2015-06-26;0300;0.00;14.09;75.60;0.00;1.62;228.30
AV01;Nava de Arevalo;2015-06-26;0330;0.00;14.05;79.30;0.00;1.37;220.90
AV01;Nava de Arevalo;2015-06-26;0400;0.00;14.02;80.10;0.00;1.41;217.80
AV01;Nava de Arevalo;2015-06-26;0430;0.00;13.11;85.60;0.11;1.04;201.50
AV01;Nava de Arevalo;2015-06-26;0500;0.00;13.13;85.70;4.22;1.38;179.90
AV01;Nava de Arevalo;2015-06-26;0530;0.00;13.49;84.20;35.08;1.23;187.80
AV01;Nava de Arevalo;2015-06-26;0600;0.00;14.63;82.10;107.40;1.08;182.20
AV01;Nava de Arevalo;2015-06-26;0630;0.00;16.83;74.40;193.50;1.39;206.00
AV01;Nava de Arevalo;2015-06-26;0700;0.00;19.41;64.18;289.50;1.56;237.00
AV01;Nava de Arevalo;2015-06-26;0730;0.00;21.19;54.81;386.20;1.80;243.60
AV01;Nava de Arevalo;2015-06-26;0800;0.00;22.94;43.88;485.30;1.38;239.70
AV01;Nava de Arevalo;2015-06-26;0830;0.00;24.00;42.54;577.50;1.10;236.60
AV01;Nava de Arevalo;2015-06-26;0900;0.00;25.09;42.56;664.50;1.19;223.00
AV01;Nava de Arevalo;2015-06-26;0930;0.00;25.91;39.84;742.00;0.89;228.80
AV01;Nava de Arevalo;2015-06-26;1000;0.00;27.08;37.27;811.00;0.88;239.00
AV01;Nava de Arevalo;2015-06-26;1030;0.00;27.79;33.68;868.00;1.02;18.37
AV01;Nava de Arevalo;2015-06-26;1100;0.00;28.68;31.07;915.00;1.45;0.12
AV01;Nava de Arevalo;2015-06-26;1130;0.00;28.96;27.26;950.00;1.64;329.30
AV01;Nava de Arevalo;2015-06-26;1200;0.00;29.90;25.93;974.00;2.10;247.00
AV01;Nava de Arevalo;2015-06-26;1230;0.00;30.81;20.49;981.00;1.93;278.50
AV01;Nava de Arevalo;2015-06-26;1300;0.00;31.48;18.89;981.00;2.71;257.70
AV01;Nava de Arevalo;2015-06-26;1330;0.00;31.66;17.66;962.00;2.71;268.80
AV01;Nava de Arevalo;2015-06-26;1400;0.00;32.19;17.60;937.00;2.46;262.40
AV01;Nava de Arevalo;2015-06-26;1430;0.00;32.10;17.82;893.00;3.07;262.90
AV01;Nava de Arevalo;2015-06-26;1500;0.00;32.26;16.71;835.00;2.93;284.90
AV01;Nava de Arevalo;2015-06-26;1530;0.00;32.35;17.73;763.00;2.34;256.20
AV01;Nava de Arevalo;2015-06-26;1600;0.00;32.10;18.84;695.10;3.34;250.50
AV01;Nava de Arevalo;2015-06-26;1630;0.00;32.61;16.22;615.40;2.48;267.50
AV01;Nava de Arevalo;2015-06-26;1700;0.00;32.28;17.08;507.50;2.00;300.00
AV01;Nava de Arevalo;2015-06-26;1730;0.00;31.90;20.47;414.20;1.96;278.20
AV01;Nava de Arevalo;2015-06-26;1800;0.00;31.72;21.07;329.00;2.48;309.10
AV01;Nava de Arevalo;2015-06-26;1830;0.00;31.12;20.31;232.00;2.02;306.60
AV01;Nava de Arevalo;2015-06-26;1900;0.00;30.28;23.66;141.60;1.29;279.70
AV01;Nava de Arevalo;2015-06-26;1930;0.00;27.93;30.52;67.65;0.89;279.70
AV01;Nava de Arevalo;2015-06-26;2000;0.00;23.75;47.61;13.90;0.58;251.70
AV01;Nava de Arevalo;2015-06-26;2030;0.00;20.61;57.89;0.85;1.30;225.80
AV01;Nava de Arevalo;2015-06-26;2100;0.00;19.95;53.22;0.00;1.34;287.50
AV01;Nava de Arevalo;2015-06-26;2130;0.00;19.60;52.94;0.00;1.10;276.00
AV01;Nava de Arevalo;2015-06-26;2200;0.00;17.87;60.36;0.00;1.09;262.80
AV01;Nava de Arevalo;2015-06-26;2230;0.00;17.63;55.49;0.00;1.01;268.10
AV01;Nava de Arevalo;2015-06-26;2300;0.00;16.94;55.69;0.00;1.05;268.90
AV01;Nava de Arevalo;2015-06-26;2330;0.00;16.69;59.21;0.00;0.61;208.70
AV01;Nava de Arevalo;2015-06-26;2400;0.00;14.94;70.50;0.00;1.11;227.50
AV101;Muñogalindo;2015-06-26;0030;0.00;14.33;66.71;0.00;2.09;276.10
AV101;Muñogalindo;2015-06-26;0100;0.00;13.27;70.86;0.00;2.54;293.30
AV101;Muñogalindo;2015-06-26;0130;0.00;13.07;68.21;0.00;2.14;267.40
AV101;Muñogalindo;2015-06-26;0200;0.00;13.61;65.69;0.00;2.01;315.90
AV101;Muñogalindo;2015-06-26;0230;0.00;12.47;72.70;0.00;0.73;180.50
AV101;Muñogalindo;2015-06-26;0300;0.00;12.54;71.23;0.00;1.47;105.50
AV101;Muñogalindo;2015-06-26;0330;0.00;12.08;74.11;0.00;1.62;355.40
AV101;Muñogalindo;2015-06-26;0400;0.00;11.34;78.49;0.00;1.94;275.30
AV101;Muñogalindo;2015-06-26;0430;0.00;11.48;77.92;0.00;1.89;228.00
AV101;Muñogalindo;2015-06-26;0500;0.00;10.44;85.30;2.89;2.02;307.50
AV101;Muñogalindo;2015-06-26;0530;0.00;10.25;87.30;38.20;1.74;283.00
AV101;Muñogalindo;2015-06-26;0600;0.00;11.52;83.80;111.30;2.07;295.80
AV101;Muñogalindo;2015-06-26;0630;0.00;13.39;75.44;204.50;2.03;258.40
AV101;Muñogalindo;2015-06-26;0700;0.00;16.46;66.75;303.60;0.87;294.20
AV101;Muñogalindo;2015-06-26;0730;0.00;19.06;57.18;403.30;0.87;319.30
AV101;Muñogalindo;2015-06-26;0800;0.00;20.74;50.56;503.10;1.60;177.90
AV101;Muñogalindo;2015-06-26;0830;0.00;22.15;45.28;599.40;1.61;100.10
AV101;Muñogalindo;2015-06-26;0900;0.00;23.42;41.52;689.50;2.15;95.70
AV101;Muñogalindo;2015-06-26;0930;0.00;24.30;38.28;768.30;2.05;91.30
AV101;Muñogalindo;2015-06-26;1000;0.00;25.64;33.14;835.00;2.00;95.40
AV101;Muñogalindo;2015-06-26;1030;0.00;27.11;26.65;889.00;1.95;49.58
AV101;Muñogalindo;2015-06-26;1100;0.00;27.50;23.61;937.00;3.79;261.20
AV101;Muñogalindo;2015-06-26;1130;0.00;27.92;21.70;973.00;4.05;277.00
AV101;Muñogalindo;2015-06-26;1200;0.00;28.43;20.19;991.00;4.28;281.40
AV101;Muñogalindo;2015-06-26;1230;0.00;28.61;20.01;992.00;4.06;298.90
AV101;Muñogalindo;2015-06-26;1300;0.00;29.02;20.14;976.00;4.16;284.90
AV101;Muñogalindo;2015-06-26;1330;0.00;29.39;20.66;957.00;4.33;283.50
AV101;Muñogalindo;2015-06-26;1400;0.00;29.71;20.44;914.00;4.39;290.70
AV101;Muñogalindo;2015-06-26;1430;0.00;29.71;21.68;868.00;3.35;290.70
AV101;Muñogalindo;2015-06-26;1500;0.00;30.18;20.76;742.20;3.94;312.00
AV101;Muñogalindo;2015-06-26;1530;0.00;29.78;23.49;734.50;4.80;278.00
AV101;Muñogalindo;2015-06-26;1600;0.00;29.78;23.59;650.80;5.75;277.20
AV101;Muñogalindo;2015-06-26;1630;0.00;29.70;21.06;562.40;5.37;306.10
AV101;Muñogalindo;2015-06-26;1700;0.00;29.71;21.13;467.40;5.76;296.90
AV101;Muñogalindo;2015-06-26;1730;0.00;29.50;21.36;369.80;5.62;317.20
AV101;Muñogalindo;2015-06-26;1800;0.00;29.18;22.29;274.70;5.67;320.90
AV101;Muñogalindo;2015-06-26;1830;0.00;28.73;22.80;189.60;5.22;298.50
AV101;Muñogalindo;2015-06-26;1900;0.00;27.99;24.00;107.50;4.61;293.40
AV101;Muñogalindo;2015-06-26;1930;0.00;26.64;28.15;43.41;2.99;274.60
AV101;Muñogalindo;2015-06-26;2000;0.00;23.78;36.03;9.01;2.14;274.10
AV101;Muñogalindo;2015-06-26;2030;0.00;21.39;43.44;0.17;2.43;261.20
AV101;Muñogalindo;2015-06-26;2100;0.00;19.90;48.66;0.00;2.54;274.50
AV101;Muñogalindo;2015-06-26;2130;0.00;18.64;52.76;0.00;2.67;295.10
AV101;Muñogalindo;2015-06-26;2200;0.00;17.53;55.28;0.00;2.63;305.00
AV101;Muñogalindo;2015-06-26;2230;0.00;16.80;56.43;0.00;3.00;313.80
AV101;Muñogalindo;2015-06-26;2300;0.00;17.06;53.74;0.00;2.25;268.00
AV101;Muñogalindo;2015-06-26;2330;0.00;17.73;49.80;0.00;2.37;246.40
AV101;Muñogalindo;2015-06-26;2400;0.00;16.21;57.10;0.00;1.88;268.60
BU02;Valle de Valdelucio;2015-06-26;0030;0.00;16.02;66.57;0.00;0.51;19.02
BU02;Valle de Valdelucio;2015-06-26;0100;0.00;16.44;63.52;0.00;0.52;316.50
BU02;Valle de Valdelucio;2015-06-26;0130;0.00;15.77;66.30;0.00;0.55;325.00
BU02;Valle de Valdelucio;2015-06-26;0200;0.00;15.51;67.08;0.00;0.62;355.70
BU02;Valle de Valdelucio;2015-06-26;0230;0.00;14.55;73.00;0.00;0.68;294.50
BU02;Valle de Valdelucio;2015-06-26;0300;0.00;13.22;80.20;0.00;0.03;336.20
BU02;Valle de Valdelucio;2015-06-26;0330;0.00;12.44;83.80;0.00;0.44;24.79
BU02;Valle de Valdelucio;2015-06-26;0400;0.00;12.64;82.20;0.00;0.17;334.30
BU02;Valle de Valdelucio;2015-06-26;0430;0.00;12.06;86.50;0.20;0.33;70.90
BU02;Valle de Valdelucio;2015-06-26;0500;0.00;12.44;83.60;6.26;0.27;1.46
BU02;Valle de Valdelucio;2015-06-26;0530;0.00;11.95;87.80;22.38;0.54;22.25
BU02;Valle de Valdelucio;2015-06-26;0600;0.00;12.60;86.40;99.90;0.20;339.90
BU02;Valle de Valdelucio;2015-06-26;0630;0.00;14.28;81.70;194.40;0.37;179.50
BU02;Valle de Valdelucio;2015-06-26;0700;0.00;15.68;78.70;287.50;0.34;102.20
BU02;Valle de Valdelucio;2015-06-26;0730;0.00;18.37;67.34;381.00;0.41;125.10
BU02;Valle de Valdelucio;2015-06-26;0800;0.00;20.73;58.67;470.70;0.44;99.30
BU02;Valle de Valdelucio;2015-06-26;0830;0.00;23.55;51.89;559.30;0.50;79.80
BU02;Valle de Valdelucio;2015-06-26;0900;0.00;24.11;48.59;642.40;0.68;357.40
BU02;Valle de Valdelucio;2015-06-26;0930;0.00;24.68;46.12;720.00;1.18;246.60
BU02;Valle de Valdelucio;2015-06-26;1000;0.00;25.55;44.57;784.00;1.18;222.00
BU02;Valle de Valdelucio;2015-06-26;1030;0.00;26.45;40.06;849.00;1.44;198.20
BU02;Valle de Valdelucio;2015-06-26;1100;0.00;27.11;33.75;896.00;2.64;222.70
BU02;Valle de Valdelucio;2015-06-26;1130;0.00;27.55;30.84;927.00;2.48;209.60
BU02;Valle de Valdelucio;2015-06-26;1200;0.00;27.85;31.53;958.00;3.61;214.30
BU02;Valle de Valdelucio;2015-06-26;1230;0.00;28.25;28.76;962.00;3.82;216.90
BU02;Valle de Valdelucio;2015-06-26;1300;0.00;28.50;26.72;862.00;3.75;231.10
BU02;Valle de Valdelucio;2015-06-26;1330;0.00;29.05;27.25;949.00;3.64;210.30
BU02;Valle de Valdelucio;2015-06-26;1400;0.00;28.90;26.74;854.00;3.45;212.50
BU02;Valle de Valdelucio;2015-06-26;1430;0.00;29.25;25.47;865.00;4.11;242.10
BU02;Valle de Valdelucio;2015-06-26;1500;0.00;29.12;24.30;810.00;3.63;227.80
BU02;Valle de Valdelucio;2015-06-26;1530;0.00;29.43;23.70;753.00;3.37;225.60
BU02;Valle de Valdelucio;2015-06-26;1600;0.00;29.61;19.10;683.20;3.35;246.20
BU02;Valle de Valdelucio;2015-06-26;1630;0.00;29.43;21.32;599.20;3.20;226.30
BU02;Valle de Valdelucio;2015-06-26;1700;0.00;29.45;20.01;508.70;2.83;239.90
BU02;Valle de Valdelucio;2015-06-26;1730;0.00;24.13;48.57;415.80;4.64;29.43
BU02;Valle de Valdelucio;2015-06-26;1800;0.00;22.62;47.05;323.40;4.97;28.39
BU02;Valle de Valdelucio;2015-06-26;1830;0.00;21.70;45.99;230.40;5.36;29.93
BU02;Valle de Valdelucio;2015-06-26;1900;0.00;20.73;49.08;144.80;5.36;27.68
BU02;Valle de Valdelucio;2015-06-26;1930;0.00;19.44;58.22;69.73;6.15;27.92
BU02;Valle de Valdelucio;2015-06-26;2000;0.00;18.08;62.81;11.05;6.40;28.25
BU02;Valle de Valdelucio;2015-06-26;2030;0.00;17.04;62.19;0.80;6.92;25.57
BU02;Valle de Valdelucio;2015-06-26;2100;0.00;16.60;53.51;0.00;6.97;24.41
BU02;Valle de Valdelucio;2015-06-26;2130;0.00;16.22;51.33;0.00;6.83;24.97
BU02;Valle de Valdelucio;2015-06-26;2200;0.00;15.98;55.82;0.00;6.48;28.09
BU02;Valle de Valdelucio;2015-06-26;2230;0.00;15.76;60.16;0.00;6.04;27.61
BU02;Valle de Valdelucio;2015-06-26;2300;0.00;15.10;64.38;0.00;1.88;83.40
BU02;Valle de Valdelucio;2015-06-26;2330;0.00;13.61;72.10;0.00;0.78;93.80
BU02;Valle de Valdelucio;2015-06-26;2400;0.00;12.71;78.80;0.00;0.46;76.40
BU03;Lerma;2015-06-26;0030;0.00;14.44;80.00;0.00;0.03;9.80
BU03;Lerma;2015-06-26;0100;0.00;13.91;83.50;0.00;0.13;328.40
BU03;Lerma;2015-06-26;0130;0.00;13.42;85.50;0.00;0.03;350.10
BU03;Lerma;2015-06-26;0200;0.00;12.80;91.70;0.00;0.00;0.00
BU03;Lerma;2015-06-26;0230;0.00;12.65;91.80;0.00;0.21;357.00
BU03;Lerma;2015-06-26;0300;0.00;12.58;90.30;0.00;0.27;340.30
BU03;Lerma;2015-06-26;0330;0.00;12.18;92.20;0.00;0.46;346.80
BU03;Lerma;2015-06-26;0400;0.00;12.13;92.20;0.00;0.30;333.60
BU03;Lerma;2015-06-26;0430;0.00;12.04;92.60;0.10;0.13;17.83
BU03;Lerma;2015-06-26;0500;0.00;11.74;94.60;5.21;0.03;308.50
