Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-02-23;0030;0.00;5.72;97.70;0.00;4.22;255.90
AV01;Nava de Arevalo;2015-02-23;0100;0.00;5.92;97.30;0.00;4.57;253.20
AV01;Nava de Arevalo;2015-02-23;0130;0.00;6.17;95.60;0.00;4.63;255.90
AV01;Nava de Arevalo;2015-02-23;0200;0.00;5.79;95.50;0.00;4.37;265.70
AV01;Nava de Arevalo;2015-02-23;0230;0.00;5.84;95.50;0.00;4.59;256.20
AV01;Nava de Arevalo;2015-02-23;0300;0.00;5.53;97.10;0.00;3.95;255.90
AV01;Nava de Arevalo;2015-02-23;0330;0.00;5.82;96.10;0.00;3.94;250.40
AV01;Nava de Arevalo;2015-02-23;0400;0.00;5.66;95.70;0.00;3.59;245.20
AV01;Nava de Arevalo;2015-02-23;0430;0.00;5.62;94.70;0.00;3.39;242.40
AV01;Nava de Arevalo;2015-02-23;0500;0.00;5.33;93.70;0.00;2.52;239.90
AV01;Nava de Arevalo;2015-02-23;0530;0.00;5.77;93.00;0.00;2.64;242.40
AV01;Nava de Arevalo;2015-02-23;0600;0.00;6.20;91.20;0.00;3.29;247.70
AV01;Nava de Arevalo;2015-02-23;0630;0.00;6.44;89.90;0.00;3.33;244.90
AV01;Nava de Arevalo;2015-02-23;0700;0.00;6.64;88.70;0.24;3.22;242.80
AV01;Nava de Arevalo;2015-02-23;0730;0.00;6.71;88.70;8.50;3.45;236.70
AV01;Nava de Arevalo;2015-02-23;0800;0.00;6.75;88.70;25.54;3.44;250.90
AV01;Nava de Arevalo;2015-02-23;0830;0.00;6.88;88.70;42.45;3.51;254.80
AV01;Nava de Arevalo;2015-02-23;0900;0.00;7.02;89.10;75.50;4.34;246.20
AV01;Nava de Arevalo;2015-02-23;0930;0.00;7.40;87.30;156.50;4.68;250.90
AV01;Nava de Arevalo;2015-02-23;1000;0.00;7.73;84.80;160.40;5.09;256.60
AV01;Nava de Arevalo;2015-02-23;1030;0.00;8.01;83.20;201.60;6.13;256.30
AV01;Nava de Arevalo;2015-02-23;1100;0.00;8.26;81.00;141.50;5.76;257.60
AV01;Nava de Arevalo;2015-02-23;1130;0.00;8.90;78.40;418.40;6.35;257.80
AV01;Nava de Arevalo;2015-02-23;1200;0.00;10.60;73.10;561.30;6.97;259.80
AV01;Nava de Arevalo;2015-02-23;1230;0.00;10.84;71.40;600.40;7.05;251.40
AV01;Nava de Arevalo;2015-02-23;1300;0.00;10.88;73.50;316.40;6.38;259.00
AV01;Nava de Arevalo;2015-02-23;1330;0.00;10.52;76.60;209.70;6.56;270.80
AV01;Nava de Arevalo;2015-02-23;1400;0.00;10.68;77.60;258.40;6.76;262.00
AV01;Nava de Arevalo;2015-02-23;1430;0.00;11.33;79.00;403.00;7.39;266.10
AV01;Nava de Arevalo;2015-02-23;1500;0.00;11.17;78.60;276.00;7.10;266.50
AV01;Nava de Arevalo;2015-02-23;1530;0.00;10.99;78.30;266.20;6.98;263.10
AV01;Nava de Arevalo;2015-02-23;1600;0.00;11.19;76.00;275.90;6.90;247.50
AV01;Nava de Arevalo;2015-02-23;1630;0.00;10.90;68.43;121.60;7.39;270.70
AV01;Nava de Arevalo;2015-02-23;1700;0.00;10.28;63.48;76.60;8.70;287.90
AV01;Nava de Arevalo;2015-02-23;1730;0.00;9.25;63.63;45.98;9.66;287.90
AV01;Nava de Arevalo;2015-02-23;1800;0.00;8.27;65.35;9.35;7.82;290.30
AV01;Nava de Arevalo;2015-02-23;1830;0.00;7.03;72.60;1.24;7.06;288.60
AV01;Nava de Arevalo;2015-02-23;1900;0.00;5.99;74.10;0.00;5.53;282.60
AV01;Nava de Arevalo;2015-02-23;1930;0.00;5.25;74.20;0.00;4.85;276.70
AV01;Nava de Arevalo;2015-02-23;2000;0.00;5.57;70.10;0.00;4.52;291.60
AV01;Nava de Arevalo;2015-02-23;2030;0.00;4.81;73.90;0.00;5.23;296.40
AV01;Nava de Arevalo;2015-02-23;2100;0.00;3.43;80.90;0.00;4.03;282.70
AV01;Nava de Arevalo;2015-02-23;2130;0.00;3.50;83.00;0.00;3.53;272.60
AV01;Nava de Arevalo;2015-02-23;2200;0.00;2.59;87.20;0.00;3.83;276.80
AV01;Nava de Arevalo;2015-02-23;2230;0.00;2.30;88.00;0.00;5.11;279.30
AV01;Nava de Arevalo;2015-02-23;2300;0.00;2.21;88.80;0.00;4.94;277.50
AV01;Nava de Arevalo;2015-02-23;2330;0.00;1.92;88.50;0.00;5.23;282.10
AV01;Nava de Arevalo;2015-02-23;2400;0.00;1.99;87.70;0.00;6.20;291.70
AV101;Mu̱ogalindo;2015-02-23;0830;0.00;0.40;5.23;34.10;6.05;288.40
AV101;Mu̱ogalindo;2015-02-23;1000;0.00;0.00;0.00;0.00;0.00;0.00
AV101;Mu̱ogalindo;2015-02-23;1030;0.00;6.65;79.38;193.90;5.31;284.70
AV101;Mu̱ogalindo;2015-02-23;1100;0.00;7.72;75.78;185.70;5.77;286.30
AV101;Mu̱ogalindo;2015-02-23;1130;0.00;7.59;76.71;71.77;6.03;260.00
AV101;Mu̱ogalindo;2015-02-23;1200;0.00;7.65;78.79;127.30;7.50;262.40
AV101;Mu̱ogalindo;2015-02-23;1230;0.00;8.10;78.83;140.50;6.56;267.50
AV101;Mu̱ogalindo;2015-02-23;1300;0.00;8.78;79.49;502.40;8.03;264.10
AV101;Mu̱ogalindo;2015-02-23;1330;0.00;10.28;75.36;869.00;10.27;268.10
AV101;Mu̱ogalindo;2015-02-23;1400;0.00;10.59;76.41;770.60;10.86;269.10
AV101;Mu̱ogalindo;2015-02-23;1430;0.00;10.45;79.00;687.70;12.09;279.60
AV101;Mu̱ogalindo;2015-02-23;1500;0.10;9.76;82.90;573.60;12.64;275.10
AV101;Mu̱ogalindo;2015-02-23;1530;0.00;9.22;81.50;439.90;13.76;273.20
AV101;Mu̱ogalindo;2015-02-23;1600;0.00;8.84;81.60;191.40;10.87;269.20
AV101;Mu̱ogalindo;2015-02-23;1630;0.00;8.29;83.90;207.70;10.64;272.40
AV101;Mu̱ogalindo;2015-02-23;1700;0.00;8.79;74.65;165.00;11.45;273.80
AV101;Mu̱ogalindo;2015-02-23;1730;0.00;8.11;71.17;36.49;11.89;276.20
AV101;Mu̱ogalindo;2015-02-23;1800;0.00;7.28;70.66;14.40;12.18;294.80
AV101;Mu̱ogalindo;2015-02-23;1830;1.00;5.61;74.80;2.41;10.72;300.10
AV101;Mu̱ogalindo;2015-02-23;1900;0.10;4.14;87.60;0.00;10.35;290.60
AV101;Mu̱ogalindo;2015-02-23;1930;0.00;4.15;83.00;0.00;10.58;282.80
AV101;Mu̱ogalindo;2015-02-23;2000;0.00;3.80;82.20;0.00;9.48;279.10
AV101;Mu̱ogalindo;2015-02-23;2030;0.00;3.59;82.30;0.00;9.60;285.20
AV101;Mu̱ogalindo;2015-02-23;2100;0.00;3.34;82.20;0.00;9.33;294.90
AV101;Mu̱ogalindo;2015-02-23;2130;0.00;2.84;82.40;0.00;9.44;294.80
AV101;Mu̱ogalindo;2015-02-23;2200;0.00;2.64;84.60;0.00;9.72;300.60
AV101;Mu̱ogalindo;2015-02-23;2230;0.00;2.55;82.40;0.00;10.23;299.40
AV101;Mu̱ogalindo;2015-02-23;2300;0.00;2.22;85.70;0.00;10.05;302.00
AV101;Mu̱ogalindo;2015-02-23;2330;0.00;1.95;83.50;0.00;11.40;298.60
AV101;Mu̱ogalindo;2015-02-23;2400;0.00;1.69;84.40;0.00;10.44;296.50
BU02;Valle de Valdelucio;2015-02-23;0030;0.00;5.41;86.00;0.00;1.84;292.10
BU02;Valle de Valdelucio;2015-02-23;0100;0.00;5.71;86.10;0.00;1.40;282.60
BU02;Valle de Valdelucio;2015-02-23;0130;0.00;5.11;86.60;0.00;2.33;256.70
BU02;Valle de Valdelucio;2015-02-23;0200;0.00;4.71;90.10;0.00;1.95;257.30
BU02;Valle de Valdelucio;2015-02-23;0230;0.00;3.77;95.00;0.00;2.05;277.10
BU02;Valle de Valdelucio;2015-02-23;0300;0.00;4.42;95.80;0.00;3.77;284.30
BU02;Valle de Valdelucio;2015-02-23;0330;0.00;5.13;91.90;0.00;4.54;275.40
BU02;Valle de Valdelucio;2015-02-23;0400;0.00;5.33;90.30;0.00;3.67;291.70
BU02;Valle de Valdelucio;2015-02-23;0430;0.00;5.10;89.50;0.00;2.67;271.90
BU02;Valle de Valdelucio;2015-02-23;0500;0.00;4.93;90.20;0.00;2.98;281.00
BU02;Valle de Valdelucio;2015-02-23;0530;0.00;5.15;88.30;0.00;2.93;261.30
BU02;Valle de Valdelucio;2015-02-23;0600;0.00;5.08;87.90;0.00;2.78;291.20
BU02;Valle de Valdelucio;2015-02-23;0630;0.00;5.15;88.60;0.00;2.84;275.20
BU02;Valle de Valdelucio;2015-02-23;0700;0.00;5.22;87.70;0.12;2.07;314.90
BU02;Valle de Valdelucio;2015-02-23;0730;0.00;5.15;87.20;3.80;2.46;271.60
BU02;Valle de Valdelucio;2015-02-23;0800;0.00;4.90;88.30;23.28;2.51;300.20
BU02;Valle de Valdelucio;2015-02-23;0830;0.00;5.08;89.00;44.35;2.18;279.80
BU02;Valle de Valdelucio;2015-02-23;0900;0.00;5.10;90.30;59.45;0.88;343.60
BU02;Valle de Valdelucio;2015-02-23;0930;0.00;5.48;88.50;53.20;1.71;259.10
