Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-03-09;0030;0.00;0.70;89.90;0.00;2.03;250.50
AV01;Nava de Arevalo;2016-03-09;0100;0.00;0.37;91.70;0.00;2.20;256.80
AV01;Nava de Arevalo;2016-03-09;0130;0.00;0.47;92.20;0.00;2.20;253.90
AV01;Nava de Arevalo;2016-03-09;0200;0.00;-0.14;93.50;0.00;1.88;256.40
AV01;Nava de Arevalo;2016-03-09;0230;0.00;0.20;93.60;0.00;2.33;261.70
AV01;Nava de Arevalo;2016-03-09;0300;0.00;0.32;93.20;0.00;2.06;249.80
AV01;Nava de Arevalo;2016-03-09;0330;0.00;0.44;93.90;0.00;2.33;239.10
AV01;Nava de Arevalo;2016-03-09;0400;0.00;0.69;93.60;0.00;2.31;243.10
AV01;Nava de Arevalo;2016-03-09;0430;0.00;0.90;93.40;0.00;2.34;243.00
AV01;Nava de Arevalo;2016-03-09;0500;0.00;1.16;93.10;0.11;2.58;245.10
AV01;Nava de Arevalo;2016-03-09;0530;0.00;1.63;91.30;0.12;2.59;248.30
AV01;Nava de Arevalo;2016-03-09;0600;0.00;2.02;89.80;0.15;3.45;246.40
AV01;Nava de Arevalo;2016-03-09;0630;0.00;2.37;89.40;0.25;4.21;248.50
AV01;Nava de Arevalo;2016-03-09;0700;0.00;2.76;88.70;2.36;4.83;246.90
AV01;Nava de Arevalo;2016-03-09;0730;0.20;3.07;89.10;11.69;4.36;244.60
AV01;Nava de Arevalo;2016-03-09;0800;0.20;3.43;90.60;28.96;4.88;249.70
AV01;Nava de Arevalo;2016-03-09;0830;0.40;3.75;90.90;48.17;5.71;257.70
AV01;Nava de Arevalo;2016-03-09;0900;0.40;3.87;91.40;75.54;5.61;250.00
AV01;Nava de Arevalo;2016-03-09;0930;0.00;4.48;90.80;159.80;6.38;254.50
AV01;Nava de Arevalo;2016-03-09;1000;0.00;5.18;88.00;202.20;8.05;260.60
AV01;Nava de Arevalo;2016-03-09;1030;0.00;5.54;87.70;215.60;8.62;265.10
AV01;Nava de Arevalo;2016-03-09;1100;0.00;6.02;88.60;242.50;8.50;267.70
AV01;Nava de Arevalo;2016-03-09;1130;0.00;6.62;87.20;300.60;9.41;269.20
AV01;Nava de Arevalo;2016-03-09;1200;0.00;7.59;86.20;388.00;9.74;271.50
AV01;Nava de Arevalo;2016-03-09;1230;0.00;8.28;85.30;400.00;9.73;276.60
AV01;Nava de Arevalo;2016-03-09;1300;0.00;8.69;85.00;532.60;9.60;273.20
AV01;Nava de Arevalo;2016-03-09;1330;0.00;9.50;82.50;328.30;8.92;278.80
AV01;Nava de Arevalo;2016-03-09;1400;0.00;9.08;84.90;216.10;7.76;280.90
AV01;Nava de Arevalo;2016-03-09;1430;0.00;9.59;83.80;355.10;8.45;281.20
AV01;Nava de Arevalo;2016-03-09;1500;0.00;9.39;82.90;222.00;7.75;283.60
AV01;Nava de Arevalo;2016-03-09;1530;0.00;10.04;78.58;279.90;7.96;286.30
AV01;Nava de Arevalo;2016-03-09;1600;0.00;11.25;73.31;538.10;8.28;284.70
AV01;Nava de Arevalo;2016-03-09;1630;0.00;10.11;76.58;164.00;7.02;287.10
AV01;Nava de Arevalo;2016-03-09;1700;0.00;10.42;55.84;277.20;7.47;333.90
AV01;Nava de Arevalo;2016-03-09;1730;0.00;9.81;47.86;170.70;7.06;340.80
AV01;Nava de Arevalo;2016-03-09;1800;0.00;8.19;53.79;35.90;5.67;337.60
AV01;Nava de Arevalo;2016-03-09;1830;0.00;6.72;54.63;5.81;6.79;345.10
AV01;Nava de Arevalo;2016-03-09;1900;0.00;5.54;58.49;0.29;5.29;345.20
AV01;Nava de Arevalo;2016-03-09;1930;0.00;4.44;64.18;0.18;4.62;341.20
