Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-10-28;0030;0.00;8.33;75.70;0.00;3.19;186.40
AV01;Nava de Arevalo;2015-10-28;0100;0.00;8.20;77.10;0.00;2.73;177.50
AV01;Nava de Arevalo;2015-10-28;0130;0.00;7.95;78.50;0.00;2.57;191.60
AV01;Nava de Arevalo;2015-10-28;0200;0.00;8.06;79.20;0.00;2.30;191.50
AV01;Nava de Arevalo;2015-10-28;0230;0.00;8.33;80.10;0.00;1.64;196.30
AV01;Nava de Arevalo;2015-10-28;0300;0.00;8.28;86.80;0.00;2.54;217.60
AV01;Nava de Arevalo;2015-10-28;0330;0.20;8.15;91.40;0.00;3.28;226.20
AV01;Nava de Arevalo;2015-10-28;0400;0.00;7.75;86.90;0.00;3.81;218.60
AV01;Nava de Arevalo;2015-10-28;0430;0.00;7.62;85.00;0.00;4.23;214.10
AV01;Nava de Arevalo;2015-10-28;0500;0.00;7.80;84.20;0.00;4.68;222.50
AV01;Nava de Arevalo;2015-10-28;0530;0.00;7.13;86.80;0.00;2.85;227.50
AV01;Nava de Arevalo;2015-10-28;0600;0.00;6.95;88.40;0.00;2.72;239.40
AV01;Nava de Arevalo;2015-10-28;0630;0.00;7.17;88.70;0.12;3.12;239.00
AV01;Nava de Arevalo;2015-10-28;0700;0.00;7.13;89.90;4.83;3.08;240.30
AV01;Nava de Arevalo;2015-10-28;0730;0.00;7.35;91.20;46.51;3.70;242.80
AV01;Nava de Arevalo;2015-10-28;0800;0.00;8.42;90.10;99.80;5.03;246.60
AV01;Nava de Arevalo;2015-10-28;0830;0.00;9.38;88.30;218.30;4.70;253.70
AV01;Nava de Arevalo;2015-10-28;0900;0.00;9.91;81.90;153.10;5.11;256.80
AV01;Nava de Arevalo;2015-10-28;0930;0.00;9.91;81.60;158.70;6.02;256.50
AV01;Nava de Arevalo;2015-10-28;1000;0.00;10.39;78.20;264.10;5.96;259.60
AV01;Nava de Arevalo;2015-10-28;1030;0.00;11.68;68.32;385.20;6.42;260.00
AV01;Nava de Arevalo;2015-10-28;1100;0.00;12.64;62.34;398.40;6.69;262.00
AV01;Nava de Arevalo;2015-10-28;1130;0.00;12.79;60.39;480.30;6.25;263.30
AV01;Nava de Arevalo;2015-10-28;1200;0.00;14.22;54.68;615.50;5.86;261.60
AV01;Nava de Arevalo;2015-10-28;1230;0.00;13.65;55.35;401.70;5.64;271.00
AV01;Nava de Arevalo;2015-10-28;1300;0.00;14.43;52.91;489.30;5.81;262.70
AV01;Nava de Arevalo;2015-10-28;1330;0.00;14.36;54.54;400.20;5.53;271.30
AV01;Nava de Arevalo;2015-10-28;1400;0.00;13.49;58.44;315.40;5.53;277.50
AV01;Nava de Arevalo;2015-10-28;1430;0.00;13.72;58.09;223.70;5.54;263.50
AV01;Nava de Arevalo;2015-10-28;1500;0.00;13.32;61.75;208.30;5.36;257.60
AV01;Nava de Arevalo;2015-10-28;1530;0.00;13.23;62.24;136.30;4.89;258.80
AV01;Nava de Arevalo;2015-10-28;1600;0.00;12.83;63.85;60.57;4.74;271.40
AV01;Nava de Arevalo;2015-10-28;1630;0.00;12.57;66.32;68.06;4.47;265.90
AV01;Nava de Arevalo;2015-10-28;1700;0.00;12.30;69.42;20.40;4.31;273.50
AV01;Nava de Arevalo;2015-10-28;1730;0.00;11.74;73.30;2.79;3.61;263.90
AV01;Nava de Arevalo;2015-10-28;1800;0.00;11.44;76.40;0.04;3.73;242.70
AV01;Nava de Arevalo;2015-10-28;1830;0.00;11.06;78.30;0.00;2.69;241.40
AV01;Nava de Arevalo;2015-10-28;1900;0.00;11.17;77.00;0.00;2.37;244.00
AV01;Nava de Arevalo;2015-10-28;1930;0.00;11.28;75.90;0.00;2.55;240.20
AV01;Nava de Arevalo;2015-10-28;2000;0.00;10.93;79.30;0.00;2.48;239.70
AV01;Nava de Arevalo;2015-10-28;2030;0.00;10.82;81.10;0.00;3.17;240.60
AV01;Nava de Arevalo;2015-10-28;2100;0.00;10.73;82.60;0.00;2.75;234.10
AV01;Nava de Arevalo;2015-10-28;2130;0.00;10.68;82.20;0.00;3.23;241.10
AV01;Nava de Arevalo;2015-10-28;2200;0.00;10.53;82.00;0.00;3.18;237.90
AV01;Nava de Arevalo;2015-10-28;2230;0.00;10.73;81.50;0.00;2.46;236.60
AV01;Nava de Arevalo;2015-10-28;2300;0.00;10.80;81.10;0.00;2.09;239.50
AV01;Nava de Arevalo;2015-10-28;2330;0.00;11.00;79.00;0.00;2.38;226.20
AV01;Nava de Arevalo;2015-10-28;2400;0.20;10.91;80.90;0.00;2.16;220.70
AV101;Muñogalindo;2015-10-28;0030;0.00;7.05;76.01;0.00;4.31;202.60
AV101;Muñogalindo;2015-10-28;0100;0.00;6.82;77.67;0.00;4.61;198.60
AV101;Muñogalindo;2015-10-28;0130;0.00;6.72;79.87;0.00;4.45;205.10
AV101;Muñogalindo;2015-10-28;0200;0.00;7.06;78.48;0.00;3.64;211.50
AV101;Muñogalindo;2015-10-28;0230;0.00;8.33;80.10;0.00;1.64;196.30
AV101;Muñogalindo;2015-10-28;0300;0.00;8.28;86.80;0.00;2.54;217.60
AV101;Muñogalindo;2015-10-28;0330;0.20;8.15;91.40;0.00;3.28;226.20
AV101;Muñogalindo;2015-10-28;0400;0.00;7.75;86.90;0.00;3.81;218.60
AV101;Muñogalindo;2015-10-28;0430;0.00;7.62;85.00;0.00;4.23;214.10
AV101;Muñogalindo;2015-10-28;0500;0.00;7.80;84.20;0.00;4.68;222.50
AV101;Muñogalindo;2015-10-28;0530;0.00;7.13;86.80;0.00;2.85;227.50
AV101;Muñogalindo;2015-10-28;0600;0.00;6.95;88.40;0.00;2.72;239.40
AV101;Muñogalindo;2015-10-28;0630;0.00;7.17;88.70;0.12;3.12;239.00
AV101;Muñogalindo;2015-10-28;0700;0.00;7.13;89.90;4.83;3.08;240.30
AV101;Muñogalindo;2015-10-28;0730;0.00;7.54;89.20;172.40;6.87;268.80
AV101;Muñogalindo;2015-10-28;0800;0.00;7.80;88.35;232.75;6.56;271.20
AV101;Muñogalindo;2015-10-28;0830;0.00;8.05;87.50;293.10;6.25;265.10
AV101;Muñogalindo;2015-10-28;0900;0.00;8.49;83.80;277.70;7.03;260.00
AV101;Muñogalindo;2015-10-28;0930;0.00;8.44;86.40;311.50;6.73;263.90
AV101;Muñogalindo;2015-10-28;1000;0.00;8.62;85.40;214.70;7.62;259.80
AV101;Muñogalindo;2015-10-28;1030;0.00;8.65;85.60;336.50;7.26;263.60
AV101;Muñogalindo;2015-10-28;1100;0.00;9.50;81.70;572.10;8.30;259.10
AV101;Muñogalindo;2015-10-28;1130;0.00;10.38;74.29;584.10;7.54;261.70
AV101;Muñogalindo;2015-10-28;1200;0.00;11.17;66.93;523.70;7.62;257.20
AV101;Muñogalindo;2015-10-28;1230;0.00;11.01;66.40;355.10;7.73;260.80
AV101;Muñogalindo;2015-10-28;1300;0.00;11.17;63.81;471.80;7.81;256.90
AV101;Muñogalindo;2015-10-28;1330;0.00;11.66;62.25;508.50;6.78;259.80
