Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-02-01;0030;0.00;8.21;97.70;0.00;0.77;197.20
AV01;Nava de Arevalo;2016-02-01;0100;0.00;8.45;94.40;0.00;0.89;235.40
AV01;Nava de Arevalo;2016-02-01;0130;0.00;8.15;95.20;0.00;0.86;251.10
AV01;Nava de Arevalo;2016-02-01;0200;0.00;8.15;95.00;0.00;0.69;252.90
AV01;Nava de Arevalo;2016-02-01;0230;0.00;8.20;94.50;0.00;0.94;238.70
AV01;Nava de Arevalo;2016-02-01;0300;0.00;8.32;93.10;0.00;0.62;209.40
AV01;Nava de Arevalo;2016-02-01;0330;0.00;8.24;93.00;0.00;0.71;254.40
AV01;Nava de Arevalo;2016-02-01;0400;0.00;8.15;92.50;0.00;0.16;297.40
AV01;Nava de Arevalo;2016-02-01;0430;0.00;8.03;93.50;0.00;0.61;104.60
AV01;Nava de Arevalo;2016-02-01;0500;0.00;8.04;92.70;0.00;0.60;136.10
AV01;Nava de Arevalo;2016-02-01;0530;0.00;7.89;93.70;0.00;0.69;116.70
AV01;Nava de Arevalo;2016-02-01;0600;0.00;7.86;93.90;0.00;0.92;120.80
AV01;Nava de Arevalo;2016-02-01;0630;0.00;8.04;90.70;0.00;1.51;123.50
AV01;Nava de Arevalo;2016-02-01;0700;0.00;8.22;89.00;0.00;1.69;113.50
AV01;Nava de Arevalo;2016-02-01;0730;0.00;7.97;90.40;0.99;1.47;116.20
AV01;Nava de Arevalo;2016-02-01;0800;0.00;8.00;88.80;11.75;1.67;105.30
AV01;Nava de Arevalo;2016-02-01;0830;0.00;7.96;89.40;37.68;1.82;102.20
AV01;Nava de Arevalo;2016-02-01;0900;0.00;8.20;87.90;71.45;2.26;104.40
AV01;Nava de Arevalo;2016-02-01;0930;0.00;8.24;88.30;116.30;2.07;111.50
AV01;Nava de Arevalo;2016-02-01;1000;0.00;8.29;87.80;171.00;1.87;108.10
AV01;Nava de Arevalo;2016-02-01;1030;0.00;8.49;86.10;253.20;2.01;121.80
AV01;Nava de Arevalo;2016-02-01;1100;0.00;8.95;84.10;346.50;2.20;118.30
AV01;Nava de Arevalo;2016-02-01;1130;0.00;9.77;82.50;413.10;1.39;109.70
AV01;Nava de Arevalo;2016-02-01;1200;0.00;10.47;80.60;507.80;1.96;87.90
AV01;Nava de Arevalo;2016-02-01;1230;0.00;11.17;78.93;558.50;1.82;65.75
AV01;Nava de Arevalo;2016-02-01;1300;0.00;11.46;77.97;558.00;1.50;56.67
AV01;Nava de Arevalo;2016-02-01;1330;0.00;12.00;78.50;543.40;1.99;44.33
AV01;Nava de Arevalo;2016-02-01;1400;0.00;12.34;75.50;512.50;2.01;24.81
AV01;Nava de Arevalo;2016-02-01;1430;0.00;12.64;75.32;468.80;2.42;12.07
AV01;Nava de Arevalo;2016-02-01;1500;0.00;12.75;75.46;415.60;2.36;16.76
AV01;Nava de Arevalo;2016-02-01;1530;0.00;12.79;73.02;349.80;2.46;31.75
AV01;Nava de Arevalo;2016-02-01;1600;0.00;12.73;73.55;273.90;1.71;41.16
AV01;Nava de Arevalo;2016-02-01;1630;0.00;12.64;73.03;173.70;1.46;51.55
AV01;Nava de Arevalo;2016-02-01;1700;0.00;11.80;77.62;68.84;1.24;25.75
AV01;Nava de Arevalo;2016-02-01;1730;0.00;9.67;85.40;22.45;1.11;359.50
AV01;Nava de Arevalo;2016-02-01;1800;0.00;8.54;92.20;2.26;0.71;51.41
AV01;Nava de Arevalo;2016-02-01;1830;0.00;6.66;94.00;0.00;0.51;326.70
AV01;Nava de Arevalo;2016-02-01;1900;0.00;5.95;97.10;0.00;0.86;332.50
AV01;Nava de Arevalo;2016-02-01;1930;0.00;5.69;97.60;0.00;0.83;344.80
AV01;Nava de Arevalo;2016-02-01;2000;0.00;5.70;98.10;0.00;0.33;23.56
AV01;Nava de Arevalo;2016-02-01;2030;0.00;4.77;98.60;0.00;1.12;166.40
AV01;Nava de Arevalo;2016-02-01;2100;0.00;4.40;99.60;0.00;1.48;170.40
AV01;Nava de Arevalo;2016-02-01;2130;0.00;4.09;99.90;0.00;1.01;221.30
AV01;Nava de Arevalo;2016-02-01;2200;0.00;1.97;100.00;0.00;0.67;296.60
AV01;Nava de Arevalo;2016-02-01;2230;0.00;2.53;100.00;0.00;0.13;296.80
AV01;Nava de Arevalo;2016-02-01;2300;0.00;2.10;100.00;0.00;0.15;15.20
AV01;Nava de Arevalo;2016-02-01;2330;0.00;1.38;100.00;0.00;0.49;320.90
AV01;Nava de Arevalo;2016-02-01;2400;0.00;1.92;100.00;0.00;0.74;182.90
AV101;Muñogalindo;2016-02-01;0030;0.00;6.40;100.00;0.00;1.28;314.60
AV101;Muñogalindo;2016-02-01;0100;0.00;6.20;100.00;0.00;1.34;327.70
AV101;Muñogalindo;2016-02-01;0130;0.00;6.09;100.00;0.00;2.06;280.60
AV101;Muñogalindo;2016-02-01;0200;0.00;5.94;100.00;0.00;2.99;276.80
AV101;Muñogalindo;2016-02-01;0230;0.00;5.57;100.00;0.00;2.48;266.70
AV101;Muñogalindo;2016-02-01;0300;0.00;5.57;100.00;0.00;2.20;254.50
AV101;Muñogalindo;2016-02-01;0330;0.00;5.22;100.00;0.00;2.14;231.10
AV101;Muñogalindo;2016-02-01;0400;0.00;4.76;100.00;0.00;1.38;312.70
AV101;Muñogalindo;2016-02-01;0430;0.00;4.68;100.00;0.00;0.91;15.04
AV101;Muñogalindo;2016-02-01;0500;0.00;4.55;100.00;0.00;1.60;242.50
AV101;Muñogalindo;2016-02-01;0530;0.00;4.35;100.00;0.00;0.96;8.31
AV101;Muñogalindo;2016-02-01;0600;0.00;4.29;100.00;0.04;1.56;293.80
AV101;Muñogalindo;2016-02-01;0630;0.10;4.09;100.00;0.08;2.02;230.30
AV101;Muñogalindo;2016-02-01;0700;0.00;3.79;100.00;0.07;2.20;247.90
AV101;Muñogalindo;2016-02-01;0730;0.00;3.46;100.00;1.05;2.64;240.50
