Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-02-02;0030;0.00;2.52;100.00;0.00;1.71;195.60
AV01;Nava de Arevalo;2016-02-02;0100;0.00;2.43;100.00;0.00;1.16;220.60
AV01;Nava de Arevalo;2016-02-02;0130;0.00;2.27;100.00;0.00;0.72;251.60
AV01;Nava de Arevalo;2016-02-02;0200;0.00;2.06;100.00;0.00;1.21;311.90
AV01;Nava de Arevalo;2016-02-02;0230;0.00;3.30;100.00;0.00;2.73;313.10
AV01;Nava de Arevalo;2016-02-02;0300;0.00;3.69;100.00;0.00;1.79;307.70
AV01;Nava de Arevalo;2016-02-02;0330;0.20;3.99;100.00;0.00;1.29;299.40
AV01;Nava de Arevalo;2016-02-02;0400;0.00;4.44;100.00;0.00;0.85;296.40
AV01;Nava de Arevalo;2016-02-02;0430;0.00;4.69;100.00;0.00;0.49;218.60
AV01;Nava de Arevalo;2016-02-02;0500;0.00;4.76;100.00;0.00;0.64;184.50
AV01;Nava de Arevalo;2016-02-02;0530;0.00;4.69;100.00;0.00;1.47;163.10
AV01;Nava de Arevalo;2016-02-02;0600;0.00;4.64;100.00;0.00;2.19;166.70
AV01;Nava de Arevalo;2016-02-02;0630;0.00;4.59;100.00;0.00;2.05;175.90
AV01;Nava de Arevalo;2016-02-02;0700;0.00;4.48;100.00;0.00;2.38;169.50
AV01;Nava de Arevalo;2016-02-02;0730;0.00;4.25;100.00;1.31;2.71;172.50
AV01;Nava de Arevalo;2016-02-02;0800;0.00;4.00;100.00;13.07;2.91;170.30
AV01;Nava de Arevalo;2016-02-02;0830;0.00;3.80;100.00;34.56;2.28;172.40
AV01;Nava de Arevalo;2016-02-02;0900;0.00;3.75;100.00;65.20;1.58;186.30
AV01;Nava de Arevalo;2016-02-02;0930;0.00;4.24;100.00;123.80;0.88;158.20
AV01;Nava de Arevalo;2016-02-02;1000;0.00;4.68;100.00;120.00;2.19;346.40
AV01;Nava de Arevalo;2016-02-02;1030;0.00;4.70;100.00;83.50;3.20;353.10
AV01;Nava de Arevalo;2016-02-02;1100;0.00;5.05;100.00;104.60;3.19;359.30
AV01;Nava de Arevalo;2016-02-02;1130;0.00;5.38;100.00;143.40;2.07;13.20
AV01;Nava de Arevalo;2016-02-02;1200;0.00;5.48;100.00;118.50;0.70;1.31
AV01;Nava de Arevalo;2016-02-02;1230;0.00;5.63;100.00;124.20;0.84;38.85
AV01;Nava de Arevalo;2016-02-02;1300;0.00;5.64;100.00;123.60;0.48;115.00
AV01;Nava de Arevalo;2016-02-02;1330;0.00;5.94;100.00;140.70;0.77;170.30
AV01;Nava de Arevalo;2016-02-02;1400;0.00;5.96;100.00;138.00;0.57;72.58
AV01;Nava de Arevalo;2016-02-02;1430;0.00;6.06;100.00;116.40;0.62;258.50
AV01;Nava de Arevalo;2016-02-02;1500;0.00;6.16;100.00;107.10;1.11;5.54
AV01;Nava de Arevalo;2016-02-02;1530;0.00;6.27;100.00;94.40;1.31;331.90
AV01;Nava de Arevalo;2016-02-02;1600;0.00;6.29;100.00;72.60;0.99;6.42
AV01;Nava de Arevalo;2016-02-02;1630;0.00;6.28;100.00;57.12;1.30;355.00
AV01;Nava de Arevalo;2016-02-02;1700;0.00;6.10;100.00;45.23;0.67;272.00
AV01;Nava de Arevalo;2016-02-02;1730;0.00;5.90;100.00;14.71;0.30;166.60
AV01;Nava de Arevalo;2016-02-02;1800;0.00;5.78;99.40;1.21;0.74;264.00
AV01;Nava de Arevalo;2016-02-02;1830;0.00;5.68;97.60;0.00;0.79;6.14
AV01;Nava de Arevalo;2016-02-02;1900;0.00;5.59;97.70;0.00;0.38;270.20
AV01;Nava de Arevalo;2016-02-02;1930;0.00;5.52;97.70;0.00;0.39;350.50
AV01;Nava de Arevalo;2016-02-02;2000;0.00;5.50;96.80;0.00;0.98;105.60
AV01;Nava de Arevalo;2016-02-02;2030;0.00;5.41;95.80;0.00;0.66;81.40
AV01;Nava de Arevalo;2016-02-02;2100;0.00;5.38;95.20;0.00;0.47;9.77
AV01;Nava de Arevalo;2016-02-02;2130;0.00;5.34;94.70;0.00;1.08;353.70
AV01;Nava de Arevalo;2016-02-02;2200;0.00;5.34;93.50;0.00;1.57;19.01
AV01;Nava de Arevalo;2016-02-02;2230;0.00;5.38;92.50;0.00;1.13;4.54
AV01;Nava de Arevalo;2016-02-02;2300;0.00;5.40;93.30;0.00;0.65;273.60
AV01;Nava de Arevalo;2016-02-02;2330;0.00;5.32;94.60;0.00;1.09;261.30
AV01;Nava de Arevalo;2016-02-02;2400;0.00;5.35;95.30;0.00;0.92;241.80
AV101;Muñogalindo;2016-02-02;0030;0.00;0.74;100.00;0.00;2.22;310.50
