Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-12-12;0030;0.00;-2.06;100.00;0.00;0.16;62.69
AV01;Nava de Arevalo;2015-12-12;0100;0.00;-2.78;100.00;0.00;0.05;61.42
AV01;Nava de Arevalo;2015-12-12;0130;0.00;-3.11;100.00;0.00;0.35;62.61
AV01;Nava de Arevalo;2015-12-12;0200;0.00;-2.70;100.00;0.00;0.40;63.40
AV01;Nava de Arevalo;2015-12-12;0230;0.00;-3.06;100.00;0.00;0.27;62.20
AV01;Nava de Arevalo;2015-12-12;0300;0.00;-4.02;100.00;0.00;0.53;317.70
AV01;Nava de Arevalo;2015-12-12;0330;0.00;-4.06;100.00;0.00;0.47;300.80
AV01;Nava de Arevalo;2015-12-12;0400;0.00;-3.81;100.00;0.00;0.55;283.10
AV01;Nava de Arevalo;2015-12-12;0430;0.00;-3.88;100.00;0.00;0.33;259.40
AV01;Nava de Arevalo;2015-12-12;0500;0.00;-4.28;100.00;0.00;0.65;259.50
AV01;Nava de Arevalo;2015-12-12;0530;0.00;-4.17;100.00;0.00;0.33;255.80
AV01;Nava de Arevalo;2015-12-12;0600;0.00;-3.77;100.00;0.00;0.14;253.50
AV01;Nava de Arevalo;2015-12-12;0630;0.00;-3.65;100.00;0.00;0.80;202.30
AV01;Nava de Arevalo;2015-12-12;0700;0.00;-3.97;100.00;0.00;0.49;191.80
AV01;Nava de Arevalo;2015-12-12;0730;0.00;-4.13;100.00;0.44;0.28;190.80
AV01;Nava de Arevalo;2015-12-12;0800;0.00;-4.62;99.70;6.67;0.31;228.30
AV01;Nava de Arevalo;2015-12-12;0830;0.00;-3.98;100.00;42.10;0.01;243.90
AV01;Nava de Arevalo;2015-12-12;0900;0.00;-1.79;100.00;132.20;0.01;243.60
AV01;Nava de Arevalo;2015-12-12;0930;0.00;-0.23;100.00;189.50;0.55;320.50
AV01;Nava de Arevalo;2015-12-12;1000;0.20;0.86;100.00;269.70;1.12;327.60
AV01;Nava de Arevalo;2015-12-12;1030;0.00;2.81;100.00;308.70;0.21;12.20
AV01;Nava de Arevalo;2015-12-12;1100;0.00;5.93;99.90;335.20;1.47;123.90
AV01;Nava de Arevalo;2015-12-12;1130;0.00;9.01;80.00;311.30;3.79;170.30
AV01;Nava de Arevalo;2015-12-12;1200;0.00;9.53;74.21;282.20;3.03;163.50
AV01;Nava de Arevalo;2015-12-12;1230;0.00;10.50;68.25;364.00;2.77;165.10
AV01;Nava de Arevalo;2015-12-12;1300;0.00;7.73;76.89;395.40;2.89;320.60
AV01;Nava de Arevalo;2015-12-12;1330;0.00;7.49;78.38;369.00;2.32;324.80
AV01;Nava de Arevalo;2015-12-12;1400;0.00;7.74;78.47;423.50;2.32;328.30
AV01;Nava de Arevalo;2015-12-12;1430;0.00;7.74;78.95;354.60;2.55;333.60
AV01;Nava de Arevalo;2015-12-12;1500;0.00;6.82;83.70;273.10;3.02;326.70
AV01;Nava de Arevalo;2015-12-12;1530;0.00;5.04;91.40;131.70;2.33;335.50
AV01;Nava de Arevalo;2015-12-12;1600;0.00;4.61;94.40;91.20;1.75;327.50
AV01;Nava de Arevalo;2015-12-12;1630;0.00;4.09;96.00;36.94;1.72;329.20
AV01;Nava de Arevalo;2015-12-12;1700;0.00;3.57;98.20;9.74;1.53;347.00
AV01;Nava de Arevalo;2015-12-12;1730;0.00;3.25;99.60;0.44;1.42;345.30
AV01;Nava de Arevalo;2015-12-12;1800;0.00;3.10;100.00;0.00;0.77;308.90
AV01;Nava de Arevalo;2015-12-12;1830;0.00;2.92;100.00;0.00;0.74;254.40
AV01;Nava de Arevalo;2015-12-12;1900;0.00;2.86;100.00;0.00;0.73;217.50
AV01;Nava de Arevalo;2015-12-12;1930;0.00;2.62;100.00;0.00;1.04;192.40
AV01;Nava de Arevalo;2015-12-12;2000;0.00;2.13;100.00;0.00;1.16;179.20
AV01;Nava de Arevalo;2015-12-12;2030;0.00;1.65;100.00;0.00;1.24;183.70
AV01;Nava de Arevalo;2015-12-12;2100;0.00;1.13;100.00;0.00;0.60;185.60
AV01;Nava de Arevalo;2015-12-12;2130;0.00;0.73;100.00;0.00;0.56;187.40
AV01;Nava de Arevalo;2015-12-12;2200;0.00;0.67;100.00;0.00;1.05;175.10
AV01;Nava de Arevalo;2015-12-12;2230;0.00;0.22;100.00;0.00;0.76;178.00
AV01;Nava de Arevalo;2015-12-12;2300;0.00;0.14;100.00;0.00;0.60;178.10
AV01;Nava de Arevalo;2015-12-12;2330;0.00;0.07;100.00;0.00;0.61;177.00
AV01;Nava de Arevalo;2015-12-12;2400;0.00;-0.11;100.00;0.00;0.43;177.70
BU02;Valle de Valdelucio;2015-12-12;0030;0.00;1.05;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-12;0100;0.00;0.74;100.00;0.00;0.00;0.00
