Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-03-18;0030;0.00;2.09;84.30;0.00;2.46;243.10
AV01;Nava de Arevalo;2016-03-18;0100;0.00;1.71;86.90;0.00;2.18;243.80
AV01;Nava de Arevalo;2016-03-18;0130;0.00;1.44;87.70;0.00;1.97;229.40
AV01;Nava de Arevalo;2016-03-18;0200;0.00;1.08;86.50;0.00;2.11;225.40
AV01;Nava de Arevalo;2016-03-18;0230;0.00;0.21;87.00;0.00;1.89;212.30
AV01;Nava de Arevalo;2016-03-18;0300;0.00;0.26;87.40;0.00;1.88;213.40
AV01;Nava de Arevalo;2016-03-18;0330;0.00;0.43;87.40;0.00;1.67;211.20
AV01;Nava de Arevalo;2016-03-18;0400;0.00;-0.08;88.70;0.00;1.38;234.10
AV01;Nava de Arevalo;2016-03-18;0430;0.00;-0.41;89.60;0.00;1.44;232.30
AV01;Nava de Arevalo;2016-03-18;0500;0.00;-0.74;90.50;0.01;1.86;219.10
AV01;Nava de Arevalo;2016-03-18;0530;0.00;-0.60;89.40;0.01;1.93;212.30
AV01;Nava de Arevalo;2016-03-18;0600;0.00;-1.03;90.00;0.08;1.77;187.70
AV01;Nava de Arevalo;2016-03-18;0630;0.00;-1.10;90.80;2.65;2.23;174.60
AV01;Nava de Arevalo;2016-03-18;0700;0.00;-0.98;89.10;41.28;1.93;176.80
AV01;Nava de Arevalo;2016-03-18;0730;0.00;0.21;85.40;158.70;1.63;173.30
AV01;Nava de Arevalo;2016-03-18;0800;0.00;3.18;73.93;212.20;1.51;168.40
AV01;Nava de Arevalo;2016-03-18;0830;0.00;4.63;66.70;262.70;1.28;180.20
AV01;Nava de Arevalo;2016-03-18;0900;0.00;6.83;57.37;360.30;1.36;248.20
AV01;Nava de Arevalo;2016-03-18;0930;0.00;8.30;46.08;386.80;1.77;280.40
AV01;Nava de Arevalo;2016-03-18;1000;0.00;8.59;41.83;334.20;1.94;289.50
AV01;Nava de Arevalo;2016-03-18;1030;0.00;8.85;42.45;468.20;1.64;295.70
AV01;Nava de Arevalo;2016-03-18;1100;0.00;9.76;41.09;416.20;0.92;320.10
AV01;Nava de Arevalo;2016-03-18;1130;0.00;10.34;39.22;785.00;1.15;319.90
AV01;Nava de Arevalo;2016-03-18;1200;0.00;11.28;39.11;419.30;0.93;281.50
AV01;Nava de Arevalo;2016-03-18;1230;0.00;11.11;38.43;359.80;1.19;331.70
AV01;Nava de Arevalo;2016-03-18;1300;0.00;11.17;45.57;570.80;1.83;4.42
AV01;Nava de Arevalo;2016-03-18;1330;0.00;11.55;40.64;583.90;1.82;316.50
AV01;Nava de Arevalo;2016-03-18;1400;0.00;11.55;39.64;260.10;2.21;313.00
AV01;Nava de Arevalo;2016-03-18;1430;0.20;10.08;53.51;264.90;2.71;326.80
AV01;Nava de Arevalo;2016-03-18;1500;0.20;9.77;60.16;170.10;3.33;314.30
AV01;Nava de Arevalo;2016-03-18;1530;1.19;7.62;80.20;91.50;3.26;266.90
AV01;Nava de Arevalo;2016-03-18;1600;0.99;7.01;90.30;35.27;2.66;276.80
