Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-11-08;0030;0.00;13.83;83.40;0.00;2.10;102.45
AV01;Nava de Arevalo;2015-11-08;0100;0.00;13.51;84.60;0.00;1.77;102.48
AV01;Nava de Arevalo;2015-11-08;0130;0.00;13.00;86.10;0.00;2.15;139.85
AV01;Nava de Arevalo;2015-11-08;0200;0.00;13.49;82.40;0.00;2.89;192.87
AV01;Nava de Arevalo;2015-11-08;0230;0.00;13.44;81.80;0.00;2.81;144.00
AV01;Nava de Arevalo;2015-11-08;0300;0.00;13.31;80.40;0.00;2.66;170.93
AV01;Nava de Arevalo;2015-11-08;0330;0.00;13.22;78.80;0.00;2.62;171.55
AV01;Nava de Arevalo;2015-11-08;0400;0.00;13.40;74.90;0.00;3.14;165.18
AV01;Nava de Arevalo;2015-11-08;0430;0.00;13.62;71.30;0.00;3.53;148.60
AV01;Nava de Arevalo;2015-11-08;0500;0.00;13.15;72.30;0.00;3.19;175.15
AV01;Nava de Arevalo;2015-11-08;0530;0.00;12.62;74.30;0.00;2.74;167.40
AV01;Nava de Arevalo;2015-11-08;0600;0.00;13.20;70.70;0.00;4.46;149.30
AV01;Nava de Arevalo;2015-11-08;0630;0.00;13.42;70.40;0.00;4.68;187.27
AV01;Nava de Arevalo;2015-11-08;0700;0.00;13.36;70.50;2.13;4.81;195.92
AV01;Nava de Arevalo;2015-11-08;0730;0.00;13.47;69.28;28.96;4.37;224.57
AV01;Nava de Arevalo;2015-11-08;0800;0.00;13.56;70.50;108.10;3.98;220.48
AV01;Nava de Arevalo;2015-11-08;0830;0.00;14.69;66.66;184.70;4.77;220.78
AV01;Nava de Arevalo;2015-11-08;0900;0.00;15.62;64.74;261.90;4.65;252.25
AV01;Nava de Arevalo;2015-11-08;0930;0.00;16.82;59.12;324.00;5.41;199.65
AV01;Nava de Arevalo;2015-11-08;1000;0.00;17.84;53.32;349.40;6.20;138.67
AV01;Nava de Arevalo;2015-11-08;1030;0.00;18.89;46.81;451.60;6.94;187.30
AV01;Nava de Arevalo;2015-11-08;1100;0.00;19.57;45.46;491.50;6.18;172.62
AV01;Nava de Arevalo;2015-11-08;1130;0.00;19.99;42.94;518.40;6.30;222.50
AV01;Nava de Arevalo;2015-11-08;1200;0.00;20.63;41.58;532.40;6.35;214.63
AV01;Nava de Arevalo;2015-11-08;1230;0.00;20.70;39.24;531.50;6.34;211.45
AV01;Nava de Arevalo;2015-11-08;1300;0.00;20.90;38.95;517.70;5.84;207.53
AV01;Nava de Arevalo;2015-11-08;1330;0.00;21.50;36.99;491.20;4.62;217.68
AV01;Nava de Arevalo;2015-11-08;1400;0.00;21.92;36.19;451.00;4.11;237.70
AV01;Nava de Arevalo;2015-11-08;1430;0.00;21.94;36.23;397.30;3.16;249.08
AV01;Nava de Arevalo;2015-11-08;1500;0.00;21.94;36.03;333.30;2.91;248.53
AV01;Nava de Arevalo;2015-11-08;1530;0.00;21.81;36.96;261.50;2.66;264.88
AV01;Nava de Arevalo;2015-11-08;1600;0.00;21.34;37.83;185.50;2.55;227.32
AV01;Nava de Arevalo;2015-11-08;1630;0.00;20.58;40.49;110.10;2.34;145.09
AV01;Nava de Arevalo;2015-11-08;1700;0.00;18.78;46.70;34.51;1.58;184.35
AV01;Nava de Arevalo;2015-11-08;1730;0.00;16.54;53.93;3.26;1.30;200.64
AV01;Nava de Arevalo;2015-11-08;1800;0.00;14.67;61.07;0.00;1.59;96.62
AV01;Nava de Arevalo;2015-11-08;1830;0.00;14.17;63.93;0.00;2.18;154.68
AV01;Nava de Arevalo;2015-11-08;1900;0.00;13.58;67.02;0.00;2.29;144.52
AV01;Nava de Arevalo;2015-11-08;1930;0.00;13.27;68.78;0.00;2.32;148.20
AV01;Nava de Arevalo;2015-11-08;2000;0.00;12.51;72.30;0.00;2.11;147.28
AV01;Nava de Arevalo;2015-11-08;2030;0.00;11.97;74.60;0.00;2.18;196.13
AV01;Nava de Arevalo;2015-11-08;2100;0.00;12.38;72.60;0.00;2.56;179.45
AV01;Nava de Arevalo;2015-11-08;2130;0.00;12.18;72.80;0.00;2.02;172.11
AV01;Nava de Arevalo;2015-11-08;2200;0.00;10.64;78.60;0.00;1.46;205.65
AV01;Nava de Arevalo;2015-11-08;2230;0.00;9.28;83.40;0.00;0.56;167.85
AV01;Nava de Arevalo;2015-11-08;2300;0.00;7.95;89.10;0.00;0.41;164.86
AV01;Nava de Arevalo;2015-11-08;2330;0.00;7.60;91.50;0.00;0.67;180.30
AV01;Nava de Arevalo;2015-11-08;2400;0.00;6.57;92.40;0.00;0.70;203.32
AV101;Muñogalindo;2015-11-08;0030;0.00;13.72;69.11;0.00;4.31;26.13
AV101;Muñogalindo;2015-11-08;0100;0.00;14.79;62.51;0.00;3.74;22.19
AV101;Muñogalindo;2015-11-08;0130;0.00;13.66;66.68;0.00;2.70;0.32
AV101;Muñogalindo;2015-11-08;0200;0.00;13.54;63.54;0.00;3.15;356.90
AV101;Muñogalindo;2015-11-08;0230;0.00;14.12;58.43;0.00;3.65;11.97
AV101;Muñogalindo;2015-11-08;0300;0.00;13.88;58.40;0.00;3.32;338.80
AV101;Muñogalindo;2015-11-08;0330;0.00;13.75;54.93;0.00;3.26;342.10
AV101;Muñogalindo;2015-11-08;0400;0.00;14.13;52.74;0.00;2.52;279.30
AV101;Muñogalindo;2015-11-08;0430;0.00;15.88;40.32;0.00;3.05;165.40
AV101;Muñogalindo;2015-11-08;0500;0.00;15.50;44.73;0.00;2.78;321.90
AV101;Muñogalindo;2015-11-08;0530;0.00;14.81;47.03;0.00;2.73;244.70
AV101;Muñogalindo;2015-11-08;0600;0.00;14.10;50.79;0.00;2.13;138.10
AV101;Muñogalindo;2015-11-08;0630;0.00;13.05;56.46;0.00;2.66;330.90
AV101;Muñogalindo;2015-11-08;0700;0.00;12.41;61.57;2.13;3.19;309.80
AV101;Muñogalindo;2015-11-08;0730;0.00;11.89;63.96;28.96;3.24;320.10
AV101;Muñogalindo;2015-11-08;0800;0.00;12.86;61.06;108.10;3.84;327.70
AV101;Muñogalindo;2015-11-08;0830;0.00;14.97;54.26;184.70;3.71;344.10
AV101;Muñogalindo;2015-11-08;0900;0.00;15.66;54.17;261.90;3.70;344.80
AV101;Muñogalindo;2015-11-08;0930;0.00;17.29;47.57;324.00;4.13;343.20
AV101;Muñogalindo;2015-11-08;1000;0.00;17.85;44.10;349.40;3.70;5.12
AV101;Muñogalindo;2015-11-08;1030;0.00;18.46;42.08;451.60;3.87;309.10
AV101;Muñogalindo;2015-11-08;1100;0.00;18.73;37.51;491.50;5.72;204.20
AV101;Muñogalindo;2015-11-08;1130;0.00;18.94;40.60;518.40;3.94;165.20
AV101;Muñogalindo;2015-11-08;1200;0.00;19.03;40.75;532.40;5.92;193.60
AV101;Muñogalindo;2015-11-08;1230;0.00;19.17;41.30;531.50;5.21;183.80
AV101;Muñogalindo;2015-11-08;1300;0.00;19.27;45.14;517.70;5.26;173.40
AV101;Muñogalindo;2015-11-08;1330;0.00;19.82;38.73;491.20;5.46;188.30
AV101;Muñogalindo;2015-11-08;1400;0.00;20.51;33.07;451.00;5.59;199.60
AV101;Muñogalindo;2015-11-08;1430;0.00;20.63;33.76;397.30;4.75;194.00
AV101;Muñogalindo;2015-11-08;1500;0.00;20.63;36.31;333.30;3.77;196.00
AV101;Muñogalindo;2015-11-08;1530;0.00;20.69;37.98;261.50;3.36;192.30
AV101;Muñogalindo;2015-11-08;1600;0.00;21.33;36.45;185.50;1.33;316.60
AV101;Muñogalindo;2015-11-08;1630;0.00;20.36;39.52;110.10;3.18;25.55
AV101;Muñogalindo;2015-11-08;1700;0.00;17.77;51.81;34.51;2.81;39.37
AV101;Muñogalindo;2015-11-08;1730;0.00;15.10;62.16;3.26;1.50;73.40
AV101;Muñogalindo;2015-11-08;1800;0.00;14.43;62.19;0.00;2.45;54.70
AV101;Muñogalindo;2015-11-08;1830;0.00;12.85;67.99;0.00;2.34;38.35
AV101;Muñogalindo;2015-11-08;1900;0.00;11.90;72.42;0.00;1.81;60.62
AV101;Muñogalindo;2015-11-08;1930;0.00;11.14;76.46;0.00;1.78;93.20
AV101;Muñogalindo;2015-11-08;2000;0.00;10.46;80.60;0.00;1.69;70.48
AV101;Muñogalindo;2015-11-08;2030;0.00;9.72;83.60;0.00;1.05;288.40
AV101;Muñogalindo;2015-11-08;2100;0.00;8.52;87.70;0.00;1.87;292.00
AV101;Muñogalindo;2015-11-08;2130;0.00;7.31;91.40;0.00;1.90;274.50
AV101;Muñogalindo;2015-11-08;2200;0.00;6.81;93.10;0.00;2.28;280.70
AV101;Muñogalindo;2015-11-08;2230;0.00;6.77;91.60;0.00;2.44;296.30
AV101;Muñogalindo;2015-11-08;2300;0.00;6.48;93.70;0.00;2.68;262.30
AV101;Muñogalindo;2015-11-08;2330;0.00;6.31;92.60;0.00;2.93;292.80
AV101;Muñogalindo;2015-11-08;2400;0.00;5.68;94.80;0.00;2.75;268.50
BU02;Valle de Valdelucio;2015-11-08;0030;0.00;9.61;100.00;0.00;0.07;28.11
BU02;Valle de Valdelucio;2015-11-08;0100;0.00;10.48;100.00;0.00;0.07;290.00
BU02;Valle de Valdelucio;2015-11-08;0130;0.00;9.46;100.00;0.00;0.06;87.10
BU02;Valle de Valdelucio;2015-11-08;0200;0.00;10.10;100.00;0.00;0.40;25.78
BU02;Valle de Valdelucio;2015-11-08;0230;0.00;9.41;100.00;0.00;0.34;60.09
BU02;Valle de Valdelucio;2015-11-08;0300;0.00;9.86;100.00;0.00;0.48;347.70
BU02;Valle de Valdelucio;2015-11-08;0330;0.00;10.86;99.50;0.00;0.48;22.50
BU02;Valle de Valdelucio;2015-11-08;0400;0.00;12.01;88.60;0.00;0.66;48.83
BU02;Valle de Valdelucio;2015-11-08;0430;0.00;12.59;86.70;0.00;0.59;117.30
BU02;Valle de Valdelucio;2015-11-08;0500;0.00;12.58;86.20;0.00;0.60;44.42
BU02;Valle de Valdelucio;2015-11-08;0530;0.20;11.87;89.10;0.00;0.36;48.68
BU02;Valle de Valdelucio;2015-11-08;0600;0.00;12.02;89.60;0.00;0.21;94.40
BU02;Valle de Valdelucio;2015-11-08;0630;0.00;12.07;88.60;0.00;0.04;60.54
BU02;Valle de Valdelucio;2015-11-08;0700;0.00;11.80;89.90;1.21;0.07;51.06
BU02;Valle de Valdelucio;2015-11-08;0730;0.00;11.58;91.10;16.85;0.07;72.60
BU02;Valle de Valdelucio;2015-11-08;0800;0.00;12.45;86.90;54.85;0.06;326.00
BU02;Valle de Valdelucio;2015-11-08;0830;0.00;13.07;86.10;177.10;0.01;58.05
BU02;Valle de Valdelucio;2015-11-08;0900;0.00;14.95;79.50;244.80;0.00;0.00
BU02;Valle de Valdelucio;2015-11-08;0930;0.00;14.91;81.70;314.80;0.00;255.80
BU02;Valle de Valdelucio;2015-11-08;1000;0.00;15.41;78.90;386.60;0.00;0.00
