Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-03-10;0030;0.00;2.19;73.20;0.00;1.57;190.80
AV01;Nava de Arevalo;2015-03-10;0100;0.00;1.75;75.10;0.00;2.22;184.70
AV01;Nava de Arevalo;2015-03-10;0130;0.00;1.66;74.70;0.00;1.29;173.40
AV01;Nava de Arevalo;2015-03-10;0200;0.00;1.37;75.90;0.00;2.14;187.80
AV01;Nava de Arevalo;2015-03-10;0230;0.00;1.55;74.90;0.00;1.49;188.20
AV01;Nava de Arevalo;2015-03-10;0300;0.00;0.57;76.50;0.00;1.10;202.20
AV01;Nava de Arevalo;2015-03-10;0330;0.00;0.93;77.40;0.00;1.23;172.80
AV01;Nava de Arevalo;2015-03-10;0400;0.00;0.32;80.10;0.00;1.10;194.30
AV01;Nava de Arevalo;2015-03-10;0430;0.00;-0.75;82.50;0.00;0.95;158.70
AV01;Nava de Arevalo;2015-03-10;0500;0.00;-2.22;89.80;0.00;0.70;185.00
AV01;Nava de Arevalo;2015-03-10;0530;0.00;-1.30;87.00;0.00;0.90;203.20
AV01;Nava de Arevalo;2015-03-10;0600;0.00;-1.21;87.10;0.00;0.83;181.40
AV01;Nava de Arevalo;2015-03-10;0630;0.00;-2.01;86.90;0.25;1.01;204.70
AV01;Nava de Arevalo;2015-03-10;0700;0.00;-1.20;86.80;12.03;1.68;185.20
AV01;Nava de Arevalo;2015-03-10;0730;0.00;-0.20;83.80;84.10;2.21;182.40
AV01;Nava de Arevalo;2015-03-10;0800;0.00;1.65;78.00;171.20;1.95;182.70
AV01;Nava de Arevalo;2015-03-10;0830;0.00;4.63;66.03;271.60;1.40;176.20
AV01;Nava de Arevalo;2015-03-10;0900;0.00;7.52;59.12;371.70;1.21;173.20
AV01;Nava de Arevalo;2015-03-10;0930;0.00;11.25;50.67;466.80;0.49;170.70
AV01;Nava de Arevalo;2015-03-10;1000;0.00;13.87;40.09;543.10;0.46;340.30
AV01;Nava de Arevalo;2015-03-10;1030;0.00;14.68;39.15;623.60;0.48;339.30
AV01;Nava de Arevalo;2015-03-10;1100;0.00;15.92;34.57;643.80;0.46;87.40
AV01;Nava de Arevalo;2015-03-10;1130;0.00;16.38;31.98;701.00;1.14;18.19
AV01;Nava de Arevalo;2015-03-10;1200;0.00;16.95;29.79;739.00;1.80;335.80
AV01;Nava de Arevalo;2015-03-10;1230;0.00;17.33;33.04;763.00;2.02;355.70
AV01;Nava de Arevalo;2015-03-10;1300;0.00;17.42;37.12;768.00;1.88;334.40
AV01;Nava de Arevalo;2015-03-10;1330;0.00;17.91;34.45;750.00;1.79;343.60
AV01;Nava de Arevalo;2015-03-10;1400;0.00;18.31;30.08;714.00;1.62;354.80
AV01;Nava de Arevalo;2015-03-10;1430;0.00;18.91;27.50;675.10;1.29;343.00
AV01;Nava de Arevalo;2015-03-10;1500;0.00;19.58;24.55;616.10;1.32;311.20
AV01;Nava de Arevalo;2015-03-10;1530;0.00;19.92;24.91;541.40;1.75;312.30
AV01;Nava de Arevalo;2015-03-10;1600;0.00;19.51;22.95;459.60;1.74;327.30
AV01;Nava de Arevalo;2015-03-10;1630;0.00;19.51;22.91;367.00;1.94;304.30
AV01;Nava de Arevalo;2015-03-10;1700;0.00;18.60;27.67;270.20;1.78;327.10
AV01;Nava de Arevalo;2015-03-10;1730;0.00;17.89;30.17;173.70;1.43;320.00
AV01;Nava de Arevalo;2015-03-10;1800;0.00;15.52;40.76;71.10;0.87;338.90
AV01;Nava de Arevalo;2015-03-10;1830;0.00;12.98;45.09;8.17;0.15;324.40
AV01;Nava de Arevalo;2015-03-10;1900;0.00;10.14;52.28;0.38;0.57;235.60
AV01;Nava de Arevalo;2015-03-10;1930;0.00;6.45;68.88;0.00;0.97;223.40
AV01;Nava de Arevalo;2015-03-10;2000;0.00;5.03;74.50;0.00;0.97;215.20
AV01;Nava de Arevalo;2015-03-10;2030;0.00;4.88;73.10;0.00;1.47;187.90
AV01;Nava de Arevalo;2015-03-10;2100;0.00;4.20;75.00;0.00;1.79;184.20
AV01;Nava de Arevalo;2015-03-10;2130;0.00;4.89;73.60;0.00;2.11;184.40
AV01;Nava de Arevalo;2015-03-10;2200;0.00;4.76;72.00;0.00;2.06;185.40
AV01;Nava de Arevalo;2015-03-10;2230;0.00;4.09;73.80;0.00;1.46;192.50
AV01;Nava de Arevalo;2015-03-10;2300;0.00;3.62;75.40;0.00;2.05;184.40
AV01;Nava de Arevalo;2015-03-10;2330;0.00;3.71;74.80;0.00;2.14;179.40
AV01;Nava de Arevalo;2015-03-10;2400;0.00;3.37;74.30;0.00;1.97;177.30
AV101;Muñogalindo;2015-03-10;0030;0.00;0.51;77.28;0.00;2.51;297.50
AV101;Muñogalindo;2015-03-10;0100;0.00;-0.59;82.70;0.00;2.08;254.40
AV101;Muñogalindo;2015-03-10;0130;0.00;1.18;70.17;0.00;2.50;287.50
AV101;Muñogalindo;2015-03-10;0200;0.00;-1.49;86.30;0.00;2.59;264.90
AV101;Muñogalindo;2015-03-10;0230;0.00;-0.94;81.50;0.00;2.66;293.50
AV101;Muñogalindo;2015-03-10;0300;0.00;-1.54;83.20;0.00;2.13;266.40
AV101;Muñogalindo;2015-03-10;0330;0.00;-1.47;83.50;0.00;2.49;226.00
AV101;Muñogalindo;2015-03-10;0400;0.00;-1.78;82.70;0.00;2.76;300.90
AV101;Muñogalindo;2015-03-10;0430;0.00;-2.65;87.60;0.00;3.03;286.70
AV101;Muñogalindo;2015-03-10;0500;0.00;-2.76;86.30;0.00;2.88;287.90
AV101;Muñogalindo;2015-03-10;0530;0.00;-1.82;82.00;0.00;2.11;256.60
AV101;Muñogalindo;2015-03-10;0600;0.00;-1.76;77.84;0.00;1.97;267.30
AV101;Muñogalindo;2015-03-10;0630;0.00;-1.46;75.64;0.00;0.41;248.00
AV101;Muñogalindo;2015-03-10;0700;0.00;-1.66;77.58;17.38;1.39;259.30
AV101;Muñogalindo;2015-03-10;0730;0.00;-2.21;83.20;113.70;2.00;299.50
AV101;Muñogalindo;2015-03-10;0800;0.00;-0.21;79.23;224.10;1.98;274.00
AV101;Muñogalindo;2015-03-10;0830;0.00;2.42;70.55;335.30;1.81;272.90
AV101;Muñogalindo;2015-03-10;0900;0.00;5.30;59.42;442.90;2.35;265.50
AV101;Muñogalindo;2015-03-10;0930;0.00;8.20;53.50;539.70;1.53;268.10
AV101;Muñogalindo;2015-03-10;1000;0.00;10.98;38.75;626.60;2.00;289.90
AV101;Muñogalindo;2015-03-10;1030;0.00;13.19;29.11;697.70;1.25;255.70
AV101;Muñogalindo;2015-03-10;1100;0.00;15.46;27.19;760.30;1.80;145.50
AV101;Muñogalindo;2015-03-10;1130;0.00;16.41;22.85;804.00;1.95;123.50
AV101;Muñogalindo;2015-03-10;1200;0.00;17.66;20.12;820.00;1.31;57.37
AV101;Muñogalindo;2015-03-10;1230;0.00;18.65;15.64;838.00;0.75;341.30
AV101;Muñogalindo;2015-03-10;1300;0.00;19.96;17.94;822.00;1.02;137.90
AV101;Muñogalindo;2015-03-10;1330;0.00;19.86;19.28;792.40;1.40;123.60
AV101;Muñogalindo;2015-03-10;1400;0.00;20.31;21.83;757.00;1.58;82.10
AV101;Muñogalindo;2015-03-10;1430;0.00;20.63;20.53;706.10;2.53;309.00
AV101;Muñogalindo;2015-03-10;1500;0.00;20.78;18.36;634.80;3.64;326.40
AV101;Muñogalindo;2015-03-10;1530;0.00;20.44;15.72;555.80;4.84;316.10
AV101;Muñogalindo;2015-03-10;1600;0.00;20.29;13.68;470.10;4.52;324.10
