Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-07-29;0030;0.00;16.27;60.28;0.00;1.74;238.90
AV01;Nava de Arevalo;2015-07-29;0100;0.00;16.07;61.51;0.00;1.73;239.70
AV01;Nava de Arevalo;2015-07-29;0130;0.00;15.38;65.95;0.00;1.49;235.10
AV01;Nava de Arevalo;2015-07-29;0200;0.00;15.07;68.76;0.00;1.75;252.90
AV01;Nava de Arevalo;2015-07-29;0230;0.00;15.50;64.93;0.00;1.84;252.70
AV01;Nava de Arevalo;2015-07-29;0300;0.00;15.94;60.69;0.00;2.03;266.10
AV01;Nava de Arevalo;2015-07-29;0330;0.00;14.58;66.69;0.00;1.19;252.10
AV01;Nava de Arevalo;2015-07-29;0400;0.00;13.31;73.30;0.00;1.26;247.50
AV01;Nava de Arevalo;2015-07-29;0430;0.00;12.64;75.40;0.00;1.28;253.90
AV01;Nava de Arevalo;2015-07-29;0500;0.00;11.89;80.30;0.35;0.91;237.60
AV01;Nava de Arevalo;2015-07-29;0530;0.00;11.56;83.40;8.91;1.35;253.70
AV01;Nava de Arevalo;2015-07-29;0600;0.00;12.90;80.40;62.29;1.65;261.10
AV01;Nava de Arevalo;2015-07-29;0630;0.00;15.57;72.90;144.70;1.72;255.70
AV01;Nava de Arevalo;2015-07-29;0700;0.00;17.37;69.08;240.30;1.73;249.00
AV01;Nava de Arevalo;2015-07-29;0730;0.00;19.10;63.56;341.30;2.44;256.70
AV01;Nava de Arevalo;2015-07-29;0800;0.00;20.38;58.07;440.20;2.09;269.20
AV01;Nava de Arevalo;2015-07-29;0830;0.00;21.49;53.07;532.30;1.62;287.20
AV01;Nava de Arevalo;2015-07-29;0900;0.00;22.51;48.85;619.10;1.24;287.30
AV01;Nava de Arevalo;2015-07-29;0930;0.00;23.30;48.42;697.40;1.31;318.70
AV01;Nava de Arevalo;2015-07-29;1000;0.00;23.79;48.73;768.00;1.56;300.30
AV01;Nava de Arevalo;2015-07-29;1030;0.00;24.37;47.99;827.00;1.71;314.00
AV01;Nava de Arevalo;2015-07-29;1100;0.00;25.99;42.42;877.00;2.11;315.10
AV01;Nava de Arevalo;2015-07-29;1130;0.00;26.14;41.06;910.00;2.04;314.70
AV01;Nava de Arevalo;2015-07-29;1200;0.00;27.68;36.91;933.00;2.47;312.90
AV01;Nava de Arevalo;2015-07-29;1230;0.00;28.38;34.66;944.00;2.74;308.60
AV01;Nava de Arevalo;2015-07-29;1300;0.00;29.05;33.46;938.00;2.84;316.60
AV01;Nava de Arevalo;2015-07-29;1330;0.00;29.41;30.40;925.00;2.67;286.10
AV01;Nava de Arevalo;2015-07-29;1400;0.00;30.05;30.00;894.00;2.77;302.00
AV01;Nava de Arevalo;2015-07-29;1430;0.00;30.32;28.67;852.00;3.09;295.40
AV01;Nava de Arevalo;2015-07-29;1500;0.00;30.70;26.88;797.00;3.48;291.90
AV01;Nava de Arevalo;2015-07-29;1530;0.00;30.90;27.24;734.00;3.21;282.20
AV01;Nava de Arevalo;2015-07-29;1600;0.00;31.28;25.10;660.10;3.35;287.00
AV01;Nava de Arevalo;2015-07-29;1630;0.00;31.32;23.86;581.60;3.96;290.50
AV01;Nava de Arevalo;2015-07-29;1700;0.00;31.03;21.09;495.10;3.90;296.40
AV01;Nava de Arevalo;2015-07-29;1730;0.00;30.54;24.32;399.10;3.63;299.60
AV01;Nava de Arevalo;2015-07-29;1800;0.00;30.16;26.44;303.90;3.52;303.30
AV01;Nava de Arevalo;2015-07-29;1830;0.00;29.08;28.91;208.10;3.56;299.70
AV01;Nava de Arevalo;2015-07-29;1900;0.00;27.99;32.93;111.90;2.90;305.60
AV01;Nava de Arevalo;2015-07-29;1930;0.00;25.41;40.48;19.09;1.99;303.20
AV01;Nava de Arevalo;2015-07-29;2000;0.00;22.50;48.95;2.51;0.95;302.60
AV01;Nava de Arevalo;2015-07-29;2030;0.00;19.99;63.37;0.00;0.61;283.60
