Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-07-25;0030;0.00;14.42;72.40;0.00;1.37;271.80
AV01;Nava de Arevalo;2015-07-25;0100;0.00;13.69;78.90;0.00;0.93;255.50
AV01;Nava de Arevalo;2015-07-25;0130;0.00;13.20;80.70;0.00;0.99;272.70
AV01;Nava de Arevalo;2015-07-25;0200;0.00;12.17;84.70;0.00;0.39;306.80
AV01;Nava de Arevalo;2015-07-25;0230;0.00;11.09;90.40;0.00;0.51;351.10
AV01;Nava de Arevalo;2015-07-25;0300;0.00;11.11;91.90;0.00;0.21;282.20
AV01;Nava de Arevalo;2015-07-25;0330;0.00;11.36;95.20;0.00;0.43;287.70
AV01;Nava de Arevalo;2015-07-25;0400;0.00;10.13;95.40;0.00;0.44;310.70
AV01;Nava de Arevalo;2015-07-25;0430;0.00;10.07;96.40;0.00;0.68;269.40
AV01;Nava de Arevalo;2015-07-25;0500;0.00;10.45;97.20;0.71;0.82;247.80
AV01;Nava de Arevalo;2015-07-25;0530;0.00;10.03;97.30;9.28;0.32;270.20
AV01;Nava de Arevalo;2015-07-25;0600;0.00;9.89;97.30;57.06;0.40;285.10
AV01;Nava de Arevalo;2015-07-25;0630;0.00;12.34;95.40;153.20;1.31;332.60
AV01;Nava de Arevalo;2015-07-25;0700;0.00;14.25;86.10;239.30;2.30;357.70
AV01;Nava de Arevalo;2015-07-25;0730;0.00;15.47;79.60;300.10;2.31;8.51
AV01;Nava de Arevalo;2015-07-25;0800;0.00;16.27;76.80;426.10;1.91;36.05
AV01;Nava de Arevalo;2015-07-25;0830;0.00;17.24;72.80;534.90;1.32;38.64
AV01;Nava de Arevalo;2015-07-25;0900;0.00;18.17;69.29;621.10;1.43;26.68
AV01;Nava de Arevalo;2015-07-25;0930;0.00;19.06;65.54;702.00;1.48;37.54
AV01;Nava de Arevalo;2015-07-25;1000;0.00;20.21;61.06;774.00;2.37;43.18
AV01;Nava de Arevalo;2015-07-25;1030;0.00;21.52;56.46;834.00;2.27;47.28
AV01;Nava de Arevalo;2015-07-25;1100;0.00;22.48;52.14;885.00;2.23;58.20
