Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-12-14;0030;0.99;7.33;91.50;0.00;0.46;164.90
AV01;Nava de Arevalo;2015-12-14;0100;0.99;7.42;92.20;0.00;1.40;161.00
AV01;Nava de Arevalo;2015-12-14;0130;0.59;7.68;92.00;0.00;1.51;155.60
AV01;Nava de Arevalo;2015-12-14;0200;0.79;7.62;93.40;0.00;2.00;134.20
AV01;Nava de Arevalo;2015-12-14;0230;0.20;7.65;93.60;0.00;2.17;135.30
AV01;Nava de Arevalo;2015-12-14;0300;0.00;7.44;93.30;0.00;1.22;201.80
AV01;Nava de Arevalo;2015-12-14;0330;0.00;7.00;95.40;0.00;0.77;246.50
AV01;Nava de Arevalo;2015-12-14;0400;0.00;6.87;95.40;0.00;0.76;208.00
AV01;Nava de Arevalo;2015-12-14;0430;0.00;6.77;96.20;0.00;0.57;86.30
AV01;Nava de Arevalo;2015-12-14;0500;0.00;6.91;96.40;0.00;1.34;131.00
AV01;Nava de Arevalo;2015-12-14;0530;0.00;7.18;91.60;0.00;1.96;162.10
AV01;Nava de Arevalo;2015-12-14;0600;0.00;7.21;88.20;0.00;1.87;166.00
AV01;Nava de Arevalo;2015-12-14;0630;0.00;7.11;85.00;0.00;2.25;152.10
AV01;Nava de Arevalo;2015-12-14;0700;0.00;6.66;86.00;0.00;2.71;174.70
AV01;Nava de Arevalo;2015-12-14;0730;0.00;6.76;84.40;0.32;2.16;166.10
AV01;Nava de Arevalo;2015-12-14;0800;0.00;6.35;86.60;6.45;1.83;175.80
AV01;Nava de Arevalo;2015-12-14;0830;0.00;6.20;88.40;28.18;2.38;170.30
AV01;Nava de Arevalo;2015-12-14;0900;0.00;7.26;82.70;57.40;1.59;150.00
