Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-12-24;0030;0.00;0.08;100.00;0.00;0.74;222.00
AV01;Nava de Arevalo;2015-12-24;0100;0.00;0.38;100.00;0.00;1.28;209.90
AV01;Nava de Arevalo;2015-12-24;0130;0.00;0.56;100.00;0.00;1.52;194.50
AV01;Nava de Arevalo;2015-12-24;0200;0.00;0.50;100.00;0.00;1.89;183.00
AV01;Nava de Arevalo;2015-12-24;0230;0.00;0.71;100.00;0.00;2.04;186.90
AV01;Nava de Arevalo;2015-12-24;0300;0.00;0.90;100.00;0.00;1.72;183.00
AV01;Nava de Arevalo;2015-12-24;0330;0.00;1.32;100.00;0.00;1.77;184.10
AV01;Nava de Arevalo;2015-12-24;0400;0.00;1.97;100.00;0.00;0.91;211.00
AV01;Nava de Arevalo;2015-12-24;0430;0.00;1.99;99.50;0.00;1.27;185.80
AV01;Nava de Arevalo;2015-12-24;0500;0.00;2.59;98.20;0.00;1.01;186.10
AV01;Nava de Arevalo;2015-12-24;0530;0.00;1.93;98.80;0.00;0.20;6.92
AV01;Nava de Arevalo;2015-12-24;0600;0.00;1.94;100.00;0.00;0.49;294.70
AV01;Nava de Arevalo;2015-12-24;0630;0.00;2.78;100.00;0.00;0.29;250.00
AV01;Nava de Arevalo;2015-12-24;0700;0.00;3.43;99.80;0.00;0.30;206.50
AV01;Nava de Arevalo;2015-12-24;0730;0.00;4.20;96.30;0.13;0.83;185.30
AV01;Nava de Arevalo;2015-12-24;0800;0.00;4.16;92.60;5.02;0.91;196.40
AV01;Nava de Arevalo;2015-12-24;0830;0.00;2.90;96.50;30.75;0.96;181.70
AV01;Nava de Arevalo;2015-12-24;0900;0.00;3.77;94.30;144.20;1.23;170.60
AV01;Nava de Arevalo;2015-12-24;0930;0.00;6.43;82.20;201.50;0.62;130.20
AV01;Nava de Arevalo;2015-12-24;1000;0.00;7.81;82.60;267.90;0.94;94.50
AV01;Nava de Arevalo;2015-12-24;1030;0.00;8.72;78.02;229.30;0.69;136.20
AV01;Nava de Arevalo;2015-12-24;1100;0.00;9.10;77.98;202.40;0.86;175.70
AV01;Nava de Arevalo;2015-12-24;1130;0.00;10.78;70.99;338.10;0.40;184.80
AV01;Nava de Arevalo;2015-12-24;1200;0.00;11.28;67.98;388.90;0.71;178.70
AV01;Nava de Arevalo;2015-12-24;1230;0.00;12.44;60.66;416.10;1.08;181.40
AV01;Nava de Arevalo;2015-12-24;1300;0.00;12.34;59.84;200.10;1.95;267.90
AV01;Nava de Arevalo;2015-12-24;1330;0.00;12.09;63.74;169.10;2.05;262.10
AV01;Nava de Arevalo;2015-12-24;1400;0.00;12.19;67.80;179.20;3.09;283.60
AV01;Nava de Arevalo;2015-12-24;1430;0.00;12.16;71.32;181.50;3.15;298.10
AV01;Nava de Arevalo;2015-12-24;1500;0.00;11.93;72.92;134.90;3.52;293.90
AV01;Nava de Arevalo;2015-12-24;1530;0.00;11.89;72.95;106.70;2.78;279.80
AV01;Nava de Arevalo;2015-12-24;1600;0.00;11.59;73.59;94.50;2.82;264.00
AV01;Nava de Arevalo;2015-12-24;1630;0.00;11.73;72.53;84.80;2.48;283.50
AV01;Nava de Arevalo;2015-12-24;1700;0.00;10.14;77.87;16.44;1.67;287.90
AV01;Nava de Arevalo;2015-12-24;1730;0.00;7.79;85.60;0.88;1.65;265.50
AV01;Nava de Arevalo;2015-12-24;1800;0.00;6.59;89.20;0.00;1.42;237.60
AV01;Nava de Arevalo;2015-12-24;1830;0.00;6.40;92.00;0.00;2.28;256.40
AV01;Nava de Arevalo;2015-12-24;1900;0.00;7.77;88.50;0.00;2.13;262.90
AV01;Nava de Arevalo;2015-12-24;1930;0.00;7.52;90.40;0.00;1.50;243.00
AV01;Nava de Arevalo;2015-12-24;2000;0.00;7.41;90.40;0.00;1.60;226.10
AV01;Nava de Arevalo;2015-12-24;2030;0.00;6.49;91.50;0.00;1.53;214.90
AV01;Nava de Arevalo;2015-12-24;2100;0.00;5.31;93.70;0.00;1.46;223.90
AV01;Nava de Arevalo;2015-12-24;2130;0.00;4.16;95.80;0.00;1.26;196.00
AV01;Nava de Arevalo;2015-12-24;2200;0.00;3.41;97.80;0.00;0.76;195.50
AV01;Nava de Arevalo;2015-12-24;2230;0.00;2.25;98.50;0.00;0.38;229.40
AV01;Nava de Arevalo;2015-12-24;2300;0.00;1.81;99.50;0.00;0.24;226.60
AV01;Nava de Arevalo;2015-12-24;2330;0.00;1.19;100.00;0.00;0.83;211.50
AV01;Nava de Arevalo;2015-12-24;2400;0.00;0.95;100.00;0.00;0.68;220.10
AV101;Muñogalindo;2015-12-24;0030;0.00;-1.04;95.80;0.00;1.66;264.30
AV101;Muñogalindo;2015-12-24;0100;0.00;-1.35;95.70;0.00;2.50;258.50
AV101;Muñogalindo;2015-12-24;0130;0.00;-1.32;94.80;0.00;1.80;291.50
AV101;Muñogalindo;2015-12-24;0200;0.00;-0.68;94.00;0.00;1.79;93.90
AV101;Muñogalindo;2015-12-24;0230;0.00;0.24;91.60;0.00;1.22;97.90
AV101;Muñogalindo;2015-12-24;0300;0.00;0.14;91.50;0.00;1.22;71.07
AV101;Muñogalindo;2015-12-24;0330;0.00;-0.13;93.00;0.00;2.31;244.60
AV101;Muñogalindo;2015-12-24;0400;0.00;-0.22;93.20;0.00;1.92;277.30
AV101;Muñogalindo;2015-12-24;0430;0.00;0.02;92.90;0.00;1.48;12.21
AV101;Muñogalindo;2015-12-24;0500;0.00;0.67;88.80;0.00;1.89;114.30
AV101;Muñogalindo;2015-12-24;0530;0.00;0.88;88.30;0.00;1.58;38.53
AV101;Muñogalindo;2015-12-24;0600;0.00;0.68;89.50;0.00;1.63;176.30
AV101;Muñogalindo;2015-12-24;0630;0.00;-0.06;91.50;0.00;2.18;262.30
AV101;Muñogalindo;2015-12-24;0700;0.00;-1.20;95.50;0.00;2.27;262.20
AV101;Muñogalindo;2015-12-24;0730;0.00;-0.58;93.50;0.00;1.68;177.00
AV101;Muñogalindo;2015-12-24;0800;0.00;-0.30;93.20;4.61;2.15;53.85
AV101;Muñogalindo;2015-12-24;0830;0.00;-0.77;92.60;21.02;1.83;127.70
AV101;Muñogalindo;2015-12-24;0900;0.00;-0.40;94.00;162.70;2.50;255.40
AV101;Muñogalindo;2015-12-24;0930;0.00;1.46;89.50;243.70;2.77;270.10
AV101;Muñogalindo;2015-12-24;1000;0.00;3.04;84.40;330.00;2.66;274.90
AV101;Muñogalindo;2015-12-24;1030;0.00;5.09;79.27;411.10;2.54;272.00
AV101;Muñogalindo;2015-12-24;1100;0.00;7.98;67.14;528.30;2.08;245.50
AV101;Muñogalindo;2015-12-24;1130;0.00;10.08;57.52;366.70;1.58;153.10
AV101;Muñogalindo;2015-12-24;1200;0.00;10.61;55.16;391.60;2.21;49.48
AV101;Muñogalindo;2015-12-24;1230;0.00;11.04;55.11;461.90;2.38;83.40
AV101;Muñogalindo;2015-12-24;1300;0.00;11.74;52.64;449.20;2.58;98.20
AV101;Muñogalindo;2015-12-24;1330;0.00;12.52;56.04;313.70;3.89;270.00
AV101;Muñogalindo;2015-12-24;1400;0.00;12.13;59.15;321.40;5.14;259.70
AV101;Muñogalindo;2015-12-24;1430;0.00;12.65;57.23;357.00;5.06;263.30
AV101;Muñogalindo;2015-12-24;1500;0.00;12.24;59.12;165.60;4.02;254.80
AV101;Muñogalindo;2015-12-24;1530;0.00;11.58;62.09;102.10;2.94;247.10
AV101;Muñogalindo;2015-12-24;1600;0.00;11.85;65.52;97.40;2.04;355.40
AV101;Muñogalindo;2015-12-24;1630;0.00;10.96;67.97;80.40;2.64;34.42
AV101;Muñogalindo;2015-12-24;1700;0.00;10.10;74.16;10.91;1.21;121.50
AV101;Muñogalindo;2015-12-24;1730;0.00;9.47;74.74;0.23;1.03;169.40
AV101;Muñogalindo;2015-12-24;1800;0.00;8.64;77.72;0.00;2.10;137.30
AV101;Muñogalindo;2015-12-24;1830;0.00;7.30;82.50;0.00;2.01;115.60
AV101;Muñogalindo;2015-12-24;1900;0.00;6.38;87.90;0.00;1.59;354.40
AV101;Muñogalindo;2015-12-24;1930;0.00;5.68;88.00;0.00;2.12;33.71
AV101;Muñogalindo;2015-12-24;2000;0.00;3.73;94.30;0.00;2.25;41.62
AV101;Muñogalindo;2015-12-24;2030;0.00;3.34;97.10;0.00;1.24;90.20
AV101;Muñogalindo;2015-12-24;2100;0.00;3.06;98.30;0.00;0.96;260.40
AV101;Muñogalindo;2015-12-24;2130;0.00;1.87;98.10;0.00;2.15;286.60
AV101;Muñogalindo;2015-12-24;2200;0.00;1.44;99.90;0.00;1.85;223.60
AV101;Muñogalindo;2015-12-24;2230;0.00;0.16;98.20;0.00;2.75;284.00
AV101;Muñogalindo;2015-12-24;2300;0.00;0.53;100.00;0.00;2.98;255.70
AV101;Muñogalindo;2015-12-24;2330;0.00;1.59;99.70;0.00;2.54;256.00
AV101;Muñogalindo;2015-12-24;2400;0.00;2.91;99.70;0.00;1.68;294.90
BU02;Valle de Valdelucio;2015-12-24;0030;0.00;4.55;98.90;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;0100;0.00;4.55;98.70;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;0130;0.00;4.71;96.50;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;0200;0.00;4.37;98.80;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;0230;0.00;4.17;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;0300;0.00;4.13;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;0330;0.00;4.06;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;0400;0.00;4.06;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;0430;0.00;4.40;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;0500;0.00;4.26;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;0530;0.00;4.46;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;0600;0.00;4.84;99.70;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;0630;0.00;5.28;99.20;0.00;0.05;248.20
BU02;Valle de Valdelucio;2015-12-24;0700;0.00;5.24;99.40;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;0730;0.00;5.19;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;0800;0.00;5.06;100.00;0.84;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;0830;0.00;4.66;100.00;11.63;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;0900;0.00;4.33;100.00;27.84;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;0930;0.00;4.82;100.00;27.91;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1000;0.00;4.82;100.00;75.30;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1030;0.00;5.42;100.00;134.40;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1100;0.00;5.90;100.00;114.20;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1130;0.00;5.88;99.70;67.01;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1200;0.00;5.77;99.90;57.95;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1230;0.00;5.79;100.00;38.16;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1300;0.00;5.99;100.00;49.93;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1330;0.00;6.21;100.00;37.40;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1400;0.00;6.28;100.00;38.36;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1430;0.00;6.59;100.00;52.37;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1500;0.00;6.86;100.00;34.03;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1530;0.00;7.13;100.00;33.40;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1600;0.00;7.33;100.00;25.99;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1630;0.00;7.39;100.00;14.11;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1700;0.00;7.35;100.00;0.73;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1730;0.00;7.21;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1800;0.00;7.24;99.80;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1830;0.00;7.15;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1900;0.00;7.17;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;1930;0.00;7.06;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;2000;0.00;6.90;99.90;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;2030;0.00;6.84;99.80;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;2100;0.00;6.77;99.60;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;2130;0.00;6.84;97.50;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;2200;0.00;6.73;97.10;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;2230;0.00;6.66;98.30;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;2300;0.00;6.77;99.20;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;2330;0.00;6.50;99.70;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-12-24;2400;0.00;6.68;99.50;0.00;0.00;0.00
BU03;Lerma;2015-12-24;0030;0.00;-0.82;100.00;0.00;0.01;130.90
BU03;Lerma;2015-12-24;0100;0.00;-1.06;100.00;0.00;0.40;308.40
BU03;Lerma;2015-12-24;0130;0.00;-1.28;100.00;0.00;0.10;329.30
BU03;Lerma;2015-12-24;0200;0.00;-1.62;100.00;0.00;0.16;68.39
BU03;Lerma;2015-12-24;0230;0.00;-1.79;100.00;0.00;0.01;72.90
BU03;Lerma;2015-12-24;0300;0.00;-2.17;100.00;0.00;0.06;94.80
BU03;Lerma;2015-12-24;0330;0.00;-2.37;100.00;0.00;0.09;354.60
BU03;Lerma;2015-12-24;0400;0.00;-2.22;100.00;0.00;0.10;329.30
BU03;Lerma;2015-12-24;0430;0.00;-1.35;100.00;0.00;0.21;290.60
BU03;Lerma;2015-12-24;0500;0.00;-0.57;100.00;0.00;0.12;309.30
BU03;Lerma;2015-12-24;0530;0.00;-0.23;100.00;0.00;0.06;298.00
BU03;Lerma;2015-12-24;0600;0.00;-0.30;100.00;0.00;0.13;182.10
BU03;Lerma;2015-12-24;0630;0.00;0.05;100.00;0.00;0.00;0.00
BU03;Lerma;2015-12-24;0700;0.00;0.61;100.00;0.00;0.06;248.90
BU03;Lerma;2015-12-24;0730;0.00;1.16;100.00;0.12;0.55;125.00
BU03;Lerma;2015-12-24;0800;0.20;1.34;100.00;2.78;0.44;117.70
BU03;Lerma;2015-12-24;0830;0.00;2.23;100.00;7.47;0.07;218.10
BU03;Lerma;2015-12-24;0900;0.00;2.85;100.00;29.57;0.25;231.80
BU03;Lerma;2015-12-24;0930;0.00;3.54;100.00;37.14;0.11;103.80
BU03;Lerma;2015-12-24;1000;0.00;4.59;100.00;48.04;0.21;323.70
BU03;Lerma;2015-12-24;1030;0.20;4.94;100.00;129.00;0.57;131.90
BU03;Lerma;2015-12-24;1100;0.00;6.25;100.00;142.50;0.60;116.50
BU03;Lerma;2015-12-24;1130;0.00;6.73;100.00;131.30;0.79;125.40
BU03;Lerma;2015-12-24;1200;0.00;7.71;100.00;162.60;1.11;169.80
BU03;Lerma;2015-12-24;1230;0.00;9.00;99.20;247.60;1.91;152.30
