Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-05-17;0030;0.00;8.33;87.80;0.00;0.99;45.07
AV01;Nava de Arevalo;2015-05-17;0100;0.00;7.22;90.80;0.00;0.63;347.40
AV01;Nava de Arevalo;2015-05-17;0130;0.00;6.00;94.70;0.00;0.98;8.26
AV01;Nava de Arevalo;2015-05-17;0200;0.00;5.87;94.90;0.00;0.44;11.21
AV01;Nava de Arevalo;2015-05-17;0230;0.00;5.49;96.90;0.00;0.43;234.20
AV01;Nava de Arevalo;2015-05-17;0300;0.00;4.53;97.80;0.00;0.25;255.10
AV01;Nava de Arevalo;2015-05-17;0330;0.00;4.33;98.30;0.00;0.15;344.00
AV01;Nava de Arevalo;2015-05-17;0400;0.00;4.31;98.90;0.00;0.30;240.80
AV01;Nava de Arevalo;2015-05-17;0430;0.00;3.82;99.20;0.00;0.18;291.60
AV01;Nava de Arevalo;2015-05-17;0500;0.00;3.09;99.30;1.55;0.57;224.50
AV01;Nava de Arevalo;2015-05-17;0530;0.00;3.49;99.60;21.30;0.81;192.60
AV01;Nava de Arevalo;2015-05-17;0600;0.00;4.74;99.50;90.90;0.26;184.60
AV01;Nava de Arevalo;2015-05-17;0630;0.00;6.81;97.90;114.70;0.31;14.66
AV01;Nava de Arevalo;2015-05-17;0700;0.00;8.56;92.80;148.10;1.59;56.15
AV01;Nava de Arevalo;2015-05-17;0730;0.00;9.74;85.30;279.10;2.50;63.86
AV01;Nava de Arevalo;2015-05-17;0800;0.00;10.62;80.00;413.90;2.19;59.75
AV01;Nava de Arevalo;2015-05-17;0830;0.00;12.45;72.00;593.50;1.84;54.11
AV01;Nava de Arevalo;2015-05-17;0900;0.00;13.62;67.47;657.00;1.96;35.13
AV01;Nava de Arevalo;2015-05-17;0930;0.00;14.39;63.29;737.00;2.08;36.57
AV01;Nava de Arevalo;2015-05-17;1000;0.00;15.46;59.58;807.00;1.95;29.22
AV01;Nava de Arevalo;2015-05-17;1030;0.00;17.10;53.92;863.00;1.80;29.07
AV01;Nava de Arevalo;2015-05-17;1100;0.00;18.37;49.99;912.00;1.93;22.11
AV01;Nava de Arevalo;2015-05-17;1130;0.00;18.95;46.67;946.00;1.86;22.63
AV01;Nava de Arevalo;2015-05-17;1200;0.00;21.08;40.82;965.00;1.89;28.94
AV01;Nava de Arevalo;2015-05-17;1230;0.00;22.01;36.81;972.00;2.25;14.00
AV01;Nava de Arevalo;2015-05-17;1300;0.00;23.21;32.38;967.00;2.05;52.28
AV01;Nava de Arevalo;2015-05-17;1330;0.00;23.59;29.81;947.00;1.75;39.90
AV01;Nava de Arevalo;2015-05-17;1400;0.00;24.33;28.56;911.00;1.60;357.50
AV01;Nava de Arevalo;2015-05-17;1430;0.00;25.05;26.98;865.00;2.14;10.17
AV01;Nava de Arevalo;2015-05-17;1500;0.00;25.68;25.04;807.00;2.35;17.67
AV01;Nava de Arevalo;2015-05-17;1530;0.00;26.28;23.19;737.00;2.68;18.77
AV01;Nava de Arevalo;2015-05-17;1600;0.00;26.10;21.16;659.30;2.44;28.63
AV01;Nava de Arevalo;2015-05-17;1630;0.00;26.37;19.76;570.40;2.32;19.57
AV01;Nava de Arevalo;2015-05-17;1700;0.00;26.19;22.46;464.30;2.11;27.15
AV01;Nava de Arevalo;2015-05-17;1730;0.00;26.08;23.10;385.20;2.18;25.35
AV01;Nava de Arevalo;2015-05-17;1800;0.00;25.64;24.55;281.10;2.73;30.61
AV01;Nava de Arevalo;2015-05-17;1830;0.00;24.44;28.41;182.40;3.32;26.19
AV01;Nava de Arevalo;2015-05-17;1900;0.00;22.59;32.53;71.90;3.25;29.77
AV01;Nava de Arevalo;2015-05-17;1930;0.00;20.79;35.79;20.02;2.49;28.13
AV01;Nava de Arevalo;2015-05-17;2000;0.00;19.15;39.58;1.43;2.21;32.36
AV01;Nava de Arevalo;2015-05-17;2030;0.00;17.71;45.14;0.00;1.56;43.56
AV01;Nava de Arevalo;2015-05-17;2100;0.00;15.35;54.62;0.00;0.90;56.34
AV01;Nava de Arevalo;2015-05-17;2130;0.00;14.15;58.37;0.00;0.70;83.80
AV01;Nava de Arevalo;2015-05-17;2200;0.00;13.44;61.52;0.00;0.94;41.75
AV01;Nava de Arevalo;2015-05-17;2230;0.00;12.60;65.38;0.00;0.92;32.92
AV01;Nava de Arevalo;2015-05-17;2300;0.00;10.06;76.30;0.00;0.73;273.40
AV01;Nava de Arevalo;2015-05-17;2330;0.00;9.80;84.80;0.00;0.31;245.10
AV01;Nava de Arevalo;2015-05-17;2400;0.00;9.45;85.70;0.00;0.53;192.50
