Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
BU02;Valle de Valdelucio;2015-02-03;1830;0.00;-0.04;98.50;0.00;2.67;289.40
BU02;Valle de Valdelucio;2015-02-03;1900;0.20;-0.31;96.10;0.00;4.02;345.30
BU02;Valle de Valdelucio;2015-02-03;1930;0.00;-0.91;90.40;0.00;4.23;349.70
BU02;Valle de Valdelucio;2015-02-03;2000;0.00;-1.33;90.20;0.00;4.96;350.10
BU02;Valle de Valdelucio;2015-02-03;2030;0.00;-1.86;90.80;0.00;4.21;6.94
BU02;Valle de Valdelucio;2015-02-03;2100;0.00;-1.99;92.00;0.00;5.01;19.51
BU02;Valle de Valdelucio;2015-02-03;2130;0.00;-2.03;90.70;0.00;5.33;30.82
BU02;Valle de Valdelucio;2015-02-03;2200;0.00;-2.19;90.80;0.00;4.87;28.40
BU02;Valle de Valdelucio;2015-02-03;2230;0.00;-2.12;91.40;0.00;4.21;37.05
BU02;Valle de Valdelucio;2015-02-03;2300;0.00;-2.56;92.90;0.00;3.81;52.91
BU02;Valle de Valdelucio;2015-02-03;2330;0.00;-2.76;96.00;0.00;1.99;52.98
BU02;Valle de Valdelucio;2015-02-03;2400;0.00;-2.72;96.40;0.00;2.02;4.75
BU03;Lerma;2015-02-03;0030;0.00;3.25;88.60;0.00;3.77;285.70
BU03;Lerma;2015-02-03;0100;0.00;2.63;89.50;0.00;3.25;288.90
BU03;Lerma;2015-02-03;0130;0.00;2.02;90.60;0.00;2.79;294.30
BU03;Lerma;2015-02-03;0200;0.00;1.89;89.90;0.00;2.67;295.50
BU03;Lerma;2015-02-03;0230;0.00;2.07;89.20;0.00;2.92;300.90
BU03;Lerma;2015-02-03;0300;0.00;1.51;89.60;0.00;2.54;306.80
BU03;Lerma;2015-02-03;0330;0.00;1.47;90.60;0.00;2.76;307.40
BU03;Lerma;2015-02-03;0400;0.20;1.04;92.90;0.00;2.40;307.40
BU03;Lerma;2015-02-03;0430;0.40;0.49;96.20;0.00;2.08;309.10
BU03;Lerma;2015-02-03;0500;0.00;0.64;96.50;0.00;2.42;309.90
BU03;Lerma;2015-02-03;0530;0.00;0.67;94.60;0.00;2.11;307.50
BU03;Lerma;2015-02-03;0600;0.00;0.69;93.80;0.00;1.63;313.20
BU03;Lerma;2015-02-03;0630;0.00;0.53;95.00;0.00;1.30;304.10
BU03;Lerma;2015-02-03;0700;0.00;0.60;95.60;0.00;1.53;300.00
BU03;Lerma;2015-02-03;0730;0.00;0.71;94.30;0.73;1.26;301.20
BU03;Lerma;2015-02-03;0800;0.00;0.44;95.30;22.50;1.05;287.80
BU03;Lerma;2015-02-03;0830;0.00;0.60;96.40;60.03;0.88;265.50
BU03;Lerma;2015-02-03;0900;0.00;1.04;94.40;62.00;0.69;264.80
BU03;Lerma;2015-02-03;0930;0.20;1.27;92.70;86.00;0.71;248.70
BU03;Lerma;2015-02-03;1000;0.00;1.40;91.80;90.80;0.84;223.90
BU03;Lerma;2015-02-03;1030;0.00;1.56;89.60;103.00;0.77;226.50
BU03;Lerma;2015-02-03;1100;0.00;1.85;87.70;146.30;0.85;192.50
BU03;Lerma;2015-02-03;1130;0.00;2.54;86.40;250.90;1.16;209.50
BU03;Lerma;2015-02-03;1200;0.00;3.29;80.80;255.00;1.43;205.00
BU03;Lerma;2015-02-03;1230;0.00;4.07;78.00;287.00;2.16;232.90
BU03;Lerma;2015-02-03;1300;0.00;3.44;77.70;135.20;1.93;218.40
BU03;Lerma;2015-02-03;1330;0.20;2.88;86.50;217.90;2.29;210.80
BU03;Lerma;2015-02-03;1400;0.00;4.00;83.50;253.70;2.38;214.80
BU03;Lerma;2015-02-03;1430;0.61;3.57;87.20;76.10;2.22;224.90
BU03;Lerma;2015-02-03;1500;1.21;2.66;93.30;53.02;1.79;234.80
BU03;Lerma;2015-02-03;1530;1.62;1.46;94.30;171.90;1.90;292.10
BU03;Lerma;2015-02-03;1600;0.40;2.40;95.10;48.33;1.20;282.40
BU03;Lerma;2015-02-03;1630;0.20;4.04;90.00;81.00;1.95;268.20
BU03;Lerma;2015-02-03;1700;0.00;4.65;76.60;43.83;3.43;276.90
BU03;Lerma;2015-02-03;1730;0.00;3.82;75.60;26.06;3.58;298.20
BU03;Lerma;2015-02-03;1800;0.00;3.22;82.00;0.93;2.25;290.70
BU03;Lerma;2015-02-03;1830;0.00;2.89;78.90;0.00;2.95;303.70
BU03;Lerma;2015-02-03;1900;0.00;2.27;81.70;0.00;2.42;296.60
BU03;Lerma;2015-02-03;1930;0.00;1.89;83.50;0.00;2.64;291.30
BU03;Lerma;2015-02-03;2000;0.00;1.85;84.80;0.00;2.68;296.30
BU03;Lerma;2015-02-03;2030;0.00;1.47;87.60;0.00;2.73;292.40
BU03;Lerma;2015-02-03;2100;0.00;1.16;88.80;0.00;4.05;306.00
BU03;Lerma;2015-02-03;2130;0.00;-0.47;95.50;0.00;4.01;333.50
BU03;Lerma;2015-02-03;2200;0.00;-0.76;97.10;0.00;2.61;352.00
BU03;Lerma;2015-02-03;2230;0.00;-1.25;96.50;0.00;2.21;9.81
BU03;Lerma;2015-02-03;2300;0.00;-1.61;94.60;0.00;1.65;17.91
BU03;Lerma;2015-02-03;2330;0.00;-1.89;93.50;0.00;1.20;12.50
BU03;Lerma;2015-02-03;2400;0.00;-2.47;90.80;0.00;2.63;0.93
BU04;Tardajos;2015-02-03;0030;0.00;2.70;95.00;0.00;4.89;273.40
BU04;Tardajos;2015-02-03;0100;0.00;2.21;95.20;0.00;5.52;269.90
BU04;Tardajos;2015-02-03;0130;0.00;2.06;95.10;0.00;4.88;273.40
BU04;Tardajos;2015-02-03;0200;0.20;1.88;96.10;0.00;2.76;287.60
BU04;Tardajos;2015-02-03;0230;0.00;1.12;98.50;0.00;1.58;306.40
BU04;Tardajos;2015-02-03;0300;0.40;0.92;98.30;0.00;3.01;314.10
BU04;Tardajos;2015-02-03;0330;0.20;0.76;99.80;0.00;2.38;304.10
BU04;Tardajos;2015-02-03;0400;0.20;0.56;99.70;0.00;2.28;300.90
BU04;Tardajos;2015-02-03;0430;0.20;0.45;100.00;0.00;2.10;316.20
BU04;Tardajos;2015-02-03;0500;0.00;0.92;95.80;0.00;2.00;326.30
BU04;Tardajos;2015-02-03;0530;0.00;0.72;96.80;0.00;4.21;310.80
BU04;Tardajos;2015-02-03;0600;0.20;0.38;98.80;0.00;3.12;312.40
BU04;Tardajos;2015-02-03;0630;0.00;0.36;98.40;0.00;1.77;318.10
BU04;Tardajos;2015-02-03;0700;0.00;0.03;98.20;0.00;0.95;313.00
BU04;Tardajos;2015-02-03;0730;0.00;-0.11;95.80;0.73;0.92;261.70
BU04;Tardajos;2015-02-03;0800;0.00;-0.42;97.40;9.69;1.21;289.30
BU04;Tardajos;2015-02-03;0830;0.00;-0.49;97.60;35.63;0.81;315.40
BU04;Tardajos;2015-02-03;0900;0.00;-0.26;96.20;155.60;1.10;0.01
BU04;Tardajos;2015-02-03;0930;0.00;0.65;93.70;190.20;0.99;178.70
BU04;Tardajos;2015-02-03;1000;0.00;0.74;92.70;148.20;0.75;244.40
BU04;Tardajos;2015-02-03;1030;0.20;1.16;90.10;184.70;1.91;243.10
BU04;Tardajos;2015-02-03;1100;0.20;1.39;89.90;173.40;2.25;225.70
BU04;Tardajos;2015-02-03;1130;0.00;1.83;93.60;233.00;2.32;208.20
BU04;Tardajos;2015-02-03;1200;0.00;1.88;92.40;147.80;2.88;208.70
BU04;Tardajos;2015-02-03;1230;0.00;1.94;92.60;132.60;2.34;211.70
BU04;Tardajos;2015-02-03;1300;0.20;2.46;90.80;90.40;3.36;228.10
BU04;Tardajos;2015-02-03;1330;0.20;2.21;94.70;166.20;4.38;233.20
BU04;Tardajos;2015-02-03;1400;0.20;1.92;94.90;116.90;3.89;232.00
BU04;Tardajos;2015-02-03;1430;0.80;2.26;97.20;83.40;4.04;233.60
BU04;Tardajos;2015-02-03;1500;0.20;2.19;98.00;119.30;4.29;240.20
BU04;Tardajos;2015-02-03;1530;0.00;2.17;99.80;270.20;2.95;217.80
BU04;Tardajos;2015-02-03;1600;0.00;3.62;93.00;125.10;5.20;249.20
BU04;Tardajos;2015-02-03;1630;0.00;4.18;90.00;79.30;4.83;257.80
BU04;Tardajos;2015-02-03;1700;0.00;4.58;79.30;37.17;5.68;272.50
BU04;Tardajos;2015-02-03;1730;0.00;3.84;80.70;10.45;6.07;269.90
BU04;Tardajos;2015-02-03;1800;0.60;2.48;90.50;0.02;4.65;291.80
BU04;Tardajos;2015-02-03;1830;0.20;0.54;99.80;0.00;1.63;301.80
BU04;Tardajos;2015-02-03;1900;0.20;0.85;98.60;0.00;1.14;284.30
BU04;Tardajos;2015-02-03;1930;0.00;1.07;97.20;0.00;1.28;296.10
BU04;Tardajos;2015-02-03;2000;0.20;1.12;96.90;0.00;2.18;316.60
BU04;Tardajos;2015-02-03;2030;0.00;0.45;94.70;0.00;3.02;1.26
BU04;Tardajos;2015-02-03;2100;0.00;0.00;91.50;0.00;3.69;12.04
BU04;Tardajos;2015-02-03;2130;0.00;-0.54;92.80;0.00;5.38;31.55
BU04;Tardajos;2015-02-03;2200;0.00;-1.27;100.00;0.00;6.39;43.02
BU04;Tardajos;2015-02-03;2230;0.00;-1.43;99.60;0.00;5.53;47.53
BU04;Tardajos;2015-02-03;2300;0.00;-1.58;95.40;0.00;4.75;41.20
BU04;Tardajos;2015-02-03;2330;0.00;-1.69;91.40;0.00;4.22;46.39
BU04;Tardajos;2015-02-03;2400;0.00;-1.87;84.20;0.00;3.18;25.93
BU05;Vadocondes;2015-02-03;0030;0.00;4.41;88.90;0.00;5.30;276.20
BU05;Vadocondes;2015-02-03;0100;0.00;4.37;87.10;0.00;6.15;277.90
BU05;Vadocondes;2015-02-03;0130;0.00;4.03;86.70;0.00;5.69;282.60
BU05;Vadocondes;2015-02-03;0200;0.00;3.58;87.90;0.00;4.50;282.20
BU05;Vadocondes;2015-02-03;0230;0.00;3.04;88.60;0.00;3.78;283.20
BU05;Vadocondes;2015-02-03;0300;0.00;2.86;87.30;0.00;4.32;290.20
BU05;Vadocondes;2015-02-03;0330;0.00;2.55;87.10;0.00;4.49;294.00
BU05;Vadocondes;2015-02-03;0400;0.00;1.92;88.10;0.00;3.57;291.30
BU05;Vadocondes;2015-02-03;0430;0.00;1.91;87.50;0.00;4.10;291.40
BU05;Vadocondes;2015-02-03;0500;0.00;1.84;88.80;0.00;4.15;289.30
BU05;Vadocondes;2015-02-03;0530;0.00;1.66;89.00;0.00;3.74;289.80
BU05;Vadocondes;2015-02-03;0600;0.00;1.50;89.90;0.00;2.92;284.50
BU05;Vadocondes;2015-02-03;0630;0.00;0.97;91.20;0.00;2.46;281.40
BU05;Vadocondes;2015-02-03;0700;0.00;0.70;93.10;0.00;2.35;281.90
BU05;Vadocondes;2015-02-03;0730;0.00;0.79;93.10;0.74;1.72;286.90
BU05;Vadocondes;2015-02-03;0800;0.00;1.04;92.60;20.01;2.26;280.00
BU05;Vadocondes;2015-02-03;0830;0.00;1.17;91.90;48.90;2.46;286.80
BU05;Vadocondes;2015-02-03;0900;0.00;1.46;91.60;89.90;2.64;274.30
BU05;Vadocondes;2015-02-03;0930;0.00;1.73;90.10;92.40;2.70;273.20
BU05;Vadocondes;2015-02-03;1000;0.00;2.22;89.10;135.40;2.58;270.00
BU05;Vadocondes;2015-02-03;1030;0.00;2.42;87.80;117.60;2.72;275.80
BU05;Vadocondes;2015-02-03;1100;0.00;2.75;85.20;223.70;2.41;289.20
BU05;Vadocondes;2015-02-03;1130;0.00;3.27;84.00;173.40;2.39;284.20
BU05;Vadocondes;2015-02-03;1200;0.00;3.52;81.60;226.20;3.32;270.60
BU05;Vadocondes;2015-02-03;1230;0.00;4.17;78.50;301.50;3.63;249.00
BU05;Vadocondes;2015-02-03;1300;0.20;3.74;84.80;138.10;4.08;241.20
BU05;Vadocondes;2015-02-03;1330;0.20;2.86;90.10;175.10;3.42;234.40
BU05;Vadocondes;2015-02-03;1400;0.00;3.67;88.00;118.40;3.88;237.30
BU05;Vadocondes;2015-02-03;1430;0.40;3.22;89.10;223.00;4.22;231.40
BU05;Vadocondes;2015-02-03;1500;0.20;4.01;90.50;188.80;4.54;231.30
BU05;Vadocondes;2015-02-03;1530;0.20;4.66;83.60;95.70;5.94;258.00
BU05;Vadocondes;2015-02-03;1600;0.20;3.49;90.00;60.69;3.45;273.50
BU05;Vadocondes;2015-02-03;1630;0.00;3.67;88.20;86.80;3.70;264.50
BU05;Vadocondes;2015-02-03;1700;0.20;3.31;89.90;13.23;3.12;263.00
BU05;Vadocondes;2015-02-03;1730;0.60;2.91;86.50;0.83;5.89;297.00
BU05;Vadocondes;2015-02-03;1800;1.39;2.57;84.70;0.07;5.51;276.90
BU05;Vadocondes;2015-02-03;1830;0.60;2.44;85.40;0.00;4.41;265.70
BU05;Vadocondes;2015-02-03;1900;0.60;2.40;89.70;0.00;3.48;269.00
BU05;Vadocondes;2015-02-03;1930;0.40;2.51;88.40;0.00;3.76;284.80
BU05;Vadocondes;2015-02-03;2000;0.20;2.45;86.40;0.00;4.17;279.60
BU05;Vadocondes;2015-02-03;2030;0.00;2.04;86.40;0.00;4.01;286.50
BU05;Vadocondes;2015-02-03;2100;0.00;1.66;87.30;0.00;4.26;281.10
BU05;Vadocondes;2015-02-03;2130;0.20;1.46;87.80;0.00;4.07;281.40
BU05;Vadocondes;2015-02-03;2200;0.00;1.40;87.60;0.00;3.99;288.60
BU05;Vadocondes;2015-02-03;2230;0.00;1.08;90.00;0.00;3.80;310.40
BU05;Vadocondes;2015-02-03;2300;0.00;0.38;90.60;0.00;3.33;325.90
BU05;Vadocondes;2015-02-03;2330;0.00;-0.04;92.60;0.00;2.74;353.40
BU05;Vadocondes;2015-02-03;2400;0.00;-0.04;88.00;0.00;2.84;6.74
BU07;Santa Gadea del Cid;2015-02-03;0030;0.20;4.64;82.20;0.00;3.92;273.40
BU07;Santa Gadea del Cid;2015-02-03;0100;0.60;3.91;85.20;0.00;4.26;294.10
BU07;Santa Gadea del Cid;2015-02-03;0130;0.60;3.71;84.20;0.00;5.59;302.60
BU07;Santa Gadea del Cid;2015-02-03;0200;0.20;3.16;87.10;0.00;4.10;298.50
BU07;Santa Gadea del Cid;2015-02-03;0230;0.20;3.40;86.70;0.00;4.49;317.20
BU07;Santa Gadea del Cid;2015-02-03;0300;0.40;3.60;82.60;0.00;3.38;312.80
BU07;Santa Gadea del Cid;2015-02-03;0330;0.40;2.89;87.40;0.00;3.23;302.40
BU07;Santa Gadea del Cid;2015-02-03;0400;0.20;2.69;87.40;0.00;3.56;326.30
BU07;Santa Gadea del Cid;2015-02-03;0430;0.20;2.64;87.00;0.00;3.84;322.00
BU07;Santa Gadea del Cid;2015-02-03;0500;0.60;2.44;87.80;0.00;3.65;318.20
BU07;Santa Gadea del Cid;2015-02-03;0530;0.20;2.38;88.30;0.00;4.16;314.90
BU07;Santa Gadea del Cid;2015-02-03;0600;0.00;2.33;86.50;0.00;5.04;315.60
BU07;Santa Gadea del Cid;2015-02-03;0630;0.00;2.44;83.20;0.00;5.08;312.80
BU07;Santa Gadea del Cid;2015-02-03;0700;0.00;2.29;81.20;0.00;5.06;319.40
BU07;Santa Gadea del Cid;2015-02-03;0730;0.00;1.92;84.20;1.68;3.82;329.40
BU07;Santa Gadea del Cid;2015-02-03;0800;0.00;1.79;85.50;14.00;3.27;343.80
BU07;Santa Gadea del Cid;2015-02-03;0830;0.20;2.03;84.10;18.97;2.01;357.10
BU07;Santa Gadea del Cid;2015-02-03;0900;0.00;1.50;87.10;66.14;1.91;276.40
BU07;Santa Gadea del Cid;2015-02-03;0930;0.00;2.50;79.70;108.20;1.59;217.70
BU07;Santa Gadea del Cid;2015-02-03;1000;0.00;3.20;73.80;260.30;1.06;219.00
BU07;Santa Gadea del Cid;2015-02-03;1030;0.00;4.36;68.44;354.40;0.95;339.50
BU07;Santa Gadea del Cid;2015-02-03;1100;0.00;4.69;67.20;269.50;1.34;214.70
BU07;Santa Gadea del Cid;2015-02-03;1130;0.00;4.77;70.70;574.70;1.87;238.80
BU07;Santa Gadea del Cid;2015-02-03;1200;0.00;6.10;66.18;614.00;1.84;243.80
BU07;Santa Gadea del Cid;2015-02-03;1230;0.00;5.85;61.60;483.60;2.15;226.90
BU07;Santa Gadea del Cid;2015-02-03;1300;0.00;5.30;65.49;305.00;2.57;236.60
BU07;Santa Gadea del Cid;2015-02-03;1330;0.00;4.92;66.22;200.70;1.86;235.90
BU07;Santa Gadea del Cid;2015-02-03;1400;0.00;4.23;72.40;122.20;1.57;233.10
BU07;Santa Gadea del Cid;2015-02-03;1430;0.00;3.13;80.20;71.50;0.56;215.10
BU07;Santa Gadea del Cid;2015-02-03;1500;1.19;2.47;85.20;36.69;0.67;151.40
BU07;Santa Gadea del Cid;2015-02-03;1530;0.60;1.16;92.00;28.40;0.52;277.70
BU07;Santa Gadea del Cid;2015-02-03;1600;0.00;0.27;96.40;21.78;0.96;337.80
BU07;Santa Gadea del Cid;2015-02-03;1630;0.00;0.11;97.70;5.60;0.66;5.25
BU07;Santa Gadea del Cid;2015-02-03;1700;0.00;-0.11;98.20;1.73;0.79;344.40
BU07;Santa Gadea del Cid;2015-02-03;1730;0.00;-0.15;98.60;0.29;0.47;330.90
BU07;Santa Gadea del Cid;2015-02-03;1800;0.00;-0.12;98.90;0.00;0.00;286.30
BU07;Santa Gadea del Cid;2015-02-03;1830;0.00;-0.14;99.00;0.00;0.00;0.00
BU07;Santa Gadea del Cid;2015-02-03;1900;0.00;-0.08;99.10;0.00;0.00;0.00
BU07;Santa Gadea del Cid;2015-02-03;1930;0.20;-0.10;99.30;0.00;0.00;0.00
BU07;Santa Gadea del Cid;2015-02-03;2000;0.00;-0.12;99.20;0.00;0.00;0.00
BU07;Santa Gadea del Cid;2015-02-03;2030;0.00;-0.17;99.30;0.00;0.00;0.00
BU07;Santa Gadea del Cid;2015-02-03;2100;0.00;-0.14;99.30;0.00;0.00;0.00
BU07;Santa Gadea del Cid;2015-02-03;2130;0.20;-0.25;99.40;0.00;0.00;0.00
BU07;Santa Gadea del Cid;2015-02-03;2200;0.00;-0.63;99.40;0.00;0.00;0.00
BU07;Santa Gadea del Cid;2015-02-03;2230;0.00;-1.12;99.50;0.00;0.00;0.00
BU07;Santa Gadea del Cid;2015-02-03;2300;0.00;-1.34;99.30;0.00;0.00;0.00
BU07;Santa Gadea del Cid;2015-02-03;2330;0.00;-1.70;95.50;0.00;0.00;0.00
BU07;Santa Gadea del Cid;2015-02-03;2400;0.00;-2.23;92.30;0.00;0.00;0.00
BU101;Valle de Losa;2015-02-03;0030;1.42;1.78;93.00;0.00;4.88;259.20
BU101;Valle de Losa;2015-02-03;0100;1.22;1.46;93.50;0.00;3.83;263.00
BU101;Valle de Losa;2015-02-03;0130;1.22;1.44;94.20;0.00;3.96;263.90
BU101;Valle de Losa;2015-02-03;0200;1.42;2.02;92.10;0.00;5.62;335.70
BU101;Valle de Losa;2015-02-03;0230;1.22;1.51;91.40;0.00;4.70;332.50
BU101;Valle de Losa;2015-02-03;0300;1.02;0.92;93.50;0.00;2.54;295.40
BU101;Valle de Losa;2015-02-03;0330;0.61;1.19;93.00;0.00;2.42;318.10
