Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-02-01;0030;0.00;-1.19;94.00;0.00;5.39;265.40
AV01;Nava de Arevalo;2015-02-01;0100;0.00;-1.19;94.70;0.00;5.67;265.60
AV01;Nava de Arevalo;2015-02-01;0130;0.00;-1.28;94.70;0.00;5.85;265.70
AV01;Nava de Arevalo;2015-02-01;0200;0.00;-1.46;94.40;0.00;5.74;263.20
AV01;Nava de Arevalo;2015-02-01;0230;0.00;-1.77;95.40;0.00;4.93;265.50
AV01;Nava de Arevalo;2015-02-01;0300;0.00;-1.80;95.40;0.00;5.16;269.20
AV01;Nava de Arevalo;2015-02-01;0330;0.00;-1.88;94.90;0.00;4.73;275.70
AV01;Nava de Arevalo;2015-02-01;0400;0.00;-1.79;92.20;0.00;4.56;281.30
AV01;Nava de Arevalo;2015-02-01;0430;0.00;-2.01;93.20;0.00;4.87;275.70
AV01;Nava de Arevalo;2015-02-01;0500;0.00;-2.19;94.70;0.00;4.65;276.10
AV01;Nava de Arevalo;2015-02-01;0530;0.00;-2.26;95.10;0.00;5.10;274.30
AV01;Nava de Arevalo;2015-02-01;0600;0.00;-2.35;95.70;0.00;5.17;266.00
AV01;Nava de Arevalo;2015-02-01;0630;0.00;-2.35;95.30;0.00;4.97;269.00
AV01;Nava de Arevalo;2015-02-01;0700;0.00;-2.50;95.00;0.00;4.55;272.30
AV01;Nava de Arevalo;2015-02-01;0730;0.00;-2.35;93.80;1.36;4.24;282.90
AV01;Nava de Arevalo;2015-02-01;0800;0.00;-2.42;95.00;17.52;4.27;277.80
AV01;Nava de Arevalo;2015-02-01;0830;0.00;-1.90;94.70;111.70;4.43;274.60
AV01;Nava de Arevalo;2015-02-01;0900;0.00;-1.13;94.40;184.70;5.53;270.90
AV01;Nava de Arevalo;2015-02-01;0930;0.00;-0.41;92.80;253.80;5.92;275.80
AV01;Nava de Arevalo;2015-02-01;1000;0.00;0.50;89.10;299.30;6.04;279.30
AV01;Nava de Arevalo;2015-02-01;1030;0.00;1.23;87.30;370.00;5.94;275.60
AV01;Nava de Arevalo;2015-02-01;1100;0.00;2.12;83.90;457.30;5.85;276.20
AV01;Nava de Arevalo;2015-02-01;1130;0.00;2.79;78.50;494.20;6.09;281.90
AV01;Nava de Arevalo;2015-02-01;1200;0.00;3.50;78.10;520.30;6.30;281.00
AV01;Nava de Arevalo;2015-02-01;1230;0.00;4.01;74.20;523.40;6.23;282.30
AV01;Nava de Arevalo;2015-02-01;1300;0.00;4.39;70.90;462.30;6.23;284.80
AV01;Nava de Arevalo;2015-02-01;1330;0.00;4.88;68.14;412.60;6.25;288.00
AV01;Nava de Arevalo;2015-02-01;1400;0.20;4.99;65.22;461.70;6.40;286.30
AV01;Nava de Arevalo;2015-02-01;1430;0.00;4.78;64.48;227.00;6.36;286.50
AV01;Nava de Arevalo;2015-02-01;1500;0.00;4.76;66.95;406.30;6.68;288.40
AV01;Nava de Arevalo;2015-02-01;1530;0.00;4.88;62.36;280.70;6.44;285.20
AV01;Nava de Arevalo;2015-02-01;1600;0.00;4.34;65.44;150.20;6.69;285.30
AV01;Nava de Arevalo;2015-02-01;1630;0.00;4.12;67.29;79.10;6.28;285.80
AV01;Nava de Arevalo;2015-02-01;1700;0.00;3.83;69.81;72.20;6.04;285.60
AV01;Nava de Arevalo;2015-02-01;1730;0.00;3.25;72.60;12.23;5.70;287.10
AV01;Nava de Arevalo;2015-02-01;1800;0.00;2.76;76.50;1.59;5.32;281.90
AV01;Nava de Arevalo;2015-02-01;1830;0.00;2.12;78.50;0.00;5.37;283.00
AV01;Nava de Arevalo;2015-02-01;1900;0.00;1.63;81.20;0.00;4.33;279.60
AV01;Nava de Arevalo;2015-02-01;1930;0.00;0.87;86.10;0.00;4.00;273.20
AV01;Nava de Arevalo;2015-02-01;2000;0.00;0.72;86.40;0.00;4.39;269.20
AV01;Nava de Arevalo;2015-02-01;2030;0.00;0.50;88.00;0.00;3.71;270.90
AV01;Nava de Arevalo;2015-02-01;2100;0.00;0.74;87.80;0.00;4.08;265.90
AV01;Nava de Arevalo;2015-02-01;2130;0.00;0.92;87.50;0.00;4.56;267.50
AV01;Nava de Arevalo;2015-02-01;2200;0.00;0.88;88.90;0.00;4.52;267.20
AV01;Nava de Arevalo;2015-02-01;2230;0.00;0.97;89.80;0.00;4.40;263.40
AV01;Nava de Arevalo;2015-02-01;2300;0.00;0.96;91.50;0.00;4.13;265.60
AV01;Nava de Arevalo;2015-02-01;2330;0.00;0.96;94.00;0.00;4.67;265.90
AV01;Nava de Arevalo;2015-02-01;2400;0.00;0.88;94.60;0.00;4.58;264.50
BU02;Valle de Valdelucio;2015-02-01;0030;0.00;-2.76;98.40;0.00;3.77;292.70
BU02;Valle de Valdelucio;2015-02-01;0100;0.00;-2.43;98.20;0.00;3.23;292.90
BU02;Valle de Valdelucio;2015-02-01;0130;0.00;-2.29;95.80;0.00;3.92;284.00
BU02;Valle de Valdelucio;2015-02-01;0200;0.00;-2.25;96.00;0.00;2.51;297.70
BU02;Valle de Valdelucio;2015-02-01;0230;0.00;-2.80;95.20;0.00;2.46;305.80
