Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-11-17;0030;0.00;3.28;100.00;0.00;1.02;63.29
AV01;Nava de Arevalo;2015-11-17;0100;0.00;3.10;100.00;0.00;0.86;333.30
AV01;Nava de Arevalo;2015-11-17;0130;0.00;2.76;100.00;0.00;0.52;5.76
AV01;Nava de Arevalo;2015-11-17;0200;0.00;2.85;100.00;0.00;1.11;1.73
AV01;Nava de Arevalo;2015-11-17;0230;0.00;2.63;100.00;0.00;0.69;89.40
AV01;Nava de Arevalo;2015-11-17;0300;0.00;2.41;100.00;0.00;1.82;143.90
AV01;Nava de Arevalo;2015-11-17;0330;0.00;2.34;100.00;0.00;1.90;176.30
AV01;Nava de Arevalo;2015-11-17;0400;0.00;2.16;100.00;0.00;1.22;213.90
AV01;Nava de Arevalo;2015-11-17;0430;0.00;1.76;100.00;0.00;0.55;236.10
AV01;Nava de Arevalo;2015-11-17;0500;0.00;1.56;100.00;0.00;0.86;353.00
AV01;Nava de Arevalo;2015-11-17;0530;0.00;2.03;100.00;0.00;1.36;46.88
AV01;Nava de Arevalo;2015-11-17;0600;0.00;2.10;100.00;0.00;1.20;41.17
AV01;Nava de Arevalo;2015-11-17;0630;0.20;1.79;100.00;0.00;0.95;37.37
AV01;Nava de Arevalo;2015-11-17;0700;0.00;1.63;100.00;0.23;0.64;103.30
AV01;Nava de Arevalo;2015-11-17;0730;0.00;1.43;100.00;4.15;0.76;109.90
AV01;Nava de Arevalo;2015-11-17;0800;0.00;1.48;100.00;19.79;0.33;141.70
AV01;Nava de Arevalo;2015-11-17;0830;0.00;1.81;100.00;32.34;0.62;138.50
AV01;Nava de Arevalo;2015-11-17;0900;0.00;1.92;100.00;54.64;0.80;112.50
AV01;Nava de Arevalo;2015-11-17;0930;0.00;1.70;100.00;86.80;0.98;95.70
AV01;Nava de Arevalo;2015-11-17;1000;0.00;1.60;100.00;107.10;0.49;85.80
AV01;Nava de Arevalo;2015-11-17;1030;0.00;1.92;100.00;147.60;0.95;135.70
AV01;Nava de Arevalo;2015-11-17;1100;0.00;2.30;100.00;146.30;0.99;120.50
AV01;Nava de Arevalo;2015-11-17;1130;0.00;2.85;100.00;172.90;0.57;91.40
AV01;Nava de Arevalo;2015-11-17;1200;0.00;3.39;100.00;176.50;0.73;16.18
AV01;Nava de Arevalo;2015-11-17;1230;0.00;3.47;100.00;291.90;1.14;109.70
AV01;Nava de Arevalo;2015-11-17;1300;0.00;4.23;100.00;308.00;1.02;67.93
AV01;Nava de Arevalo;2015-11-17;1330;0.00;4.74;100.00;272.90;1.09;36.81
AV01;Nava de Arevalo;2015-11-17;1400;0.00;5.47;100.00;243.30;2.12;3.74
AV01;Nava de Arevalo;2015-11-17;1430;0.00;5.63;100.00;142.20;2.32;345.90
AV01;Nava de Arevalo;2015-11-17;1500;0.00;5.36;100.00;122.60;1.86;3.07
AV01;Nava de Arevalo;2015-11-17;1530;0.00;5.34;100.00;77.60;1.95;7.99
AV01;Nava de Arevalo;2015-11-17;1600;0.00;4.80;100.00;38.02;1.76;348.60
AV01;Nava de Arevalo;2015-11-17;1630;0.00;4.54;100.00;21.33;1.09;278.30
AV01;Nava de Arevalo;2015-11-17;1700;0.00;4.25;100.00;6.58;0.70;135.00
AV01;Nava de Arevalo;2015-11-17;1730;0.00;4.12;100.00;0.71;0.19;152.80
AV01;Nava de Arevalo;2015-11-17;1800;0.00;4.17;100.00;0.00;0.78;168.00
AV01;Nava de Arevalo;2015-11-17;1830;0.00;4.28;100.00;0.00;1.61;170.70
AV01;Nava de Arevalo;2015-11-17;1900;0.00;4.35;100.00;0.00;1.10;217.40
AV01;Nava de Arevalo;2015-11-17;1930;0.00;4.37;100.00;0.00;0.54;277.70
AV01;Nava de Arevalo;2015-11-17;2000;0.00;4.17;100.00;0.00;0.70;222.80
AV01;Nava de Arevalo;2015-11-17;2030;0.00;3.90;100.00;0.00;0.61;208.90
AV01;Nava de Arevalo;2015-11-17;2100;0.00;3.86;100.00;0.00;0.73;209.40
AV01;Nava de Arevalo;2015-11-17;2130;0.00;3.79;100.00;0.00;0.45;79.60
AV01;Nava de Arevalo;2015-11-17;2200;0.00;3.75;100.00;0.00;0.26;94.40
AV01;Nava de Arevalo;2015-11-17;2230;0.00;3.72;100.00;0.00;0.86;99.30
AV01;Nava de Arevalo;2015-11-17;2300;0.00;3.66;100.00;0.00;0.95;103.70
AV01;Nava de Arevalo;2015-11-17;2330;0.00;3.26;100.00;0.00;0.31;161.50
AV01;Nava de Arevalo;2015-11-17;2400;0.00;3.37;100.00;0.00;0.62;128.80
BU02;Valle de Valdelucio;2015-11-17;0030;0.00;4.53;100.00;0.00;1.33;243.30
BU02;Valle de Valdelucio;2015-11-17;0100;0.00;4.44;100.00;0.00;1.74;239.60
BU02;Valle de Valdelucio;2015-11-17;0130;0.00;4.15;100.00;0.00;1.69;227.20
BU02;Valle de Valdelucio;2015-11-17;0200;0.00;3.86;100.00;0.00;1.59;249.30
BU02;Valle de Valdelucio;2015-11-17;0230;0.00;3.88;100.00;0.00;1.18;244.40
BU02;Valle de Valdelucio;2015-11-17;0300;0.00;3.73;100.00;0.00;1.47;248.30
BU02;Valle de Valdelucio;2015-11-17;0330;0.00;3.69;100.00;0.00;1.59;277.30
BU02;Valle de Valdelucio;2015-11-17;0400;0.00;3.60;100.00;0.00;0.56;265.80
BU02;Valle de Valdelucio;2015-11-17;0430;0.00;3.51;100.00;0.00;0.15;238.20
BU02;Valle de Valdelucio;2015-11-17;0500;0.00;3.29;100.00;0.00;0.24;255.20
BU02;Valle de Valdelucio;2015-11-17;0530;0.00;3.02;100.00;0.00;0.34;267.30
BU02;Valle de Valdelucio;2015-11-17;0600;0.00;3.00;100.00;0.00;1.42;266.00
BU02;Valle de Valdelucio;2015-11-17;0630;0.00;2.98;100.00;0.00;0.98;269.50
BU02;Valle de Valdelucio;2015-11-17;0700;0.00;3.07;100.00;0.16;0.71;251.80
BU02;Valle de Valdelucio;2015-11-17;0730;0.00;3.12;100.00;2.81;0.84;261.30
BU02;Valle de Valdelucio;2015-11-17;0800;0.00;3.40;100.00;14.29;1.98;260.00
BU02;Valle de Valdelucio;2015-11-17;0830;0.00;3.31;100.00;26.07;1.43;261.00
BU02;Valle de Valdelucio;2015-11-17;0900;0.00;3.22;100.00;42.82;1.19;275.00
