Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-01-12;0030;0.00;2.88;90.20;0.00;4.39;252.50
AV01;Nava de Arevalo;2016-01-12;0100;0.00;2.63;90.20;0.00;4.09;247.70
AV01;Nava de Arevalo;2016-01-12;0130;0.00;2.42;90.60;0.00;4.09;253.80
AV01;Nava de Arevalo;2016-01-12;0200;0.00;2.36;90.30;0.00;3.44;246.50
AV01;Nava de Arevalo;2016-01-12;0230;0.00;2.28;90.00;0.00;4.20;260.70
AV01;Nava de Arevalo;2016-01-12;0300;0.00;2.10;90.40;0.00;3.87;266.30
AV01;Nava de Arevalo;2016-01-12;0330;0.00;1.98;90.90;0.00;3.73;259.20
AV01;Nava de Arevalo;2016-01-12;0400;0.00;1.81;91.60;0.00;4.16;253.10
AV01;Nava de Arevalo;2016-01-12;0430;0.00;1.80;91.90;0.00;3.99;252.80
AV01;Nava de Arevalo;2016-01-12;0500;0.00;1.63;93.00;0.00;3.72;256.00
AV01;Nava de Arevalo;2016-01-12;0530;0.00;1.60;92.90;0.00;3.48;259.10
AV01;Nava de Arevalo;2016-01-12;0600;0.00;1.48;92.70;0.00;3.04;254.80
AV01;Nava de Arevalo;2016-01-12;0630;0.00;1.21;93.70;0.00;3.04;249.90
AV01;Nava de Arevalo;2016-01-12;0700;0.00;1.04;94.70;0.00;2.87;240.70
AV01;Nava de Arevalo;2016-01-12;0730;0.00;0.85;95.90;0.33;2.95;227.60
AV01;Nava de Arevalo;2016-01-12;0800;0.00;1.32;94.30;6.82;2.83;235.10
AV01;Nava de Arevalo;2016-01-12;0830;0.00;1.40;94.30;59.87;2.54;234.60
AV01;Nava de Arevalo;2016-01-12;0900;0.00;2.31;93.30;87.80;2.48;236.50
AV01;Nava de Arevalo;2016-01-12;0930;0.00;3.12;91.70;86.20;2.97;236.70
AV01;Nava de Arevalo;2016-01-12;1000;0.00;3.94;90.00;82.80;4.26;260.40
AV01;Nava de Arevalo;2016-01-12;1030;0.00;4.23;89.60;171.70;4.60;259.40
AV01;Nava de Arevalo;2016-01-12;1100;0.00;5.28;86.30;291.40;5.40;255.30
AV01;Nava de Arevalo;2016-01-12;1130;0.00;5.62;83.10;278.10;5.06;264.70
AV01;Nava de Arevalo;2016-01-12;1200;0.00;6.23;78.59;343.70;5.34;271.00
AV01;Nava de Arevalo;2016-01-12;1230;0.00;6.57;74.02;200.50;5.83;280.30
AV01;Nava de Arevalo;2016-01-12;1300;0.00;6.49;74.77;202.70;6.10;280.10
