Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-01-21;0030;0.00;5.55;95.50;0.00;1.43;240.30
AV01;Nava de Arevalo;2016-01-21;0100;0.00;5.68;92.80;0.00;2.22;261.80
AV01;Nava de Arevalo;2016-01-21;0130;0.00;5.58;93.40;0.00;2.79;274.60
AV01;Nava de Arevalo;2016-01-21;0200;0.00;5.69;92.40;0.00;2.76;270.00
AV01;Nava de Arevalo;2016-01-21;0230;0.00;5.61;91.70;0.00;1.59;270.00
AV01;Nava de Arevalo;2016-01-21;0300;0.00;4.45;91.80;0.00;0.34;290.00
AV01;Nava de Arevalo;2016-01-21;0330;0.00;3.21;95.30;0.00;0.03;291.30
AV01;Nava de Arevalo;2016-01-21;0400;0.00;2.00;97.20;0.00;0.80;199.50
AV01;Nava de Arevalo;2016-01-21;0430;0.00;1.01;99.00;0.00;1.01;193.90
AV01;Nava de Arevalo;2016-01-21;0500;0.00;1.15;99.70;0.00;1.22;180.70
AV01;Nava de Arevalo;2016-01-21;0530;0.00;1.15;100.00;0.00;1.37;186.00
AV01;Nava de Arevalo;2016-01-21;0600;0.00;0.66;100.00;0.00;1.47;184.80
AV01;Nava de Arevalo;2016-01-21;0630;0.00;0.96;100.00;0.00;1.68;181.50
AV01;Nava de Arevalo;2016-01-21;0700;0.00;1.25;100.00;0.00;2.02;179.00
AV01;Nava de Arevalo;2016-01-21;0730;0.00;1.53;100.00;0.36;1.79;182.50
AV01;Nava de Arevalo;2016-01-21;0800;0.00;2.27;100.00;6.59;1.45;192.40
AV01;Nava de Arevalo;2016-01-21;0830;0.40;2.96;100.00;21.64;1.40;198.70
AV01;Nava de Arevalo;2016-01-21;0900;0.20;3.52;100.00;21.02;1.19;177.50
AV01;Nava de Arevalo;2016-01-21;0930;0.00;3.93;99.90;57.22;1.56;157.40
AV01;Nava de Arevalo;2016-01-21;1000;0.00;4.61;99.70;133.10;2.31;173.80
AV01;Nava de Arevalo;2016-01-21;1030;0.00;5.68;99.60;192.50;2.64;170.70
AV01;Nava de Arevalo;2016-01-21;1100;0.00;6.58;99.30;138.90;2.62;170.10
AV01;Nava de Arevalo;2016-01-21;1130;0.00;7.38;98.30;141.70;2.11;184.80
AV01;Nava de Arevalo;2016-01-21;1200;0.00;8.08;96.30;110.20;1.71;219.70
AV01;Nava de Arevalo;2016-01-21;1230;0.00;8.36;97.80;136.00;1.44;225.30
AV01;Nava de Arevalo;2016-01-21;1300;0.00;9.17;97.60;171.70;1.74;244.30
AV01;Nava de Arevalo;2016-01-21;1330;0.00;10.34;92.70;173.70;3.42;270.40
AV01;Nava de Arevalo;2016-01-21;1400;0.00;10.97;88.70;151.80;4.09;285.90
AV01;Nava de Arevalo;2016-01-21;1430;0.00;11.24;85.50;182.70;3.70;294.50
AV01;Nava de Arevalo;2016-01-21;1500;0.00;11.19;85.50;167.50;2.79;288.00
AV01;Nava de Arevalo;2016-01-21;1530;0.00;11.35;87.00;120.00;2.13;270.20
AV01;Nava de Arevalo;2016-01-21;1600;0.00;11.07;87.70;86.50;1.10;255.10
AV01;Nava de Arevalo;2016-01-21;1630;0.00;11.00;87.80;46.85;1.22;249.10
AV01;Nava de Arevalo;2016-01-21;1700;0.00;10.78;88.30;15.67;1.29;282.00
AV01;Nava de Arevalo;2016-01-21;1730;0.00;10.24;91.80;5.80;0.15;300.60
AV01;Nava de Arevalo;2016-01-21;1800;0.00;9.83;94.00;0.19;0.03;330.40
AV01;Nava de Arevalo;2016-01-21;1830;0.00;9.37;95.80;0.00;0.32;320.60
AV01;Nava de Arevalo;2016-01-21;1900;0.00;9.20;97.00;0.00;0.25;297.10
AV01;Nava de Arevalo;2016-01-21;1930;0.00;9.03;97.60;0.00;0.45;283.20
AV01;Nava de Arevalo;2016-01-21;2000;0.00;8.94;97.50;0.00;0.14;274.60
AV01;Nava de Arevalo;2016-01-21;2030;0.00;8.55;97.80;0.00;0.16;235.90
AV01;Nava de Arevalo;2016-01-21;2100;0.00;8.64;98.60;0.00;0.36;221.80
AV01;Nava de Arevalo;2016-01-21;2130;0.00;8.57;98.90;0.00;0.71;183.30
AV01;Nava de Arevalo;2016-01-21;2200;0.00;8.67;99.00;0.00;0.89;166.70
AV01;Nava de Arevalo;2016-01-21;2230;0.00;8.74;97.90;0.00;0.57;170.60
AV01;Nava de Arevalo;2016-01-21;2300;0.00;8.37;97.70;0.00;0.89;197.10
AV01;Nava de Arevalo;2016-01-21;2330;0.00;8.38;97.90;0.00;0.69;177.90
AV01;Nava de Arevalo;2016-01-21;2400;0.00;8.46;97.90;0.00;1.76;230.50
AV101;Muñogalindo;2016-01-21;0030;0.00;5.55;95.50;0.00;1.43;240.30
AV101;Muñogalindo;2016-01-21;0100;0.00;5.68;92.80;0.00;2.22;261.80
AV101;Muñogalindo;2016-01-21;0130;0.00;5.58;93.40;0.00;2.79;274.60
AV101;Muñogalindo;2016-01-21;0200;0.00;5.69;92.40;0.00;2.76;270.00
AV101;Muñogalindo;2016-01-21;0230;0.00;5.61;91.70;0.00;1.59;270.00
AV101;Muñogalindo;2016-01-21;0300;0.00;4.45;91.80;0.00;0.34;290.00
AV101;Muñogalindo;2016-01-21;0330;0.00;3.21;95.30;0.00;0.03;291.30
AV101;Muñogalindo;2016-01-21;0400;0.00;2.00;97.20;0.00;0.80;199.50
AV101;Muñogalindo;2016-01-21;0430;0.00;1.01;99.00;0.00;1.01;193.90
AV101;Muñogalindo;2016-01-21;0500;0.00;1.15;99.70;0.00;1.22;180.70
AV101;Muñogalindo;2016-01-21;0530;0.00;1.15;100.00;0.00;1.37;186.00
AV101;Muñogalindo;2016-01-21;0600;0.00;0.66;100.00;0.00;1.47;184.80
AV101;Muñogalindo;2016-01-21;0630;0.00;0.96;100.00;0.00;1.68;181.50
AV101;Muñogalindo;2016-01-21;0700;0.00;1.25;100.00;0.00;2.02;179.00
AV101;Muñogalindo;2016-01-21;0730;0.00;1.53;100.00;0.36;1.79;182.50
AV101;Muñogalindo;2016-01-21;0800;0.00;2.27;100.00;6.59;1.45;192.40
AV101;Muñogalindo;2016-01-21;0830;0.40;2.96;100.00;21.64;1.40;198.70
AV101;Muñogalindo;2016-01-21;0900;0.20;3.52;100.00;21.02;1.19;177.50
AV101;Muñogalindo;2016-01-21;0930;0.00;3.93;99.90;57.22;1.56;157.40
AV101;Muñogalindo;2016-01-21;1000;0.00;4.61;99.70;133.10;2.31;173.80
AV101;Muñogalindo;2016-01-21;1030;0.00;5.68;99.60;192.50;2.64;170.70
AV101;Muñogalindo;2016-01-21;1100;0.00;6.58;99.30;138.90;2.62;170.10
AV101;Muñogalindo;2016-01-21;1130;0.00;7.38;98.30;141.70;2.11;184.80
AV101;Muñogalindo;2016-01-21;1200;0.00;8.08;96.30;110.20;1.71;219.70
AV101;Muñogalindo;2016-01-21;1230;0.00;8.36;97.80;136.00;1.44;225.30
AV101;Muñogalindo;2016-01-21;1300;0.00;9.17;97.60;171.70;1.74;244.30
AV101;Muñogalindo;2016-01-21;1330;0.00;9.69;93.10;200.10;1.60;291.90
AV101;Muñogalindo;2016-01-21;1400;0.00;10.98;87.90;359.70;2.21;296.20
AV101;Muñogalindo;2016-01-21;1430;0.00;11.43;85.60;255.90;2.81;272.70
AV101;Muñogalindo;2016-01-21;1500;0.00;11.23;84.90;243.00;5.69;257.40
AV101;Muñogalindo;2016-01-21;1530;0.00;11.45;84.90;311.00;4.79;248.80
AV101;Muñogalindo;2016-01-21;1600;0.00;11.33;82.30;208.70;4.31;252.10
AV101;Muñogalindo;2016-01-21;1630;0.00;11.33;81.10;133.40;4.22;276.90
AV101;Muñogalindo;2016-01-21;1700;0.00;10.55;82.80;59.69;4.25;292.70
AV101;Muñogalindo;2016-01-21;1730;0.00;9.33;88.70;12.28;2.57;267.10
AV101;Muñogalindo;2016-01-21;1800;0.00;8.51;88.80;0.11;2.73;275.80
AV101;Muñogalindo;2016-01-21;1830;0.00;7.47;93.20;0.00;2.49;287.70
AV101;Muñogalindo;2016-01-21;1900;0.10;7.23;96.60;0.00;1.16;238.70
AV101;Muñogalindo;2016-01-21;1930;0.00;7.31;95.10;0.00;1.17;123.00
AV101;Muñogalindo;2016-01-21;2000;0.00;6.66;95.80;0.00;1.33;251.40
AV101;Muñogalindo;2016-01-21;2030;0.00;5.72;97.40;0.00;1.71;131.30
AV101;Muñogalindo;2016-01-21;2100;0.00;4.90;99.60;0.00;1.05;100.70
AV101;Muñogalindo;2016-01-21;2130;0.00;4.42;98.00;0.00;1.25;243.90
AV101;Muñogalindo;2016-01-21;2200;0.00;2.65;100.00;0.00;2.01;259.60
AV101;Muñogalindo;2016-01-21;2230;0.00;2.52;100.00;0.00;2.28;267.80
