Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-03-11;0030;0.00;-2.59;96.40;0.00;0.70;192.10
AV01;Nava de Arevalo;2016-03-11;0100;0.00;-3.00;96.70;0.00;0.71;266.10
AV01;Nava de Arevalo;2016-03-11;0130;0.00;-3.06;97.30;0.00;0.89;293.40
AV01;Nava de Arevalo;2016-03-11;0200;0.00;-3.35;97.30;0.00;0.95;259.60
AV01;Nava de Arevalo;2016-03-11;0230;0.00;-2.84;97.50;0.00;1.42;179.20
AV01;Nava de Arevalo;2016-03-11;0300;0.00;-3.27;97.50;0.00;0.48;170.20
AV01;Nava de Arevalo;2016-03-11;0330;0.00;-2.28;98.00;0.00;1.10;188.70
AV01;Nava de Arevalo;2016-03-11;0400;0.00;-1.99;97.40;0.00;0.38;274.60
AV01;Nava de Arevalo;2016-03-11;0430;0.00;-1.66;97.60;0.00;0.41;183.10
AV01;Nava de Arevalo;2016-03-11;0500;0.00;-1.67;97.30;0.02;0.46;218.90
AV01;Nava de Arevalo;2016-03-11;0530;0.00;-1.72;97.80;0.03;0.33;230.00
AV01;Nava de Arevalo;2016-03-11;0600;0.00;-1.75;97.70;0.07;0.92;190.80
AV01;Nava de Arevalo;2016-03-11;0630;0.00;-1.54;98.10;0.39;0.40;193.10
AV01;Nava de Arevalo;2016-03-11;0700;0.00;-1.39;98.10;12.10;0.11;156.70
AV01;Nava de Arevalo;2016-03-11;0730;0.00;-0.15;97.30;68.16;0.52;289.40
AV01;Nava de Arevalo;2016-03-11;0800;0.00;0.39;95.20;103.60;0.40;305.00
AV01;Nava de Arevalo;2016-03-11;0830;0.00;1.59;89.90;193.60;1.35;67.09
AV01;Nava de Arevalo;2016-03-11;0900;0.00;2.24;88.20;213.90;1.85;48.86
AV01;Nava de Arevalo;2016-03-11;0930;0.00;2.92;85.10;348.50;2.21;53.92
AV01;Nava de Arevalo;2016-03-11;1000;0.00;3.91;79.30;300.70;2.99;35.43
AV01;Nava de Arevalo;2016-03-11;1030;0.00;4.30;76.19;266.90;3.59;21.59
AV01;Nava de Arevalo;2016-03-11;1100;0.00;4.53;74.67;251.30;4.27;22.36
AV01;Nava de Arevalo;2016-03-11;1130;0.00;5.02;70.11;247.00;4.33;36.69
AV01;Nava de Arevalo;2016-03-11;1200;0.20;5.68;62.54;347.20;5.73;36.95
AV01;Nava de Arevalo;2016-03-11;1230;0.00;6.05;62.32;359.30;5.26;35.55
