Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-01-04;0030;0.00;11.16;94.70;0.00;6.91;259.30
AV01;Nava de Arevalo;2016-01-04;0100;0.40;11.08;96.30;0.00;6.31;268.20
AV01;Nava de Arevalo;2016-01-04;0130;0.59;10.56;96.10;0.00;6.23;296.30
AV01;Nava de Arevalo;2016-01-04;0200;0.20;9.34;97.70;0.00;5.07;303.20
AV01;Nava de Arevalo;2016-01-04;0230;0.00;9.22;96.60;0.00;6.25;295.90
AV01;Nava de Arevalo;2016-01-04;0300;0.00;8.91;96.50;0.00;5.11;295.20
AV01;Nava de Arevalo;2016-01-04;0330;0.20;8.72;97.60;0.00;4.56;286.40
AV01;Nava de Arevalo;2016-01-04;0400;0.00;8.81;97.60;0.00;4.11;284.30
AV01;Nava de Arevalo;2016-01-04;0430;0.00;8.88;97.80;0.00;3.36;290.90
AV01;Nava de Arevalo;2016-01-04;0500;0.20;9.04;98.20;0.00;3.42;289.40
AV01;Nava de Arevalo;2016-01-04;0530;0.79;8.86;98.70;0.00;2.93;298.30
AV01;Nava de Arevalo;2016-01-04;0600;0.79;8.72;99.30;0.00;2.35;318.50
AV01;Nava de Arevalo;2016-01-04;0630;0.99;8.47;99.50;0.00;2.99;319.80
AV01;Nava de Arevalo;2016-01-04;0700;1.19;8.22;99.90;0.00;3.23;313.70
AV01;Nava de Arevalo;2016-01-04;0730;1.19;8.15;100.00;0.00;2.09;311.90
AV01;Nava de Arevalo;2016-01-04;0800;0.99;8.08;100.00;1.98;0.80;315.10
AV01;Nava de Arevalo;2016-01-04;0830;1.19;8.13;100.00;12.87;0.15;294.10
AV01;Nava de Arevalo;2016-01-04;0900;0.59;8.15;100.00;17.13;0.73;166.40
AV01;Nava de Arevalo;2016-01-04;0930;0.59;8.39;100.00;30.14;1.64;171.40
AV01;Nava de Arevalo;2016-01-04;1000;0.00;10.50;97.90;75.59;6.68;247.00
AV01;Nava de Arevalo;2016-01-04;1030;0.00;11.59;91.00;108.20;8.42;249.60
AV01;Nava de Arevalo;2016-01-04;1100;0.20;11.79;89.80;140.10;8.76;251.30
AV01;Nava de Arevalo;2016-01-04;1130;0.20;12.14;87.30;152.30;9.58;249.70
AV01;Nava de Arevalo;2016-01-04;1200;0.00;12.81;85.50;349.80;10.30;249.70
AV01;Nava de Arevalo;2016-01-04;1230;0.00;13.64;81.60;392.90;9.83;250.40
AV01;Nava de Arevalo;2016-01-04;1300;0.00;14.25;77.74;471.50;11.05;247.60
AV01;Nava de Arevalo;2016-01-04;1330;0.00;14.01;77.05;142.00;11.75;248.00
AV01;Nava de Arevalo;2016-01-04;1400;1.58;11.76;82.40;55.29;8.44;296.70
AV01;Nava de Arevalo;2016-01-04;1430;5.54;7.00;93.90;34.29;5.58;10.14
AV01;Nava de Arevalo;2016-01-04;1500;3.56;6.53;96.20;38.42;4.61;15.39
AV01;Nava de Arevalo;2016-01-04;1530;1.78;6.38;96.40;35.92;4.83;29.24
AV01;Nava de Arevalo;2016-01-04;1600;1.19;6.01;96.30;23.75;5.14;27.08
AV01;Nava de Arevalo;2016-01-04;1630;1.58;5.64;96.10;5.48;4.06;19.73
AV01;Nava de Arevalo;2016-01-04;1700;2.18;5.29;95.90;2.55;3.25;33.32
AV01;Nava de Arevalo;2016-01-04;1730;1.58;5.03;95.80;0.14;1.90;36.42
AV01;Nava de Arevalo;2016-01-04;1800;2.57;4.72;94.70;0.00;0.93;331.20
AV01;Nava de Arevalo;2016-01-04;1830;1.78;4.41;92.90;0.00;2.20;198.40
AV01;Nava de Arevalo;2016-01-04;1900;0.99;4.23;95.30;0.00;3.32;195.70
AV01;Nava de Arevalo;2016-01-04;1930;0.59;4.02;95.80;0.00;4.06;192.30
AV01;Nava de Arevalo;2016-01-04;2000;0.20;3.93;95.60;0.00;4.46;193.60
AV01;Nava de Arevalo;2016-01-04;2030;0.00;4.08;94.80;0.00;3.39;200.60
AV01;Nava de Arevalo;2016-01-04;2100;0.00;4.40;93.20;0.00;2.99;211.60
AV01;Nava de Arevalo;2016-01-04;2130;0.00;5.04;92.30;0.00;3.17;244.40
AV01;Nava de Arevalo;2016-01-04;2200;0.00;5.79;90.20;0.00;4.48;256.80
AV01;Nava de Arevalo;2016-01-04;2230;0.00;5.93;91.20;0.00;5.02;264.00
AV01;Nava de Arevalo;2016-01-04;2300;0.00;6.37;89.50;0.00;4.84;274.40
AV01;Nava de Arevalo;2016-01-04;2330;0.00;6.26;90.00;0.00;4.60;275.10
AV01;Nava de Arevalo;2016-01-04;2400;0.00;6.02;90.40;0.00;4.23;278.00
BU02;Valle de Valdelucio;2016-01-04;0030;0.00;7.81;92.60;0.00;5.65;247.90
BU02;Valle de Valdelucio;2016-01-04;0100;0.00;7.59;94.10;0.00;4.47;254.90
BU02;Valle de Valdelucio;2016-01-04;0130;0.00;7.53;92.80;0.00;3.71;263.00
BU02;Valle de Valdelucio;2016-01-04;0200;0.00;7.35;90.20;0.00;4.49;250.90
BU02;Valle de Valdelucio;2016-01-04;0230;0.00;7.19;86.30;0.00;5.09;249.40
BU02;Valle de Valdelucio;2016-01-04;0300;0.00;6.68;85.60;0.00;4.12;249.90
BU02;Valle de Valdelucio;2016-01-04;0330;0.00;6.30;87.10;0.00;3.36;251.90
BU02;Valle de Valdelucio;2016-01-04;0400;0.00;6.13;88.50;0.00;3.45;260.60
BU02;Valle de Valdelucio;2016-01-04;0430;0.00;5.97;89.00;0.00;3.05;274.30
BU02;Valle de Valdelucio;2016-01-04;0500;0.00;5.99;87.00;0.00;3.08;281.70
BU02;Valle de Valdelucio;2016-01-04;0530;0.00;5.95;87.20;0.00;3.27;283.40
BU02;Valle de Valdelucio;2016-01-04;0600;0.00;5.82;89.10;0.00;4.23;255.00
BU02;Valle de Valdelucio;2016-01-04;0630;0.00;5.59;90.70;0.00;4.05;247.60
BU02;Valle de Valdelucio;2016-01-04;0700;0.00;5.42;91.20;0.00;4.09;247.10
BU02;Valle de Valdelucio;2016-01-04;0730;0.00;5.22;91.70;0.00;4.16;246.30
BU02;Valle de Valdelucio;2016-01-04;0800;0.00;5.04;92.80;0.82;3.44;250.00
BU02;Valle de Valdelucio;2016-01-04;0830;0.20;4.93;93.60;7.81;2.29;260.50
BU02;Valle de Valdelucio;2016-01-04;0900;0.20;4.82;94.90;17.32;2.61;254.60
BU02;Valle de Valdelucio;2016-01-04;0930;0.20;4.84;95.80;32.35;2.48;252.10
BU02;Valle de Valdelucio;2016-01-04;1000;0.20;4.93;95.60;21.82;2.63;254.10
BU02;Valle de Valdelucio;2016-01-04;1030;0.41;4.84;96.10;29.69;2.62;260.30
BU02;Valle de Valdelucio;2016-01-04;1100;0.20;4.79;97.30;35.47;3.35;250.00
BU02;Valle de Valdelucio;2016-01-04;1130;0.41;4.66;98.10;40.99;3.78;241.50
BU02;Valle de Valdelucio;2016-01-04;1200;0.61;4.57;98.60;33.47;3.42;246.90
BU02;Valle de Valdelucio;2016-01-04;1230;0.61;4.46;98.90;34.40;2.81;252.80
BU02;Valle de Valdelucio;2016-01-04;1300;0.61;4.42;99.40;26.37;1.98;261.50
BU02;Valle de Valdelucio;2016-01-04;1330;0.82;4.30;99.80;29.90;1.32;248.80
BU02;Valle de Valdelucio;2016-01-04;1400;0.20;4.35;100.00;38.16;1.26;253.90
BU02;Valle de Valdelucio;2016-01-04;1430;0.20;4.39;99.20;42.61;2.39;249.90
BU02;Valle de Valdelucio;2016-01-04;1500;0.00;4.30;98.70;30.26;2.27;255.10
BU02;Valle de Valdelucio;2016-01-04;1530;0.20;4.19;99.10;16.40;2.14;248.90
BU02;Valle de Valdelucio;2016-01-04;1600;0.20;4.15;99.50;13.24;3.01;240.00
BU02;Valle de Valdelucio;2016-01-04;1630;0.00;4.26;98.70;8.72;2.38;241.80
BU02;Valle de Valdelucio;2016-01-04;1700;0.00;4.37;98.70;1.83;3.04;236.50
BU02;Valle de Valdelucio;2016-01-04;1730;0.00;4.46;98.40;0.08;2.94;241.60
BU02;Valle de Valdelucio;2016-01-04;1800;0.00;4.51;97.90;0.00;3.09;252.60
BU02;Valle de Valdelucio;2016-01-04;1830;0.00;4.40;98.30;0.00;4.64;249.70
BU02;Valle de Valdelucio;2016-01-04;1900;0.00;4.35;98.20;0.00;4.40;246.00
BU02;Valle de Valdelucio;2016-01-04;1930;0.00;4.35;96.80;0.00;5.23;243.90
BU02;Valle de Valdelucio;2016-01-04;2000;0.00;4.33;95.80;0.00;4.22;249.90
BU02;Valle de Valdelucio;2016-01-04;2030;0.00;4.15;97.90;0.00;3.97;248.40
BU02;Valle de Valdelucio;2016-01-04;2100;0.20;4.31;100.00;0.00;4.85;247.20
BU02;Valle de Valdelucio;2016-01-04;2130;0.00;4.27;100.00;0.00;4.69;244.00
BU02;Valle de Valdelucio;2016-01-04;2200;0.00;4.22;100.00;0.00;4.58;247.40
BU02;Valle de Valdelucio;2016-01-04;2230;0.20;4.15;100.00;0.00;4.80;247.80
BU02;Valle de Valdelucio;2016-01-04;2300;0.00;4.13;100.00;0.00;3.95;254.00
BU02;Valle de Valdelucio;2016-01-04;2330;0.00;3.98;99.60;0.00;3.07;257.20
BU02;Valle de Valdelucio;2016-01-04;2400;0.00;3.84;97.50;0.00;3.67;268.80
BU03;Lerma;2016-01-04;0030;0.40;9.97;100.00;0.00;2.33;270.50
BU03;Lerma;2016-01-04;0100;0.40;9.55;100.00;0.00;2.46;276.40
BU03;Lerma;2016-01-04;0130;0.00;9.17;99.80;0.00;1.59;264.60
BU03;Lerma;2016-01-04;0200;0.00;9.09;99.80;0.00;1.84;259.90
BU03;Lerma;2016-01-04;0230;0.00;8.33;98.20;0.00;2.33;261.70
BU03;Lerma;2016-01-04;0300;0.00;7.91;96.00;0.00;1.73;253.20
BU03;Lerma;2016-01-04;0330;0.20;7.82;95.20;0.00;1.29;250.30
BU03;Lerma;2016-01-04;0400;0.20;7.58;97.10;0.00;0.88;250.40
BU03;Lerma;2016-01-04;0430;0.40;7.44;98.60;0.00;1.02;247.40
BU03;Lerma;2016-01-04;0500;0.20;7.46;99.10;0.00;1.35;255.20
BU03;Lerma;2016-01-04;0530;0.20;7.44;99.90;0.00;1.17;243.30
BU03;Lerma;2016-01-04;0600;0.80;7.46;100.00;0.00;1.96;256.20
