Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-02-16;0030;0.00;-2.22;88.30;0.00;3.21;350.60
AV01;Nava de Arevalo;2016-02-16;0100;0.00;-2.20;89.20;0.00;3.97;358.00
AV01;Nava de Arevalo;2016-02-16;0130;0.00;-1.78;87.20;0.00;3.55;0.04
AV01;Nava de Arevalo;2016-02-16;0200;0.00;-2.35;89.60;0.00;2.36;351.20
AV01;Nava de Arevalo;2016-02-16;0230;0.00;-3.06;91.70;0.00;1.63;340.30
AV01;Nava de Arevalo;2016-02-16;0300;0.00;-2.29;91.70;0.00;1.77;322.60
AV01;Nava de Arevalo;2016-02-16;0330;0.00;-1.77;91.70;0.00;3.06;322.70
AV01;Nava de Arevalo;2016-02-16;0400;0.00;-1.54;90.30;0.00;3.14;332.70
AV01;Nava de Arevalo;2016-02-16;0430;0.00;-1.17;87.00;0.00;3.08;339.40
AV01;Nava de Arevalo;2016-02-16;0500;0.00;-1.34;89.20;0.00;2.83;333.70
AV01;Nava de Arevalo;2016-02-16;0530;0.00;-1.09;87.50;0.01;4.31;0.94
AV01;Nava de Arevalo;2016-02-16;0600;0.00;-1.18;89.10;0.01;3.00;328.50
AV01;Nava de Arevalo;2016-02-16;0630;0.00;-1.31;89.80;0.02;3.24;323.80
AV01;Nava de Arevalo;2016-02-16;0700;0.00;-0.98;86.50;0.26;4.31;330.20
AV01;Nava de Arevalo;2016-02-16;0730;0.00;-1.47;90.60;8.99;3.84;324.50
AV01;Nava de Arevalo;2016-02-16;0800;0.00;-1.28;90.20;28.84;3.53;318.40
AV01;Nava de Arevalo;2016-02-16;0830;0.00;-0.87;89.30;47.66;3.46;333.70
AV01;Nava de Arevalo;2016-02-16;0900;0.00;-0.50;86.20;63.75;3.41;345.40
AV01;Nava de Arevalo;2016-02-16;0930;0.00;-0.16;82.50;116.10;2.73;330.10
AV01;Nava de Arevalo;2016-02-16;1000;0.00;0.58;78.97;215.70;4.11;352.30
AV01;Nava de Arevalo;2016-02-16;1030;0.00;1.02;73.40;160.30;4.68;15.67
AV01;Nava de Arevalo;2016-02-16;1100;0.00;1.51;69.31;145.70;4.96;20.69
AV01;Nava de Arevalo;2016-02-16;1130;0.00;1.99;67.31;420.80;5.91;37.67
AV01;Nava de Arevalo;2016-02-16;1200;0.00;3.00;61.30;448.50;5.62;39.59
AV01;Nava de Arevalo;2016-02-16;1230;0.00;3.00;60.22;277.00;6.29;30.88
AV01;Nava de Arevalo;2016-02-16;1300;0.00;2.81;59.61;342.20;6.42;28.04
AV01;Nava de Arevalo;2016-02-16;1330;0.00;3.64;55.28;596.50;6.85;31.10
AV01;Nava de Arevalo;2016-02-16;1400;0.00;3.11;57.24;193.20;5.74;24.88
AV01;Nava de Arevalo;2016-02-16;1430;0.00;3.40;55.32;422.50;5.66;34.97
AV01;Nava de Arevalo;2016-02-16;1500;0.00;4.17;52.99;263.60;5.48;34.21
AV01;Nava de Arevalo;2016-02-16;1530;0.00;3.57;57.29;255.80;5.73;39.62
AV01;Nava de Arevalo;2016-02-16;1600;0.00;3.72;57.51;251.10;6.27;36.68
