Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-11-30;0030;0.00;-2.79;94.40;0.00;0.85;133.30
AV01;Nava de Arevalo;2015-11-30;0100;0.00;-3.19;93.30;0.00;0.63;68.64
AV01;Nava de Arevalo;2015-11-30;0130;0.00;-3.59;92.80;0.00;0.71;152.40
AV01;Nava de Arevalo;2015-11-30;0200;0.00;-3.66;91.50;0.00;0.29;136.30
AV01;Nava de Arevalo;2015-11-30;0230;0.00;-4.91;93.20;0.00;0.11;145.60
AV01;Nava de Arevalo;2015-11-30;0300;0.00;-5.27;94.20;0.00;0.15;138.80
AV01;Nava de Arevalo;2015-11-30;0330;0.00;-5.44;93.90;0.00;0.13;116.60
AV01;Nava de Arevalo;2015-11-30;0400;0.00;-5.64;95.20;0.00;0.84;165.40
AV01;Nava de Arevalo;2015-11-30;0430;0.00;-5.77;94.70;0.00;1.14;135.20
AV01;Nava de Arevalo;2015-11-30;0500;0.00;-5.24;92.90;0.00;1.01;145.80
AV01;Nava de Arevalo;2015-11-30;0530;0.00;-4.75;94.90;0.00;1.27;133.50
AV01;Nava de Arevalo;2015-11-30;0600;0.00;-4.77;95.20;0.00;0.98;130.50
AV01;Nava de Arevalo;2015-11-30;0630;0.00;-5.11;93.30;0.00;0.86;136.50
AV01;Nava de Arevalo;2015-11-30;0700;0.00;-5.44;89.80;0.02;1.11;136.10
AV01;Nava de Arevalo;2015-11-30;0730;0.00;-5.60;89.90;3.26;0.42;131.30
AV01;Nava de Arevalo;2015-11-30;0800;0.00;-5.66;90.60;41.62;0.99;138.30
AV01;Nava de Arevalo;2015-11-30;0830;0.00;-3.57;86.10;130.80;1.10;135.60
AV01;Nava de Arevalo;2015-11-30;0900;0.00;-1.67;81.50;196.40;1.34;70.50
AV01;Nava de Arevalo;2015-11-30;0930;0.00;0.93;73.10;246.40;1.24;200.70
AV01;Nava de Arevalo;2015-11-30;1000;0.00;3.49;61.43;357.80;0.30;155.50
AV01;Nava de Arevalo;2015-11-30;1030;0.00;5.13;62.51;412.70;0.45;66.19
AV01;Nava de Arevalo;2015-11-30;1100;0.00;7.28;50.31;453.30;0.78;50.36
AV01;Nava de Arevalo;2015-11-30;1130;0.00;9.16;41.23;480.40;0.84;0.89
AV01;Nava de Arevalo;2015-11-30;1200;0.00;11.54;34.91;495.50;0.54;0.35
AV01;Nava de Arevalo;2015-11-30;1230;0.00;13.03;32.86;499.70;0.50;58.05
AV01;Nava de Arevalo;2015-11-30;1300;0.00;13.47;32.72;487.10;1.18;322.70
AV01;Nava de Arevalo;2015-11-30;1330;0.00;13.71;32.67;459.90;1.59;328.80
